Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,50CI,95CI,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Klaus,09-Mar-2025,21:00:39,1,-1.000000,,,0,6,50.08450,-5.77781,21:00:37 09-Mar-2025,Interpolated,50.06058,-5.87150,,,,,11.8,-1.1,,,,15,17,27561,,,,9,12740,,,,4,28129,,,,1,26810,,,,19,26896,,,,3,17569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,10-Mar-2025,09:40:57,2,-1.000000,,,0,6,50.06107,-5.84151,09:40:55 10-Mar-2025,Interpolated,50.04471,-5.73618,,,,,8.0,-0.4,,,,15,32,12108,,,,29,16217,,,,28,15242,,,,6,8120,,,,11,12004,,,,31,9945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,10-Mar-2025,10:56:03,1,-1.000000,,,0,5,50.03568,-5.76143,10:56:01 10-Mar-2025,Interpolated,50.05471,-5.81218,,,,,7.4,-0.7,,,,15,25,13604,,,,29,1170,,,,11,22005,,,,12,2887,,,,31,7768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,10-Mar-2025,19:01:38,1,-1.000000,,,0,6,50.00991,-5.92798,19:01:36 10-Mar-2025,Interpolated,50.01327,-5.93047,,1,,,7.1,-1.2,,,,15,17,16887,,,,3,25112,,,,22,13511,,,,19,30508,,,,14,10134,,,,21,8487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,11-Mar-2025,09:33:43,1,-1.000000,,,0,5,50.02981,-6.05772,09:33:41 11-Mar-2025,Interpolated,49.96920,-6.00788,,,,,12.1,-0.8,,,,15,31,28095,,,,32,17735,,,,29,3618,,,,28,4520,,,,12,10706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,11-Mar-2025,17:54:56,1,-1.000000,,,0,4,49.97160,-5.98155,17:54:54 11-Mar-2025,Interpolated,49.99469,-5.90937,,,,,2.5,-1.6,,,,15,32,19196,,,,10,17804,,,,8,18640,,,,27,4306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,11-Mar-2025,18:02:49,1,-1.000000,,,0,5,49.93381,-5.96897,18:02:47 11-Mar-2025,Interpolated,49.99507,-5.90900,,1,,,1.0,-1.3,,,,15,32,18524,,,,8,18818,,,,10,11736,,,,14,15087,,,,27,24938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,12-Mar-2025,00:28:03,1,-1.000000,,,0,4,49.97348,-5.96090,00:28:01 12-Mar-2025,Interpolated,50.00434,-5.97665,,,,,0.1,-1.4,,,,15,20,22404,,,,5,5686,,,,29,30198,,,,13,8137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,12-Mar-2025,06:03:15,2,-2.000000,,,0,5,49.98335,-5.92458,06:03:13 12-Mar-2025,Interpolated,49.97508,-5.94329,,,,,8.3,-1.6,,,,15,10,7140,,,,23,26483,,,,12,7244,,,,19,25820,,,,15,17992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,12-Mar-2025,08:31:22,1,-2.000000,,,0,4,49.96858,-5.95159,08:31:20 12-Mar-2025,Interpolated,49.93823,-5.94870,,,,,29.4,-1.5,,,,15,29,32233,,,,24,14281,,,,32,2376,,,,25,21537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,12-Mar-2025,10:53:48,1,-2.000000,,,0,4,49.96234,-5.95957,10:53:46 12-Mar-2025,Interpolated,49.92657,-5.96561,,,,,1.7,-2.0,,,,15,31,29839,,,,26,7470,,,,28,22737,,,,29,11818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,12-Mar-2025,15:27:28,1,-2.000000,,,0,4,49.95667,-5.96098,15:27:26 12-Mar-2025,Interpolated,49.94824,-5.97532,,,,,23.2,-1.1,,,,15,16,25289,,,,10,919,,,,27,2508,,,,26,26262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,14-Mar-2025,06:28:32,1,-2.000000,,,0,7,49.92858,-5.74045,06:28:30 14-Mar-2025,Interpolated,50.00018,-5.72712,,,,,11.2,-0.7,,,,15,10,21634,,,,19,10123,,,,17,5780,,,,32,3368,,,,24,17736,,,,22,29489,,,,23,22942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,14-Mar-2025,08:37:14,2,-2.000000,,,0,4,49.95729,-5.71561,08:37:12 14-Mar-2025,Interpolated,49.95159,-5.72183,,,,,6.9,-1.2,,,,15,12,6892,,,,29,29871,,,,24,20937,,,,25,4482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,14-Mar-2025,09:33:31,2,-2.000000,,,0,5,49.93679,-5.75296,09:33:29 14-Mar-2025,Interpolated,49.93855,-5.71059,,,,,29.6,-1.5,,,,15,31,10264,,,,28,4145,,,,25,27993,,,,12,5283,,,,32,20514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,15-Mar-2025,03:02:05,1,-2.000000,,,0,7,50.04334,-5.78409,03:02:03 15-Mar-2025,Interpolated,50.03878,-5.72475,,,,,9.1,0.0,,,,15,15,19143,,,,7,16016,,,,30,28374,,,,18,10705,,,,14,22642,,,,13,31369,,,,8,972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,15-Mar-2025,05:29:02,2,-2.000000,,,0,5,50.06163,-5.81819,05:29:00 15-Mar-2025,Interpolated,50.06043,-5.82778,,,,,3.9,-0.5,,,,15,10,20677,,,,22,5940,,,,14,19735,,,,23,19778,,,,17,11806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,15-Mar-2025,17:09:13,1,-2.000000,,,0,5,49.94504,-5.95762,17:09:11 15-Mar-2025,Interpolated,49.97120,-5.91437,,1,,,29.9,-0.7,,,,15,10,21113,,,,2,22638,,,,1,26076,,,,8,26112,,,,21,26412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,15-Mar-2025,18:17:45,2,-2.000000,,,0,4,49.99165,-5.87856,18:17:43 15-Mar-2025,Interpolated,49.96568,-5.92982,,,,,4.8,-1.1,,,,15,17,10192,,,,1,31589,,,,2,3477,,,,22,11502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,15-Mar-2025,21:27:17,1,-2.000000,,,0,6,50.01574,-5.92280,21:27:15 15-Mar-2025,Interpolated,49.97433,-5.89327,,,,,7.8,-0.7,,,,15,9,13469,,,,19,18422,,,,3,18898,,,,17,1635,,,,4,14232,,,,6,28353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,16-Mar-2025,13:03:22,1,-2.000000,,,0,4,49.96885,-5.95203,13:03:20 16-Mar-2025,Interpolated,49.93675,-5.96453,,,,,16.5,-1.6,,,,15,27,10505,,,,16,8842,,,,26,28812,,,,31,28440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,16-Mar-2025,15:07:45,2,-2.000000,,,0,5,49.92448,-5.97628,15:07:43 16-Mar-2025,Interpolated,49.93963,-5.95729,,1,,,2.5,-0.4,,,,15,2,16443,,,,8,15974,,,,27,3704,,,,21,10449,,,,10,25818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,16-Mar-2025,16:11:38,1,-2.000000,,,0,4,49.95909,-5.94433,16:11:36 16-Mar-2025,Interpolated,49.94983,-5.94645,,,,,0.2,-0.2,,,,15,10,2326,,,,27,28900,,,,23,2428,,,,8,7197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,16-Mar-2025,19:20:37,1,-2.000000,,,0,4,49.95499,-5.94413,19:20:35 16-Mar-2025,Interpolated,49.97115,-5.92735,,,,,0.6,-0.9,,,,15,2,18952,,,,1,13419,,,,21,28667,,,,32,12863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,17-Mar-2025,00:03:13,2,-2.000000,,,0,4,49.95134,-5.94712,00:03:11 17-Mar-2025,Interpolated,49.90652,-5.92923,,,,,3.5,-0.8,,,,15,7,27316,,,,9,5210,,,,30,28945,,,,5,22403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,17-Mar-2025,05:52:37,1,-2.000000,,,0,6,49.95393,-5.95926,05:52:35 17-Mar-2025,Interpolated,49.94682,-5.95082,,,,,13.9,-1.1,,,,15,10,6314,,,,19,1124,,,,12,32594,,,,24,17949,,,,17,31690,,,,15,4915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,17-Mar-2025,08:10:56,1,-2.000000,,,0,4,49.94865,-5.96533,08:10:54 17-Mar-2025,Interpolated,49.95215,-5.95720,,,,,9.7,-0.9,,,,15,6,21058,,,,11,23432,,,,19,30720,,,,24,14786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,17-Mar-2025,09:26:30,2,-2.000000,,,0,5,49.95693,-5.95939,09:26:28 17-Mar-2025,Interpolated,49.94964,-5.97325,,,,,9.8,-0.1,,,,15,25,4708,,,,11,28651,,,,29,6632,,,,12,2175,,,,31,16216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,17-Mar-2025,15:13:58,1,-2.000000,,,0,4,49.97897,-5.97065,15:13:56 17-Mar-2025,Interpolated,49.99507,-5.97435,,,,,9.6,-1.1,,,,15,8,2067,,,,1,16799,,,,26,22937,,,,27,24508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,17-Mar-2025,17:02:15,1,-2.000000,,,0,4,49.99199,-5.97265,17:02:13 17-Mar-2025,Interpolated,49.99510,-5.96364,,,,,17.5,-0.9,,,,15,1,8085,,,,14,10428,,,,2,4450,,,,10,28760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,17-Mar-2025,19:17:49,1,-2.000000,,,0,6,49.99928,-5.96411,19:17:47 17-Mar-2025,Interpolated,49.99095,-5.97402,,,,,10.8,-0.6,,,,15,3,11792,,,,4,5636,,,,17,3953,,,,1,14436,,,,2,15644,,,,32,10889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,18-Mar-2025,18:18:59,1,-2.000000,,,0,4,50.03845,-5.72834,18:18:57 18-Mar-2025,Interpolated,50.07836,-5.87350,,,,,0.4,-1.1,,,,15,3,18633,,,,17,4285,,,,14,11294,,,,32,18424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,18-Mar-2025,22:00:00,1,-2.000000,,,0,5,50.05909,-5.64680,21:59:58 18-Mar-2025,Interpolated,50.04600,-5.68898,,,,,4.2,-1.2,,,,15,6,30542,,,,11,7431,,,,19,25320,,,,20,4406,,,,9,6558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,19-Mar-2025,06:07:54,1,-2.000000,,,0,5,50.08205,-5.32134,06:07:52 19-Mar-2025,Interpolated,50.04561,-5.68906,,,,,4.3,0.0,,,,15,10,6073,,,,32,22412,,,,12,5260,,,,24,2600,,,,23,7482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,19-Mar-2025,08:22:10,2,-2.000000,,,0,4,50.04429,-5.69072,08:22:08 19-Mar-2025,Interpolated,50.04615,-5.68920,,,,,1.6,-0.1,,,,15,32,20403,,,,25,25587,,,,28,27798,,,,31,10854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,19-Mar-2025,12:50:03,1,-2.000000,,,0,4,50.04165,-5.69404,12:50:01 19-Mar-2025,Interpolated,50.04529,-5.68593,,,,,16.8,0.0,,,,15,26,9226,,,,27,16955,,,,16,18711,,,,8,2437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,19-Mar-2025,16:49:52,1,-2.000000,,,0,4,50.04218,-5.71492,16:49:50 19-Mar-2025,Interpolated,50.04529,-5.68352,,,,,5.4,-0.1,,,,15,8,18761,,,,1,2788,,,,2,10309,,,,21,13204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,20-Mar-2025,05:26:52,1,-2.000000,,,0,4,50.04403,-5.78213,05:26:50 20-Mar-2025,Interpolated,50.04407,-5.68982,,,,,17.7,-0.2,,,,15,15,27376,,,,24,20808,,,,23,27848,,,,10,28776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,20-Mar-2025,06:40:13,1,-2.000000,,,0,4,50.04421,-5.78864,06:40:11 20-Mar-2025,Interpolated,50.03499,-5.74260,,,,,2.8,-0.3,,,,15,24,29771,,,,19,4798,,,,12,4608,,,,32,15913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,20-Mar-2025,09:00:16,1,-2.000000,,,0,6,50.07932,-5.73925,09:00:14 20-Mar-2025,Interpolated,50.04454,-5.80107,,,,,11.0,-0.0,,,,15,28,3762,,,,12,23298,,,,29,1647,,,,25,23637,,,,32,28798,,,,24,15219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,20-Mar-2025,09:02:12,1,-2.000000,,,0,5,50.04424,-5.80116,09:02:10 20-Mar-2025,Interpolated,50.04384,-5.80054,,,,,3.8,-0.2,,,,15,31,5835,,,,25,22237,,,,3,15414,,,,28,9252,,,,32,24504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,20-Mar-2025,10:02:46,1,-2.000000,,,0,6,50.08127,-5.74159,10:02:44 20-Mar-2025,Interpolated,50.03485,-5.80392,,,,,15.3,-0.3,,,,15,25,25036,,,,29,7293,,,,28,22444,,,,12,660,,,,31,25238,,,,11,27995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,20-Mar-2025,16:18:28,1,-2.000000,,,0,4,50.09014,-5.86905,16:18:26 20-Mar-2025,Interpolated,50.08865,-5.85548,,,,,9.3,-0.1,,,,15,10,21876,,,,27,9250,,,,8,21819,,,,1,21677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,20-Mar-2025,18:28:40,3,-2.000000,,,0,6,50.09710,-5.76057,18:28:38 20-Mar-2025,Interpolated,50.10929,-5.89165,,1,,,16.3,0.3,,,,15,32,11228,,,,21,29927,,,,2,21735,,,,3,21962,,,,19,14146,,,,1,9651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,20-Mar-2025,20:56:18,1,-2.000000,,,0,5,50.12847,-5.78167,20:56:16 20-Mar-2025,Interpolated,50.14973,-5.83454,,,,,1.5,-0.8,,,,15,17,28960,,,,1,7033,,,,19,27913,,,,3,12968,,,,9,6276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,21-Mar-2025,00:50:29,1,-2.000000,,,0,4,50.10960,-5.77569,00:50:27 21-Mar-2025,Interpolated,50.11116,-5.77929,,,,,8.4,-0.8,,,,15,11,7070,,,,5,8999,,,,13,8498,,,,6,24130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,21-Mar-2025,02:01:54,1,-2.000000,,,0,4,50.09924,-5.77516,02:01:52 21-Mar-2025,Interpolated,50.09867,-5.70831,,,,,10.9,-0.3,,,,15,13,10641,,,,5,28417,,,,20,1946,,,,15,32004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,21-Mar-2025,03:04:28,1,-2.000000,,,0,4,50.09022,-5.77530,03:04:26 21-Mar-2025,Interpolated,50.07442,-5.71810,,,,,10.1,-0.4,,,,15,23,2588,,,,15,13926,,,,5,19211,,,,18,2699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,21-Mar-2025,04:14:13,1,-2.000000,,,0,4,50.08018,-5.77546,04:14:11 21-Mar-2025,Interpolated,50.05137,-5.69487,,,,,2.0,-0.6,,,,15,10,5881,,,,23,29585,,,,24,8180,,,,22,11730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,21-Mar-2025,17:44:25,1,-2.000000,,,0,8,50.02675,-5.76851,17:44:23 21-Mar-2025,Interpolated,50.10887,-5.78894,,1,,,24.4,0.0,,,,15,8,27617,,,,21,23946,,,,2,28590,,,,32,11940,,,,27,3700,,,,22,24397,,,,14,6218,,,,17,603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,21-Mar-2025,19:02:38,2,-2.000000,,,0,4,50.12908,-5.78176,19:02:36 21-Mar-2025,Interpolated,50.15451,-5.79103,,,,,8.0,-0.1,,,,15,2,15927,,,,21,18150,,,,4,23078,,,,1,27134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,21-Mar-2025,20:00:02,1,-2.000000,,,0,4,50.14391,-5.77649,20:00:00 21-Mar-2025,Interpolated,50.16863,-5.78269,,,,,1.2,-0.4,,,,15,9,10180,,,,17,29288,,,,19,465,,,,1,23434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,21-Mar-2025,21:14:09,2,-2.000000,,,0,4,50.16306,-5.76969,21:14:07 21-Mar-2025,Interpolated,50.18283,-5.74708,,,,,16.3,-0.3,,,,15,19,24208,,,,6,27083,,,,9,6994,,,,17,20732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,22-Mar-2025,06:28:37,1,-2.000000,,,0,5,50.29795,-5.69069,06:28:35 22-Mar-2025,Interpolated,50.30631,-5.71858,,,,,1.5,-0.5,,,,15,19,11061,,,,17,19265,,,,32,8021,,,,24,5686,,,,10,20798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,22-Mar-2025,18:01:31,1,-2.000000,,,0,4,50.27129,-5.73963,18:01:29 22-Mar-2025,Interpolated,50.33244,-5.70109,,,,,7.6,-0.5,,,,15,14,6578,,,,1,13412,,,,17,28939,,,,22,26492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,23-Mar-2025,06:00:19,1,-2.000000,,,0,7,50.07678,-5.73850,06:00:17 23-Mar-2025,Interpolated,50.23496,-5.76143,,,,,10.1,-0.3,,,,15,15,4184,,,,17,16148,,,,13,32146,,,,19,11183,,,,22,22906,,,,24,5935,,,,10,14556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,23-Mar-2025,08:10:17,1,-2.000000,,,0,5,50.22428,-5.71099,08:10:15 23-Mar-2025,Interpolated,50.24064,-5.81090,,,,,2.1,-1.2,,,,15,32,22961,,,,3,8156,,,,12,6690,,,,31,5046,,,,28,18878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,23-Mar-2025,10:30:11,1,-2.000000,,,0,4,50.24504,-5.79771,10:30:09 23-Mar-2025,Interpolated,50.23311,-5.82332,,,,,1.5,-1.8,,,,15,26,14770,,,,29,3361,,,,4,9286,,,,31,25688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,23-Mar-2025,20:39:05,2,-2.000000,,,0,5,50.26196,-5.74314,20:39:03 23-Mar-2025,Interpolated,50.26417,-5.74028,,,,,7.8,-0.6,,,,15,17,15743,,,,19,5630,,,,3,560,,,,6,18047,,,,1,1604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,24-Mar-2025,00:13:26,1,-2.000000,,,0,4,50.21343,-5.72833,00:13:24 24-Mar-2025,Interpolated,50.17359,-5.68998,,,,,3.5,-0.0,,,,15,5,16220,,,,11,16539,,,,20,25700,,,,30,19892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,24-Mar-2025,07:04:42,1,-2.000000,,,0,4,50.11607,-5.70549,07:04:40 24-Mar-2025,Interpolated,50.04548,-5.68903,,,,,0.4,-1.2,,,,15,32,27822,,,,25,19222,,,,10,21383,,,,12,19446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,24-Mar-2025,12:01:37,1,-2.000000,,,0,6,50.07269,-5.70003,12:01:35 24-Mar-2025,Interpolated,50.04578,-5.68905,,,,,7.8,-1.4,,,,15,16,15073,,,,26,10007,,,,31,10356,,,,9,2742,,,,27,27706,,,,4,12669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,24-Mar-2025,13:17:00,1,-2.000000,,,0,4,50.04579,-5.68927,13:16:58 24-Mar-2025,Interpolated,50.04570,-5.70022,,,,,23.0,-1.2,,,,15,27,26563,,,,26,16796,,,,16,11931,,,,7,10578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,24-Mar-2025,16:00:00,1,-2.000000,,,0,4,50.04580,-5.68973,15:59:58 24-Mar-2025,Interpolated,50.04906,-5.67986,,,,,3.0,-0.3,,,,15,8,20943,,,,2,17868,,,,1,10410,,,,21,29005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,24-Mar-2025,17:00:01,1,-2.000000,,,0,7,50.04608,-5.69527,16:59:59 24-Mar-2025,Interpolated,50.04581,-5.68990,,1,,,3.9,-0.3,,,,15,2,22790,,,,14,1125,,,,8,16325,,,,1,9100,,,,22,7516,,,,21,31269,,,,17,17218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,24-Mar-2025,19:32:02,2,-2.000000,,,0,5,50.04673,-5.69259,19:32:00 24-Mar-2025,Interpolated,50.04687,-5.68940,,,,,15.6,-0.3,,,,15,22,1720,,,,19,2441,,,,3,14343,,,,17,9453,,,,6,23940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,24-Mar-2025,21:32:48,1,-2.000000,,,0,6,50.04594,-5.68758,21:32:46 24-Mar-2025,Interpolated,50.04565,-5.68925,,,,,6.5,-1.5,,,,15,11,21283,,,,19,24255,,,,6,17669,,,,20,14564,,,,9,25756,,,,4,9901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,25-Mar-2025,04:44:11,1,-2.000000,,,0,4,50.02972,-5.77516,04:44:09 25-Mar-2025,Interpolated,50.03670,-5.75201,,,,,10.0,-1.6,,,,15,17,16957,,,,19,20200,,,,22,25958,,,,13,16972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,25-Mar-2025,06:06:44,3,-2.000000,,,0,6,50.00468,-5.83465,06:06:42 25-Mar-2025,Interpolated,50.02661,-5.79192,,,,,5.9,-1.7,,,,15,32,14598,,,,19,24928,,,,17,22774,,,,24,499,,,,10,13784,,,,12,25381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,25-Mar-2025,07:09:51,1,-2.000000,,,0,4,50.01525,-5.82223,07:09:49 25-Mar-2025,Interpolated,50.01481,-5.81929,,,,,0.7,-1.8,,,,15,32,14564,,,,28,1795,,,,25,11248,,,,12,15290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,25-Mar-2025,10:33:15,2,-2.000000,,,0,4,49.98761,-5.91218,10:33:13 25-Mar-2025,Interpolated,49.99127,-5.91711,,,,,1.8,-1.6,,,,15,25,17302,,,,20,9085,,,,26,4028,,,,18,3951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,25-Mar-2025,14:18:36,2,-2.000000,,,0,8,49.98865,-5.93061,14:18:34 25-Mar-2025,Interpolated,49.99093,-5.98306,,1,,,8.0,-0.9,,,,15,7,20959,,,,8,19762,,,,2,6312,,,,21,5158,,,,27,12740,,,,23,24781,,,,16,21946,,,,26,8959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,25-Mar-2025,15:03:24,1,-2.000000,,,0,5,49.99002,-5.99075,15:03:22 25-Mar-2025,Interpolated,49.98027,-5.97297,,,,,14.3,-0.1,,,,15,2,32448,,,,8,22142,,,,16,12433,,,,1,29484,,,,10,15654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
