DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Caterpillar,238962,UT,DS,1,0,1,,,19:33:53 05-Mar-2025,SR,B,50.2515,-5.5336,50.2515,-5.5336,8,,401677589,-126
Caterpillar,238962,UT,DS,1,0,1,,,19:49:18 05-Mar-2025,NK,B,50.2605,-5.5466,50.2605,-5.5466,6,,401677590,-128
Caterpillar,238962,UT,DS,2,0,2,118,118,20:29:21 05-Mar-2025,MC,B,50.2493,-5.4464,50.2493,-5.4464,5,,401677634,-114
Caterpillar,238962,UT,DS,2,0,2,118,118,20:29:21 05-Mar-2025,NP,B,50.2458,-5.3896,50.2458,-5.3896,,,401677627,-123
Caterpillar,238962,UT,DS,1,0,0,,,22:12:30 05-Mar-2025,MC,B,50.2458,-5.3115,50.2458,-5.3115,8,,401677638,-119
Caterpillar,238962,UT,DS,2,0,1,155,155,22:12:30 05-Mar-2025,NP,B,50.2654,-5.3491,50.2654,-5.3491,,,401677615,-126
Caterpillar,238962,UT,DS,1,0,0,,,22:21:26 05-Mar-2025,NN,B,50.2621,-5.3484,50.2621,-5.3484,6,,401677629,-129
Caterpillar,238962,UT,DS,4,0,4,70,45,05:18:24 06-Mar-2025,SR,3,50.2406,-5.3902,50.2406,-5.3902,58,,401677646,-124
Caterpillar,238962,UT,DS,1,0,1,,,09:31:18 06-Mar-2025,MB,B,50.2627,-5.2732,50.2627,-5.2732,8,,401677628,-130
Caterpillar,238962,UT,DS,1,0,0,,,09:34:17 06-Mar-2025,NK,B,50.2595,-5.2968,50.2595,-5.2968,6,,401677623,-135
Caterpillar,238962,UT,DS,2,0,0,526,526,12:01:07 06-Mar-2025,MC,B,50.2464,-5.3723,50.2464,-5.3723,8,,401677623,-126
Caterpillar,238962,UT,DS,2,0,0,50,50,12:11:51 06-Mar-2025,NP,B,50.2295,-5.3786,50.2295,-5.3786,6,,401677617,-129
Caterpillar,238962,UT,DS,3,0,1,119,94,12:17:01 06-Mar-2025,NN,A,50.2380,-5.3788,50.2380,-5.3788,6,,401677621,-131
Caterpillar,238962,UT,DS,1,0,1,,,17:46:03 06-Mar-2025,NK,B,50.2625,-5.3658,50.2625,-5.3658,8,,401677641,-125
Caterpillar,238962,UT,DS,1,0,1,,,19:02:19 06-Mar-2025,SR,B,50.2704,-5.3644,50.2704,-5.3644,8,,401677630,-124
Caterpillar,238962,UT,DS,1,0,0,,,19:28:44 06-Mar-2025,NK,B,50.2608,-5.4050,50.2608,-5.4050,6,,401677608,-127
Caterpillar,238962,UT,DS,1,0,0,,,21:52:51 06-Mar-2025,MC,B,50.2699,-5.3811,50.2699,-5.3811,8,,401677617,-128
Caterpillar,238962,UT,DS,1,0,1,,,22:00:00 06-Mar-2025,NP,B,50.2690,-5.3916,50.2690,-5.3916,6,,401677609,-137
Caterpillar,238962,UT,DS,1,0,1,,,04:47:59 07-Mar-2025,SR,B,50.2949,-5.3703,50.2949,-5.3703,8,,401677619,-125
Caterpillar,238962,UT,DS,3,0,1,90,45,09:10:17 07-Mar-2025,NK,A,50.2397,-5.3996,50.2397,-5.3996,8,,401677646,-129
Caterpillar,238962,UT,DS,1,0,0,,,13:43:58 07-Mar-2025,NN,B,50.2356,-5.3774,50.2356,-5.3774,8,,401677645,-137
Caterpillar,238962,UT,DS,2,0,1,224,224,21:30:53 07-Mar-2025,MC,B,50.2430,-5.3832,50.2430,-5.3832,8,,401677635,-126
Caterpillar,238962,UT,DS,1,0,0,,,22:00:45 07-Mar-2025,NN,B,50.2393,-5.3885,50.2393,-5.3885,6,,401677634,-122
Caterpillar,238962,UT,DS,2,0,2,135,135,23:17:13 07-Mar-2025,O3,B,50.2404,-5.3866,50.2404,-5.3866,8,,401677637,-124
Caterpillar,238962,UT,DS,3,0,0,181,117,06:09:31 08-Mar-2025,CS,A,50.2099,-5.2500,50.2099,-5.2500,8,,401677612,-124
Caterpillar,238962,UT,DS,1,0,1,,,07:08:14 08-Mar-2025,NK,B,50.2115,-5.2432,50.2115,-5.2432,8,,401677606,-120
Caterpillar,238962,UT,DS,2,0,2,117,117,07:32:30 08-Mar-2025,SR,B,50.1955,-5.4213,50.1955,-5.4213,6,,401677620,-131
Caterpillar,238962,UT,DS,1,0,1,,,07:45:39 08-Mar-2025,CS,B,50.2203,-5.2881,50.2203,-5.2881,5,,401677659,-135
Caterpillar,238962,UT,DS,2,0,2,528,528,08:45:32 08-Mar-2025,NK,B,50.1941,-5.4652,,,8,,401677608,-127
Caterpillar,238962,UT,DS,1,0,1,,,09:42:07 08-Mar-2025,MC,B,50.2101,-5.5379,50.2101,-5.5379,8,,401677592,-119
Caterpillar,238962,UT,DS,2,0,1,189,189,10:04:04 08-Mar-2025,NP,B,50.2417,-5.5746,50.2417,-5.5746,6,,401677613,-122
Caterpillar,238962,UT,DS,1,0,1,,,10:23:16 08-Mar-2025,NK,B,50.2432,-5.5853,50.2432,-5.5853,6,,401677617,-128
Caterpillar,238962,UT,DS,1,0,1,,,11:19:57 08-Mar-2025,MC,B,50.2444,-5.6489,50.2444,-5.6489,8,,401677615,-126
Caterpillar,238962,UT,DS,1,0,1,,,12:57:48 08-Mar-2025,O3,B,50.2461,-5.7462,50.2461,-5.7462,8,,401677619,-126
Caterpillar,238962,UT,DS,2,0,2,360,360,13:00:54 08-Mar-2025,MC,B,50.2463,-5.7118,50.2463,-5.7118,6,,401677618,-132
Caterpillar,238962,UT,DS,1,0,1,,,13:32:44 08-Mar-2025,NN,B,50.2479,-5.7497,50.2479,-5.7497,8,,401677619,-128
Caterpillar,238962,UT,DS,2,0,2,202,202,14:33:26 08-Mar-2025,O3,B,50.2435,-5.7306,50.2435,-5.7306,8,,401677628,-130
Caterpillar,238962,UT,DS,1,0,1,,,15:50:37 08-Mar-2025,CS,B,50.2244,-5.7771,50.2244,-5.7771,8,,401677601,-127
Caterpillar,238962,UT,DS,3,0,3,274,128,17:25:11 08-Mar-2025,CS,A,50.1457,-5.7150,50.1457,-5.7150,8,,401677621,-124
Caterpillar,238962,UT,DS,2,0,1,46,46,17:59:47 08-Mar-2025,SR,B,50.1347,-5.7277,50.1347,-5.7277,8,,401677626,-118
Caterpillar,238962,UT,DS,2,0,1,66,66,18:36:42 08-Mar-2025,NK,B,50.1274,-5.7468,50.1274,-5.7468,8,,401677620,-125
Caterpillar,238962,UT,DS,1,0,1,,,19:07:21 08-Mar-2025,CS,B,50.1216,-5.7559,50.1216,-5.7559,8,,401677619,-138
Caterpillar,238962,UT,DS,1,0,1,,,19:43:49 08-Mar-2025,SR,B,50.1141,-5.7666,50.1141,-5.7666,8,,401677619,-131
Caterpillar,238962,UT,DS,3,0,2,313,268,20:10:53 08-Mar-2025,NK,A,50.1432,-5.6880,50.1432,-5.6880,6,,401677619,-125
Caterpillar,238962,UT,DS,2,0,2,462,462,20:13:53 08-Mar-2025,MB,B,50.1537,-5.7109,50.1537,-5.7109,6,,401677619,-127
Caterpillar,238962,UT,DS,1,0,1,,,21:17:16 08-Mar-2025,MC,B,50.1356,-5.7402,50.1356,-5.7402,8,,401677620,-130
Caterpillar,238962,UT,DS,2,0,2,178,178,21:20:14 08-Mar-2025,SR,B,50.1559,-5.6344,50.1559,-5.6344,6,,401677615,-131
Caterpillar,238962,UT,DS,3,0,3,135,85,21:32:32 08-Mar-2025,NP,A,50.1785,-5.6328,50.1785,-5.6328,6,,401677620,-121
Caterpillar,238962,UT,DS,4,0,2,128,107,22:48:32 08-Mar-2025,MC,1,50.1940,-5.5717,50.1940,-5.5717,58,,401677623,-124
Caterpillar,238962,UT,DS,3,0,2,316,67,23:25:19 08-Mar-2025,NN,A,50.2093,-5.5551,50.2093,-5.5551,8,,401677622,-130
Caterpillar,238962,UT,DS,2,0,2,145,145,01:49:56 09-Mar-2025,O3,B,50.1972,-5.4914,50.1972,-5.4914,8,,401677630,-134
Caterpillar,238962,UT,DS,2,0,2,181,181,05:27:04 09-Mar-2025,SR,B,50.2241,-5.4672,50.2241,-5.4672,6,,401677622,-124
Caterpillar,238962,UT,DS,3,0,3,222,181,05:25:34 09-Mar-2025,CS,A,50.2126,-5.4369,50.2126,-5.4369,8,,401677619,-121
Caterpillar,238962,UT,DS,1,0,1,,,06:59:01 09-Mar-2025,SR,B,50.2249,-5.4447,50.2249,-5.4447,8,,401677619,-132
Caterpillar,238962,UT,DS,1,0,0,,,07:05:18 09-Mar-2025,CS,B,50.2322,-5.4316,50.2322,-5.4316,8,,401677606,-132
Caterpillar,238962,UT,DS,1,0,0,,,11:33:56 09-Mar-2025,NP,B,50.2486,-5.3718,50.2486,-5.3718,8,,401677598,-124
Caterpillar,238962,UT,DS,2,0,2,61,61,11:53:01 09-Mar-2025,MB,B,50.2480,-5.3984,50.2480,-5.3984,6,,401677600,-131
Caterpillar,238962,UT,DS,1,0,1,,,12:07:09 09-Mar-2025,O3,B,50.2581,-5.4244,50.2581,-5.4244,6,,401677591,-123
Caterpillar,238962,UT,DS,1,0,0,,,13:13:36 09-Mar-2025,NP,B,50.2681,-5.4373,50.2681,-5.4373,7,,401677616,-132
Caterpillar,238962,UT,DS,3,0,0,142,103,13:20:35 09-Mar-2025,NN,A,50.2848,-5.4649,50.2848,-5.4649,6,,401677627,-127
Caterpillar,238962,UT,DS,1,0,1,,,13:44:23 09-Mar-2025,O3,B,50.2839,-5.4663,50.2839,-5.4663,6,,401677634,-127
Caterpillar,238962,UT,DS,3,0,1,113,108,16:40:40 09-Mar-2025,CS,A,50.2785,-5.4356,50.2785,-5.4356,8,,401677620,-124
Caterpillar,238962,UT,DS,1,0,0,,,18:21:03 09-Mar-2025,CS,B,50.2811,-5.4257,50.2811,-5.4257,8,,401677618,-135
Caterpillar,238962,UT,DS,1,0,1,,,19:42:36 09-Mar-2025,NK,B,50.2818,-5.4271,50.2818,-5.4271,8,,401677629,-128
Caterpillar,238962,UT,DS,2,0,2,504,504,19:54:22 09-Mar-2025,MB,B,50.2132,-5.5803,50.2132,-5.5803,6,,401677618,-129
Caterpillar,238962,UT,DS,3,0,1,239,135,20:43:37 09-Mar-2025,SR,A,50.2104,-5.5375,50.2104,-5.5375,8,,401677613,-127
Caterpillar,238962,UT,DS,3,0,1,210,141,20:53:59 09-Mar-2025,MC,A,50.2165,-5.5311,50.2165,-5.5311,6,,401677620,-119
Caterpillar,238962,UT,DS,3,0,2,158,107,21:24:06 09-Mar-2025,NP,A,50.2119,-5.5204,50.2119,-5.5204,8,,401677621,-122
Caterpillar,238962,UT,DS,1,0,0,,,21:28:30 09-Mar-2025,NK,B,50.2115,-5.5226,50.2115,-5.5226,6,,401677626,-133
Caterpillar,238962,UT,DS,1,0,1,,,21:31:36 09-Mar-2025,NN,B,50.2115,-5.5228,50.2115,-5.5228,6,,401677626,-123
Caterpillar,238962,UT,DS,1,0,0,,,21:34:14 09-Mar-2025,MB,B,50.2116,-5.5174,50.2116,-5.5174,6,,401677614,-126
Caterpillar,238962,UT,DS,2,0,0,283,283,22:29:54 09-Mar-2025,MC,B,50.1946,-5.4641,50.1946,-5.4641,7,,401677629,-121
Caterpillar,238962,UT,DS,1,0,0,,,22:58:13 09-Mar-2025,NP,B,50.1916,-5.4468,50.1916,-5.4468,6,,401677621,-140
Caterpillar,238962,UT,DS,3,0,1,271,129,23:12:03 09-Mar-2025,NN,A,50.2146,-5.3990,50.2146,-5.3990,6,,401677623,-124
Caterpillar,238962,UT,DS,2,0,1,129,129,23:20:01 09-Mar-2025,O3,B,50.2178,-5.4007,50.2178,-5.4007,6,,401677620,-128
Caterpillar,238962,UT,DS,1,0,0,,,06:27:18 10-Mar-2025,CS,B,50.1926,-5.1799,50.1926,-5.1799,8,,401677611,-130
Caterpillar,238962,UT,DS,2,0,0,45,45,07:57:25 10-Mar-2025,NK,B,50.2373,-5.3597,50.2373,-5.3597,7,,401677642,-124
Caterpillar,238962,UT,DS,3,0,0,67,45,11:19:37 10-Mar-2025,NP,A,50.2405,-5.3891,50.2405,-5.3891,8,,401677642,-130
Caterpillar,238962,UT,DS,3,0,1,45,45,13:10:50 10-Mar-2025,NN,A,50.2375,-5.3865,50.2375,-5.3865,8,,401677646,-137
Caterpillar,238962,UT,DS,3,0,0,45,45,14:36:16 10-Mar-2025,O3,A,50.2433,-5.3819,50.2433,-5.3819,8,,401677641,-134
Caterpillar,238962,UT,DS,2,0,2,90,90,21:07:54 10-Mar-2025,NP,B,50.2463,-5.3688,50.2463,-5.3688,8,,401677638,-130
Caterpillar,238962,UT,DS,2,0,0,352,352,00:17:36 11-Mar-2025,O3,B,50.2375,-5.4099,50.2375,-5.4099,8,,401677623,-128
Caterpillar,238962,UT,DS,2,0,1,74,74,00:45:50 11-Mar-2025,NN,B,50.2220,-5.4119,50.2220,-5.4119,6,,401677622,-133
Caterpillar,238962,UT,DS,1,0,1,,,02:00:00 11-Mar-2025,O3,B,50.2235,-5.4127,50.2235,-5.4127,8,,401677634,-135
Caterpillar,238962,UT,DS,1,0,1,,,04:22:41 11-Mar-2025,SR,B,50.2226,-5.4232,50.2226,-5.4232,8,,401677640,-127
Caterpillar,238962,UT,DS,1,0,1,,,06:00:45 11-Mar-2025,SR,B,50.2636,-5.3772,50.2636,-5.3772,7,,401677677,-123
Caterpillar,238962,UT,DS,3,0,2,164,90,07:18:32 11-Mar-2025,CS,A,50.4631,-5.5033,50.4631,-5.5033,8,,401677627,-126
Caterpillar,238962,UT,DS,1,0,1,,,09:02:14 11-Mar-2025,CS,B,50.5464,-5.5536,,,7,,401677648,-137
Caterpillar,238962,UT,DS,3,0,2,92,46,10:23:05 11-Mar-2025,MC,A,50.4948,-5.6863,50.4948,-5.6863,8,,401677625,-116
Caterpillar,238962,UT,DS,2,0,1,123,123,11:10:19 11-Mar-2025,MB,B,50.5163,-5.7099,,,7,,401677637,-132
Caterpillar,238962,UT,DS,2,0,1,123,123,11:10:19 11-Mar-2025,NP,B,50.5060,-5.6769,50.5060,-5.6769,,,401677630,-134
Caterpillar,238962,UT,DS,2,0,2,281,281,11:20:17 11-Mar-2025,NN,B,50.5100,-5.6832,,,6,,401677627,-124
Caterpillar,238962,UT,DS,1,0,1,,,12:01:18 11-Mar-2025,MC,B,50.5259,-5.7075,50.5259,-5.7075,8,,401677619,-118
Caterpillar,238962,UT,DS,2,0,2,562,562,12:50:03 11-Mar-2025,NP,B,50.5196,-5.6957,50.5196,-5.6957,8,,401677622,-132
Caterpillar,238962,UT,DS,1,0,1,,,13:54:38 11-Mar-2025,O3,B,50.5766,-5.7396,50.5766,-5.7396,8,,401677610,-128
Caterpillar,238962,UT,DS,2,0,2,45,45,15:31:25 11-Mar-2025,O3,B,50.5749,-5.6973,50.5749,-5.6973,8,,401677601,-130
Caterpillar,238962,UT,DS,2,0,1,251,251,17:00:08 11-Mar-2025,CS,B,50.5754,-5.7305,50.5754,-5.7305,7,,401677619,-122
Caterpillar,238962,UT,DS,1,0,1,,,19:44:23 11-Mar-2025,SR,B,50.6252,-5.7709,50.6252,-5.7709,8,,401677620,-121
Caterpillar,238962,UT,DS,1,0,1,,,20:08:47 11-Mar-2025,MC,B,50.5851,-5.6631,50.5851,-5.6631,6,,401677604,-118
Caterpillar,238962,UT,DS,3,0,1,181,120,20:34:13 11-Mar-2025,NK,A,50.5852,-5.5900,50.5852,-5.5900,6,,401677622,-129
Caterpillar,238962,UT,DS,1,0,1,,,20:54:57 11-Mar-2025,MB,B,50.5833,-5.5899,50.5833,-5.5899,6,,401677611,-133
Caterpillar,238962,UT,DS,3,0,3,274,264,20:54:57 11-Mar-2025,NP,A,50.5689,-5.5719,50.5689,-5.5719,,,401677616,-124
Caterpillar,238962,UT,DS,1,0,1,,,21:23:13 11-Mar-2025,SR,B,50.5686,-5.5716,50.5686,-5.5716,6,,401677635,-130
Caterpillar,238962,UT,DS,4,0,3,100,45,21:48:57 11-Mar-2025,MC,2,50.5432,-5.5965,50.5432,-5.5965,56,,401677625,-115
Caterpillar,238962,UT,DS,3,0,1,110,46,22:38:54 11-Mar-2025,NP,A,50.5204,-5.6122,50.5204,-5.6122,8,,401677629,-125
Caterpillar,238962,UT,DS,1,0,0,,,22:46:17 11-Mar-2025,NN,B,50.5211,-5.6120,50.5211,-5.6120,6,,401677626,-123
Caterpillar,238962,UT,DS,2,0,1,79,79,00:35:14 12-Mar-2025,NN,B,50.5087,-5.6418,50.5087,-5.6418,8,,401677633,-135
Caterpillar,238962,UT,DS,3,0,3,206,200,01:09:41 12-Mar-2025,O3,A,50.4927,-5.5606,50.4927,-5.5606,8,,401677616,-124
Caterpillar,238962,UT,DS,2,0,2,722,722,05:20:40 12-Mar-2025,SR,B,50.4491,-5.5282,50.4491,-5.5282,8,,401677630,-132
Caterpillar,238962,UT,DS,1,0,0,,,07:06:13 12-Mar-2025,NK,B,50.4368,-5.5039,50.4368,-5.5039,8,,401677629,-127
Caterpillar,238962,UT,DS,2,0,1,240,240,07:10:13 12-Mar-2025,SR,B,50.4705,-5.5704,50.4705,-5.5704,6,,401677627,-126
Caterpillar,238962,UT,DS,3,0,2,105,46,08:40:50 12-Mar-2025,NK,A,50.4468,-5.5915,50.4468,-5.5915,8,,401677630,-123
Caterpillar,238962,UT,DS,2,0,1,45,45,10:05:52 12-Mar-2025,MC,B,50.4309,-5.6051,50.4309,-5.6051,8,,401677635,-124
Caterpillar,238962,UT,DS,1,0,1,,,11:08:49 12-Mar-2025,NN,B,50.4220,-5.6119,50.4220,-5.6119,8,,401677640,-123
Caterpillar,238962,UT,DS,2,0,2,185,185,12:33:46 12-Mar-2025,NP,B,50.4185,-5.6550,,,8,,401677628,-127
Caterpillar,238962,UT,DS,1,0,1,,,13:16:54 12-Mar-2025,MC,B,50.4137,-5.6637,50.4137,-5.6637,8,,401677626,-127
Caterpillar,238962,UT,DS,2,0,1,48,48,14:50:45 12-Mar-2025,O3,B,50.4874,-5.6540,50.4874,-5.6540,8,,401677637,-127
Caterpillar,238962,UT,DS,1,0,1,,,20:11:09 12-Mar-2025,NK,B,50.5353,-5.6818,50.5353,-5.6818,8,,401677642,-127
Caterpillar,238962,UT,DS,2,0,2,157,157,20:52:06 12-Mar-2025,SR,B,50.5028,-5.5311,50.5028,-5.5311,8,,401677632,-133
Caterpillar,238962,UT,DS,1,0,0,,,21:33:18 12-Mar-2025,MC,B,50.4975,-5.4936,50.4975,-5.4936,8,,401677627,-122
Caterpillar,238962,UT,DS,1,0,1,,,22:29:35 12-Mar-2025,NP,B,50.4889,-5.4455,50.4889,-5.4455,8,,401677613,-136
Caterpillar,238962,UT,DS,1,0,0,,,22:31:32 12-Mar-2025,NN,B,50.4891,-5.4850,50.4891,-5.4850,6,,401677631,-132
Caterpillar,238962,UT,DS,1,0,0,,,00:29:18 13-Mar-2025,O3,B,50.4733,-5.4011,50.4733,-5.4011,8,,401677614,-128
Caterpillar,238962,UT,DS,1,0,1,,,06:31:16 13-Mar-2025,SR,B,50.4961,-5.5195,50.4961,-5.5195,8,,401677628,-127
Caterpillar,238962,UT,DS,1,0,0,,,08:13:31 13-Mar-2025,NK,B,50.5005,-5.4862,50.5005,-5.4862,8,,401677629,-125
Caterpillar,238962,UT,DS,1,0,1,,,08:45:40 13-Mar-2025,MB,B,50.4971,-5.4386,50.4971,-5.4386,8,,401677628,-132
Caterpillar,238962,UT,DS,2,0,2,161,161,09:39:49 13-Mar-2025,MC,B,50.4995,-5.4883,50.4995,-5.4883,7,,401677641,-118
Caterpillar,238962,UT,DS,2,0,2,218,218,10:22:04 13-Mar-2025,MB,B,50.4829,-5.5212,50.4829,-5.5212,8,,401677632,-131
Caterpillar,238962,UT,DS,1,0,1,,,11:19:42 13-Mar-2025,MC,B,50.4796,-5.5267,50.4796,-5.5267,8,,401677624,-114
Caterpillar,238962,UT,DS,1,0,1,,,11:33:21 13-Mar-2025,NK,B,50.4827,-5.5261,50.4827,-5.5261,6,,401677635,-135
Caterpillar,238962,UT,DS,1,0,0,,,12:19:58 13-Mar-2025,NP,B,50.4846,-5.5233,50.4846,-5.5233,8,,401677626,-127
Caterpillar,238962,UT,DS,1,0,1,,,12:40:27 13-Mar-2025,NN,B,50.4811,-5.5251,50.4811,-5.5251,6,,401677634,-133
Caterpillar,238962,UT,DS,2,0,1,199,199,14:04:14 13-Mar-2025,O3,B,50.5260,-5.4820,50.5260,-5.4820,8,,401677629,-124
Caterpillar,238962,UT,DS,1,0,0,,,19:41:59 13-Mar-2025,NK,B,50.5644,-5.4668,50.5644,-5.4668,8,,401677632,-122
Caterpillar,238962,UT,DS,1,0,1,,,20:09:06 13-Mar-2025,MB,B,50.5636,-5.4701,50.5636,-5.4701,6,,401677636,-131
Caterpillar,238962,UT,DS,1,0,1,,,20:38:14 13-Mar-2025,NP,B,50.5598,-5.4818,50.5598,-5.4818,6,,401677645,-137
Caterpillar,238962,UT,DS,1,0,0,,,20:50:19 13-Mar-2025,NN,B,50.5607,-5.4854,50.5607,-5.4854,6,,401677651,-133
Caterpillar,238962,UT,DS,1,0,1,,,21:08:47 13-Mar-2025,MC,B,50.5503,-5.4917,50.5503,-5.4917,6,,401677641,-123
Caterpillar,238962,UT,DS,1,0,1,,,21:23:58 13-Mar-2025,NK,B,50.5513,-5.5188,50.5513,-5.5188,6,,401677622,-130
Caterpillar,238962,UT,DS,1,0,1,,,22:13:08 13-Mar-2025,NP,B,50.5358,-5.5193,50.5358,-5.5193,8,,401677601,-122
Caterpillar,238962,UT,DS,1,0,0,,,22:31:10 13-Mar-2025,NN,B,50.5181,-5.5359,50.5181,-5.5359,6,,401677632,-137
Caterpillar,238962,UT,DS,3,0,1,198,147,23:40:58 13-Mar-2025,O3,A,50.4984,-5.6720,50.4984,-5.6720,8,,401677634,-121
Caterpillar,238962,UT,DS,4,0,2,216,104,00:01:41 14-Mar-2025,NN,2,50.4948,-5.6962,50.4948,-5.6962,56,,401677632,-128
Caterpillar,238962,UT,DS,4,0,1,144,59,01:17:38 14-Mar-2025,O3,1,50.4900,-5.7276,50.4900,-5.7276,58,,401677630,-127
Caterpillar,238962,UT,DS,5,0,3,135,45,06:01:24 14-Mar-2025,SR,1,50.5534,-5.6044,50.5534,-5.6044,58,,401677631,-121
Caterpillar,238962,UT,DS,1,0,1,,,09:22:00 14-Mar-2025,MC,B,50.5496,-5.6546,50.5496,-5.6546,8,,401677637,-120
Caterpillar,238962,UT,DS,2,0,1,135,135,09:29:28 14-Mar-2025,NK,B,50.5151,-5.6298,50.5151,-5.6298,6,,401677626,-124
Caterpillar,238962,UT,DS,1,0,1,,,10:32:12 14-Mar-2025,NP,B,50.5131,-5.6349,50.5131,-5.6349,8,,401677637,-125
Caterpillar,238962,UT,DS,2,0,0,181,181,11:00:29 14-Mar-2025,MC,B,50.5130,-5.6343,50.5130,-5.6343,6,,401677636,-118
Caterpillar,238962,UT,DS,2,0,1,226,226,12:07:04 14-Mar-2025,NP,B,50.5186,-5.6617,50.5186,-5.6617,8,,401677633,-127
Caterpillar,238962,UT,DS,1,0,0,,,12:23:01 14-Mar-2025,NN,B,50.5190,-5.6613,50.5190,-5.6613,6,,401677629,-123
Caterpillar,238962,UT,DS,1,0,1,,,12:44:01 14-Mar-2025,MC,B,50.5194,-5.6631,50.5194,-5.6631,6,,401677631,-129
Caterpillar,238962,UT,DS,1,0,1,,,14:02:24 14-Mar-2025,NN,B,50.5264,-5.6812,50.5264,-5.6812,8,,401677618,-129
Caterpillar,238962,UT,DS,2,0,2,87,87,14:52:35 14-Mar-2025,O3,B,50.5816,-5.6458,50.5816,-5.6458,8,,401677622,-127
Caterpillar,238962,UT,DS,1,0,1,,,19:10:48 14-Mar-2025,NK,B,50.6763,-5.6407,50.6763,-5.6407,8,,401677626,-128
Caterpillar,238962,UT,DS,2,0,1,245,245,19:47:26 14-Mar-2025,SR,B,50.6633,-5.4858,50.6633,-5.4858,8,,401677626,-128
Caterpillar,238962,UT,DS,1,0,1,,,19:53:55 14-Mar-2025,MB,B,50.5970,-5.4431,50.5970,-5.4431,6,,401677620,-129
Caterpillar,238962,UT,DS,1,0,1,,,20:37:02 14-Mar-2025,NN,B,50.6096,-5.4344,50.6096,-5.4344,7,,401677630,-133
Caterpillar,238962,UT,DS,1,0,1,,,20:41:10 14-Mar-2025,MC,B,50.6027,-5.4376,50.6027,-5.4376,6,,401677632,-124
Caterpillar,238962,UT,DS,1,0,0,,,21:24:00 14-Mar-2025,SR,B,50.6147,-5.4343,50.6147,-5.4343,8,,401677640,-137
Caterpillar,238962,UT,DS,2,0,2,574,574,21:30:56 14-Mar-2025,MB,B,50.5927,-5.4229,50.5927,-5.4229,6,,401677621,-124
Caterpillar,238962,UT,DS,3,0,2,100,96,22:02:41 14-Mar-2025,NP,A,50.5085,-5.4540,50.5085,-5.4540,8,,401677628,-130
Caterpillar,238962,UT,DS,3,0,3,285,178,22:05:49 14-Mar-2025,NN,A,50.5087,-5.4768,50.5087,-5.4768,6,,401677625,-128
Caterpillar,238962,UT,DS,3,0,3,220,71,22:22:52 14-Mar-2025,MC,A,50.4964,-5.4526,50.4964,-5.4526,6,,401677627,-126
Caterpillar,238962,UT,DS,2,0,2,262,262,23:41:25 14-Mar-2025,NP,B,50.4609,-5.4787,50.4609,-5.4787,8,,401677630,-134
Caterpillar,238962,UT,DS,2,0,1,219,219,23:49:12 14-Mar-2025,NN,B,50.4561,-5.4816,50.4561,-5.4816,6,,401677628,-130
Caterpillar,238962,UT,DS,3,0,2,175,97,00:30:42 15-Mar-2025,O3,A,50.4416,-5.4646,50.4416,-5.4646,8,,401677628,-125
Caterpillar,238962,UT,DS,1,0,1,,,05:35:49 15-Mar-2025,SR,B,50.2978,-5.4844,50.2978,-5.4844,8,,401677628,-129
Caterpillar,238962,UT,DS,3,0,2,147,146,07:26:26 15-Mar-2025,NK,A,50.3180,-5.1931,50.3180,-5.1931,8,,401677585,-121
Caterpillar,238962,UT,DS,1,0,1,,,09:01:56 15-Mar-2025,NK,B,50.2824,-5.1299,50.2824,-5.1299,8,,401677614,-127
Caterpillar,238962,UT,DS,1,0,1,,,10:20:13 15-Mar-2025,NP,B,50.2099,-5.1815,50.2099,-5.1815,8,,401677616,-124
Caterpillar,238962,UT,DS,1,0,1,,,10:46:16 15-Mar-2025,NK,B,50.3260,-5.1906,50.3260,-5.1906,6,,401677602,-137
Caterpillar,238962,UT,DS,1,0,1,,,11:30:36 15-Mar-2025,MB,B,50.2694,-5.2806,50.2694,-5.2806,8,,401677571,-131
Caterpillar,238962,UT,DS,3,0,2,130,77,11:54:12 15-Mar-2025,NP,A,50.4646,-5.4006,,,6,,401677624,-125
Caterpillar,238962,UT,DS,2,0,2,477,477,12:06:36 15-Mar-2025,NN,B,50.4662,-5.3921,50.4662,-5.3921,6,,401677628,-122
Caterpillar,238962,UT,DS,1,0,1,,,12:14:32 15-Mar-2025,MC,B,50.4683,-5.3899,50.4683,-5.3899,6,,401677628,-127
Caterpillar,238962,UT,DS,2,0,2,58,58,12:37:25 15-Mar-2025,O3,B,50.4496,-5.4215,50.4496,-5.4215,6,,401677627,-130
Caterpillar,238962,UT,DS,1,0,0,,,15:48:12 15-Mar-2025,O3,B,50.4436,-5.3962,50.4436,-5.3962,8,,401677601,-135
Caterpillar,238962,UT,DS,1,0,1,,,18:46:04 15-Mar-2025,NK,B,50.4554,-5.3707,50.4554,-5.3707,7,,401677645,-125
Caterpillar,238962,UT,DS,2,0,2,124,124,20:57:28 15-Mar-2025,SR,B,50.5459,-5.3180,50.5459,-5.3180,8,,401677610,-127
Caterpillar,238962,UT,DS,2,0,1,68,68,21:49:10 15-Mar-2025,NP,B,50.6307,-5.3947,50.6307,-5.3947,7,,401677624,-124
