DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Caterpillar,238962,UT,23:39:32 26-Feb-2025,Argos,B,50.2944,-5.8015,1812,3128,1049,61,,,,,,
Caterpillar,238962,UT,23:56:42 26-Feb-2025,Argos,B,50.2831,-5.8326,1347,2898,626,14,,,,,,
Caterpillar,238962,UT,04:06:37 27-Feb-2025,Argos,B,50.2181,-5.8767,2393,2986,1916,99,,,,,,
Caterpillar,238962,UT,05:41:58 27-Feb-2025,Argos,B,50.2917,-5.8204,2204,103523,46,74,,,,,,
Caterpillar,238962,UT,05:44:50 27-Feb-2025,Argos,B,50.3349,-5.6815,1238,8716,175,75,,,,,,
Caterpillar,238962,UT,07:23:49 27-Feb-2025,Argos,B,50.3263,-5.6909,1942,4398,857,78,,,,,,
Caterpillar,238962,UT,07:23:49 27-Feb-2025,Argos,B,50.3392,-5.6506,1676,3050,920,92,,,,,,
Caterpillar,238962,UT,09:22:38 27-Feb-2025,Argos,B,50.3528,-5.6477,1883,5202,681,103,,,,,,
Caterpillar,238962,UT,10:12:23 27-Feb-2025,Argos,B,50.3583,-5.6416,2066,4992,854,105,,,,,,
Caterpillar,238962,UT,10:12:23 27-Feb-2025,Argos,B,50.3586,-5.6494,1670,128566,21,100,,,,,,
Caterpillar,238962,UT,11:12:17 27-Feb-2025,Argos,B,50.3671,-5.6368,1881,7028,503,97,,,,,,
Caterpillar,238962,UT,11:54:19 27-Feb-2025,Argos,A,50.3784,-5.7430,362,538,243,92,,,,,,
Caterpillar,238962,UT,11:58:04 27-Feb-2025,Argos,B,50.3790,-5.7448,900,1404,576,90,,,,,,
Caterpillar,238962,UT,13:11:47 27-Feb-2025,Argos,B,50.4016,-5.7755,1577,14291,174,97,,,,,,
Caterpillar,238962,UT,13:53:28 27-Feb-2025,Argos,B,50.4099,-5.7926,1337,3946,453,96,,,,,,
Caterpillar,238962,UT,14:45:45 27-Feb-2025,Argos,B,50.3866,-5.7437,1615,8860,294,74,,,,,,
Caterpillar,238962,UT,16:57:14 27-Feb-2025,Argos,B,50.3764,-5.7371,3032,54409,168,69,,,,,,
Caterpillar,238962,UT,17:49:11 27-Feb-2025,Argos,B,50.3864,-5.7165,2211,6030,810,75,,,,,,
Caterpillar,238962,UT,18:43:28 27-Feb-2025,Argos,B,50.3969,-5.6973,1463,2959,723,91,,,,,,
Caterpillar,238962,UT,19:10:38 27-Feb-2025,Argos,A,50.4049,-5.6998,361,915,142,102,,,,,,
Caterpillar,238962,UT,19:25:58 27-Feb-2025,Argos,B,50.4046,-5.6868,1425,4047,501,103,,,,,,
Caterpillar,238962,UT,20:50:24 27-Feb-2025,Argos,B,50.4123,-5.6879,1006,7701,131,87,,,,,,
Caterpillar,238962,UT,20:52:57 27-Feb-2025,Argos,A,50.4053,-5.7578,622,1548,249,114,,,,,,
Caterpillar,238962,UT,21:03:15 27-Feb-2025,Argos,A,50.4038,-5.7458,427,1911,95,89,,,,,,
Caterpillar,238962,UT,21:43:47 27-Feb-2025,Argos,B,50.4161,-5.7895,946,4124,217,38,,,,,,
Caterpillar,238962,UT,21:44:34 27-Feb-2025,Argos,A,50.4051,-5.7905,278,367,210,112,,,,,,
Caterpillar,238962,UT,22:04:12 27-Feb-2025,Argos,B,50.4054,-5.7896,1690,2636,1083,87,,,,,,
Caterpillar,238962,UT,22:39:00 27-Feb-2025,Argos,A,50.3957,-5.8057,1095,9622,124,84,,,,,,
Caterpillar,238962,UT,22:41:15 27-Feb-2025,Argos,B,50.3957,-5.8063,1153,6109,217,84,,,,,,
Caterpillar,238962,UT,23:25:50 27-Feb-2025,Argos,B,50.3957,-5.8407,735,2448,220,162,,,,,,
Caterpillar,238962,UT,05:12:38 28-Feb-2025,Argos,B,50.3924,-5.8274,2568,3647,1808,89,,,,,,
Caterpillar,238962,UT,06:42:07 28-Feb-2025,Argos,B,50.4809,-5.7969,3733,26600,523,93,,,,,,
Caterpillar,238962,UT,08:21:37 28-Feb-2025,Argos,B,50.4826,-5.7897,4302,21948,843,94,,,,,,
Caterpillar,238962,UT,09:58:29 28-Feb-2025,Argos,B,50.4625,-5.9093,6721,190743,236,103,,,,,,
Caterpillar,238962,UT,10:02:31 28-Feb-2025,Argos,A,50.4235,-5.7681,478,3037,75,67,,,,,,
Caterpillar,238962,UT,10:38:07 28-Feb-2025,Argos,B,50.4250,-5.7833,1025,1532,685,108,,,,,,
Caterpillar,238962,UT,11:56:51 28-Feb-2025,Argos,A,50.3895,-5.7955,387,3030,49,97,,,,,,
Caterpillar,238962,UT,13:25:57 28-Feb-2025,Argos,B,50.3818,-5.8282,1328,2348,751,93,,,,,,
Caterpillar,238962,UT,13:36:18 28-Feb-2025,Argos,1,50.3697,-5.8252,806,3614,179,68,,,,,,
Caterpillar,238962,UT,13:59:21 28-Feb-2025,Argos,3,50.3530,-5.8561,110,219,55,79,,,,,,
Caterpillar,238962,UT,15:36:34 28-Feb-2025,Argos,B,50.3564,-5.8556,968,4660,201,101,,,,,,
Caterpillar,238962,UT,16:17:16 28-Feb-2025,Argos,B,50.3596,-5.8856,1107,18609,65,88,,,,,,
Caterpillar,238962,UT,17:59:33 28-Feb-2025,Argos,2,50.4308,-5.8418,325,494,213,31,,,,,,
Caterpillar,238962,UT,18:38:01 28-Feb-2025,Argos,B,50.4605,-5.8461,1389,5281,365,90,,,,,,
Caterpillar,238962,UT,18:55:06 28-Feb-2025,Argos,A,50.4637,-5.8455,312,3624,26,97,,,,,,
Caterpillar,238962,UT,19:39:20 28-Feb-2025,Argos,B,50.4706,-5.8621,670,3724,120,149,,,,,,
Caterpillar,238962,UT,20:17:00 28-Feb-2025,Argos,B,50.5105,-5.8873,1014,3557,289,79,,,,,,
Caterpillar,238962,UT,20:29:28 28-Feb-2025,Argos,B,50.5165,-5.8919,888,2150,366,81,,,,,,
Caterpillar,238962,UT,20:30:40 28-Feb-2025,Argos,3,50.5193,-5.8840,178,246,128,90,,,,,,
Caterpillar,238962,UT,21:25:29 28-Feb-2025,Argos,B,50.5438,-5.8934,934,8599,101,93,,,,,,
Caterpillar,238962,UT,21:36:10 28-Feb-2025,Argos,B,50.5507,-5.8959,790,17088,36,86,,,,,,
Caterpillar,238962,UT,22:10:45 28-Feb-2025,Argos,B,50.5651,-5.9082,1087,2773,426,88,,,,,,
Caterpillar,238962,UT,22:10:45 28-Feb-2025,Argos,3,50.5695,-5.9340,165,225,121,97,,,,,,
Caterpillar,238962,UT,23:15:05 28-Feb-2025,Argos,B,50.5987,-5.9616,1130,1882,677,89,,,,,,
Caterpillar,238962,UT,23:26:34 28-Feb-2025,Argos,3,50.5987,-5.9526,110,152,78,98,,,,,,
Caterpillar,238962,UT,23:35:52 28-Feb-2025,Argos,1,50.6040,-5.9552,739,13399,40,77,,,,,,
Caterpillar,238962,UT,01:21:56 01-Mar-2025,Argos,B,50.6536,-6.0005,2271,3714,1388,91,,,,,,
Caterpillar,238962,UT,06:03:32 01-Mar-2025,Argos,A,50.8093,-5.8966,6183,338056,113,101,,,,,,
Caterpillar,238962,UT,06:13:35 01-Mar-2025,Argos,B,50.8089,-5.8946,6223,37169,1042,100,,,,,,
Caterpillar,238962,UT,07:59:10 01-Mar-2025,Argos,0,50.8613,-5.8333,2207,9877,493,58,,,,,,
Caterpillar,238962,UT,09:55:19 01-Mar-2025,Argos,B,50.9169,-5.8339,2002,10830,370,109,,,,,,
Caterpillar,238962,UT,10:06:16 01-Mar-2025,Argos,B,50.9149,-5.8162,2918,16222,525,111,,,,,,
Caterpillar,238962,UT,10:29:35 01-Mar-2025,Argos,A,50.9374,-5.8231,444,10142,19,98,,,,,,
Caterpillar,238962,UT,11:10:34 01-Mar-2025,Argos,A,50.9189,-5.7825,517,1031,259,162,,,,,,
Caterpillar,238962,UT,11:25:23 01-Mar-2025,Argos,1,50.9251,-5.8047,647,1418,295,95,,,,,,
Caterpillar,238962,UT,11:43:22 01-Mar-2025,Argos,B,50.9209,-5.7896,2139,4942,925,73,,,,,,
Caterpillar,238962,UT,11:43:22 01-Mar-2025,Argos,B,50.9249,-5.8046,3078,4906,1930,90,,,,,,
Caterpillar,238962,UT,12:03:39 01-Mar-2025,Argos,3,50.9311,-5.8070,111,247,50,84,,,,,,
Caterpillar,238962,UT,13:09:34 01-Mar-2025,Argos,A,50.9428,-5.7792,344,976,121,72,,,,,,
Caterpillar,238962,UT,13:14:07 01-Mar-2025,Argos,B,50.9440,-5.7777,390,741,205,79,,,,,,
Caterpillar,238962,UT,13:24:32 01-Mar-2025,Argos,3,50.9470,-5.7719,188,231,152,136,,,,,,
Caterpillar,238962,UT,13:45:10 01-Mar-2025,Argos,B,50.9530,-5.7693,1088,2487,476,70,,,,,,
Caterpillar,238962,UT,15:04:11 01-Mar-2025,Argos,B,50.9714,-5.7439,2660,4253,1662,84,,,,,,
Caterpillar,238962,UT,15:40:29 01-Mar-2025,Argos,B,50.9711,-5.7430,1710,3961,738,73,,,,,,
Caterpillar,238962,UT,17:16:31 01-Mar-2025,Argos,2,50.9968,-5.5913,360,837,154,68,,,,,,
Caterpillar,238962,UT,18:14:02 01-Mar-2025,Argos,B,51.0073,-5.5434,2432,48064,123,66,,,,,,
Caterpillar,238962,UT,18:23:26 01-Mar-2025,Argos,B,51.0123,-5.5089,565,3583,89,56,,,,,,
Caterpillar,238962,UT,18:58:43 01-Mar-2025,Argos,2,51.0293,-5.4539,437,830,230,42,,,,,,
Caterpillar,238962,UT,19:47:16 01-Mar-2025,Argos,B,51.0449,-5.4048,1121,1699,740,87,,,,,,
Caterpillar,238962,UT,19:53:12 01-Mar-2025,Argos,3,51.0412,-5.3814,222,439,111,146,,,,,,
Caterpillar,238962,UT,19:58:43 01-Mar-2025,Argos,B,51.0422,-5.3764,332,1384,79,110,,,,,,
Caterpillar,238962,UT,20:17:18 01-Mar-2025,Argos,A,51.0361,-5.3646,369,2570,52,65,,,,,,
Caterpillar,238962,UT,21:06:20 01-Mar-2025,Argos,B,51.0537,-5.3098,1112,2084,593,80,,,,,,
Caterpillar,238962,UT,21:29:26 01-Mar-2025,Argos,B,51.0530,-5.3118,2095,6958,630,74,,,,,,
Caterpillar,238962,UT,21:43:27 01-Mar-2025,Argos,B,51.0468,-5.3290,2059,6372,665,77,,,,,,
Caterpillar,238962,UT,21:43:27 01-Mar-2025,Argos,B,51.0448,-5.3287,2030,6487,634,78,,,,,,
Caterpillar,238962,UT,21:52:28 01-Mar-2025,Argos,B,51.0546,-5.3007,2308,7482,712,74,,,,,,
Caterpillar,238962,UT,22:42:40 01-Mar-2025,Argos,B,51.0573,-5.2765,2188,5709,838,80,,,,,,
Caterpillar,238962,UT,22:52:37 01-Mar-2025,Argos,B,51.0424,-5.3056,2588,8596,779,79,,,,,,
Caterpillar,238962,UT,23:01:35 01-Mar-2025,Argos,B,51.0372,-5.3145,2449,7836,765,81,,,,,,
Caterpillar,238962,UT,23:12:31 01-Mar-2025,Argos,B,51.0406,-5.2814,1098,11776,102,137,,,,,,
Caterpillar,238962,UT,23:34:50 01-Mar-2025,Argos,1,51.0041,-5.2352,1478,2746,795,1,,,,,,
Caterpillar,238962,UT,00:57:13 02-Mar-2025,Argos,B,51.0267,-5.1714,3039,4290,2152,89,,,,,,
Caterpillar,238962,UT,05:18:41 02-Mar-2025,Argos,B,50.9646,-4.9856,2657,87374,80,66,,,,,,
Caterpillar,238962,UT,05:40:55 02-Mar-2025,Argos,3,50.9426,-5.0379,250,3828,16,81,,,,,,
Caterpillar,238962,UT,07:01:44 02-Mar-2025,Argos,B,50.9600,-4.9622,1038,21519,50,95,,,,,,
Caterpillar,238962,UT,07:21:19 02-Mar-2025,Argos,B,50.9551,-4.9513,1485,2850,774,84,,,,,,
Caterpillar,238962,UT,08:02:08 02-Mar-2025,Argos,B,50.9691,-4.9113,1714,128799,22,98,,,,,,
Caterpillar,238962,UT,08:36:30 02-Mar-2025,Argos,B,50.9770,-4.8725,1767,8188,381,98,,,,,,
Caterpillar,238962,UT,09:20:34 02-Mar-2025,Argos,B,50.9863,-4.8253,2086,6603,659,95,,,,,,
Caterpillar,238962,UT,09:47:24 02-Mar-2025,Argos,B,50.9847,-4.8163,1657,20341,134,106,,,,,,
Caterpillar,238962,UT,10:03:28 02-Mar-2025,Argos,A,50.9805,-4.7838,226,2026,25,101,,,,,,
Caterpillar,238962,UT,11:12:21 02-Mar-2025,Argos,3,50.9953,-4.7813,198,574,68,106,,,,,,
Caterpillar,238962,UT,11:21:07 02-Mar-2025,Argos,B,50.9953,-4.7804,1041,1696,638,93,,,,,,
Caterpillar,238962,UT,11:29:38 02-Mar-2025,Argos,B,50.9962,-4.7772,1410,2502,794,86,,,,,,
Caterpillar,238962,UT,11:41:53 02-Mar-2025,Argos,A,51.0052,-4.8162,179,606,52,83,,,,,,
Caterpillar,238962,UT,12:34:57 02-Mar-2025,Argos,A,51.0142,-4.8116,602,9669,37,106,,,,,,
Caterpillar,238962,UT,12:35:14 02-Mar-2025,Argos,B,51.0126,-4.8052,871,14011,54,105,,,,,,
Caterpillar,238962,UT,12:56:31 02-Mar-2025,Argos,A,51.0217,-4.8731,1468,6644,324,83,,,,,,
Caterpillar,238962,UT,13:08:11 02-Mar-2025,Argos,B,51.0216,-4.8723,2238,5245,955,86,,,,,,
Caterpillar,238962,UT,13:23:01 02-Mar-2025,Argos,1,51.0234,-4.8848,586,2898,118,79,,,,,,
Caterpillar,238962,UT,14:06:49 02-Mar-2025,Argos,2,51.0235,-4.9541,368,648,208,76,,,,,,
Caterpillar,238962,UT,14:52:00 02-Mar-2025,Argos,A,51.0081,-4.9766,1365,4277,435,64,,,,,,
Caterpillar,238962,UT,15:43:59 02-Mar-2025,Argos,B,51.0140,-4.9796,1875,8974,391,84,,,,,,
Caterpillar,238962,UT,16:32:20 02-Mar-2025,Argos,B,51.0152,-4.9850,2371,5262,1068,86,,,,,,
Caterpillar,238962,UT,17:46:41 02-Mar-2025,Argos,B,50.9974,-4.9993,3033,6706,1371,90,,,,,,
Caterpillar,238962,UT,17:50:24 02-Mar-2025,Argos,B,51.0071,-4.9944,4022,13060,1238,88,,,,,,
Caterpillar,238962,UT,18:16:48 02-Mar-2025,Argos,1,51.0120,-5.0810,821,2177,309,32,,,,,,
Caterpillar,238962,UT,19:24:54 02-Mar-2025,Argos,B,51.0248,-5.1157,1485,3960,556,60,,,,,,
Caterpillar,238962,UT,19:55:11 02-Mar-2025,Argos,A,51.0158,-5.1709,1230,14583,103,80,,,,,,
Caterpillar,238962,UT,20:36:44 02-Mar-2025,Argos,2,51.0119,-5.2046,478,11247,20,80,,,,,,
Caterpillar,238962,UT,21:11:40 02-Mar-2025,Argos,B,51.0095,-5.2408,648,1765,238,118,,,,,,
Caterpillar,238962,UT,21:12:38 02-Mar-2025,Argos,B,51.0117,-5.2441,403,818,198,94,,,,,,
Caterpillar,238962,UT,21:14:34 02-Mar-2025,Argos,B,51.0086,-5.2390,506,1029,248,101,,,,,,
Caterpillar,238962,UT,21:24:58 02-Mar-2025,Argos,B,51.0080,-5.2500,650,1179,358,93,,,,,,
Caterpillar,238962,UT,21:29:49 02-Mar-2025,Argos,B,51.0093,-5.2520,571,2574,126,68,,,,,,
Caterpillar,238962,UT,22:47:55 02-Mar-2025,Argos,3,50.9897,-5.3964,220,315,153,83,,,,,,
Caterpillar,238962,UT,23:00:06 02-Mar-2025,Argos,A,50.9879,-5.4112,513,1631,161,67,,,,,,
Caterpillar,238962,UT,23:20:03 02-Mar-2025,Argos,B,50.9874,-5.4307,807,1673,389,77,,,,,,
Caterpillar,238962,UT,00:43:29 03-Mar-2025,Argos,A,50.9574,-5.4967,1597,7673,332,24,,,,,,
Caterpillar,238962,UT,01:26:02 03-Mar-2025,Argos,3,50.9618,-5.5212,184,281,120,125,,,,,,
Caterpillar,238962,UT,03:37:30 03-Mar-2025,Argos,B,50.9506,-5.6532,2164,3234,1447,84,,,,,,
Caterpillar,238962,UT,05:13:11 03-Mar-2025,Argos,2,50.9998,-5.7294,398,3031,52,81,,,,,,
Caterpillar,238962,UT,06:13:49 03-Mar-2025,Argos,A,50.9891,-5.7621,521,1486,182,86,,,,,,
Caterpillar,238962,UT,06:54:31 03-Mar-2025,Argos,1,50.9803,-5.7606,526,1495,184,60,,,,,,
Caterpillar,238962,UT,07:38:30 03-Mar-2025,Argos,3,50.9535,-5.7548,230,741,71,106,,,,,,
Caterpillar,238962,UT,07:54:08 03-Mar-2025,Argos,B,50.9500,-5.7609,823,1337,506,92,,,,,,
Caterpillar,238962,UT,09:18:01 03-Mar-2025,Argos,A,50.9186,-5.7407,168,369,76,131,,,,,,
Caterpillar,238962,UT,09:25:28 03-Mar-2025,Argos,B,50.9165,-5.7421,408,626,265,96,,,,,,
Caterpillar,238962,UT,09:47:28 03-Mar-2025,Argos,B,50.8989,-5.7479,539,9002,32,93,,,,,,
Caterpillar,238962,UT,10:53:47 03-Mar-2025,Argos,B,50.8802,-5.7614,1216,2261,653,92,,,,,,
Caterpillar,238962,UT,10:59:56 03-Mar-2025,Argos,A,50.8323,-5.7166,189,496,71,88,,,,,,
Caterpillar,238962,UT,11:19:11 03-Mar-2025,Argos,B,50.8312,-5.7146,647,1104,379,93,,,,,,
Caterpillar,238962,UT,11:29:22 03-Mar-2025,Argos,A,50.8198,-5.7227,571,4212,77,94,,,,,,
Caterpillar,238962,UT,12:42:58 03-Mar-2025,Argos,B,50.8192,-5.7317,1258,2223,712,93,,,,,,
Caterpillar,238962,UT,12:56:21 03-Mar-2025,Argos,3,50.7340,-5.7574,174,295,102,101,,,,,,
Caterpillar,238962,UT,13:04:21 03-Mar-2025,Argos,B,50.7309,-5.7586,657,1246,346,84,,,,,,
Caterpillar,238962,UT,13:25:58 03-Mar-2025,Argos,B,50.7242,-5.7627,1224,2125,704,86,,,,,,
Caterpillar,238962,UT,15:52:52 03-Mar-2025,Argos,B,50.6729,-5.8043,1713,3085,950,92,,,,,,
Caterpillar,238962,UT,17:31:56 03-Mar-2025,Argos,B,50.5965,-5.7873,1653,17053,160,77,,,,,,
Caterpillar,238962,UT,19:22:24 03-Mar-2025,Argos,B,50.5435,-5.7905,2220,6180,797,79,,,,,,
Caterpillar,238962,UT,19:38:06 03-Mar-2025,Argos,B,50.5349,-5.7871,2271,6014,857,78,,,,,,
Caterpillar,238962,UT,20:34:28 03-Mar-2025,Argos,B,50.5208,-5.7815,2470,5739,1063,80,,,,,,
Caterpillar,238962,UT,20:41:01 03-Mar-2025,Argos,B,50.5194,-5.5764,4517,27482,742,58,,,,,,
Caterpillar,238962,UT,21:11:23 03-Mar-2025,Argos,B,50.5061,-5.5572,5048,15011,1697,61,,,,,,
Caterpillar,238962,UT,21:11:23 03-Mar-2025,Argos,B,50.5094,-5.5556,3500,10785,1135,62,,,,,,
Caterpillar,238962,UT,00:31:18 04-Mar-2025,Argos,A,50.5324,-5.5043,299,585,152,53,,,,,,
Caterpillar,238962,UT,00:38:10 04-Mar-2025,Argos,3,50.5232,-5.5046,186,483,71,87,,,,,,
Caterpillar,238962,UT,04:39:33 04-Mar-2025,Argos,B,50.4010,-5.3584,2971,5883,1500,92,,,,,,
Caterpillar,238962,UT,05:33:44 04-Mar-2025,Argos,B,50.4286,-5.4197,2946,8688,999,93,,,,,,
Caterpillar,238962,UT,06:20:54 04-Mar-2025,Argos,2,50.4669,-5.4124,267,404,176,131,,,,,,
Caterpillar,238962,UT,07:17:00 04-Mar-2025,Argos,B,50.4543,-5.3800,977,13467,70,123,,,,,,
Caterpillar,238962,UT,08:00:49 04-Mar-2025,Argos,B,50.4720,-5.4255,2297,2992,1762,115,,,,,,
Caterpillar,238962,UT,08:49:40 04-Mar-2025,Argos,B,50.4667,-5.3980,1713,3355,874,113,,,,,,
Caterpillar,238962,UT,08:51:15 04-Mar-2025,Argos,B,50.5261,-5.4540,1086,37177,31,88,,,,,,
Caterpillar,238962,UT,09:27:14 04-Mar-2025,Argos,B,50.5325,-5.4423,1870,4100,852,89,,,,,,
Caterpillar,238962,UT,10:06:57 04-Mar-2025,Argos,1,50.5198,-5.4438,1085,6115,192,93,,,,,,
Caterpillar,238962,UT,10:34:54 04-Mar-2025,Argos,B,50.5207,-5.4783,588,1634,211,163,,,,,,
Caterpillar,238962,UT,10:47:14 04-Mar-2025,Argos,2,50.5225,-5.4196,360,3970,32,97,,,,,,
Caterpillar,238962,UT,11:00:08 04-Mar-2025,Argos,B,50.5129,-5.3990,1970,37438,103,102,,,,,,
Caterpillar,238962,UT,12:29:43 04-Mar-2025,Argos,2,50.4888,-5.5314,353,605,205,87,,,,,,
Caterpillar,238962,UT,12:42:04 04-Mar-2025,Argos,B,50.4881,-5.5318,575,7732,42,101,,,,,,
Caterpillar,238962,UT,12:44:20 04-Mar-2025,Argos,B,50.4917,-5.5458,285,549,148,85,,,,,,
Caterpillar,238962,UT,12:44:20 04-Mar-2025,Argos,B,50.4922,-5.5474,273,568,130,95,,,,,,
Caterpillar,238962,UT,14:12:32 04-Mar-2025,Argos,B,50.4786,-5.5783,1378,2139,887,93,,,,,,
Caterpillar,238962,UT,14:14:05 04-Mar-2025,Argos,1,50.4355,-5.5932,596,1085,326,143,,,,,,
Caterpillar,238962,UT,14:23:01 04-Mar-2025,Argos,B,50.4483,-5.5988,383,1547,94,81,,,,,,
Caterpillar,238962,UT,15:52:05 04-Mar-2025,Argos,B,50.4301,-5.6210,1671,5288,528,86,,,,,,
Caterpillar,238962,UT,16:57:00 04-Mar-2025,Argos,0,50.4343,-5.6287,2819,68751,115,86,,,,,,
Caterpillar,238962,UT,18:32:33 04-Mar-2025,Argos,B,50.4297,-5.6035,5450,12380,2399,88,,,,,,
Caterpillar,238962,UT,18:35:14 04-Mar-2025,Argos,B,50.4531,-5.6222,3146,50879,194,68,,,,,,
Caterpillar,238962,UT,18:39:45 04-Mar-2025,Argos,A,50.4585,-5.6229,297,3488,25,71,,,,,,
Caterpillar,238962,UT,20:03:12 04-Mar-2025,Argos,B,50.4306,-5.5939,933,8426,103,55,,,,,,
Caterpillar,238962,UT,20:04:00 04-Mar-2025,Argos,3,50.4367,-5.5699,152,250,92,85,,,,,,
Caterpillar,238962,UT,20:46:43 04-Mar-2025,Argos,B,50.4331,-5.5661,1204,1878,771,87,,,,,,
Caterpillar,238962,UT,20:52:59 04-Mar-2025,Argos,B,50.4297,-5.5665,1046,1888,579,89,,,,,,
Caterpillar,238962,UT,20:55:22 04-Mar-2025,Argos,B,50.4270,-5.5641,919,1770,477,85,,,,,,
Caterpillar,238962,UT,21:36:49 04-Mar-2025,Argos,A,50.3945,-5.5311,366,3208,41,92,,,,,,
Caterpillar,238962,UT,21:46:37 04-Mar-2025,Argos,B,50.3918,-5.5285,622,1362,283,91,,,,,,
Caterpillar,238962,UT,22:21:46 04-Mar-2025,Argos,3,50.3604,-5.5126,171,324,90,103,,,,,,
Caterpillar,238962,UT,22:34:47 04-Mar-2025,Argos,B,50.3541,-5.5056,562,996,316,91,,,,,,
Caterpillar,238962,UT,22:34:47 04-Mar-2025,Argos,B,50.3604,-5.5100,556,1008,306,91,,,,,,
Caterpillar,238962,UT,23:55:14 04-Mar-2025,Argos,1,50.3138,-5.4876,553,4372,69,84,,,,,,
Caterpillar,238962,UT,00:18:04 05-Mar-2025,Argos,2,50.2981,-5.4823,495,1528,160,125,,,,,,
Caterpillar,238962,UT,01:37:37 05-Mar-2025,Argos,B,50.2668,-5.4578,1402,2059,954,94,,,,,,
Caterpillar,238962,UT,08:28:35 05-Mar-2025,Argos,B,50.1397,-5.3159,2621,5857,1172,94,,,,,,
Caterpillar,238962,UT,09:08:25 05-Mar-2025,Argos,B,50.1949,-5.4187,4389,10775,1788,118,,,,,,
Caterpillar,238962,UT,10:02:15 05-Mar-2025,Argos,1,50.2177,-5.4882,793,3302,190,85,,,,,,
Caterpillar,238962,UT,10:34:51 05-Mar-2025,Argos,1,50.2334,-5.5692,732,14886,36,103,,,,,,
Caterpillar,238962,UT,11:01:21 05-Mar-2025,Argos,B,50.2298,-5.5530,1620,7299,359,101,,,,,,
Caterpillar,238962,UT,11:29:19 05-Mar-2025,Argos,B,50.2408,-5.5850,1605,45858,56,96,,,,,,
Caterpillar,238962,UT,11:57:42 05-Mar-2025,Argos,B,50.2447,-5.5989,1852,9352,366,94,,,,,,
Caterpillar,238962,UT,12:21:21 05-Mar-2025,Argos,A,50.2382,-5.5146,308,805,117,143,,,,,,
Caterpillar,238962,UT,12:41:41 05-Mar-2025,Argos,B,50.2369,-5.5143,701,973,505,100,,,,,,
Caterpillar,238962,UT,13:34:25 05-Mar-2025,Argos,B,50.2411,-5.5669,1305,2438,698,94,,,,,,
Caterpillar,238962,UT,14:12:19 05-Mar-2025,Argos,B,50.2371,-5.5684,1458,2362,899,89,,,,,,
Caterpillar,238962,UT,17:47:27 05-Mar-2025,Argos,B,50.2252,-5.6732,2525,4655,1369,88,,,,,,
Caterpillar,238962,UT,19:33:53 05-Mar-2025,Argos,B,50.2515,-5.5336,3685,16189,838,98,,,,,,
Caterpillar,238962,UT,19:49:18 05-Mar-2025,Argos,B,50.2605,-5.5466,3604,23817,545,97,,,,,,
Caterpillar,238962,UT,20:29:21 05-Mar-2025,Argos,B,50.2493,-5.4464,4909,14672,1642,96,,,,,,
Caterpillar,238962,UT,20:29:21 05-Mar-2025,Argos,B,50.2458,-5.3896,968,5903,158,70,,,,,,
Caterpillar,238962,UT,22:12:30 05-Mar-2025,Argos,B,50.2458,-5.3115,3308,6630,1650,85,,,,,,
Caterpillar,238962,UT,22:12:30 05-Mar-2025,Argos,B,50.2654,-5.3491,976,15525,61,64,,,,,,
Caterpillar,238962,UT,22:21:26 05-Mar-2025,Argos,B,50.2621,-5.3484,993,3920,251,66,,,,,,
Caterpillar,238962,UT,05:18:24 06-Mar-2025,Argos,3,50.2406,-5.3902,122,435,34,87,,,,,,
Caterpillar,238962,UT,09:31:18 06-Mar-2025,Argos,B,50.2627,-5.2732,1797,4652,694,87,,,,,,
Caterpillar,238962,UT,09:34:17 06-Mar-2025,Argos,B,50.2595,-5.2968,3087,19154,497,84,,,,,,
Caterpillar,238962,UT,12:01:07 06-Mar-2025,Argos,B,50.2464,-5.3723,1484,16535,133,24,,,,,,
Caterpillar,238962,UT,12:11:51 06-Mar-2025,Argos,B,50.2295,-5.3786,525,657,419,100,,,,,,
Caterpillar,238962,UT,12:17:01 06-Mar-2025,Argos,A,50.2380,-5.3788,905,4842,169,119,,,,,,
Caterpillar,238962,UT,17:46:03 06-Mar-2025,Argos,B,50.2625,-5.3658,6234,13063,2975,71,,,,,,
Caterpillar,238962,UT,19:02:19 06-Mar-2025,Argos,B,50.2704,-5.3644,4917,17417,1387,84,,,,,,
Caterpillar,238962,UT,19:28:44 06-Mar-2025,Argos,B,50.2608,-5.4050,3291,9679,1119,94,,,,,,
Caterpillar,238962,UT,21:52:51 06-Mar-2025,Argos,B,50.2699,-5.3811,2198,7548,639,89,,,,,,
Caterpillar,238962,UT,22:00:00 06-Mar-2025,Argos,B,50.2690,-5.3916,2285,7872,663,88,,,,,,
Caterpillar,238962,UT,04:47:59 07-Mar-2025,Argos,B,50.2949,-5.3703,2965,5049,1741,74,,,,,,
Caterpillar,238962,UT,09:10:17 07-Mar-2025,Argos,A,50.2397,-5.3996,921,11146,76,117,,,,,,
Caterpillar,238962,UT,13:43:58 07-Mar-2025,Argos,B,50.2356,-5.3774,2391,3750,1524,98,,,,,,
Caterpillar,238962,UT,21:30:53 07-Mar-2025,Argos,B,50.2430,-5.3832,2183,159932,29,71,,,,,,
