DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Selkie,238970,UT,07:04:58 12-Mar-2025,Argos,B,50.0963,-5.1966,,,,,,,,,,
Selkie,238970,UT,08:45:14 12-Mar-2025,Argos,3,50.0936,-5.2028,210,905,48,121,,,,,,
Selkie,238970,UT,11:05:34 12-Mar-2025,Argos,B,50.0877,-5.2072,1405,3147,627,89,,,,,,
Selkie,238970,UT,11:43:20 12-Mar-2025,Argos,B,50.0872,-5.2062,1642,3353,803,89,,,,,,
Selkie,238970,UT,12:50:47 12-Mar-2025,Argos,B,50.0863,-5.2070,1983,3685,1066,90,,,,,,
Selkie,238970,UT,13:10:19 12-Mar-2025,Argos,B,50.0909,-5.2028,1541,53481,44,103,,,,,,
Selkie,238970,UT,14:35:00 12-Mar-2025,User,,50.0916,-5.2020,,,,,,,,,,
Selkie,238970,UT,18:21:51 12-Mar-2025,Argos,B,50.0807,-5.2085,2855,5736,1421,97,,,,,,
Selkie,238970,UT,19:50:03 12-Mar-2025,Argos,B,50.0555,-5.1720,1924,44940,82,62,,,,,,
Selkie,238970,UT,20:09:14 12-Mar-2025,Argos,B,50.0075,-5.2466,994,15248,64,77,,,,,,
Selkie,238970,UT,20:44:48 12-Mar-2025,Argos,B,50.0073,-5.2600,1173,3374,407,74,,,,,,
Selkie,238970,UT,21:25:52 12-Mar-2025,Argos,B,50.0066,-5.2639,1465,3173,676,77,,,,,,
Selkie,238970,UT,22:13:50 12-Mar-2025,Argos,B,50.0067,-5.2668,1735,3441,874,80,,,,,,
Selkie,238970,UT,22:25:22 12-Mar-2025,Argos,B,50.0106,-5.2593,1687,3272,869,85,,,,,,
Selkie,238970,UT,23:04:44 12-Mar-2025,Argos,2,50.0406,-5.2811,412,658,257,164,,,,,,
Selkie,238970,UT,00:14:16 13-Mar-2025,Argos,B,50.0356,-5.2819,1267,2793,574,91,,,,,,
Selkie,238970,UT,04:56:26 13-Mar-2025,Argos,B,50.0500,-5.2989,2377,4551,1240,72,,,,,,
Selkie,238970,UT,08:23:01 13-Mar-2025,Argos,B,50.0576,-5.3142,3461,6078,1970,75,,,,,,
Selkie,238970,UT,09:42:11 13-Mar-2025,Argos,B,50.0230,-5.3759,2173,74445,63,103,,,,,,
Selkie,238970,UT,09:53:39 13-Mar-2025,Argos,B,50.0014,-5.2693,1558,27780,87,110,,,,,,
Selkie,238970,UT,10:23:15 13-Mar-2025,Argos,B,50.0006,-5.2689,1794,7662,419,108,,,,,,
Selkie,238970,UT,11:00:12 13-Mar-2025,Argos,B,50.0040,-5.2796,1981,6116,641,107,,,,,,
Selkie,238970,UT,11:18:51 13-Mar-2025,Argos,B,50.0028,-5.2849,2013,6196,654,109,,,,,,
Selkie,238970,UT,12:11:17 13-Mar-2025,Argos,B,49.9967,-5.2667,2006,4295,936,107,,,,,,
Selkie,238970,UT,12:19:41 13-Mar-2025,Argos,B,49.9470,-5.1536,1072,9307,123,41,,,,,,
Selkie,238970,UT,12:23:36 13-Mar-2025,Argos,B,49.9208,-5.1743,308,3282,28,80,,,,,,
Selkie,238970,UT,12:36:11 13-Mar-2025,Argos,B,49.9168,-5.1772,448,3625,55,92,,,,,,
Selkie,238970,UT,12:58:08 13-Mar-2025,Argos,B,49.9173,-5.1819,490,1164,206,33,,,,,,
Selkie,238970,UT,14:02:17 13-Mar-2025,Argos,A,49.9080,-5.1049,146,387,54,109,,,,,,
Selkie,238970,UT,14:11:00 13-Mar-2025,Argos,B,49.9118,-5.1101,452,1197,170,66,,,,,,
Selkie,238970,UT,15:37:05 13-Mar-2025,Argos,B,49.9119,-5.0748,1473,2208,982,89,,,,,,
Selkie,238970,UT,18:42:58 13-Mar-2025,Argos,B,49.9322,-4.9985,2140,4077,1123,96,,,,,,
Selkie,238970,UT,19:41:11 13-Mar-2025,Argos,A,49.9211,-4.7062,448,1351,148,73,,,,,,
Selkie,238970,UT,20:12:26 13-Mar-2025,Argos,B,49.9388,-4.6960,203,693,59,91,,,,,,
Selkie,238970,UT,20:18:25 13-Mar-2025,Argos,B,49.9324,-4.6567,846,1796,398,31,,,,,,
Selkie,238970,UT,21:04:15 13-Mar-2025,Argos,0,49.9090,-4.6607,6733,126477,358,79,,,,,,
Selkie,238970,UT,21:54:23 13-Mar-2025,Argos,B,49.9185,-4.5528,10453,25913,4216,82,,,,,,
Selkie,238970,UT,21:59:01 13-Mar-2025,Argos,B,49.9102,-4.5975,17140,101418,2896,86,,,,,,
Selkie,238970,UT,22:14:34 13-Mar-2025,Argos,B,49.9073,-4.6143,11371,43479,2974,91,,,,,,
Selkie,238970,UT,22:27:15 13-Mar-2025,Argos,B,49.9077,-4.6060,1732,5952,503,91,,,,,,
Selkie,238970,UT,22:42:31 13-Mar-2025,Argos,B,49.9096,-4.5786,1836,5801,581,91,,,,,,
Selkie,238970,UT,23:40:07 13-Mar-2025,Argos,B,49.8964,-4.4858,1955,17195,222,79,,,,,,
Selkie,238970,UT,00:06:53 14-Mar-2025,Argos,B,49.8902,-4.5161,1259,7347,215,62,,,,,,
Selkie,238970,UT,07:42:57 14-Mar-2025,Argos,B,49.8913,-3.8529,2854,5728,1422,85,,,,,,
Selkie,238970,UT,09:30:05 14-Mar-2025,Argos,B,49.8910,-4.0907,8176,47760,1399,107,,,,,,
Selkie,238970,UT,10:01:27 14-Mar-2025,Argos,0,49.9205,-4.2247,4813,218763,105,100,,,,,,
Selkie,238970,UT,10:33:26 14-Mar-2025,Argos,B,49.9293,-4.2514,5590,14365,2175,97,,,,,,
Selkie,238970,UT,10:45:24 14-Mar-2025,Argos,B,49.9315,-4.2559,5956,15758,2251,100,,,,,,
Selkie,238970,UT,12:05:35 14-Mar-2025,Argos,A,49.8997,-4.0817,596,979,362,83,,,,,,
Selkie,238970,UT,12:16:36 14-Mar-2025,Argos,3,49.9058,-4.0758,97,232,40,100,,,,,,
Selkie,238970,UT,12:42:58 14-Mar-2025,Argos,B,49.9071,-4.0747,710,1107,455,90,,,,,,
Selkie,238970,UT,13:49:49 14-Mar-2025,Argos,B,49.9123,-4.0708,1308,2019,846,92,,,,,,
Selkie,238970,UT,18:13:27 14-Mar-2025,Argos,B,49.9376,-4.0401,2528,3795,1684,92,,,,,,
Selkie,238970,UT,19:20:15 14-Mar-2025,Argos,B,49.8857,-3.9737,2521,126142,50,87,,,,,,
Selkie,238970,UT,20:25:30 14-Mar-2025,Argos,B,49.8792,-3.9140,2835,9572,839,87,,,,,,
Selkie,238970,UT,20:36:03 14-Mar-2025,Argos,B,49.8779,-3.8955,2845,8760,924,87,,,,,,
Selkie,238970,UT,21:26:45 14-Mar-2025,Argos,B,49.8774,-3.8656,2223,6025,819,89,,,,,,
Selkie,238970,UT,21:57:30 14-Mar-2025,Argos,3,49.9012,-3.6479,203,469,87,84,,,,,,
Selkie,238970,UT,22:07:59 14-Mar-2025,Argos,B,49.9029,-3.6211,1331,11196,158,81,,,,,,
Selkie,238970,UT,22:23:49 14-Mar-2025,Argos,B,49.8997,-3.6415,468,2663,82,117,,,,,,
Selkie,238970,UT,23:39:42 14-Mar-2025,Argos,B,49.9065,-3.4396,1301,2220,761,99,,,,,,
Selkie,238970,UT,23:54:49 14-Mar-2025,Argos,B,49.9049,-3.4504,1385,2284,840,99,,,,,,
Selkie,238970,UT,00:26:52 15-Mar-2025,Argos,B,49.8998,-3.4045,1858,3996,863,93,,,,,,
Selkie,238970,UT,05:28:35 15-Mar-2025,Argos,B,49.8708,-3.4056,3134,7549,1300,89,,,,,,
Selkie,238970,UT,07:13:30 15-Mar-2025,Argos,B,49.8576,-3.3556,13048,519978,327,74,,,,,,
Selkie,238970,UT,07:28:10 15-Mar-2025,Argos,B,49.8442,-3.4037,5607,27297,1151,76,,,,,,
Selkie,238970,UT,09:01:08 15-Mar-2025,Argos,B,49.8466,-3.3199,4012,151014,106,96,,,,,,
Selkie,238970,UT,09:41:58 15-Mar-2025,Argos,A,49.8601,-3.3466,208,2102,20,97,,,,,,
Selkie,238970,UT,10:13:28 15-Mar-2025,Argos,B,49.8642,-3.3074,595,7252,48,120,,,,,,
Selkie,238970,UT,10:41:04 15-Mar-2025,Argos,B,49.8648,-3.3119,732,8608,62,94,,,,,,
Selkie,238970,UT,10:44:16 15-Mar-2025,Argos,B,49.8637,-3.2945,1134,9850,130,95,,,,,,
Selkie,238970,UT,11:21:11 15-Mar-2025,Argos,B,49.8610,-3.2471,919,14826,56,74,,,,,,
Selkie,238970,UT,11:58:52 15-Mar-2025,Argos,B,49.8615,-3.2096,1282,3610,455,77,,,,,,
Selkie,238970,UT,12:06:47 15-Mar-2025,Argos,A,49.8616,-3.2569,193,631,58,128,,,,,,
Selkie,238970,UT,12:19:06 15-Mar-2025,Argos,A,49.8592,-3.2611,397,1483,106,131,,,,,,
Selkie,238970,UT,12:34:03 15-Mar-2025,Argos,B,49.8574,-3.2591,515,4231,62,105,,,,,,
Selkie,238970,UT,13:37:15 15-Mar-2025,Argos,B,49.8542,-3.1891,1290,2648,627,98,,,,,,
Selkie,238970,UT,13:45:26 15-Mar-2025,Argos,A,49.8582,-3.2443,414,1667,102,57,,,,,,
Selkie,238970,UT,14:09:12 15-Mar-2025,Argos,B,49.8575,-3.2502,518,3038,88,144,,,,,,
Selkie,238970,UT,18:54:05 15-Mar-2025,Argos,B,49.8509,-2.9576,2372,3620,1553,93,,,,,,
Selkie,238970,UT,20:05:13 15-Mar-2025,Argos,B,49.8256,-3.0425,1211,15077,97,128,,,,,,
Selkie,238970,UT,20:54:42 15-Mar-2025,Argos,B,49.8450,-3.0388,878,4140,186,176,,,,,,
Selkie,238970,UT,21:44:23 15-Mar-2025,Argos,A,49.8796,-3.0289,210,1084,40,73,,,,,,
Selkie,238970,UT,21:57:51 15-Mar-2025,Argos,B,49.8864,-3.0209,461,5910,36,87,,,,,,
Selkie,238970,UT,22:00:38 15-Mar-2025,Argos,B,49.8875,-3.0229,522,2242,121,90,,,,,,
Selkie,238970,UT,23:34:55 15-Mar-2025,Argos,A,49.8973,-2.9299,137,189,98,90,,,,,,
Selkie,238970,UT,23:44:40 15-Mar-2025,Argos,B,49.8960,-2.9296,319,5201,19,85,,,,,,
Selkie,238970,UT,01:27:33 16-Mar-2025,Argos,B,49.9090,-2.8597,1378,2432,780,93,,,,,,
Selkie,238970,UT,06:39:37 16-Mar-2025,Argos,B,49.8814,-2.8979,1761,56290,55,114,,,,,,
Selkie,238970,UT,08:43:42 16-Mar-2025,Argos,B,49.8746,-2.8016,2238,5442,919,107,,,,,,
Selkie,238970,UT,10:08:06 16-Mar-2025,Argos,B,49.8757,-2.7816,2912,6253,1355,90,,,,,,
Selkie,238970,UT,10:14:38 16-Mar-2025,Argos,B,49.8737,-2.7801,2936,6143,1403,88,,,,,,
Selkie,238970,UT,10:18:04 16-Mar-2025,Argos,B,49.9642,-2.7416,2621,13832,496,94,,,,,,
Selkie,238970,UT,11:50:56 16-Mar-2025,Argos,B,49.9782,-2.6992,2904,10698,788,93,,,,,,
Selkie,238970,UT,11:50:56 16-Mar-2025,Argos,A,50.0125,-2.7039,473,7829,28,108,,,,,,
Selkie,238970,UT,12:01:58 16-Mar-2025,Argos,B,50.0143,-2.7093,761,2257,256,105,,,,,,
Selkie,238970,UT,13:23:57 16-Mar-2025,Argos,B,50.0226,-2.6642,1104,38209,31,117,,,,,,
Selkie,238970,UT,15:00:17 16-Mar-2025,Argos,A,50.0388,-2.6817,287,472,174,23,,,,,,
Selkie,238970,UT,16:55:34 16-Mar-2025,Argos,A,50.0631,-2.7131,845,2198,324,131,,,,,,
Selkie,238970,UT,18:42:00 16-Mar-2025,Argos,B,50.0474,-2.6738,2699,7141,1019,81,,,,,,
Selkie,238970,UT,19:17:45 16-Mar-2025,Argos,B,50.0480,-2.6602,2709,5676,1293,80,,,,,,
Selkie,238970,UT,19:58:03 16-Mar-2025,Argos,B,50.0470,-2.6606,3917,7602,2018,81,,,,,,
Selkie,238970,UT,20:01:07 16-Mar-2025,Argos,A,50.0792,-2.5540,699,6849,71,132,,,,,,
Selkie,238970,UT,20:21:35 16-Mar-2025,Argos,B,50.0551,-2.5193,450,2305,87,61,,,,,,
Selkie,238970,UT,20:57:31 16-Mar-2025,Argos,B,50.0369,-2.5340,1332,3324,533,67,,,,,,
Selkie,238970,UT,21:35:03 16-Mar-2025,Argos,B,50.0639,-2.4982,1173,46207,29,85,,,,,,
Selkie,238970,UT,21:39:44 16-Mar-2025,Argos,A,50.0723,-2.3533,182,354,93,52,,,,,,
Selkie,238970,UT,23:03:40 16-Mar-2025,Argos,B,50.0753,-2.3101,1233,1875,811,85,,,,,,
Selkie,238970,UT,23:13:23 16-Mar-2025,Argos,B,50.0702,-2.2005,1023,6907,151,32,,,,,,
Selkie,238970,UT,23:26:04 16-Mar-2025,Argos,B,50.0676,-2.1952,697,6705,72,58,,,,,,
Selkie,238970,UT,00:39:14 17-Mar-2025,Argos,A,50.0967,-2.0878,121,156,93,89,,,,,,
Selkie,238970,UT,06:08:06 17-Mar-2025,Argos,A,50.1538,-2.2092,571,1199,272,171,,,,,,
Selkie,238970,UT,06:29:28 17-Mar-2025,Argos,A,50.1403,-2.1865,390,2273,66,105,,,,,,
Selkie,238970,UT,08:13:53 17-Mar-2025,Argos,B,50.1544,-2.1017,1234,3090,492,97,,,,,,
Selkie,238970,UT,08:13:53 17-Mar-2025,Argos,B,50.1640,-2.0996,1400,2421,809,96,,,,,,
Selkie,238970,UT,09:54:14 17-Mar-2025,Argos,B,50.1789,-1.9480,1859,25509,135,49,,,,,,
Selkie,238970,UT,09:54:14 17-Mar-2025,Argos,B,50.1696,-1.9569,1901,18315,197,47,,,,,,
Selkie,238970,UT,10:46:21 17-Mar-2025,Argos,B,50.1918,-1.9678,1978,96835,40,99,,,,,,
Selkie,238970,UT,11:36:02 17-Mar-2025,Argos,B,50.1990,-1.8776,1828,7121,469,102,,,,,,
Selkie,238970,UT,11:36:02 17-Mar-2025,Argos,B,50.1954,-1.8536,1537,4940,478,105,,,,,,
Selkie,238970,UT,13:17:53 17-Mar-2025,Argos,B,50.2132,-1.7209,1877,3439,1024,101,,,,,,
Selkie,238970,UT,13:17:53 17-Mar-2025,Argos,B,50.2118,-1.7278,1993,4228,939,104,,,,,,
Selkie,238970,UT,14:18:55 17-Mar-2025,Argos,B,50.1829,-1.7685,4473,38284,522,128,,,,,,
Selkie,238970,UT,17:49:11 17-Mar-2025,Argos,B,50.1959,-1.6433,5486,8930,3369,87,,,,,,
Selkie,238970,UT,19:41:43 17-Mar-2025,Argos,B,50.2014,-1.5785,6992,14328,3412,80,,,,,,
Selkie,238970,UT,19:41:43 17-Mar-2025,Argos,B,50.1932,-1.6913,4623,10079,2120,65,,,,,,
Selkie,238970,UT,19:49:02 17-Mar-2025,Argos,B,50.1983,-1.6045,6118,21371,1751,80,,,,,,
Selkie,238970,UT,19:53:04 17-Mar-2025,Argos,B,50.1849,-1.7263,1404,15825,124,27,,,,,,
Selkie,238970,UT,20:32:26 17-Mar-2025,Argos,B,50.1792,-1.7047,1005,1945,519,68,,,,,,
Selkie,238970,UT,21:16:08 17-Mar-2025,Argos,A,50.1909,-1.5817,359,3506,36,88,,,,,,
Selkie,238970,UT,21:22:35 17-Mar-2025,Argos,B,50.1914,-1.5724,288,1242,66,123,,,,,,
Selkie,238970,UT,22:10:30 17-Mar-2025,Argos,B,50.1941,-1.5065,977,1563,610,93,,,,,,
Selkie,238970,UT,23:04:34 17-Mar-2025,Argos,B,50.2011,-1.4251,1373,2166,870,94,,,,,,
Selkie,238970,UT,23:04:34 17-Mar-2025,Argos,B,50.1959,-1.5055,1386,2233,860,92,,,,,,
Selkie,238970,UT,23:12:45 17-Mar-2025,Argos,B,50.1975,-1.4174,2434,8797,673,86,,,,,,
Selkie,238970,UT,23:56:32 17-Mar-2025,Argos,B,50.2003,-1.3117,2230,5773,861,84,,,,,,
Selkie,238970,UT,01:33:11 18-Mar-2025,Argos,B,50.2084,-1.1500,2730,6982,1067,84,,,,,,
Selkie,238970,UT,05:32:42 18-Mar-2025,Argos,A,50.2909,-1.2098,767,13204,44,82,,,,,,
Selkie,238970,UT,05:53:01 18-Mar-2025,Argos,B,50.2932,-1.2078,902,19969,40,102,,,,,,
Selkie,238970,UT,07:15:26 18-Mar-2025,Argos,2,50.3219,-1.1631,435,654,288,176,,,,,,
Selkie,238970,UT,07:30:40 18-Mar-2025,Argos,B,50.3289,-1.1737,639,1371,298,59,,,,,,
Selkie,238970,UT,07:46:51 18-Mar-2025,Argos,B,50.3424,-1.1395,660,2975,146,132,,,,,,
Selkie,238970,UT,09:26:44 18-Mar-2025,Argos,A,50.3533,-0.9540,182,203,162,8,,,,,,
Selkie,238970,UT,09:41:45 18-Mar-2025,Argos,B,50.3562,-0.9353,810,1211,541,89,,,,,,
Selkie,238970,UT,09:41:45 18-Mar-2025,Argos,B,50.3548,-0.9446,841,2272,311,82,,,,,,
Selkie,238970,UT,10:28:43 18-Mar-2025,Argos,B,50.3946,-0.9105,1542,2282,1042,106,,,,,,
Selkie,238970,UT,11:13:56 18-Mar-2025,Argos,B,50.4093,-0.8313,1703,2338,1240,110,,,,,,
Selkie,238970,UT,11:15:47 18-Mar-2025,Argos,B,50.3850,-0.7412,380,1669,86,105,,,,,,
Selkie,238970,UT,13:34:09 18-Mar-2025,Argos,B,50.3939,-0.5271,2110,3793,1173,87,,,,,,
Selkie,238970,UT,15:11:08 18-Mar-2025,Argos,B,50.3892,-0.5377,4463,17276,1153,90,,,,,,
Selkie,238970,UT,17:08:01 18-Mar-2025,Argos,B,50.3651,-0.4525,5098,782882,33,93,,,,,,
Selkie,238970,UT,17:40:02 18-Mar-2025,Argos,B,50.3781,-0.6511,10761,75448,1534,90,,,,,,
Selkie,238970,UT,19:07:28 18-Mar-2025,Argos,B,50.3847,-0.7317,9282,27130,3175,86,,,,,,
Selkie,238970,UT,21:14:59 18-Mar-2025,Argos,B,50.3930,-0.8183,11492,35766,3692,89,,,,,,
Selkie,238970,UT,22:45:58 18-Mar-2025,Argos,B,50.4015,-0.8287,3993,18560,858,94,,,,,,
Selkie,238970,UT,22:47:06 18-Mar-2025,Argos,B,50.3685,-0.5617,1617,7250,360,88,,,,,,
Selkie,238970,UT,00:46:42 19-Mar-2025,Argos,B,50.3945,-0.7295,7399,34412,1590,97,,,,,,
Selkie,238970,UT,06:38:29 19-Mar-2025,Argos,3,50.4304,-0.4729,182,315,105,88,,,,,,
Selkie,238970,UT,06:48:32 19-Mar-2025,Argos,2,50.4244,-0.4680,365,644,206,89,,,,,,
Selkie,238970,UT,08:28:10 19-Mar-2025,Argos,B,50.4325,-0.4652,3739,5888,2374,94,,,,,,
Selkie,238970,UT,09:19:20 19-Mar-2025,Argos,B,50.4336,-0.4651,3845,5874,2517,93,,,,,,
Selkie,238970,UT,10:01:23 19-Mar-2025,Argos,B,50.4699,-0.4342,2601,39765,170,112,,,,,,
Selkie,238970,UT,10:50:17 19-Mar-2025,Argos,A,50.4739,-0.3169,239,614,92,120,,,,,,
Selkie,238970,UT,11:03:54 19-Mar-2025,Argos,B,50.4772,-0.3050,898,1404,574,93,,,,,,
Selkie,238970,UT,11:21:58 19-Mar-2025,Argos,B,50.4758,-0.3104,1070,1960,583,84,,,,,,
Selkie,238970,UT,12:39:11 19-Mar-2025,Argos,B,50.4982,-0.2340,1563,2926,835,84,,,,,,
Selkie,238970,UT,12:45:40 19-Mar-2025,Argos,B,50.5000,-0.2274,1541,2696,880,85,,,,,,
Selkie,238970,UT,12:50:05 19-Mar-2025,Argos,B,50.5002,-0.2274,1507,2552,889,89,,,,,,
Selkie,238970,UT,12:54:01 19-Mar-2025,Argos,B,50.5023,-0.2183,1478,2335,935,90,,,,,,
Selkie,238970,UT,14:24:09 19-Mar-2025,Argos,B,50.5242,-0.1401,1848,3272,1043,94,,,,,,
Selkie,238970,UT,17:10:17 19-Mar-2025,Argos,B,50.5791,-0.0201,3280,9379,1146,88,,,,,,
Selkie,238970,UT,18:10:52 19-Mar-2025,Argos,B,50.5476,-0.1054,2631,4931,1403,103,,,,,,
Selkie,238970,UT,18:46:20 19-Mar-2025,Argos,B,50.5656,-0.1266,1998,58969,67,60,,,,,,
Selkie,238970,UT,18:53:03 19-Mar-2025,Argos,B,50.5617,-0.1331,1852,13346,256,61,,,,,,
Selkie,238970,UT,19:52:11 19-Mar-2025,Argos,B,50.5734,-0.1159,1692,51596,55,67,,,,,,
Selkie,238970,UT,20:45:44 19-Mar-2025,Argos,B,50.5825,-0.1109,1984,7003,561,70,,,,,,
Selkie,238970,UT,20:51:04 19-Mar-2025,Argos,0,50.5560,-0.1664,10589,181247,618,78,,,,,,
Selkie,238970,UT,21:11:14 19-Mar-2025,Argos,B,50.5573,-0.1592,7610,37821,1531,78,,,,,,
Selkie,238970,UT,22:22:12 19-Mar-2025,Argos,A,50.5561,-0.0534,667,3319,134,56,,,,,,
Selkie,238970,UT,22:27:40 19-Mar-2025,Argos,B,50.5856,-0.0927,1006,2325,435,121,,,,,,
Selkie,238970,UT,22:32:40 19-Mar-2025,Argos,B,50.5700,-0.0317,1067,3355,339,139,,,,,,
Selkie,238970,UT,22:45:00 19-Mar-2025,Argos,A,50.5702,-0.0221,121,218,67,67,,,,,,
Selkie,238970,UT,01:38:26 20-Mar-2025,Argos,B,50.5976,0.0862,1958,3355,1142,87,,,,,,
Selkie,238970,UT,06:06:41 20-Mar-2025,Argos,A,50.6882,0.2121,174,1089,27,99,,,,,,
Selkie,238970,UT,06:10:12 20-Mar-2025,Argos,A,50.6884,0.2181,108,170,68,95,,,,,,
Selkie,238970,UT,07:44:02 20-Mar-2025,Argos,A,50.7192,0.2548,209,480,90,71,,,,,,
Selkie,238970,UT,08:40:15 20-Mar-2025,Argos,B,50.7328,0.2721,1046,1660,659,88,,,,,,
Selkie,238970,UT,10:40:36 20-Mar-2025,Argos,B,50.7300,0.2696,1943,3043,1240,82,,,,,,
Selkie,238970,UT,10:47:51 20-Mar-2025,Argos,B,50.7430,0.3772,2272,17669,292,37,,,,,,
Selkie,238970,UT,12:09:32 20-Mar-2025,Argos,A,50.7495,0.4054,255,941,69,87,,,,,,
Selkie,238970,UT,12:47:36 20-Mar-2025,Argos,B,50.7574,0.4159,662,3942,111,93,,,,,,
Selkie,238970,UT,14:21:47 20-Mar-2025,Argos,A,50.7722,0.5025,374,1090,127,65,,,,,,
Selkie,238970,UT,15:17:33 20-Mar-2025,Argos,B,50.7822,0.5299,1291,2105,791,87,,,,,,
Selkie,238970,UT,17:31:00 20-Mar-2025,Argos,B,50.8018,0.5950,1350,28970,62,93,,,,,,
Selkie,238970,UT,18:16:34 20-Mar-2025,Argos,B,50.8057,0.6630,927,16437,52,70,,,,,,
Selkie,238970,UT,18:19:43 20-Mar-2025,Argos,B,50.8060,0.6634,877,5779,133,72,,,,,,
Selkie,238970,UT,19:09:00 20-Mar-2025,Argos,B,50.8133,0.7132,1252,2655,590,78,,,,,,
Selkie,238970,UT,19:54:35 20-Mar-2025,Argos,A,50.8038,0.7578,141,175,113,119,,,,,,
Selkie,238970,UT,19:57:26 20-Mar-2025,Argos,A,50.8008,0.7568,173,447,66,114,,,,,,
Selkie,238970,UT,21:04:28 20-Mar-2025,Argos,B,50.8012,0.7549,1007,1710,592,76,,,,,,
Selkie,238970,UT,22:24:27 20-Mar-2025,Argos,B,50.8008,0.8257,2086,6406,679,82,,,,,,
Selkie,238970,UT,00:16:57 21-Mar-2025,Argos,B,50.8012,0.8748,3222,10647,974,84,,,,,,
Selkie,238970,UT,00:54:23 21-Mar-2025,Argos,B,50.7932,0.7930,3718,29056,475,141,,,,,,
Selkie,238970,UT,05:32:13 21-Mar-2025,Argos,B,50.8062,0.8532,6189,10031,3818,103,,,,,,
Selkie,238970,UT,05:43:33 21-Mar-2025,Argos,B,50.8493,0.8523,4209,150229,117,97,,,,,,
Selkie,238970,UT,07:22:24 21-Mar-2025,Argos,B,50.8529,0.8782,2738,11952,627,97,,,,,,
Selkie,238970,UT,08:09:00 21-Mar-2025,Argos,B,50.8451,0.8653,2730,18582,401,100,,,,,,
Selkie,238970,UT,09:44:29 21-Mar-2025,Argos,B,50.8353,0.9055,2435,7291,813,97,,,,,,
Selkie,238970,UT,10:16:21 21-Mar-2025,Argos,B,50.8243,0.9359,2222,5833,846,91,,,,,,
Selkie,238970,UT,10:44:51 21-Mar-2025,Argos,B,50.7865,0.9004,5609,31519,998,98,,,,,,
Selkie,238970,UT,12:19:41 21-Mar-2025,Argos,B,50.7332,0.9596,2393,15505,369,2,,,,,,
Selkie,238970,UT,12:31:52 21-Mar-2025,Argos,B,50.7415,0.9607,1166,2303,590,1,,,,,,
Selkie,238970,UT,14:07:32 21-Mar-2025,Argos,B,50.7937,0.9893,1485,10638,207,85,,,,,,
Selkie,238970,UT,14:28:55 21-Mar-2025,Argos,B,50.7901,0.9973,2405,8211,704,86,,,,,,
Selkie,238970,UT,16:44:44 21-Mar-2025,Argos,B,50.8794,1.1033,2235,79795,62,107,,,,,,
Selkie,238970,UT,17:44:09 21-Mar-2025,Argos,B,50.8695,1.1802,1704,5841,497,97,,,,,,
Selkie,238970,UT,19:23:01 21-Mar-2025,Argos,B,50.8730,1.2156,1165,13333,101,26,,,,,,
Selkie,238970,UT,19:33:25 21-Mar-2025,Argos,2,50.8529,1.2167,309,608,157,84,,,,,,
Selkie,238970,UT,20:47:07 21-Mar-2025,Argos,B,50.8542,1.2587,4280,6885,2660,86,,,,,,
Selkie,238970,UT,21:35:32 21-Mar-2025,Argos,B,50.8528,1.2683,5923,14762,2376,86,,,,,,
Selkie,238970,UT,00:12:32 22-Mar-2025,Argos,B,50.8170,1.3287,1920,103884,35,89,,,,,,
Selkie,238970,UT,06:47:04 22-Mar-2025,Argos,B,50.8415,1.2486,3639,14221,931,82,,,,,,
Selkie,238970,UT,07:46:26 22-Mar-2025,Argos,B,50.8589,1.3745,6834,56102,832,89,,,,,,
Selkie,238970,UT,10:24:23 22-Mar-2025,Argos,B,50.8704,1.4479,7087,43621,1151,89,,,,,,
Selkie,238970,UT,10:46:47 22-Mar-2025,Argos,B,50.8679,1.4633,5095,20320,1277,88,,,,,,
Selkie,238970,UT,10:57:53 22-Mar-2025,Argos,B,50.8682,1.4453,2846,4987,1624,86,,,,,,
Selkie,238970,UT,11:33:10 22-Mar-2025,Argos,B,50.8308,1.4161,2544,35587,181,145,,,,,,
Selkie,238970,UT,13:54:25 22-Mar-2025,Argos,B,50.7533,1.4225,2279,20784,249,110,,,,,,
Selkie,238970,UT,14:32:19 22-Mar-2025,Argos,B,50.7406,1.4246,1962,6257,615,108,,,,,,
Selkie,238970,UT,16:01:34 22-Mar-2025,Argos,B,50.7799,1.3717,2218,59332,82,85,,,,,,
Selkie,238970,UT,17:19:29 22-Mar-2025,Argos,B,50.7709,1.3657,3882,11065,1361,87,,,,,,
Selkie,238970,UT,17:26:00 22-Mar-2025,Argos,B,50.7701,1.3636,4020,13587,1189,86,,,,,,
Selkie,238970,UT,17:42:59 22-Mar-2025,Argos,B,50.7677,1.3468,1534,18924,124,131,,,,,,
Selkie,238970,UT,18:51:18 22-Mar-2025,Argos,B,50.7616,1.3350,1444,2330,894,115,,,,,,
Selkie,238970,UT,19:40:15 22-Mar-2025,Argos,B,50.7622,1.3325,1624,2787,946,99,,,,,,
Selkie,238970,UT,20:26:23 22-Mar-2025,Argos,B,50.7659,1.3223,1274,17106,94,68,,,,,,
Selkie,238970,UT,20:30:04 22-Mar-2025,Argos,3,50.7500,1.3004,228,336,154,57,,,,,,
