DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Flea,238966,UT,07:35:48 11-Apr-2025,Argos,B,49.9206,-5.1266,1336,21342,83,120,,,,,,
Flea,238966,UT,08:58:28 11-Apr-2025,Argos,B,49.9333,-5.1521,988,8877,110,8,,,,,,
Flea,238966,UT,09:44:23 11-Apr-2025,Argos,B,49.9344,-5.1507,1361,1660,1115,22,,,,,,
Flea,238966,UT,10:33:31 11-Apr-2025,Argos,B,49.9357,-5.1515,1667,1849,1502,62,,,,,,
Flea,238966,UT,10:37:46 11-Apr-2025,Argos,B,49.9246,-5.1689,1630,1669,1590,86,,,,,,
Flea,238966,UT,11:12:31 11-Apr-2025,Argos,B,49.9178,-5.1740,1768,2040,1531,98,,,,,,
Flea,238966,UT,11:25:41 11-Apr-2025,Argos,B,49.8913,-5.1866,1699,2285,1262,104,,,,,,
Flea,238966,UT,11:25:41 11-Apr-2025,Argos,B,49.8876,-5.1956,1664,2242,1234,108,,,,,,
Flea,238966,UT,13:01:35 11-Apr-2025,Argos,B,49.8836,-5.2022,2042,3091,1348,103,,,,,,
Flea,238966,UT,13:01:35 11-Apr-2025,Argos,A,49.8373,-5.3361,130,180,93,103,,,,,,
Flea,238966,UT,13:21:52 11-Apr-2025,Argos,B,49.8375,-5.3363,465,1446,149,140,,,,,,
Flea,238966,UT,14:40:37 11-Apr-2025,Argos,B,49.8618,-5.3672,861,4738,156,64,,,,,,
Flea,238966,UT,15:04:35 11-Apr-2025,Argos,B,49.8647,-5.3703,1088,2633,449,69,,,,,,
Flea,238966,UT,17:11:31 11-Apr-2025,Argos,A,49.8498,-5.1757,411,2330,72,100,,,,,,
Flea,238966,UT,18:20:31 11-Apr-2025,Argos,B,49.8527,-5.1510,2395,3760,1525,92,,,,,,
Flea,238966,UT,18:40:15 11-Apr-2025,Argos,B,49.8506,-5.1596,2081,3847,1125,90,,,,,,
Flea,238966,UT,18:51:26 11-Apr-2025,Argos,B,49.8564,-5.2444,2281,11360,458,3,,,,,,
Flea,238966,UT,20:00:22 11-Apr-2025,Argos,A,49.9048,-5.3028,5087,30252,855,87,,,,,,
Flea,238966,UT,20:10:55 11-Apr-2025,Argos,B,49.8990,-5.2799,3939,14254,1088,93,,,,,,
Flea,238966,UT,20:23:17 11-Apr-2025,Argos,2,49.9284,-5.2268,405,645,254,109,,,,,,
Flea,238966,UT,21:02:37 11-Apr-2025,Argos,1,49.9546,-5.2228,1442,15285,136,71,,,,,,
Flea,238966,UT,21:04:03 11-Apr-2025,Argos,A,49.9629,-5.2002,1758,15728,196,76,,,,,,
Flea,238966,UT,21:11:42 11-Apr-2025,Argos,B,49.9627,-5.2001,2928,9093,942,78,,,,,,
Flea,238966,UT,21:32:08 11-Apr-2025,Argos,A,49.9470,-5.1928,818,2623,255,62,,,,,,
Flea,238966,UT,21:55:21 11-Apr-2025,Argos,B,49.9487,-5.1946,1394,2406,807,82,,,,,,
Flea,238966,UT,22:55:00 11-Apr-2025,Argos,B,49.9640,-5.2369,3098,5678,1689,89,,,,,,
Flea,238966,UT,23:00:18 11-Apr-2025,Argos,B,49.9605,-5.2318,2888,5055,1649,99,,,,,,
Flea,238966,UT,05:37:06 12-Apr-2025,Argos,B,49.9169,-5.2028,2746,5386,1400,84,,,,,,
Flea,238966,UT,06:54:29 12-Apr-2025,Argos,B,49.9335,-5.2146,2535,9768,657,82,,,,,,
Flea,238966,UT,07:22:17 12-Apr-2025,Argos,B,49.9412,-5.1883,2127,55929,80,87,,,,,,
Flea,238966,UT,08:28:05 12-Apr-2025,Argos,B,49.9576,-5.1407,1612,4484,579,90,,,,,,
Flea,238966,UT,08:40:16 12-Apr-2025,Argos,B,49.9548,-5.1221,1648,3238,838,95,,,,,,
Flea,238966,UT,09:25:30 12-Apr-2025,Argos,B,49.9505,-5.1237,1764,3873,803,97,,,,,,
Flea,238966,UT,10:11:13 12-Apr-2025,Argos,B,49.9461,-5.1121,1865,3453,1007,92,,,,,,
Flea,238966,UT,11:06:39 12-Apr-2025,Argos,B,49.9129,-5.0786,1878,4437,795,85,,,,,,
Flea,238966,UT,11:14:14 12-Apr-2025,Argos,B,49.9071,-5.1063,1983,5542,709,89,,,,,,
Flea,238966,UT,11:50:50 12-Apr-2025,Argos,B,49.9051,-5.0964,2043,5082,820,87,,,,,,
Flea,238966,UT,12:36:43 12-Apr-2025,Argos,A,49.8286,-5.1692,1771,6766,463,35,,,,,,
Flea,238966,UT,12:36:43 12-Apr-2025,Argos,A,49.8423,-5.1568,329,479,226,22,,,,,,
Flea,238966,UT,12:41:38 12-Apr-2025,Argos,0,49.8491,-5.1597,2354,8744,633,73,,,,,,
Flea,238966,UT,12:51:39 12-Apr-2025,Argos,B,49.8538,-5.1630,2338,20328,269,87,,,,,,
Flea,238966,UT,14:12:30 12-Apr-2025,Argos,B,49.8320,-5.1901,937,21949,40,89,,,,,,
Flea,238966,UT,14:26:38 12-Apr-2025,Argos,B,49.8258,-5.1952,1064,4456,254,89,,,,,,
Flea,238966,UT,14:55:50 12-Apr-2025,Argos,B,49.8288,-5.1924,1331,3316,534,87,,,,,,
Flea,238966,UT,16:33:28 12-Apr-2025,Argos,0,49.8639,-5.0544,1881,7067,500,71,,,,,,
Flea,238966,UT,18:07:09 12-Apr-2025,Argos,B,49.8461,-5.0389,7919,70738,886,33,,,,,,
Flea,238966,UT,18:23:18 12-Apr-2025,Argos,B,49.8459,-5.0391,8072,15994,4074,39,,,,,,
Flea,238966,UT,19:22:35 12-Apr-2025,Argos,A,49.8877,-5.0165,213,297,152,95,,,,,,
Flea,238966,UT,20:01:01 12-Apr-2025,Argos,B,49.8918,-5.0076,1446,2325,899,92,,,,,,
Flea,238966,UT,20:01:01 12-Apr-2025,Argos,B,49.8917,-5.0093,1050,1802,611,90,,,,,,
Flea,238966,UT,20:44:06 12-Apr-2025,Argos,B,49.8982,-4.9988,1197,2103,680,91,,,,,,
Flea,238966,UT,21:05:21 12-Apr-2025,Argos,B,49.8960,-5.0326,897,1655,485,132,,,,,,
Flea,238966,UT,21:05:53 12-Apr-2025,Argos,B,49.8969,-5.0324,865,1509,495,130,,,,,,
Flea,238966,UT,22:31:58 12-Apr-2025,Argos,B,49.9081,-5.0148,1510,2143,1063,99,,,,,,
Flea,238966,UT,22:31:58 12-Apr-2025,Argos,B,49.9062,-5.0140,1516,2160,1063,104,,,,,,
Flea,238966,UT,01:31:45 13-Apr-2025,Argos,B,49.8522,-5.0992,2911,8558,990,123,,,,,,
Flea,238966,UT,05:06:50 13-Apr-2025,Argos,B,49.8505,-5.0411,3512,46704,264,159,,,,,,
Flea,238966,UT,06:07:40 13-Apr-2025,Argos,A,49.8863,-5.0514,456,8711,23,96,,,,,,
Flea,238966,UT,06:47:22 13-Apr-2025,Argos,A,49.8741,-4.9927,140,173,112,60,,,,,,
Flea,238966,UT,07:46:09 13-Apr-2025,Argos,B,49.8687,-4.9680,729,7075,75,67,,,,,,
Flea,238966,UT,08:14:25 13-Apr-2025,Argos,B,49.8703,-4.9642,1107,2640,463,72,,,,,,
Flea,238966,UT,09:45:58 13-Apr-2025,Argos,B,49.8906,-4.9319,1250,29147,53,81,,,,,,
Flea,238966,UT,10:39:23 13-Apr-2025,Argos,B,49.8886,-4.9395,1095,52382,22,100,,,,,,
Flea,238966,UT,10:52:04 13-Apr-2025,Argos,B,49.8886,-4.9423,1197,6266,228,100,,,,,,
Flea,238966,UT,11:01:43 13-Apr-2025,Argos,B,49.8897,-4.9427,1262,5048,315,99,,,,,,
Flea,238966,UT,11:26:40 13-Apr-2025,Argos,B,49.8865,-4.9349,1911,8277,441,100,,,,,,
Flea,238966,UT,12:18:43 13-Apr-2025,Argos,B,49.8877,-4.9152,2131,6704,677,98,,,,,,
Flea,238966,UT,12:31:16 13-Apr-2025,Argos,B,49.8731,-4.9144,1820,12242,270,89,,,,,,
Flea,238966,UT,13:31:32 13-Apr-2025,Argos,B,49.8672,-4.9975,1645,45605,59,121,,,,,,
Flea,238966,UT,14:15:53 13-Apr-2025,Argos,B,49.8828,-5.0391,1256,4832,326,37,,,,,,
Flea,238966,UT,15:11:46 13-Apr-2025,Argos,B,49.8886,-5.0638,1606,2230,1155,71,,,,,,
Flea,238966,UT,17:29:37 13-Apr-2025,Argos,1,49.9868,-4.9981,834,2432,286,96,,,,,,
Flea,238966,UT,18:53:37 13-Apr-2025,Argos,B,50.0440,-5.0293,5600,19114,1640,79,,,,,,
Flea,238966,UT,19:31:08 13-Apr-2025,Argos,A,50.0321,-5.0391,374,1418,98,105,,,,,,
Flea,238966,UT,20:35:35 13-Apr-2025,Argos,B,50.0212,-5.1012,2013,12760,317,107,,,,,,
Flea,238966,UT,20:40:46 13-Apr-2025,Argos,B,50.0091,-5.0725,701,5537,88,77,,,,,,
Flea,238966,UT,21:17:48 13-Apr-2025,Argos,B,50.0112,-5.0899,1039,1929,559,84,,,,,,
Flea,238966,UT,22:00:52 13-Apr-2025,Argos,B,50.0138,-5.1106,1343,2377,758,89,,,,,,
Flea,238966,UT,05:26:41 14-Apr-2025,Argos,B,50.0402,-5.3210,1898,100086,36,116,,,,,,
Flea,238966,UT,06:16:23 14-Apr-2025,Argos,A,49.9610,-5.0970,334,1322,84,76,,,,,,
Flea,238966,UT,07:39:49 14-Apr-2025,Argos,B,49.9420,-5.0442,4685,7705,2847,86,,,,,,
Flea,238966,UT,07:57:48 14-Apr-2025,Argos,B,49.9528,-5.0464,3802,8027,1800,94,,,,,,
Flea,238966,UT,09:21:18 14-Apr-2025,Argos,A,49.9989,-5.0624,759,6109,94,102,,,,,,
Flea,238966,UT,10:16:36 14-Apr-2025,Argos,B,49.9976,-5.0419,1314,19503,88,77,,,,,,
Flea,238966,UT,10:44:30 14-Apr-2025,Argos,B,49.9968,-5.0326,889,21575,36,84,,,,,,
Flea,238966,UT,10:44:30 14-Apr-2025,Argos,B,49.9959,-5.0376,944,21247,41,83,,,,,,
Flea,238966,UT,10:59:37 14-Apr-2025,Argos,B,49.9954,-5.0408,1044,4084,267,84,,,,,,
Flea,238966,UT,11:57:54 14-Apr-2025,Argos,B,49.9745,-5.1157,1138,11306,114,131,,,,,,
Flea,238966,UT,12:25:44 14-Apr-2025,Argos,B,49.9710,-5.1127,1702,40411,71,109,,,,,,
Flea,238966,UT,12:25:44 14-Apr-2025,Argos,B,49.9721,-5.1150,1236,25221,60,109,,,,,,
Flea,238966,UT,12:44:19 14-Apr-2025,Argos,B,49.9682,-5.1247,991,15912,61,127,,,,,,
Flea,238966,UT,13:37:21 14-Apr-2025,Argos,B,49.9638,-5.1294,1379,2578,737,118,,,,,,
Flea,238966,UT,13:59:37 14-Apr-2025,Argos,B,49.9725,-5.1486,1299,1618,1042,112,,,,,,
Flea,238966,UT,14:20:39 14-Apr-2025,Argos,A,49.9402,-5.0965,2320,33935,158,96,,,,,,
Flea,238966,UT,16:47:54 14-Apr-2025,Argos,A,49.9517,-5.1189,1119,20899,59,83,,,,,,
Flea,238966,UT,18:17:13 14-Apr-2025,Argos,3,49.9643,-5.1581,100,309,32,86,,,,,,
Flea,238966,UT,18:26:19 14-Apr-2025,Argos,A,49.9701,-5.1628,201,258,156,150,,,,,,
Flea,238966,UT,19:04:12 14-Apr-2025,Argos,B,49.9614,-5.1707,667,17673,25,87,,,,,,
Flea,238966,UT,23:59:06 14-Apr-2025,Argos,B,49.9489,-5.2346,1745,49429,61,73,,,,,,
Flea,238966,UT,05:39:39 15-Apr-2025,Argos,B,49.9092,-5.2602,3106,49517,194,70,,,,,,
Flea,238966,UT,06:26:53 15-Apr-2025,Argos,B,49.9378,-5.1824,1400,3858,507,81,,,,,,
Flea,238966,UT,07:24:14 15-Apr-2025,Argos,1,49.9184,-5.1311,523,790,346,57,,,,,,
Flea,238966,UT,08:05:35 15-Apr-2025,Argos,B,49.9150,-5.1169,2213,3453,1418,92,,,,,,
Flea,238966,UT,08:51:42 15-Apr-2025,Argos,1,49.8974,-5.1063,507,654,392,39,,,,,,
Flea,238966,UT,09:03:32 15-Apr-2025,Argos,B,49.8998,-5.1139,982,3102,311,115,,,,,,
Flea,238966,UT,10:30:52 15-Apr-2025,Argos,B,49.8822,-5.0782,3254,4975,2128,91,,,,,,
Flea,238966,UT,10:32:56 15-Apr-2025,Argos,B,49.8652,-5.0702,1105,13151,92,84,,,,,,
Flea,238966,UT,11:32:37 15-Apr-2025,Argos,B,49.8649,-5.0700,1530,4095,571,85,,,,,,
Flea,238966,UT,11:59:02 15-Apr-2025,Argos,B,49.8761,-5.2104,1196,13125,108,173,,,,,,
Flea,238966,UT,12:05:04 15-Apr-2025,Argos,B,49.8397,-5.2063,294,1517,57,105,,,,,,
Flea,238966,UT,12:07:11 15-Apr-2025,Argos,B,49.8392,-5.2053,362,1020,128,103,,,,,,
Flea,238966,UT,13:12:53 15-Apr-2025,Argos,A,49.8160,-5.2608,3576,20829,613,67,,,,,,
Flea,238966,UT,13:34:20 15-Apr-2025,Argos,2,49.8317,-5.2586,374,1269,110,121,,,,,,
Flea,238966,UT,13:46:08 15-Apr-2025,Argos,B,49.8174,-5.2449,856,2275,322,78,,,,,,
Flea,238966,UT,13:48:21 15-Apr-2025,Argos,B,49.8175,-5.2415,1324,2296,763,84,,,,,,
Flea,238966,UT,16:10:33 15-Apr-2025,Argos,B,49.7904,-5.2539,3515,5401,2287,88,,,,,,
Flea,238966,UT,17:50:01 15-Apr-2025,Argos,A,49.8249,-5.2733,230,873,60,49,,,,,,
Flea,238966,UT,18:38:42 15-Apr-2025,Argos,B,49.8158,-5.2810,695,10343,46,88,,,,,,
Flea,238966,UT,21:53:21 15-Apr-2025,Argos,A,49.8051,-5.1750,224,734,68,115,,,,,,
Flea,238966,UT,22:01:07 15-Apr-2025,Argos,B,49.8005,-5.1699,305,1553,60,74,,,,,,
Flea,238966,UT,23:05:29 15-Apr-2025,Argos,B,49.7923,-5.1527,1449,2031,1033,75,,,,,,
Flea,238966,UT,23:15:16 15-Apr-2025,Argos,B,49.7948,-5.1544,1111,13049,94,66,,,,,,
Flea,238966,UT,23:49:18 15-Apr-2025,Argos,B,49.7804,-5.1671,1774,3713,847,84,,,,,,
Flea,238966,UT,05:09:43 16-Apr-2025,Argos,B,49.8158,-5.1716,3081,7730,1228,88,,,,,,
Flea,238966,UT,06:48:37 16-Apr-2025,Argos,B,49.8501,-5.2160,2880,71276,116,80,,,,,,
Flea,238966,UT,07:28:28 16-Apr-2025,Argos,B,49.8554,-5.2077,933,7240,120,104,,,,,,
Flea,238966,UT,08:31:31 16-Apr-2025,Argos,A,49.8835,-5.1814,162,388,67,93,,,,,,
Flea,238966,UT,08:41:40 16-Apr-2025,Argos,B,49.8582,-5.2083,1461,3141,679,97,,,,,,
Flea,238966,UT,10:08:51 16-Apr-2025,Argos,0,49.8963,-5.1564,3706,11447,1200,52,,,,,,
Flea,238966,UT,10:11:21 16-Apr-2025,Argos,B,49.9146,-5.2463,1451,12456,169,83,,,,,,
Flea,238966,UT,11:12:46 16-Apr-2025,Argos,A,49.9591,-5.1695,748,2518,221,30,,,,,,
Flea,238966,UT,11:57:38 16-Apr-2025,Argos,A,49.9416,-5.1858,866,12655,59,106,,,,,,
Flea,238966,UT,11:57:38 16-Apr-2025,Argos,A,49.9434,-5.1957,666,8121,54,105,,,,,,
Flea,238966,UT,14:28:25 16-Apr-2025,Argos,3,49.9257,-5.1785,187,343,101,87,,,,,,
Flea,238966,UT,15:26:24 16-Apr-2025,Argos,B,49.9189,-5.1738,742,10119,54,71,,,,,,
Flea,238966,UT,17:01:00 16-Apr-2025,Argos,0,49.8809,-5.1747,1601,20598,124,82,,,,,,
Flea,238966,UT,18:43:14 16-Apr-2025,Argos,0,49.8813,-5.1235,3307,11124,982,0,,,,,,
Flea,238966,UT,18:55:03 16-Apr-2025,Argos,B,49.8857,-5.1200,1546,5940,402,100,,,,,,
Flea,238966,UT,19:29:29 16-Apr-2025,Argos,B,49.8845,-5.1140,3166,5355,1872,95,,,,,,
Flea,238966,UT,20:04:16 16-Apr-2025,Argos,B,49.9160,-5.1001,1082,19292,60,99,,,,,,
Flea,238966,UT,20:08:56 16-Apr-2025,Argos,B,49.9161,-5.1005,1522,9022,256,99,,,,,,
Flea,238966,UT,20:32:32 16-Apr-2025,Argos,A,49.9510,-5.1182,199,685,57,86,,,,,,
Flea,238966,UT,20:59:29 16-Apr-2025,Argos,1,49.9642,-5.1192,718,14439,35,78,,,,,,
Flea,238966,UT,21:41:47 16-Apr-2025,Argos,A,49.9594,-5.1957,227,1039,49,95,,,,,,
Flea,238966,UT,21:46:50 16-Apr-2025,Argos,A,49.9598,-5.1927,224,731,68,117,,,,,,
Flea,238966,UT,21:46:50 16-Apr-2025,Argos,B,49.9596,-5.1927,96,188,49,88,,,,,,
Flea,238966,UT,06:18:21 17-Apr-2025,Argos,A,49.9233,-5.1506,510,1150,226,171,,,,,,
Flea,238966,UT,06:45:01 17-Apr-2025,Argos,B,49.9308,-5.1510,2238,3680,1361,93,,,,,,
Flea,238966,UT,08:24:11 17-Apr-2025,Argos,B,49.9432,-5.1575,3483,5448,2226,92,,,,,,
Flea,238966,UT,09:41:22 17-Apr-2025,Argos,A,49.9286,-5.0462,846,3198,224,43,,,,,,
Flea,238966,UT,10:51:41 17-Apr-2025,Argos,B,49.9354,-5.0201,1430,5405,378,35,,,,,,
Flea,238966,UT,11:39:33 17-Apr-2025,Argos,B,49.9371,-5.0045,1817,2920,1131,51,,,,,,
Flea,238966,UT,11:39:33 17-Apr-2025,Argos,B,49.9336,-5.0149,1520,2643,874,61,,,,,,
Flea,238966,UT,12:10:31 17-Apr-2025,Argos,B,49.9196,-5.0145,1556,2586,936,73,,,,,,
Flea,238966,UT,13:43:54 17-Apr-2025,Argos,B,49.9123,-4.9939,2025,3436,1193,80,,,,,,
Flea,238966,UT,15:25:26 17-Apr-2025,Argos,B,49.8981,-4.9734,2406,4502,1285,88,,,,,,
Flea,238966,UT,16:26:04 17-Apr-2025,Argos,B,49.8816,-5.0161,1703,67724,42,67,,,,,,
Flea,238966,UT,18:02:17 17-Apr-2025,Argos,1,49.8409,-5.0688,1007,2092,484,80,,,,,,
Flea,238966,UT,18:30:28 17-Apr-2025,Argos,B,49.8336,-5.0715,6474,10123,4140,90,,,,,,
Flea,238966,UT,19:07:27 17-Apr-2025,Argos,B,49.8282,-5.0751,8805,12618,6144,84,,,,,,
Flea,238966,UT,19:27:35 17-Apr-2025,Argos,A,49.8573,-5.0595,177,1203,26,76,,,,,,
Flea,238966,UT,20:00:25 17-Apr-2025,Argos,3,49.8781,-5.0648,216,324,143,100,,,,,,
Flea,238966,UT,20:01:59 17-Apr-2025,Argos,B,49.8780,-5.0649,495,760,321,91,,,,,,
Flea,238966,UT,20:45:44 17-Apr-2025,Argos,B,49.8963,-5.0706,1465,34629,62,82,,,,,,
Flea,238966,UT,21:42:56 17-Apr-2025,Argos,B,49.9010,-5.0790,1229,2522,598,85,,,,,,
Flea,238966,UT,21:42:56 17-Apr-2025,Argos,B,49.9028,-5.0800,1262,2515,633,90,,,,,,
Flea,238966,UT,22:20:57 17-Apr-2025,Argos,B,49.9086,-5.0868,1432,3074,666,89,,,,,,
Flea,238966,UT,23:11:30 17-Apr-2025,Argos,B,49.9203,-5.0849,1304,18080,94,108,,,,,,
Flea,238966,UT,23:13:38 17-Apr-2025,Argos,B,49.9193,-5.0806,1389,13659,141,107,,,,,,
Flea,238966,UT,01:02:42 18-Apr-2025,Argos,0,49.9185,-5.1121,1739,2865,1055,7,,,,,,
Flea,238966,UT,04:10:46 18-Apr-2025,Argos,B,49.9390,-5.1451,13241,19331,9069,78,,,,,,
Flea,238966,UT,05:50:32 18-Apr-2025,Argos,A,49.8853,-5.1837,313,768,127,47,,,,,,
Flea,238966,UT,06:00:51 18-Apr-2025,Argos,B,49.8959,-5.1764,507,1340,191,96,,,,,,
Flea,238966,UT,07:26:30 18-Apr-2025,Argos,B,49.8801,-5.2084,1319,2224,782,87,,,,,,
Flea,238966,UT,07:35:21 18-Apr-2025,Argos,A,49.8806,-5.1451,374,2714,51,67,,,,,,
Flea,238966,UT,07:44:03 18-Apr-2025,Argos,B,49.8817,-5.1886,1198,6107,235,89,,,,,,
Flea,238966,UT,08:57:56 18-Apr-2025,Argos,B,49.8829,-5.1856,1635,3963,674,90,,,,,,
Flea,238966,UT,09:16:23 18-Apr-2025,Argos,1,49.8865,-5.0914,614,1206,312,122,,,,,,
Flea,238966,UT,09:47:06 18-Apr-2025,Argos,B,49.8929,-5.1012,1256,2185,721,137,,,,,,
Flea,238966,UT,09:53:19 18-Apr-2025,Argos,B,49.8748,-5.0948,750,10697,52,100,,,,,,
Flea,238966,UT,10:41:49 18-Apr-2025,Argos,B,49.8721,-5.1059,1212,2687,546,97,,,,,,
Flea,238966,UT,11:25:24 18-Apr-2025,Argos,B,49.8646,-5.0905,678,2925,156,91,,,,,,
Flea,238966,UT,11:25:24 18-Apr-2025,Argos,1,49.8649,-5.0880,880,4278,180,88,,,,,,
Flea,238966,UT,11:31:19 18-Apr-2025,Argos,B,49.8688,-5.0805,1089,3536,335,125,,,,,,
Flea,238966,UT,12:11:13 18-Apr-2025,Argos,A,49.8549,-5.0369,1913,13820,264,84,,,,,,
Flea,238966,UT,12:59:21 18-Apr-2025,Argos,B,49.8234,-5.0444,3611,102273,127,100,,,,,,
Flea,238966,UT,13:12:24 18-Apr-2025,Argos,B,49.8196,-5.0433,3712,14733,935,100,,,,,,
Flea,238966,UT,13:12:46 18-Apr-2025,Argos,A,49.8464,-5.1115,1388,3035,634,7,,,,,,
Flea,238966,UT,14:35:59 18-Apr-2025,Argos,B,49.8211,-5.0981,6069,8785,4192,91,,,,,,
Flea,238966,UT,14:52:10 18-Apr-2025,Argos,B,49.8231,-5.1002,5483,7644,3932,113,,,,,,
Flea,238966,UT,15:43:27 18-Apr-2025,Argos,A,49.8400,-5.1793,506,3896,65,80,,,,,,
Flea,238966,UT,17:20:01 18-Apr-2025,Argos,3,49.8550,-5.2242,114,177,72,127,,,,,,
Flea,238966,UT,17:52:27 18-Apr-2025,Argos,B,49.8562,-5.2333,548,4027,74,46,,,,,,
Flea,238966,UT,19:03:27 18-Apr-2025,Argos,B,49.8760,-5.2268,1147,2095,628,84,,,,,,
Flea,238966,UT,19:28:13 18-Apr-2025,Argos,B,49.9048,-5.2632,1198,3929,365,79,,,,,,
Flea,238966,UT,20:19:47 18-Apr-2025,Argos,B,49.8917,-5.2411,2462,5567,1088,91,,,,,,
Flea,238966,UT,07:03:13 19-Apr-2025,Argos,B,50.0250,-5.3512,3337,9546,1166,87,,,,,,
Flea,238966,UT,08:35:41 19-Apr-2025,Argos,B,50.0029,-5.1994,3096,5391,1778,75,,,,,,
Flea,238966,UT,08:54:37 19-Apr-2025,Argos,B,50.0014,-5.1433,2832,4535,1768,59,,,,,,
Flea,238966,UT,10:10:49 19-Apr-2025,Argos,B,50.0034,-5.1215,3067,4706,1999,65,,,,,,
Flea,238966,UT,11:53:09 19-Apr-2025,Argos,B,49.8655,-5.1878,3330,27785,399,83,,,,,,
Flea,238966,UT,12:19:01 19-Apr-2025,Argos,B,49.8572,-5.1822,3121,11312,861,83,,,,,,
Flea,238966,UT,12:57:45 19-Apr-2025,Argos,B,49.8482,-5.1806,1664,3938,702,84,,,,,,
Flea,238966,UT,12:57:45 19-Apr-2025,Argos,A,49.8401,-5.1618,131,282,61,110,,,,,,
Flea,238966,UT,13:48:57 19-Apr-2025,Argos,B,49.8422,-5.1806,706,6490,76,65,,,,,,
Flea,238966,UT,14:41:10 19-Apr-2025,Argos,B,49.8307,-5.1808,1246,2510,618,77,,,,,,
Flea,238966,UT,15:05:07 19-Apr-2025,Argos,B,49.8358,-5.1796,1487,2563,861,76,,,,,,
Flea,238966,UT,16:37:34 19-Apr-2025,Argos,A,49.8127,-5.1316,7865,14230,4347,88,,,,,,
Flea,238966,UT,18:16:39 19-Apr-2025,Argos,B,49.7897,-5.1779,4780,65953,346,115,,,,,,
Flea,238966,UT,18:32:00 19-Apr-2025,Argos,B,49.7965,-5.1930,3975,15705,1006,114,,,,,,
Flea,238966,UT,19:01:44 19-Apr-2025,Argos,A,49.8742,-5.3187,1590,46822,54,101,,,,,,
Flea,238966,UT,20:06:15 19-Apr-2025,Argos,B,49.8590,-5.3242,5370,9731,2963,95,,,,,,
Flea,238966,UT,20:14:53 19-Apr-2025,Argos,A,49.9035,-5.2391,154,323,73,111,,,,,,
Flea,238966,UT,20:42:03 19-Apr-2025,Argos,A,49.9005,-5.2397,329,714,151,153,,,,,,
Flea,238966,UT,20:49:12 19-Apr-2025,Argos,1,49.9230,-5.2372,1489,22441,98,79,,,,,,
Flea,238966,UT,21:05:02 19-Apr-2025,Argos,2,49.9342,-5.2229,284,1100,73,79,,,,,,
Flea,238966,UT,21:37:39 19-Apr-2025,Argos,A,49.9548,-5.2165,488,4894,48,86,,,,,,
Flea,238966,UT,06:44:11 20-Apr-2025,Argos,B,49.9269,-5.1603,2396,50886,112,52,,,,,,
Flea,238966,UT,08:00:03 20-Apr-2025,Argos,B,49.9208,-5.1608,2342,5914,927,58,,,,,,
Flea,238966,UT,08:21:35 20-Apr-2025,Argos,0,49.8723,-5.2607,2554,117736,55,101,,,,,,
Flea,238966,UT,09:26:50 20-Apr-2025,Argos,B,49.8553,-5.1458,4944,71047,344,82,,,,,,
Flea,238966,UT,09:58:00 20-Apr-2025,Argos,B,49.8552,-5.1469,6019,16451,2202,83,,,,,,
Flea,238966,UT,10:06:01 20-Apr-2025,Argos,A,49.8593,-5.1472,492,2613,92,59,,,,,,
Flea,238966,UT,10:41:31 20-Apr-2025,Argos,B,49.8478,-5.1919,899,7822,103,155,,,,,,
Flea,238966,UT,11:00:21 20-Apr-2025,Argos,B,49.8468,-5.1914,976,1500,634,145,,,,,,
Flea,238966,UT,11:13:22 20-Apr-2025,Argos,B,49.8462,-5.1947,1225,1584,947,128,,,,,,
Flea,238966,UT,11:29:54 20-Apr-2025,Argos,A,49.8229,-5.1993,121,306,47,100,,,,,,
Flea,238966,UT,12:26:00 20-Apr-2025,Argos,B,49.8178,-5.2175,1038,1680,641,92,,,,,,
Flea,238966,UT,12:40:16 20-Apr-2025,Argos,0,49.8256,-5.2549,8826,80519,967,95,,,,,,
Flea,238966,UT,12:44:45 20-Apr-2025,Argos,A,49.8288,-5.2130,2484,5780,1067,46,,,,,,
Flea,238966,UT,13:06:36 20-Apr-2025,Argos,0,49.8193,-5.2307,6434,55726,742,94,,,,,,
Flea,238966,UT,13:11:12 20-Apr-2025,Argos,A,49.8207,-5.2118,3086,5454,1746,70,,,,,,
Flea,238966,UT,14:46:17 20-Apr-2025,Argos,B,49.8143,-5.2626,7622,46020,1262,3,,,,,,
Flea,238966,UT,15:54:24 20-Apr-2025,Argos,B,49.8068,-5.2918,9105,10553,7855,92,,,,,,
Flea,238966,UT,17:38:08 20-Apr-2025,Argos,B,49.8020,-5.3201,1435,38787,53,54,,,,,,
Flea,238966,UT,19:16:25 20-Apr-2025,Argos,B,49.7998,-5.3502,2203,5164,939,60,,,,,,
Flea,238966,UT,19:45:46 20-Apr-2025,Argos,B,49.7991,-5.3460,2080,3950,1095,78,,,,,,
Flea,238966,UT,19:54:20 20-Apr-2025,Argos,B,49.8018,-5.3334,1863,2849,1217,82,,,,,,
Flea,238966,UT,20:03:32 20-Apr-2025,Argos,2,49.8295,-5.3395,408,1299,128,97,,,,,,
Flea,238966,UT,20:33:40 20-Apr-2025,Argos,B,49.8331,-5.3527,1415,32334,61,83,,,,,,
