Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,50CI,95CI,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Flea,14-May-2025,07:23:41,3,3.000000,,,0,7,49.97160,-5.10990,07:23:43 14-May-2025,Interpolated,49.97539,-5.08694,,,,,10.6,-1.6,,,,15,31,16195,,,,25,29945,,,,28,29814,,,,5,13814,,,,26,14742,,,,16,1995,,,,20,30612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,14-May-2025,08:37:15,1,3.000000,,,0,4,49.97037,-5.09306,08:37:17 14-May-2025,Interpolated,49.97464,-5.08327,,,,,22.6,-0.7,,,,15,31,11664,,,,16,5710,,,,27,26054,,,,26,28767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,14-May-2025,11:18:39,1,3.000000,,,0,4,49.95936,-5.10647,11:18:41 14-May-2025,Interpolated,49.94944,-5.09600,,,,,0.3,-1.4,,,,15,27,2626,,,,23,28184,,,,10,23220,,,,16,8074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,14-May-2025,13:52:49,3,3.000000,,,0,5,49.93498,-5.11939,13:52:51 14-May-2025,Interpolated,49.94885,-5.11927,,,,,8.3,-1.2,,,,15,8,18723,,,,32,12100,,,,10,13967,,,,14,32045,,,,3,26106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,14-May-2025,17:18:13,1,3.000000,,,0,7,49.97048,-5.06382,17:18:15 14-May-2025,Interpolated,49.96241,-5.06604,,,,,10.5,-0.7,,,,15,3,12139,,,,31,15468,,,,4,7267,,,,6,26336,,,,19,11840,,,,17,30119,,,,1,29620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,14-May-2025,18:34:44,1,3.000000,,,0,6,49.96591,-5.05910,18:34:46 14-May-2025,Interpolated,49.96990,-5.05725,,,,,8.1,-1.0,,,,15,11,8668,,,,20,29471,,,,6,24386,,,,9,29501,,,,7,32160,,,,19,9675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,14-May-2025,19:46:34,1,3.000000,,,0,7,49.97572,-5.05372,19:46:36 14-May-2025,Interpolated,49.96920,-5.05260,,,,,9.7,-1.9,,,,15,20,27422,,,,5,12489,,,,29,23839,,,,6,31035,,,,9,2698,,,,30,6571,,,,4,3606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,14-May-2025,20:59:10,1,3.000000,,,0,6,49.97722,-5.09574,20:59:12 14-May-2025,Interpolated,49.97843,-5.09831,,,,,12.0,-0.6,,,,15,9,21034,,,,5,31760,,,,13,31217,,,,30,18364,,,,6,13704,,,,20,26955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,14-May-2025,23:15:09,1,3.000000,,,0,4,49.96250,-5.16172,23:15:11 14-May-2025,Interpolated,49.95926,-5.20091,,,,,0.4,-0.6,,,,15,5,2750,,,,22,26749,,,,20,7994,,,,30,12226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,15-May-2025,03:01:56,1,3.000000,,,0,7,49.96629,-5.14565,03:01:58 15-May-2025,Interpolated,49.94427,-5.14477,,,,,2.2,-0.8,,,,15,32,960,,,,24,6715,,,,12,13224,,,,25,1016,,,,19,17374,,,,17,26223,,,,10,14032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,15-May-2025,03:05:27,3,3.000000,,,0,4,49.94468,-5.14338,03:05:29 15-May-2025,Interpolated,49.94528,-5.14218,,,,,3.7,-1.0,,,,15,24,12486,,,,15,12293,,,,32,26288,,,,25,28072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,15-May-2025,07:39:00,3,3.000000,,,0,7,49.95111,-5.12522,07:39:03 15-May-2025,Interpolated,49.97596,-5.03539,,,,,6.0,-0.5,,,,15,16,13776,,,,26,26867,,,,31,23673,,,,29,11769,,,,28,32730,,,,18,1913,,,,20,23968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,15-May-2025,09:52:27,1,3.000000,,,0,4,49.96476,-5.06227,09:52:30 15-May-2025,Interpolated,49.97621,-5.03175,,,,,0.2,-1.0,,,,15,10,31125,,,,26,3510,,,,18,20060,,,,7,32118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,15-May-2025,13:24:13,5,3.000000,,,0,5,49.94353,-5.10704,13:24:16 15-May-2025,Interpolated,49.94697,-5.10489,,,,,3.3,-0.4,,,,15,32,28335,,,,3,19522,,,,10,9980,,,,27,12164,,,,1,16172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,15-May-2025,17:46:06,3,3.000000,,,0,4,49.96405,-5.08301,17:46:09 15-May-2025,Interpolated,49.96570,-5.06530,,,,,14.6,-0.3,,,,15,3,27200,,,,1,12787,,,,31,18028,,,,11,32636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,15-May-2025,18:58:51,3,3.000000,,,0,4,49.97197,-5.07949,18:58:54 15-May-2025,Interpolated,49.97765,-5.06888,,,,,13.0,-0.8,,,,15,4,28540,,,,20,1520,,,,9,9371,,,,26,27191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,15-May-2025,20:06:02,3,3.000000,,,0,8,49.97347,-5.07352,20:06:05 15-May-2025,Interpolated,49.98561,-5.08131,,,,,7.6,-0.6,,,,15,5,11029,,,,9,30080,,,,29,31891,,,,20,20333,,,,7,3598,,,,4,11,,,,6,4676,,,,11,11831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,16-May-2025,00:36:21,1,3.000000,,,0,4,49.96322,-5.16489,00:36:24 16-May-2025,Interpolated,49.96074,-5.20001,,,,,3.5,-1.9,,,,15,22,26356,,,,14,24375,,,,17,14910,,,,13,22884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,16-May-2025,05:15:56,1,3.000000,,,0,6,49.97453,-5.09416,05:15:59 16-May-2025,Interpolated,49.96662,-5.11293,,,,,5.2,-1.6,,,,15,32,1872,,,,29,141,,,,28,6007,,,,31,6090,,,,11,6056,,,,12,7499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,16-May-2025,06:58:06,1,3.000000,,,0,4,49.97244,-5.08306,06:58:09 16-May-2025,Interpolated,49.97372,-5.06815,,,,,20.4,-1.1,,,,15,26,6712,,,,31,30674,,,,28,15450,,,,29,29613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,16-May-2025,10:21:07,2,3.000000,,,0,6,49.95527,-5.09707,10:21:10 16-May-2025,Interpolated,49.98398,-5.02369,,,,,7.4,-0.3,,,,15,10,5043,,,,26,25314,,,,23,10662,,,,16,14497,,,,27,13488,,,,18,21473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,16-May-2025,12:31:44,1,3.000000,,,0,4,49.95954,-5.06636,12:31:47 16-May-2025,Interpolated,49.96065,-5.06470,,,,,11.8,-0.8,,,,15,14,16823,,,,10,24622,,,,1,13035,,,,23,14376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,16-May-2025,13:02:06,5,3.000000,,,0,6,49.94773,-5.10925,13:02:09 16-May-2025,Interpolated,49.95386,-5.07627,,,,,7.5,-1.1,,,,15,1,17147,,,,2,22806,,,,8,10943,,,,10,18406,,,,22,11528,,,,3,11487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,16-May-2025,15:19:55,1,3.000000,,,0,7,49.97956,-5.10244,15:19:58 16-May-2025,Interpolated,49.94557,-5.09658,,,,,5.4,-0.3,,,,15,2,14482,,,,19,7328,,,,4,8767,,,,22,7852,,,,28,11862,,,,32,25835,,,,31,10908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,16-May-2025,16:39:54,1,3.000000,,,0,4,49.95635,-5.09130,16:39:57 16-May-2025,Interpolated,49.95022,-5.09921,,,,,0.8,-1.5,,,,15,6,7498,,,,17,29627,,,,9,20056,,,,1,31708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,17-May-2025,02:54:31,1,3.000000,,,0,4,49.98496,-5.11637,02:54:34 17-May-2025,Interpolated,49.95329,-5.15977,,,,,0.8,-0.3,,,,15,10,10631,,,,15,9337,,,,25,2659,,,,32,2507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,17-May-2025,10:32:47,1,3.000000,,,0,4,49.99333,-5.04979,10:32:50 17-May-2025,Interpolated,50.00335,-5.02625,,,,,5.4,-1.5,,,,15,18,7904,,,,23,25876,,,,8,1912,,,,7,31693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,17-May-2025,11:40:20,1,3.000000,,,0,6,49.97308,-5.08086,11:40:23 17-May-2025,Interpolated,49.99456,-5.03997,,,,,7.2,-1.4,,,,15,23,7610,,,,27,20543,,,,10,19405,,,,7,14294,,,,2,15736,,,,8,31453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,17-May-2025,13:05:02,1,3.000000,,,0,5,49.98328,-5.06800,13:05:05 17-May-2025,Interpolated,49.96988,-5.04873,,,,,2.1,-1.5,,,,15,3,24840,,,,10,8650,,,,27,20394,,,,32,5258,,,,8,9830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,17-May-2025,16:53:04,1,3.000000,,,0,8,49.97460,-5.12686,16:53:07 17-May-2025,Interpolated,49.97092,-5.05040,,,,,5.2,-1.8,,,,15,3,2173,,,,4,12769,,,,31,5944,,,,9,22858,,,,1,200,,,,17,19129,,,,6,2596,,,,19,9891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,17-May-2025,18:10:22,1,3.000000,,,0,4,49.97372,-5.07522,18:10:25 17-May-2025,Interpolated,49.96922,-5.07064,,,,,13.4,-1.2,,,,15,6,1035,,,,11,16479,,,,9,4424,,,,19,6377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,17-May-2025,19:26:03,1,3.000000,,,0,6,49.97080,-5.05496,19:26:06 17-May-2025,Interpolated,49.97646,-5.09950,,,,,10.3,-0.6,,,,15,4,30472,,,,9,17591,,,,20,28801,,,,29,8492,,,,11,4110,,,,26,3707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,17-May-2025,20:21:32,2,3.000000,,,0,6,49.97076,-5.05662,20:21:35 17-May-2025,Interpolated,49.97566,-5.12869,,,,,23.3,-1.8,,,,15,9,16518,,,,5,8264,,,,13,28026,,,,20,184,,,,30,29476,,,,7,8951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,18-May-2025,04:54:49,4,3.000000,,,0,6,49.98635,-5.07446,04:54:52 18-May-2025,Interpolated,49.95808,-5.10199,,,,,3.7,-0.8,,,,15,31,13914,,,,32,29164,,,,12,11573,,,,29,20148,,,,28,500,,,,25,22585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,18-May-2025,07:09:21,7,3.000000,,,0,4,49.96299,-5.05948,07:09:24 18-May-2025,Interpolated,49.96665,-5.06549,,,,,0.5,-0.4,,,,15,29,31264,,,,25,32502,,,,18,21199,,,,28,1887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,18-May-2025,08:16:48,1,3.000000,,,0,5,49.93943,-5.08550,08:16:51 18-May-2025,Interpolated,49.96545,-5.03817,,,,,27.4,-1.2,,,,15,16,7647,,,,31,7096,,,,26,8919,,,,29,9784,,,,28,13638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,18-May-2025,09:25:56,1,3.000000,,,0,5,49.92696,-5.05504,09:25:59 18-May-2025,Interpolated,49.98008,-5.03467,,,,,11.6,-1.1,,,,15,18,29441,,,,26,16102,,,,23,25018,,,,7,30434,,,,27,25682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,18-May-2025,11:07:06,2,3.000000,,,0,6,49.97009,-5.08303,11:07:09 18-May-2025,Interpolated,49.99408,-5.03512,,,,,5.7,-0.4,,,,15,10,28622,,,,2,29400,,,,23,17235,,,,16,20327,,,,8,11844,,,,27,29297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,18-May-2025,17:28:30,1,3.000000,,,0,8,49.96631,-5.08848,17:28:33 18-May-2025,Interpolated,49.95226,-5.12612,,,,,16.4,-0.5,,,,15,11,28813,,,,17,10570,,,,19,28969,,,,9,4572,,,,31,14594,,,,4,12651,,,,3,32148,,,,1,22147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,19-May-2025,03:24:24,1,3.000000,,,0,4,49.95304,-5.10217,03:24:27 19-May-2025,Interpolated,49.95316,-5.18303,,,,,4.3,-1.4,,,,15,32,20609,,,,24,8916,,,,25,10253,,,,29,5225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,19-May-2025,07:29:56,2,3.000000,,,0,6,49.95352,-5.09157,07:29:59 19-May-2025,Interpolated,49.95452,-5.08770,,,,,17.4,-1.5,,,,15,18,11103,,,,25,5156,,,,5,30607,,,,28,26714,,,,31,31102,,,,29,12809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,19-May-2025,14:27:20,1,3.000000,,,0,6,49.96874,-5.01029,14:27:23 19-May-2025,Interpolated,49.97163,-4.99536,,,,,4.0,-0.8,,,,15,14,2273,,,,17,1895,,,,8,17714,,,,22,24184,,,,2,6578,,,,3,16559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,19-May-2025,15:40:36,3,3.000000,,,0,8,49.97458,-5.03678,15:40:39 19-May-2025,Interpolated,49.97123,-4.99670,,,,,8.4,-0.7,,,,15,2,31132,,,,28,20331,,,,31,7442,,,,4,3879,,,,19,4324,,,,1,31981,,,,6,7198,,,,3,19483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,19-May-2025,19:22:22,1,3.000000,,,0,7,49.98824,-5.09026,19:22:25 19-May-2025,Interpolated,49.98407,-5.01183,,,,,19.8,-0.8,,,,15,20,16065,,,,6,10724,,,,4,19864,,,,7,7133,,,,5,568,,,,30,26247,,,,29,21488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,19-May-2025,20:37:38,1,3.000000,,,0,6,49.98972,-5.04893,20:37:41 19-May-2025,Interpolated,49.99470,-5.02523,,,,,11.0,-1.0,,,,15,5,14132,,,,13,10498,,,,30,845,,,,11,32116,,,,7,9238,,,,20,9909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,19-May-2025,21:38:07,3,3.000000,,,0,4,,,,,,,,,,,,,,,,15,7,3121,,,,13,29148,,,,18,12297,,,,5,11395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,19-May-2025,22:00:29,2,3.000000,,,0,8,49.97716,-5.14203,22:00:32 19-May-2025,Interpolated,49.99593,-5.08977,,,,,8.7,0.0,,,,15,18,22654,,,,15,4022,,,,13,4874,,,,30,18477,,,,7,25894,,,,14,19769,,,,5,16958,,,,22,19097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,19-May-2025,23:01:54,1,3.000000,,,0,6,49.97879,-5.14024,23:01:57 19-May-2025,Interpolated,49.97710,-5.13200,,,,,17.2,-0.2,,,,15,30,20135,,,,23,16715,,,,15,19999,,,,22,7336,,,,20,7492,,,,14,6969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,20-May-2025,02:02:08,2,3.000000,,,0,8,49.97716,-5.10977,02:02:11 20-May-2025,Interpolated,49.94179,-5.18282,,,,,12.7,-0.8,,,,15,10,12744,,,,23,23173,,,,15,12575,,,,25,6154,,,,12,2418,,,,32,25091,,,,17,17116,,,,19,12825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,20-May-2025,03:06:03,1,3.000000,,,0,5,49.94367,-5.16232,03:06:06 20-May-2025,Interpolated,49.94264,-5.14104,,,,,1.5,-0.8,,,,15,24,2759,,,,32,3320,,,,10,8997,,,,25,16346,,,,19,27382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,20-May-2025,05:31:27,3,3.000000,,,0,6,49.95523,-5.12466,05:31:30 20-May-2025,Interpolated,49.94490,-5.10771,,,,,6.5,-1.5,,,,15,32,2564,,,,12,30198,,,,31,27761,,,,11,27696,,,,29,12722,,,,28,3577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,20-May-2025,06:42:59,2,3.000000,,,0,6,49.95981,-5.10477,06:43:02 20-May-2025,Interpolated,49.95000,-5.09277,,,,,7.2,-1.8,,,,15,18,10224,,,,25,30846,,,,26,9445,,,,28,9920,,,,20,29018,,,,31,28363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,20-May-2025,08:57:34,1,3.000000,,,0,4,49.96526,-5.06348,08:57:37 20-May-2025,Interpolated,49.96571,-5.06157,,,,,11.3,-0.3,,,,15,18,12165,,,,27,11384,,,,31,7156,,,,26,5326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,20-May-2025,09:02:36,1,3.000000,,,0,4,49.96583,-5.06238,09:02:39 20-May-2025,Interpolated,49.96415,-5.05996,,,,,2.1,-0.0,,,,15,27,13063,,,,18,23266,,,,5,2545,,,,31,3825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,20-May-2025,10:01:46,1,3.000000,,,0,8,49.98451,-5.04597,10:01:49 20-May-2025,Interpolated,49.97253,-5.04950,,,,,11.0,-0.3,,,,15,23,7466,,,,10,25977,,,,18,31374,,,,8,25065,,,,7,32534,,,,26,1449,,,,16,20522,,,,2,23567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,20-May-2025,11:17:19,1,3.000000,,,0,5,49.98405,-5.04200,11:17:22 20-May-2025,Interpolated,49.98495,-5.03109,,,,,9.2,-1.4,,,,15,10,20337,,,,27,11644,,,,8,20874,,,,1,24690,,,,23,11056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,20-May-2025,12:31:08,1,3.000000,,,0,4,49.98354,-5.04056,12:31:11 20-May-2025,Interpolated,49.99176,-5.02410,,,,,0.9,-0.2,,,,15,10,29714,,,,32,12903,,,,27,30976,,,,8,1104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,20-May-2025,13:59:30,2,3.000000,,,0,8,49.97944,-5.03411,13:59:33 20-May-2025,Interpolated,49.98145,-5.04688,,,,,5.8,-1.6,,,,15,32,12669,,,,17,22901,,,,1,16299,,,,8,17348,,,,2,12938,,,,22,25317,,,,3,19592,,,,14,5575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,21-May-2025,04:57:44,1,3.000000,,,0,4,49.93376,-5.12918,04:57:47 21-May-2025,Interpolated,49.93386,-5.15164,,,,,22.6,-0.8,,,,15,32,17251,,,,12,21335,,,,28,956,,,,31,4172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,21-May-2025,05:59:49,2,3.000000,,,0,7,49.94518,-5.02915,05:59:52 21-May-2025,Interpolated,49.93046,-5.13486,,,,,8.7,-0.5,,,,15,32,6497,,,,25,18614,,,,18,20421,,,,31,11581,,,,29,7438,,,,28,16009,,,,12,32470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,21-May-2025,07:06:16,1,3.000000,,,0,4,49.93036,-5.11643,07:06:19 21-May-2025,Interpolated,49.91745,-5.12176,,,,,25.4,-0.9,,,,15,31,6060,,,,28,29126,,,,18,10688,,,,26,12942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,21-May-2025,13:56:47,1,3.000000,,,0,4,49.92368,-5.01861,13:56:50 21-May-2025,Interpolated,49.92836,-4.98983,,,,,14.8,-1.2,,,,15,14,28544,,,,8,4136,,,,1,9291,,,,17,19160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,21-May-2025,18:54:51,1,3.000000,,,0,6,49.96204,-5.03115,18:54:54 21-May-2025,Interpolated,49.90732,-4.98183,,,,,27.3,-0.6,,,,15,4,23230,,,,20,10971,,,,29,14868,,,,9,17204,,,,7,24526,,,,5,8829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,21-May-2025,20:02:01,1,3.000000,,,0,5,49.94899,-5.02995,20:02:04 21-May-2025,Interpolated,49.91821,-4.97069,,,,,1.4,-1.1,,,,15,30,30172,,,,9,4744,,,,7,18617,,,,11,9836,,,,6,21302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,21-May-2025,21:49:06,1,3.000000,,,0,5,49.96397,-4.99492,21:49:09 21-May-2025,Interpolated,49.96064,-5.00468,,,,,6.6,-1.7,,,,15,7,17260,,,,15,3747,,,,20,14844,,,,14,22827,,,,18,29162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,22-May-2025,03:15:59,1,3.000000,,,0,4,49.98739,-5.03817,03:16:02 22-May-2025,Interpolated,49.97862,-5.03855,,,,,5.6,-0.3,,,,15,32,15264,,,,29,12119,,,,25,7626,,,,24,17067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,22-May-2025,04:22:28,1,3.000000,,,0,6,49.96637,-5.04579,04:22:31 22-May-2025,Interpolated,49.98871,-5.03917,,,,,7.8,-0.2,,,,15,32,4282,,,,29,5431,,,,24,22883,,,,28,28893,,,,12,3644,,,,11,18571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,22-May-2025,05:28:26,1,3.000000,,,0,4,49.97852,-5.04357,05:28:29 22-May-2025,Interpolated,49.97732,-5.03567,,,,,1.0,-1.9,,,,15,32,2543,,,,29,7513,,,,28,28724,,,,25,12051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,22-May-2025,07:39:57,3,3.000000,,,0,7,49.98330,-5.01502,07:40:00 22-May-2025,Interpolated,49.95821,-5.05234,,,,,17.0,-1.2,,,,15,16,8941,,,,31,7380,,,,29,11176,,,,26,28102,,,,27,28548,,,,18,28797,,,,28,2258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,22-May-2025,13:07:27,1,3.000000,,,0,7,49.98407,-5.02042,13:07:30 22-May-2025,Interpolated,49.98436,-5.00414,,1,,,6.9,-0.7,,,,15,32,29510,,,,22,4167,,,,10,20333,,,,14,11830,,,,17,23818,,,,3,24305,,,,16,15514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,22-May-2025,14:26:15,1,3.000000,,,0,4,49.98444,-5.01156,14:26:18 22-May-2025,Interpolated,49.99016,-5.01628,,,,,15.2,-1.7,,,,15,22,10662,,,,19,3778,,,,14,5710,,,,17,27785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,22-May-2025,15:36:44,1,3.000000,,,0,7,49.95638,-5.17104,15:36:47 22-May-2025,Interpolated,49.98450,-5.01819,,,,,13.4,-0.3,,,,15,19,21548,,,,4,31223,,,,2,31563,,,,9,23958,,,,22,10572,,,,1,8337,,,,3,7588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,22-May-2025,16:56:56,1,3.000000,,,0,8,49.95443,-5.18163,16:56:59 22-May-2025,Interpolated,49.97536,-5.03086,,,,,5.0,-0.8,,,,15,6,18954,,,,19,15264,,,,9,13101,,,,3,3772,,,,31,26104,,,,17,15523,,,,11,12520,,,,4,1463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,22-May-2025,18:11:12,1,3.000000,,,0,6,49.96895,-5.07408,18:11:15 22-May-2025,Interpolated,49.96095,-5.06343,,,,,22.2,-1.6,,,,15,4,26416,,,,20,27414,,,,7,30830,,,,9,27038,,,,11,31770,,,,6,19353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,23-May-2025,03:33:54,2,3.000000,,,0,7,49.94414,-5.13714,03:33:57 23-May-2025,Interpolated,49.95341,-5.17945,,,,,15.8,0.0,,,,15,29,12141,,,,32,31908,,,,25,10495,,,,24,23067,,,,12,2442,,,,6,6553,,,,28,2314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
