DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
Flea,238966,Transmission,UT,16:00:00 02-Apr-2025,17:00:00 02-Apr-2025,depth,deep,,67.7,2420,2456,16,31.000000,,59.000000,84.000000,,85.000000,85.000000
Flea,238966,Transmission,UT,16:00:00 02-Apr-2025,17:00:00 02-Apr-2025,depth,dry,,10.3,353,389,,,,,,,,
Flea,238966,Transmission,UT,17:00:00 02-Apr-2025,18:00:00 02-Apr-2025,depth,shallow,0.000000,18.9,662,698,14,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,17:00:00 02-Apr-2025,18:00:00 02-Apr-2025,depth,deep,,70.9,2533,2569,14,28.000000,,57.000000,84.000000,,86.000000,87.000000
Flea,238966,Transmission,UT,17:00:00 02-Apr-2025,18:00:00 02-Apr-2025,depth,dry,,10.2,349,385,,,,,,,,
Flea,238966,Transmission,UT,18:00:00 02-Apr-2025,19:00:00 02-Apr-2025,depth,shallow,0.000000,23.6,832,868,15,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,18:00:00 02-Apr-2025,19:00:00 02-Apr-2025,depth,deep,,67.7,2420,2456,15,34.000000,,65.000000,87.000000,,88.000000,90.000000
Flea,238966,Transmission,UT,18:00:00 02-Apr-2025,19:00:00 02-Apr-2025,depth,dry,,8.7,295,331,,,,,,,,
Flea,238966,Transmission,UT,19:00:00 02-Apr-2025,20:00:00 02-Apr-2025,depth,shallow,0.000000,17.3,606,642,26,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,19:00:00 02-Apr-2025,20:00:00 02-Apr-2025,depth,deep,,74.0,2647,2683,26,14.000000,,21.000000,27.000000,,35.000000,93.000000
Flea,238966,Transmission,UT,19:00:00 02-Apr-2025,20:00:00 02-Apr-2025,depth,dry,,8.7,295,331,,,,,,,,
Flea,238966,Transmission,UT,06:00:00 03-Apr-2025,07:00:00 03-Apr-2025,depth,shallow,0.000000,15.0,521,557,16,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,06:00:00 03-Apr-2025,07:00:00 03-Apr-2025,depth,deep,,79.5,2845,2881,16,28.000000,,46.000000,56.000000,,60.000000,63.000000
Flea,238966,Transmission,UT,06:00:00 03-Apr-2025,07:00:00 03-Apr-2025,depth,dry,,5.5,180,216,,,,,,,,
Flea,238966,Transmission,UT,07:00:00 03-Apr-2025,08:00:00 03-Apr-2025,depth,shallow,0.000000,16.5,577,613,17,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,07:00:00 03-Apr-2025,08:00:00 03-Apr-2025,depth,deep,,78.7,2817,2853,17,33.000000,,53.000000,56.000000,,57.000000,63.000000
Flea,238966,Transmission,UT,07:00:00 03-Apr-2025,08:00:00 03-Apr-2025,depth,dry,,4.8,155,191,,,,,,,,
Flea,238966,Transmission,UT,12:00:00 03-Apr-2025,13:00:00 03-Apr-2025,depth,shallow,0.000000,15.0,521,557,18,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,12:00:00 03-Apr-2025,13:00:00 03-Apr-2025,depth,deep,,78.0,2788,2824,18,28.000000,,33.000000,40.000000,,47.000000,53.000000
Flea,238966,Transmission,UT,12:00:00 03-Apr-2025,13:00:00 03-Apr-2025,depth,dry,,7.0,234,270,,,,,,,,
Flea,238966,Transmission,UT,13:00:00 03-Apr-2025,14:00:00 03-Apr-2025,depth,shallow,0.000000,12.6,436,472,16,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,13:00:00 03-Apr-2025,14:00:00 03-Apr-2025,depth,deep,,79.5,2845,2881,16,30.000000,,41.000000,46.000000,,48.000000,54.000000
Flea,238966,Transmission,UT,13:00:00 03-Apr-2025,14:00:00 03-Apr-2025,depth,dry,,7.9,266,302,,,,,,,,
Flea,238966,Transmission,UT,14:00:00 03-Apr-2025,15:00:00 03-Apr-2025,depth,shallow,0.000000,18.1,634,670,19,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,14:00:00 03-Apr-2025,15:00:00 03-Apr-2025,depth,deep,,74.0,2647,2683,19,26.000000,,32.000000,35.000000,,42.000000,50.000000
Flea,238966,Transmission,UT,14:00:00 03-Apr-2025,15:00:00 03-Apr-2025,depth,dry,,7.9,266,302,,,,,,,,
Flea,238966,Transmission,UT,15:00:00 03-Apr-2025,16:00:00 03-Apr-2025,depth,shallow,0.000000,11.0,379,415,14,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,15:00:00 03-Apr-2025,16:00:00 03-Apr-2025,depth,deep,,81.1,2902,2938,14,36.000000,,60.000000,70.000000,,71.000000,75.000000
Flea,238966,Transmission,UT,15:00:00 03-Apr-2025,16:00:00 03-Apr-2025,depth,dry,,7.9,266,302,,,,,,,,
Flea,238966,Transmission,UT,22:00:00 03-Apr-2025,23:00:00 03-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Flea,238966,Transmission,UT,22:00:00 03-Apr-2025,23:00:00 03-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Flea,238966,Transmission,UT,22:00:00 03-Apr-2025,23:00:00 03-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Flea,238966,Transmission,UT,23:00:00 03-Apr-2025,00:00:00 04-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Flea,238966,Transmission,UT,23:00:00 03-Apr-2025,00:00:00 04-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Flea,238966,Transmission,UT,23:00:00 03-Apr-2025,00:00:00 04-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Flea,238966,Transmission,UT,00:00:00 04-Apr-2025,01:00:00 04-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Flea,238966,Transmission,UT,00:00:00 04-Apr-2025,01:00:00 04-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Flea,238966,Transmission,UT,00:00:00 04-Apr-2025,01:00:00 04-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Flea,238966,Transmission,UT,01:00:00 04-Apr-2025,02:00:00 04-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Flea,238966,Transmission,UT,01:00:00 04-Apr-2025,02:00:00 04-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Flea,238966,Transmission,UT,01:00:00 04-Apr-2025,02:00:00 04-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Flea,238966,Transmission,UT,04:00:00 04-Apr-2025,05:00:00 04-Apr-2025,depth,shallow,0.000000,13.4,464,500,14,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,04:00:00 04-Apr-2025,05:00:00 04-Apr-2025,depth,deep,,57.5,2051,2087,14,15.000000,,22.000000,24.000000,,25.000000,35.000000
Flea,238966,Transmission,UT,04:00:00 04-Apr-2025,05:00:00 04-Apr-2025,depth,dry,,29.1,1030,1066,,,,,,,,
Flea,238966,Transmission,UT,05:00:00 04-Apr-2025,06:00:00 04-Apr-2025,depth,shallow,0.000000,24.4,861,897,13,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,05:00:00 04-Apr-2025,06:00:00 04-Apr-2025,depth,deep,,70.9,2533,2569,13,35.000000,,46.000000,54.000000,,69.000000,73.000000
Flea,238966,Transmission,UT,05:00:00 04-Apr-2025,06:00:00 04-Apr-2025,depth,dry,,4.7,151,187,,,,,,,,
Flea,238966,Transmission,UT,06:00:00 04-Apr-2025,07:00:00 04-Apr-2025,depth,shallow,0.000000,15.7,549,585,14,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,06:00:00 04-Apr-2025,07:00:00 04-Apr-2025,depth,deep,,75.6,2703,2739,14,37.000000,,68.000000,74.000000,,79.000000,81.000000
Flea,238966,Transmission,UT,06:00:00 04-Apr-2025,07:00:00 04-Apr-2025,depth,dry,,8.7,295,331,,,,,,,,
Flea,238966,Transmission,UT,07:00:00 04-Apr-2025,08:00:00 04-Apr-2025,depth,shallow,0.000000,15.7,549,585,12,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,07:00:00 04-Apr-2025,08:00:00 04-Apr-2025,depth,deep,,78.7,2817,2853,12,36.000000,,68.000000,81.000000,,82.000000,84.000000
Flea,238966,Transmission,UT,07:00:00 04-Apr-2025,08:00:00 04-Apr-2025,depth,dry,,5.6,184,220,,,,,,,,
Flea,238966,Transmission,UT,14:00:00 04-Apr-2025,15:00:00 04-Apr-2025,depth,shallow,0.000000,16.5,577,613,13,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,14:00:00 04-Apr-2025,15:00:00 04-Apr-2025,depth,deep,,74.8,2675,2711,13,37.000000,,68.000000,85.000000,,85.000000,86.000000
Flea,238966,Transmission,UT,14:00:00 04-Apr-2025,15:00:00 04-Apr-2025,depth,dry,,8.7,295,331,,,,,,,,
Flea,238966,Transmission,UT,15:00:00 04-Apr-2025,16:00:00 04-Apr-2025,depth,shallow,0.000000,29.1,1031,1067,14,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,15:00:00 04-Apr-2025,16:00:00 04-Apr-2025,depth,deep,,63.0,2250,2286,14,27.000000,,57.000000,83.000000,,84.000000,85.000000
Flea,238966,Transmission,UT,15:00:00 04-Apr-2025,16:00:00 04-Apr-2025,depth,dry,,7.9,266,302,,,,,,,,
Flea,238966,Transmission,UT,16:00:00 04-Apr-2025,17:00:00 04-Apr-2025,depth,shallow,0.000000,26.8,946,982,16,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,16:00:00 04-Apr-2025,17:00:00 04-Apr-2025,depth,deep,,63.0,2250,2286,16,22.000000,,47.000000,79.000000,,84.000000,85.000000
Flea,238966,Transmission,UT,16:00:00 04-Apr-2025,17:00:00 04-Apr-2025,depth,dry,,10.2,349,385,,,,,,,,
Flea,238966,Transmission,UT,17:00:00 04-Apr-2025,18:00:00 04-Apr-2025,depth,shallow,0.000000,26.8,946,982,13,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,17:00:00 04-Apr-2025,18:00:00 04-Apr-2025,depth,deep,,62.2,2221,2257,13,32.000000,,59.000000,84.000000,,85.000000,86.000000
Flea,238966,Transmission,UT,17:00:00 04-Apr-2025,18:00:00 04-Apr-2025,depth,dry,,11.0,378,414,,,,,,,,
Flea,238966,Transmission,UT,20:00:00 04-Apr-2025,21:00:00 04-Apr-2025,depth,shallow,0.000000,52.8,1881,1917,16,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,20:00:00 04-Apr-2025,21:00:00 04-Apr-2025,depth,deep,,37.8,1343,1379,16,14.000000,,21.000000,26.000000,,30.000000,37.000000
Flea,238966,Transmission,UT,20:00:00 04-Apr-2025,21:00:00 04-Apr-2025,depth,dry,,9.4,320,356,,,,,,,,
Flea,238966,Transmission,UT,21:00:00 04-Apr-2025,22:00:00 04-Apr-2025,depth,shallow,0.000000,87.4,3128,3164,1,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,21:00:00 04-Apr-2025,22:00:00 04-Apr-2025,depth,deep,,3.1,95,131,1,18.000000,,24.000000,28.000000,,30.000000,31.000000
Flea,238966,Transmission,UT,21:00:00 04-Apr-2025,22:00:00 04-Apr-2025,depth,dry,,9.5,324,360,,,,,,,,
Flea,238966,Transmission,UT,00:00:00 05-Apr-2025,01:00:00 05-Apr-2025,depth,shallow,0.000000,33.9,1201,1237,20,,1.000000,,,2.000000,,5.000000
Flea,238966,Transmission,UT,00:00:00 05-Apr-2025,01:00:00 05-Apr-2025,depth,deep,,37.0,1314,1350,20,11.000000,,15.000000,19.000000,,24.000000,29.000000
Flea,238966,Transmission,UT,00:00:00 05-Apr-2025,01:00:00 05-Apr-2025,depth,dry,,29.1,1030,1066,,,,,,,,
Flea,238966,Transmission,UT,01:00:00 05-Apr-2025,02:00:00 05-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Flea,238966,Transmission,UT,01:00:00 05-Apr-2025,02:00:00 05-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Flea,238966,Transmission,UT,01:00:00 05-Apr-2025,02:00:00 05-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Flea,238966,Transmission,UT,02:00:00 05-Apr-2025,03:00:00 05-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Flea,238966,Transmission,UT,02:00:00 05-Apr-2025,03:00:00 05-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Flea,238966,Transmission,UT,02:00:00 05-Apr-2025,03:00:00 05-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Flea,238966,Transmission,UT,03:00:00 05-Apr-2025,04:00:00 05-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Flea,238966,Transmission,UT,03:00:00 05-Apr-2025,04:00:00 05-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Flea,238966,Transmission,UT,03:00:00 05-Apr-2025,04:00:00 05-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Flea,238966,Transmission,UT,06:00:00 05-Apr-2025,07:00:00 05-Apr-2025,depth,shallow,0.000000,27.6,974,1010,12,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,06:00:00 05-Apr-2025,07:00:00 05-Apr-2025,depth,deep,,65.4,2335,2371,12,33.000000,,63.000000,71.000000,,74.000000,80.000000
Flea,238966,Transmission,UT,06:00:00 05-Apr-2025,07:00:00 05-Apr-2025,depth,dry,,7.0,234,270,,,,,,,,
Flea,238966,Transmission,UT,07:00:00 05-Apr-2025,08:00:00 05-Apr-2025,depth,shallow,0.000000,13.4,464,500,14,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,07:00:00 05-Apr-2025,08:00:00 05-Apr-2025,depth,deep,,76.4,2732,2768,14,32.000000,,63.000000,80.000000,,82.000000,85.000000
Flea,238966,Transmission,UT,07:00:00 05-Apr-2025,08:00:00 05-Apr-2025,depth,dry,,10.2,349,385,,,,,,,,
Flea,238966,Transmission,UT,10:00:00 05-Apr-2025,11:00:00 05-Apr-2025,depth,shallow,0.000000,11.8,407,443,13,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,10:00:00 05-Apr-2025,11:00:00 05-Apr-2025,depth,deep,,78.0,2788,2824,13,39.000000,,70.000000,86.000000,,88.000000,91.000000
Flea,238966,Transmission,UT,10:00:00 05-Apr-2025,11:00:00 05-Apr-2025,depth,dry,,10.2,349,385,,,,,,,,
Flea,238966,Transmission,UT,11:00:00 05-Apr-2025,12:00:00 05-Apr-2025,depth,shallow,0.000000,17.3,606,642,14,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,11:00:00 05-Apr-2025,12:00:00 05-Apr-2025,depth,deep,,71.7,2562,2598,14,33.000000,,63.000000,85.000000,,86.000000,88.000000
Flea,238966,Transmission,UT,11:00:00 05-Apr-2025,12:00:00 05-Apr-2025,depth,dry,,11.0,378,414,,,,,,,,
Flea,238966,Transmission,UT,12:00:00 05-Apr-2025,13:00:00 05-Apr-2025,depth,shallow,0.000000,23.6,832,868,16,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,12:00:00 05-Apr-2025,13:00:00 05-Apr-2025,depth,deep,,66.9,2391,2427,16,31.000000,,60.000000,84.000000,,86.000000,87.000000
Flea,238966,Transmission,UT,12:00:00 05-Apr-2025,13:00:00 05-Apr-2025,depth,dry,,9.5,324,360,,,,,,,,
Flea,238966,Transmission,UT,13:00:00 05-Apr-2025,14:00:00 05-Apr-2025,depth,shallow,0.000000,29.1,1031,1067,15,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,13:00:00 05-Apr-2025,14:00:00 05-Apr-2025,depth,deep,,62.2,2221,2257,15,24.000000,,43.000000,72.000000,,85.000000,86.000000
Flea,238966,Transmission,UT,13:00:00 05-Apr-2025,14:00:00 05-Apr-2025,depth,dry,,8.7,295,331,,,,,,,,
Flea,238966,Transmission,UT,14:00:00 05-Apr-2025,15:00:00 05-Apr-2025,depth,shallow,0.000000,27.6,974,1010,17,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,14:00:00 05-Apr-2025,15:00:00 05-Apr-2025,depth,deep,,63.0,2250,2286,17,19.000000,,46.000000,76.000000,,84.000000,85.000000
Flea,238966,Transmission,UT,14:00:00 05-Apr-2025,15:00:00 05-Apr-2025,depth,dry,,9.4,320,356,,,,,,,,
Flea,238966,Transmission,UT,15:00:00 05-Apr-2025,16:00:00 05-Apr-2025,depth,shallow,0.000000,20.5,719,755,17,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,15:00:00 05-Apr-2025,16:00:00 05-Apr-2025,depth,deep,,70.9,2533,2569,17,27.000000,,55.000000,82.000000,,84.000000,84.000000
Flea,238966,Transmission,UT,15:00:00 05-Apr-2025,16:00:00 05-Apr-2025,depth,dry,,8.6,292,328,,,,,,,,
Flea,238966,Transmission,UT,18:00:00 05-Apr-2025,19:00:00 05-Apr-2025,depth,shallow,0.000000,23.6,832,868,15,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,18:00:00 05-Apr-2025,19:00:00 05-Apr-2025,depth,deep,,67.7,2420,2456,15,31.000000,,60.000000,83.000000,,84.000000,85.000000
Flea,238966,Transmission,UT,18:00:00 05-Apr-2025,19:00:00 05-Apr-2025,depth,dry,,8.7,295,331,,,,,,,,
Flea,238966,Transmission,UT,19:00:00 05-Apr-2025,20:00:00 05-Apr-2025,depth,shallow,0.000000,25.2,889,925,19,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,19:00:00 05-Apr-2025,20:00:00 05-Apr-2025,depth,deep,,66.9,2391,2427,19,20.000000,,29.000000,37.000000,,75.000000,83.000000
Flea,238966,Transmission,UT,19:00:00 05-Apr-2025,20:00:00 05-Apr-2025,depth,dry,,7.9,266,302,,,,,,,,
Flea,238966,Transmission,UT,02:00:00 06-Apr-2025,03:00:00 06-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Flea,238966,Transmission,UT,02:00:00 06-Apr-2025,03:00:00 06-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Flea,238966,Transmission,UT,02:00:00 06-Apr-2025,03:00:00 06-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Flea,238966,Transmission,UT,03:00:00 06-Apr-2025,04:00:00 06-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Flea,238966,Transmission,UT,03:00:00 06-Apr-2025,04:00:00 06-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Flea,238966,Transmission,UT,03:00:00 06-Apr-2025,04:00:00 06-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Flea,238966,Transmission,UT,04:00:00 06-Apr-2025,05:00:00 06-Apr-2025,depth,shallow,0.000000,3.1,95,131,1,,1.000000,,,2.000000,,5.000000
Flea,238966,Transmission,UT,04:00:00 06-Apr-2025,05:00:00 06-Apr-2025,depth,deep,,2.4,67,103,1,6.000000,,7.000000,9.000000,,10.000000,13.000000
Flea,238966,Transmission,UT,04:00:00 06-Apr-2025,05:00:00 06-Apr-2025,depth,dry,,94.5,3384,3420,,,,,,,,
Flea,238966,Transmission,UT,05:00:00 06-Apr-2025,06:00:00 06-Apr-2025,depth,shallow,0.000000,15.0,521,557,17,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,05:00:00 06-Apr-2025,06:00:00 06-Apr-2025,depth,deep,,78.7,2817,2853,17,21.000000,,33.000000,40.000000,,55.000000,70.000000
Flea,238966,Transmission,UT,05:00:00 06-Apr-2025,06:00:00 06-Apr-2025,depth,dry,,6.3,209,245,,,,,,,,
Flea,238966,Transmission,UT,06:00:00 06-Apr-2025,07:00:00 06-Apr-2025,depth,shallow,0.000000,11.8,407,443,14,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,06:00:00 06-Apr-2025,07:00:00 06-Apr-2025,depth,deep,,82.7,2958,2994,14,36.000000,,68.000000,73.000000,,76.000000,78.000000
Flea,238966,Transmission,UT,06:00:00 06-Apr-2025,07:00:00 06-Apr-2025,depth,dry,,5.5,180,216,,,,,,,,
Flea,238966,Transmission,UT,07:00:00 06-Apr-2025,08:00:00 06-Apr-2025,depth,shallow,0.000000,13.4,464,500,15,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,07:00:00 06-Apr-2025,08:00:00 06-Apr-2025,depth,deep,,80.3,2873,2909,15,33.000000,,61.000000,78.000000,,81.000000,82.000000
Flea,238966,Transmission,UT,07:00:00 06-Apr-2025,08:00:00 06-Apr-2025,depth,dry,,6.3,209,245,,,,,,,,
Flea,238966,Transmission,UT,08:00:00 06-Apr-2025,09:00:00 06-Apr-2025,depth,shallow,0.000000,15.0,521,557,15,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,08:00:00 06-Apr-2025,09:00:00 06-Apr-2025,depth,deep,,77.2,2760,2796,15,34.000000,,62.000000,82.000000,,84.000000,90.000000
Flea,238966,Transmission,UT,08:00:00 06-Apr-2025,09:00:00 06-Apr-2025,depth,dry,,7.8,263,299,,,,,,,,
Flea,238966,Transmission,UT,09:00:00 06-Apr-2025,10:00:00 06-Apr-2025,depth,shallow,0.000000,13.4,464,500,14,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,09:00:00 06-Apr-2025,10:00:00 06-Apr-2025,depth,deep,,80.3,2873,2909,14,37.000000,,69.000000,85.000000,,87.000000,92.000000
Flea,238966,Transmission,UT,09:00:00 06-Apr-2025,10:00:00 06-Apr-2025,depth,dry,,6.3,209,245,,,,,,,,
Flea,238966,Transmission,UT,14:00:00 06-Apr-2025,15:00:00 06-Apr-2025,depth,shallow,0.000000,18.9,662,698,15,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,14:00:00 06-Apr-2025,15:00:00 06-Apr-2025,depth,deep,,74.8,2675,2711,15,30.000000,,60.000000,85.000000,,86.000000,87.000000
Flea,238966,Transmission,UT,14:00:00 06-Apr-2025,15:00:00 06-Apr-2025,depth,dry,,6.3,209,245,,,,,,,,
Flea,238966,Transmission,UT,15:00:00 06-Apr-2025,16:00:00 06-Apr-2025,depth,shallow,0.000000,21.3,747,783,15,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,15:00:00 06-Apr-2025,16:00:00 06-Apr-2025,depth,deep,,72.4,2590,2626,15,30.000000,,59.000000,85.000000,,86.000000,86.000000
Flea,238966,Transmission,UT,15:00:00 06-Apr-2025,16:00:00 06-Apr-2025,depth,dry,,6.3,209,245,,,,,,,,
Flea,238966,Transmission,UT,22:00:00 06-Apr-2025,23:00:00 06-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Flea,238966,Transmission,UT,22:00:00 06-Apr-2025,23:00:00 06-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Flea,238966,Transmission,UT,22:00:00 06-Apr-2025,23:00:00 06-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Flea,238966,Transmission,UT,23:00:00 06-Apr-2025,00:00:00 07-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Flea,238966,Transmission,UT,23:00:00 06-Apr-2025,00:00:00 07-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Flea,238966,Transmission,UT,23:00:00 06-Apr-2025,00:00:00 07-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Flea,238966,Transmission,UT,02:00:00 07-Apr-2025,03:00:00 07-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Flea,238966,Transmission,UT,02:00:00 07-Apr-2025,03:00:00 07-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Flea,238966,Transmission,UT,02:00:00 07-Apr-2025,03:00:00 07-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Flea,238966,Transmission,UT,03:00:00 07-Apr-2025,04:00:00 07-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Flea,238966,Transmission,UT,03:00:00 07-Apr-2025,04:00:00 07-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Flea,238966,Transmission,UT,03:00:00 07-Apr-2025,04:00:00 07-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Flea,238966,Transmission,UT,08:00:00 07-Apr-2025,09:00:00 07-Apr-2025,depth,shallow,0.000000,12.6,436,472,15,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,08:00:00 07-Apr-2025,09:00:00 07-Apr-2025,depth,deep,,81.1,2902,2938,15,33.000000,,67.000000,81.000000,,83.000000,86.000000
Flea,238966,Transmission,UT,08:00:00 07-Apr-2025,09:00:00 07-Apr-2025,depth,dry,,6.3,209,245,,,,,,,,
Flea,238966,Transmission,UT,09:00:00 07-Apr-2025,10:00:00 07-Apr-2025,depth,shallow,0.000000,23.6,832,868,13,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,09:00:00 07-Apr-2025,10:00:00 07-Apr-2025,depth,deep,,69.3,2476,2512,13,31.000000,,63.000000,83.000000,,85.000000,87.000000
Flea,238966,Transmission,UT,09:00:00 07-Apr-2025,10:00:00 07-Apr-2025,depth,dry,,7.1,238,274,,,,,,,,
Flea,238966,Transmission,UT,10:00:00 07-Apr-2025,11:00:00 07-Apr-2025,depth,shallow,0.000000,22.8,804,840,18,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,10:00:00 07-Apr-2025,11:00:00 07-Apr-2025,depth,deep,,70.1,2505,2541,18,18.000000,,37.000000,61.000000,,85.000000,86.000000
Flea,238966,Transmission,UT,10:00:00 07-Apr-2025,11:00:00 07-Apr-2025,depth,dry,,7.1,238,274,,,,,,,,
Flea,238966,Transmission,UT,11:00:00 07-Apr-2025,12:00:00 07-Apr-2025,depth,shallow,0.000000,26.0,917,953,19,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,11:00:00 07-Apr-2025,12:00:00 07-Apr-2025,depth,deep,,66.1,2363,2399,19,19.000000,,36.000000,72.000000,,86.000000,87.000000
Flea,238966,Transmission,UT,11:00:00 07-Apr-2025,12:00:00 07-Apr-2025,depth,dry,,7.9,266,302,,,,,,,,
Flea,238966,Transmission,UT,18:00:00 07-Apr-2025,19:00:00 07-Apr-2025,depth,shallow,0.000000,24.4,861,897,16,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,18:00:00 07-Apr-2025,19:00:00 07-Apr-2025,depth,deep,,68.5,2448,2484,16,28.000000,,48.000000,78.000000,,88.000000,89.000000
Flea,238966,Transmission,UT,18:00:00 07-Apr-2025,19:00:00 07-Apr-2025,depth,dry,,7.1,238,274,,,,,,,,
Flea,238966,Transmission,UT,19:00:00 07-Apr-2025,20:00:00 07-Apr-2025,depth,shallow,0.000000,26.8,946,982,17,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,19:00:00 07-Apr-2025,20:00:00 07-Apr-2025,depth,deep,,64.6,2306,2342,17,22.000000,,33.000000,57.000000,,86.000000,87.000000
Flea,238966,Transmission,UT,19:00:00 07-Apr-2025,20:00:00 07-Apr-2025,depth,dry,,8.6,292,328,,,,,,,,
Flea,238966,Transmission,UT,08:00:00 08-Apr-2025,09:00:00 08-Apr-2025,depth,shallow,0.000000,16.5,577,613,17,,1.000000,,,1.000000,,5.000000
Flea,238966,Transmission,UT,08:00:00 08-Apr-2025,09:00:00 08-Apr-2025,depth,deep,,76.4,2732,2768,17,26.000000,,50.000000,74.000000,,78.000000,80.000000
Flea,238966,Transmission,UT,08:00:00 08-Apr-2025,09:00:00 08-Apr-2025,depth,dry,,7.1,238,274,,,,,,,,
