DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Dung Beetle,238965,UT,DS,1,0,0,,,20:09:10 24-Apr-2025,NP,B,51.7194,-6.5402,51.7194,-6.5402,6,,401677668,-127
Dung Beetle,238965,UT,DS,5,0,5,122,54,20:44:24 24-Apr-2025,MB,1,51.7204,-6.6248,51.7204,-6.6248,58,,401677667,-130
Dung Beetle,238965,UT,DS,4,0,0,138,132,21:17:32 24-Apr-2025,SR,1,51.7611,-6.5528,51.7611,-6.5528,58,,401677672,-126
Dung Beetle,238965,UT,DS,2,0,1,138,138,21:25:37 24-Apr-2025,NK,B,51.7308,-6.5173,51.7308,-6.5173,7,,401677676,-130
Dung Beetle,238965,UT,DS,7,0,2,129,113,21:33:17 24-Apr-2025,MC,3,51.7648,-6.5298,51.7648,-6.5298,56,,401677669,-119
Dung Beetle,238965,UT,DS,7,0,4,144,101,21:41:36 24-Apr-2025,NP,3,51.7667,-6.5369,51.7667,-6.5369,56,,401677663,-120
Dung Beetle,238965,UT,DS,4,0,2,205,138,22:59:16 24-Apr-2025,O3,3,51.7970,-6.5475,51.7970,-6.5475,58,,401677652,-124
Dung Beetle,238965,UT,DS,3,0,0,118,74,23:17:11 24-Apr-2025,MC,A,51.8048,-6.5464,51.8048,-6.5464,6,,401677654,-123
Dung Beetle,238965,UT,DS,2,0,1,74,74,23:24:42 24-Apr-2025,NN,B,51.8115,-6.5479,51.8115,-6.5479,6,,401677652,-130
Dung Beetle,238965,UT,DS,2,0,1,74,74,23:24:42 24-Apr-2025,NP,B,51.8105,-6.5438,51.8105,-6.5438,6,,401677662,-132
Dung Beetle,238965,UT,DS,4,0,2,110,45,00:40:11 25-Apr-2025,O3,3,51.8294,-6.5472,51.8294,-6.5472,58,,401677658,-125
Dung Beetle,238965,UT,DS,1,0,1,,,03:51:29 25-Apr-2025,SR,B,51.8712,-6.5329,51.8712,-6.5329,8,,401677654,-135
Dung Beetle,238965,UT,DS,4,0,3,142,61,05:23:49 25-Apr-2025,SR,0,51.8625,-6.5673,51.8625,-6.5673,48,,401677662,-125
Dung Beetle,238965,UT,DS,2,0,1,187,187,06:10:30 25-Apr-2025,CS,B,51.8839,-6.5567,51.8839,-6.5567,8,,401677659,-128
Dung Beetle,238965,UT,DS,2,0,1,201,201,07:08:44 25-Apr-2025,SR,B,51.8743,-6.5187,51.8743,-6.5187,8,,401677670,-128
Dung Beetle,238965,UT,DS,3,0,2,112,56,07:46:20 25-Apr-2025,CS,A,51.8834,-6.5211,51.8834,-6.5211,8,,401677651,-126
Dung Beetle,238965,UT,DS,3,0,2,227,174,07:52:31 25-Apr-2025,NK,A,51.8875,-6.5026,51.8875,-6.5026,6,,401677655,-123
Dung Beetle,238965,UT,DS,2,0,0,264,264,09:32:35 25-Apr-2025,NK,B,51.8978,-6.4879,51.8978,-6.4879,8,,401677674,-128
Dung Beetle,238965,UT,DS,2,0,2,250,250,14:15:19 25-Apr-2025,O3,B,51.8410,-6.5064,51.8410,-6.5064,8,,401677682,-120
Dung Beetle,238965,UT,DS,3,0,3,185,46,15:50:53 25-Apr-2025,CS,A,51.8479,-6.5385,51.8479,-6.5385,8,,401677659,-122
Dung Beetle,238965,UT,DS,3,0,1,276,214,17:27:25 25-Apr-2025,CS,A,51.8793,-6.5205,51.8793,-6.5205,8,,401677658,-125
Dung Beetle,238965,UT,DS,1,0,1,,,19:07:51 25-Apr-2025,CS,B,51.8974,-6.5175,51.8974,-6.5175,8,,401677665,-135
Dung Beetle,238965,UT,DS,2,0,1,49,49,19:13:12 25-Apr-2025,SR,B,51.9235,-6.5088,51.9235,-6.5088,6,,401677652,-124
Dung Beetle,238965,UT,DS,4,0,3,183,49,19:17:41 25-Apr-2025,NK,3,51.9391,-6.4780,51.9391,-6.4780,56,,401677652,-122
Dung Beetle,238965,UT,DS,1,0,1,,,19:42:44 25-Apr-2025,MC,B,51.9388,-6.4795,51.9388,-6.4795,6,,401677657,-129
Dung Beetle,238965,UT,DS,1,0,1,,,19:58:00 25-Apr-2025,NP,B,51.9452,-6.4778,51.9452,-6.4778,6,,401677655,-130
Dung Beetle,238965,UT,DS,3,0,2,122,82,20:26:58 25-Apr-2025,MB,A,51.9516,-6.4699,51.9516,-6.4699,6,,401677658,-125
Dung Beetle,238965,UT,DS,1,0,0,,,20:44:50 25-Apr-2025,SR,B,51.9519,-6.4692,51.9519,-6.4692,6,,401677658,-132
Dung Beetle,238965,UT,DS,1,0,1,,,22:21:21 25-Apr-2025,O3,B,51.9464,-6.5021,51.9464,-6.5021,8,,401677649,-133
Dung Beetle,238965,UT,DS,2,0,0,169,169,22:56:15 25-Apr-2025,MC,B,51.9519,-6.5004,51.9519,-6.5004,8,,401677657,-122
Dung Beetle,238965,UT,DS,4,0,1,165,111,23:12:36 25-Apr-2025,NP,1,51.9726,-6.4684,51.9726,-6.4684,56,,401677651,-132
Dung Beetle,238965,UT,DS,4,0,1,165,111,23:15:08 25-Apr-2025,NN,3,51.9647,-6.4593,51.9647,-6.4593,56,,401677655,-125
Dung Beetle,238965,UT,DS,3,0,2,58,53,23:50:02 25-Apr-2025,O3,A,51.9686,-6.4390,51.9686,-6.4390,8,,401677659,-123
Dung Beetle,238965,UT,DS,3,0,0,128,54,00:54:50 26-Apr-2025,NN,A,51.9637,-6.5192,51.9637,-6.5192,8,,401677651,-133
Dung Beetle,238965,UT,DS,1,0,1,,,01:34:36 26-Apr-2025,O3,B,51.9690,-6.5218,51.9690,-6.5218,8,,401677649,-128
Dung Beetle,238965,UT,DS,2,0,1,230,230,05:28:18 26-Apr-2025,CS,B,52.0258,-6.4953,52.0258,-6.4953,8,,401677628,-126
Dung Beetle,238965,UT,DS,7,0,2,115,46,06:32:24 26-Apr-2025,SR,3,52.1234,-6.4732,52.1234,-6.4732,56,,401677659,-120
Dung Beetle,238965,UT,DS,2,0,0,219,219,07:06:53 26-Apr-2025,CS,B,52.1526,-6.5020,52.1526,-6.5020,7,,401677666,-122
Dung Beetle,238965,UT,DS,3,0,1,94,92,09:30:26 26-Apr-2025,MC,A,52.1445,-6.5417,52.1445,-6.5417,8,,401677674,-120
Dung Beetle,238965,UT,DS,6,0,3,141,45,10:11:58 26-Apr-2025,MB,0,52.1432,-6.6758,52.1432,-6.6758,58,,401677666,-125
Dung Beetle,238965,UT,DS,4,0,4,51,46,11:03:14 26-Apr-2025,MC,0,52.1883,-6.6912,52.1883,-6.6912,56,,401677687,-119
Dung Beetle,238965,UT,DS,5,0,3,67,45,13:07:49 26-Apr-2025,NP,1,52.1364,-6.6126,52.1364,-6.6126,58,,401677570,-132
Dung Beetle,238965,UT,DS,3,0,0,45,45,13:10:27 26-Apr-2025,NN,A,52.1237,-6.6187,52.1237,-6.6187,6,,401677565,-124
Dung Beetle,238965,UT,DS,1,0,0,,,13:32:42 26-Apr-2025,O3,B,52.1242,-6.6194,52.1242,-6.6194,6,,401677562,-134
Dung Beetle,238965,UT,DS,1,0,1,,,14:52:57 26-Apr-2025,NN,B,52.1471,-6.7023,52.1471,-6.7023,6,,401677614,-135
Dung Beetle,238965,UT,DS,3,0,3,48,47,15:05:04 26-Apr-2025,O3,A,52.1702,-6.6878,52.1702,-6.6878,6,,401677618,-132
Dung Beetle,238965,UT,DS,1,0,0,,,18:49:53 26-Apr-2025,NK,B,52.2232,-6.8679,52.2232,-6.8679,8,,401677578,-129
Dung Beetle,238965,UT,DS,1,0,0,,,20:20:42 26-Apr-2025,SR,B,52.1263,-6.6356,52.1263,-6.6356,7,,401677609,-135
Dung Beetle,238965,UT,DS,1,0,0,,,05:55:23 27-Apr-2025,SR,B,52.1113,-6.7120,52.1113,-6.7120,8,,401677619,-130
Dung Beetle,238965,UT,DS,1,0,1,,,06:28:09 27-Apr-2025,CS,B,52.0737,-6.7340,52.0737,-6.7340,8,,401677622,-122
Dung Beetle,238965,UT,DS,1,0,0,,,08:04:43 27-Apr-2025,CS,B,52.0352,-6.7380,52.0352,-6.7380,8,,401677618,-130
Dung Beetle,238965,UT,DS,1,0,1,,,08:35:57 27-Apr-2025,NK,B,52.0244,-6.7045,52.0244,-6.7045,6,,401677638,-129
Dung Beetle,238965,UT,DS,1,0,1,,,09:35:20 27-Apr-2025,NP,B,51.9951,-6.6795,51.9951,-6.6795,8,,401677644,-128
Dung Beetle,238965,UT,DS,2,0,2,177,177,11:14:12 27-Apr-2025,NP,B,51.9521,-6.6575,51.9521,-6.6575,8,,401677645,-124
Dung Beetle,238965,UT,DS,1,0,1,,,11:17:09 27-Apr-2025,NN,B,51.9532,-6.6764,51.9532,-6.6764,6,,401677642,-123
Dung Beetle,238965,UT,DS,2,0,2,472,472,12:23:14 27-Apr-2025,MC,B,51.9223,-6.6712,51.9223,-6.6712,8,,401677652,-124
Dung Beetle,238965,UT,DS,1,0,1,,,12:47:24 27-Apr-2025,O3,B,51.9022,-6.6853,51.9022,-6.6853,6,,401677663,-122
Dung Beetle,238965,UT,DS,2,0,1,268,268,12:55:08 27-Apr-2025,NP,B,51.9035,-6.7372,51.9035,-6.7372,6,,401677652,-129
Dung Beetle,238965,UT,DS,3,0,2,281,268,12:59:37 27-Apr-2025,NN,A,51.8887,-6.7478,51.8871,-6.7456,6,,401677645,-124
Dung Beetle,238965,UT,DS,2,0,2,232,232,14:21:06 27-Apr-2025,O3,B,51.8486,-6.7371,51.8486,-6.7371,8,,401677659,-125
Dung Beetle,238965,UT,DS,1,0,0,,,18:29:23 27-Apr-2025,NK,B,51.7567,-6.7322,51.7567,-6.7322,8,,401677678,-120
Dung Beetle,238965,UT,DS,2,0,2,189,189,19:42:02 27-Apr-2025,SR,B,51.7609,-6.7430,51.7609,-6.7430,8,,401677649,-125
Dung Beetle,238965,UT,DS,2,0,1,166,166,20:08:37 27-Apr-2025,NK,B,51.7673,-6.7519,51.7673,-6.7519,6,,401677646,-125
Dung Beetle,238965,UT,DS,1,0,1,,,21:25:50 27-Apr-2025,MB,B,51.7490,-6.7512,51.7490,-6.7512,8,,401677661,-130
Dung Beetle,238965,UT,DS,1,0,1,,,21:25:50 27-Apr-2025,SR,B,51.7565,-6.7516,51.7565,-6.7516,,,401677651,-129
Dung Beetle,238965,UT,DS,4,0,3,198,52,22:13:01 27-Apr-2025,MC,3,51.7574,-6.7292,51.7574,-6.7292,58,,401677651,-120
Dung Beetle,238965,UT,DS,1,0,1,,,22:29:20 27-Apr-2025,O3,B,51.7543,-6.7279,51.7543,-6.7279,6,,401677651,-135
Dung Beetle,238965,UT,DS,2,0,2,51,51,22:47:50 27-Apr-2025,NP,B,51.7594,-6.7201,51.7594,-6.7201,,,401677646,-126
Dung Beetle,238965,UT,DS,3,0,3,273,51,22:47:50 27-Apr-2025,NN,A,51.7603,-6.7194,51.7603,-6.7194,6,,401677647,-124
Dung Beetle,238965,UT,DS,5,0,1,143,57,00:00:19 28-Apr-2025,O3,1,51.7227,-6.7529,51.7227,-6.7529,56,,401677649,-121
Dung Beetle,238965,UT,DS,3,0,2,60,57,23:59:40 27-Apr-2025,MC,A,51.7403,-6.7128,51.7403,-6.7128,8,,401677641,-133
Dung Beetle,238965,UT,DS,1,0,1,,,05:28:23 28-Apr-2025,SR,B,51.6649,-6.7109,51.6649,-6.7109,8,,401677655,-128
Dung Beetle,238965,UT,DS,2,0,2,228,228,07:08:49 28-Apr-2025,SR,B,51.6524,-6.6788,51.6524,-6.6788,8,,401677651,-126
Dung Beetle,238965,UT,DS,2,0,1,310,310,09:37:04 28-Apr-2025,MB,B,51.6489,-6.6535,51.6489,-6.6535,8,,401677652,-130
Dung Beetle,238965,UT,DS,3,0,2,280,268,09:50:52 28-Apr-2025,NK,A,51.6495,-6.6037,51.6495,-6.6037,6,,401677656,-129
Dung Beetle,238965,UT,DS,1,0,1,,,11:09:02 28-Apr-2025,NN,B,51.6351,-6.5883,51.6351,-6.5883,8,,401677663,-128
Dung Beetle,238965,UT,DS,1,0,1,,,11:09:02 28-Apr-2025,NP,B,51.6358,-6.5863,51.6358,-6.5863,8,,401677661,-127
Dung Beetle,238965,UT,DS,2,0,1,205,205,12:42:03 28-Apr-2025,NP,B,51.6190,-6.5859,51.6190,-6.5859,8,,401677673,-131
Dung Beetle,238965,UT,DS,2,0,1,327,327,12:45:29 28-Apr-2025,NN,B,51.6045,-6.6095,51.6045,-6.6095,6,,401677678,-130
Dung Beetle,238965,UT,DS,1,0,1,,,13:34:46 28-Apr-2025,O3,B,51.6004,-6.5903,51.6004,-6.5903,8,,401677657,-131
Dung Beetle,238965,UT,DS,2,0,1,111,111,17:02:17 28-Apr-2025,CS,B,51.5639,-6.5750,51.5639,-6.5750,8,,401677663,-128
Dung Beetle,238965,UT,DS,3,0,0,99,45,18:42:49 28-Apr-2025,CS,A,51.5208,-6.5489,51.5208,-6.5489,8,,401677673,-130
Dung Beetle,238965,UT,DS,1,0,1,,,04:53:28 29-Apr-2025,SR,B,51.3555,-6.4436,,,8,,401677682,-127
Dung Beetle,238965,UT,DS,1,0,1,,,05:07:28 29-Apr-2025,CS,B,51.5659,-6.5595,51.5659,-6.5595,6,,401677643,-122
Dung Beetle,238965,UT,DS,2,0,0,264,264,06:33:19 29-Apr-2025,SR,B,51.6104,-6.5914,51.6104,-6.5914,7,,401677662,-128
Dung Beetle,238965,UT,DS,4,0,3,109,45,06:42:47 29-Apr-2025,CS,1,51.6229,-6.6311,51.6229,-6.6311,46,,401677661,-124
Dung Beetle,238965,UT,DS,1,0,1,,,08:18:19 29-Apr-2025,SR,B,51.6070,-6.5987,51.6070,-6.5987,8,,401677659,-136
Dung Beetle,238965,UT,DS,2,0,1,305,305,08:18:19 29-Apr-2025,CS,B,51.6352,-6.6638,51.6352,-6.6638,,,401677656,-133
Dung Beetle,238965,UT,DS,1,0,1,,,09:13:09 29-Apr-2025,MB,B,51.6333,-6.6658,51.6333,-6.6658,8,,401677655,-130
Dung Beetle,238965,UT,DS,2,0,2,261,261,09:29:22 29-Apr-2025,NK,B,51.6378,-6.6839,51.6378,-6.6839,6,,401677650,-125
Dung Beetle,238965,UT,DS,1,0,1,,,10:09:43 29-Apr-2025,MC,B,51.6363,-6.6848,51.6363,-6.6848,8,,401677651,-117
Dung Beetle,238965,UT,DS,1,0,0,,,10:52:52 29-Apr-2025,NP,B,51.6450,-6.6799,51.6450,-6.6799,8,,401677639,-123
Dung Beetle,238965,UT,DS,2,0,2,530,530,10:52:52 29-Apr-2025,MB,B,51.6522,-6.6904,51.6522,-6.6904,,,401677655,-126
Dung Beetle,238965,UT,DS,1,0,1,,,10:57:25 29-Apr-2025,NN,B,51.6525,-6.6921,51.6525,-6.6921,6,,401677660,-128
Dung Beetle,238965,UT,DS,1,0,0,,,11:05:49 29-Apr-2025,NK,B,51.6527,-6.6918,51.6527,-6.6918,6,,401677654,-132
Dung Beetle,238965,UT,DS,4,0,3,178,58,11:44:10 29-Apr-2025,MC,2,51.6929,-6.6990,51.6929,-6.6990,58,,401677663,-118
Dung Beetle,238965,UT,DS,2,0,0,261,261,12:31:26 29-Apr-2025,NP,B,51.6982,-6.7359,51.6982,-6.7359,8,,401677663,-126
Dung Beetle,238965,UT,DS,3,0,2,198,135,12:31:26 29-Apr-2025,NN,A,51.7067,-6.7419,51.7067,-6.7419,,,401677665,-126
Dung Beetle,238965,UT,DS,2,0,2,239,239,12:54:20 29-Apr-2025,O3,B,51.6990,-6.7305,51.6990,-6.7305,6,,401677667,-121
Dung Beetle,238965,UT,DS,2,0,2,284,284,13:23:47 29-Apr-2025,MC,B,51.7064,-6.7399,51.7064,-6.7399,6,,401677673,-129
Dung Beetle,238965,UT,DS,1,0,1,,,14:16:26 29-Apr-2025,NN,B,51.7174,-6.7573,51.7174,-6.7573,8,,401677681,-132
Dung Beetle,238965,UT,DS,2,0,1,95,95,18:00:54 29-Apr-2025,CS,B,51.6520,-6.8472,51.6520,-6.8472,8,,401677653,-128
Dung Beetle,238965,UT,DS,1,0,1,,,20:24:44 29-Apr-2025,SR,B,51.6635,-6.8761,51.6635,-6.8761,8,,401677657,-126
Dung Beetle,238965,UT,DS,4,0,4,246,91,20:37:41 29-Apr-2025,MB,1,51.6712,-6.8246,51.6712,-6.8246,56,,401677664,-130
Dung Beetle,238965,UT,DS,6,0,6,96,46,20:40:10 29-Apr-2025,NP,3,51.6757,-6.7699,51.6757,-6.7699,56,,401677664,-124
Dung Beetle,238965,UT,DS,1,0,1,,,20:50:00 29-Apr-2025,NN,B,51.6755,-6.7702,51.6755,-6.7702,6,,401677663,-131
Dung Beetle,238965,UT,DS,2,0,1,517,517,20:51:35 29-Apr-2025,NK,B,51.6743,-6.7565,51.6743,-6.7565,6,,401677662,-135
Dung Beetle,238965,UT,DS,5,0,2,147,46,21:28:55 29-Apr-2025,MC,2,51.7058,-6.7273,51.7058,-6.7273,58,,401677663,-118
Dung Beetle,238965,UT,DS,1,0,1,,,22:00:12 29-Apr-2025,SR,B,51.7158,-6.7231,51.7158,-6.7231,8,,401677662,-135
Dung Beetle,238965,UT,DS,1,0,1,,,22:17:10 29-Apr-2025,NP,B,51.7114,-6.7247,51.7114,-6.7247,6,,401677661,-136
Dung Beetle,238965,UT,DS,1,0,1,,,22:17:10 29-Apr-2025,NN,B,51.7142,-6.7234,51.7142,-6.7234,,,401677663,-135
Dung Beetle,238965,UT,DS,2,0,1,105,105,00:06:29 30-Apr-2025,O3,B,51.6871,-6.8118,51.6871,-6.8118,8,,401677657,-130
Dung Beetle,238965,UT,DS,1,0,0,,,00:07:21 30-Apr-2025,NN,B,51.7037,-6.7739,51.7037,-6.7739,6,,401677684,-128
Dung Beetle,238965,UT,DS,1,0,1,,,07:22:46 30-Apr-2025,NK,B,51.7604,-6.9021,51.7604,-6.9021,8,,401677675,-123
Dung Beetle,238965,UT,DS,1,0,0,,,07:41:30 30-Apr-2025,CS,B,51.7546,-6.7372,51.7546,-6.7372,6,,401677655,-134
Dung Beetle,238965,UT,DS,2,0,1,536,536,07:45:57 30-Apr-2025,SR,B,51.7546,-6.7298,51.7546,-6.7298,6,,401677655,-138
Dung Beetle,238965,UT,DS,1,0,1,,,09:51:16 30-Apr-2025,MC,B,51.7713,-6.7629,51.7713,-6.7629,8,,401677645,-126
Dung Beetle,238965,UT,DS,1,0,1,,,10:36:51 30-Apr-2025,MB,B,51.7973,-6.7728,51.7973,-6.7728,8,,401677633,-133
Dung Beetle,238965,UT,DS,2,0,2,258,258,10:36:51 30-Apr-2025,NP,B,51.7803,-6.6632,51.7803,-6.6632,,,401677644,-129
Dung Beetle,238965,UT,DS,2,0,1,265,265,11:25:54 30-Apr-2025,MC,B,51.8097,-6.6618,51.8097,-6.6618,8,,401677668,-120
Dung Beetle,238965,UT,DS,1,0,1,,,12:18:52 30-Apr-2025,NP,B,51.8743,-6.6126,51.8743,-6.6126,8,,401677665,-125
Dung Beetle,238965,UT,DS,1,0,0,,,12:24:20 30-Apr-2025,NN,B,51.8644,-6.6097,51.8644,-6.6097,6,,401677664,-123
Dung Beetle,238965,UT,DS,3,0,3,260,226,13:00:51 30-Apr-2025,MC,A,51.8540,-6.5797,51.8540,-6.5797,8,,401677659,-124
Dung Beetle,238965,UT,DS,1,0,0,,,13:48:31 30-Apr-2025,O3,B,51.8696,-6.5674,51.8696,-6.5674,8,,401677657,-126
Dung Beetle,238965,UT,DS,2,0,1,286,286,13:53:52 30-Apr-2025,NP,B,51.8784,-6.5658,51.8784,-6.5658,6,,401677664,-137
Dung Beetle,238965,UT,DS,2,0,1,257,257,13:58:37 30-Apr-2025,NN,B,51.8810,-6.5761,51.8810,-6.5761,6,,401677662,-129
Dung Beetle,238965,UT,DS,2,0,1,253,253,15:20:48 30-Apr-2025,O3,B,51.9198,-6.5651,51.9198,-6.5651,8,,401677678,-131
Dung Beetle,238965,UT,DS,2,0,2,273,273,15:44:13 30-Apr-2025,CS,B,51.9323,-6.6032,51.9323,-6.6032,6,,401677666,-126
Dung Beetle,238965,UT,DS,2,0,1,519,519,17:18:16 30-Apr-2025,CS,B,51.9652,-6.6521,51.9652,-6.6521,8,,401677663,-128
Dung Beetle,238965,UT,DS,1,0,1,,,18:14:02 30-Apr-2025,SR,B,51.9890,-6.6476,51.9890,-6.6476,8,,401677658,-126
Dung Beetle,238965,UT,DS,3,0,0,220,73,18:46:05 30-Apr-2025,NK,A,52.0024,-6.6726,52.0024,-6.6726,8,,401677660,-124
Dung Beetle,238965,UT,DS,2,0,0,203,203,19:00:15 30-Apr-2025,CS,B,52.0096,-6.6329,52.0096,-6.6329,6,,401677665,-132
Dung Beetle,238965,UT,DS,3,0,1,196,196,19:48:36 30-Apr-2025,SR,A,52.0529,-6.6300,52.0529,-6.6300,8,,401677651,-124
Dung Beetle,238965,UT,DS,2,0,2,383,383,20:22:51 30-Apr-2025,MB,B,52.0693,-6.6327,52.0693,-6.6327,8,,401677658,-134
Dung Beetle,238965,UT,DS,5,0,5,129,59,20:27:28 30-Apr-2025,NK,3,52.0726,-6.6181,52.0726,-6.6181,56,,401677658,-124
Dung Beetle,238965,UT,DS,5,0,5,126,59,20:28:45 30-Apr-2025,NP,3,52.0759,-6.6180,52.0759,-6.6180,56,,401677658,-122
Dung Beetle,238965,UT,DS,1,0,1,,,20:36:42 30-Apr-2025,NN,B,52.0750,-6.6163,52.0750,-6.6163,6,,401677658,-132
Dung Beetle,238965,UT,DS,9,0,5,95,45,21:08:33 30-Apr-2025,MC,1,52.0729,-6.6968,52.0729,-6.6968,58,,401677660,-113
Dung Beetle,238965,UT,DS,5,0,3,64,45,21:27:09 30-Apr-2025,SR,1,52.0825,-6.6432,52.0825,-6.6432,56,,401677653,-129
Dung Beetle,238965,UT,DS,1,0,1,,,21:51:22 30-Apr-2025,O3,B,52.0909,-6.6694,52.0909,-6.6694,6,,401677651,-136
Dung Beetle,238965,UT,DS,2,0,1,134,134,22:00:24 30-Apr-2025,MB,B,52.0877,-6.6586,52.0877,-6.6586,6,,401677653,-130
Dung Beetle,238965,UT,DS,8,0,2,106,76,22:07:35 30-Apr-2025,NP,3,52.0850,-6.6266,52.0850,-6.6266,56,,401677659,-125
Dung Beetle,238965,UT,DS,8,0,3,117,73,22:06:44 30-Apr-2025,NN,2,52.0887,-6.6147,52.0887,-6.6147,56,,401677660,-124
Dung Beetle,238965,UT,DS,6,0,1,119,62,22:49:30 30-Apr-2025,MC,2,52.0875,-6.6615,52.0875,-6.6615,58,,401677656,-133
Dung Beetle,238965,UT,DS,7,0,4,112,45,23:25:01 30-Apr-2025,O3,2,52.0904,-6.6693,52.0904,-6.6693,58,,401677658,-123
Dung Beetle,238965,UT,DS,9,0,0,78,45,23:52:16 30-Apr-2025,NN,3,52.0970,-6.6794,52.0970,-6.6794,56,,401677658,-125
Dung Beetle,238965,UT,DS,7,0,0,52,45,23:50:23 30-Apr-2025,NP,1,52.0978,-6.6803,52.0978,-6.6803,56,,401677657,-132
Dung Beetle,238965,UT,DS,9,0,4,75,45,01:02:55 01-May-2025,O3,3,52.1207,-6.6316,52.1207,-6.6316,58,,401677659,-126
Dung Beetle,238965,UT,DS,1,0,1,,,05:24:43 01-May-2025,CS,B,52.1881,-6.6866,52.1881,-6.6866,8,,401677650,-128
Dung Beetle,238965,UT,DS,1,0,0,,,05:31:18 01-May-2025,SR,B,52.1618,-6.6924,52.1618,-6.6924,8,,401677631,-127
Dung Beetle,238965,UT,DS,1,0,0,,,06:59:57 01-May-2025,NK,B,52.1392,-6.6397,52.1392,-6.6397,8,,401677648,-125
Dung Beetle,238965,UT,DS,5,0,2,84,54,06:59:58 01-May-2025,CS,3,52.1266,-6.6023,52.1266,-6.6023,50,,401677655,-124
Dung Beetle,238965,UT,DS,2,0,1,63,63,07:19:08 01-May-2025,SR,B,52.1204,-6.6069,52.1204,-6.6069,6,,401677658,-132
Dung Beetle,238965,UT,DS,3,0,3,71,50,08:36:14 01-May-2025,NK,A,52.1191,-6.5770,52.1191,-6.5770,8,,401677651,-123
Dung Beetle,238965,UT,DS,3,0,2,71,50,08:36:14 01-May-2025,CS,A,52.1093,-6.5220,52.1093,-6.5220,,,401677650,-132
Dung Beetle,238965,UT,DS,4,0,1,124,45,12:05:10 01-May-2025,NP,2,52.1306,-6.6357,52.1306,-6.6357,58,,401677625,-131
Dung Beetle,238965,UT,DS,2,0,0,328,328,12:05:33 01-May-2025,NN,B,52.1261,-6.6359,52.1261,-6.6359,6,,401677594,-123
Dung Beetle,238965,UT,DS,6,0,1,54,45,12:44:01 01-May-2025,MC,2,52.1095,-6.6375,52.1095,-6.6375,58,,401677528,-125
Dung Beetle,238965,UT,DS,1,0,1,,,13:00:53 01-May-2025,O3,B,52.1115,-6.6370,52.1115,-6.6370,6,,401677519,-122
Dung Beetle,238965,UT,DS,1,0,1,,,15:06:15 01-May-2025,CS,B,52.1244,-6.7041,52.1244,-6.7041,6,,401677607,-134
Dung Beetle,238965,UT,DS,2,0,2,467,467,16:39:11 01-May-2025,CS,B,52.1093,-6.7126,52.1093,-6.7126,7,,401677608,-119
Dung Beetle,238965,UT,DS,2,0,0,371,371,18:18:48 01-May-2025,CS,B,52.1048,-6.7115,52.1048,-6.7115,8,,401677638,-129
Dung Beetle,238965,UT,DS,2,0,1,572,572,18:18:48 01-May-2025,NK,B,52.0971,-6.7698,52.0971,-6.7698,8,,401677636,-127
Dung Beetle,238965,UT,DS,1,0,0,,,19:19:16 01-May-2025,SR,B,52.0999,-6.7241,,,8,,401677640,-130
Dung Beetle,238965,UT,DS,3,0,1,160,151,19:59:47 01-May-2025,NK,A,52.1055,-6.7298,52.1055,-6.7298,6,,401677639,-124
Dung Beetle,238965,UT,DS,1,0,1,,,19:59:41 01-May-2025,MB,B,52.0977,-6.7299,52.0977,-6.7299,8,,401677642,-131
Dung Beetle,238965,UT,DS,1,0,1,,,20:14:26 01-May-2025,NP,B,52.1056,-6.7299,52.1056,-6.7299,6,,401677640,-126
Dung Beetle,238965,UT,DS,1,0,1,,,20:54:40 01-May-2025,MC,B,52.1013,-6.7389,52.1013,-6.7389,8,,401677638,-118
Dung Beetle,238965,UT,DS,2,0,1,69,69,20:55:15 01-May-2025,SR,B,52.1116,-6.7291,52.1116,-6.7291,6,,401677637,-131
Dung Beetle,238965,UT,DS,1,0,0,,,21:38:26 01-May-2025,MB,B,52.1096,-6.7341,52.1096,-6.7341,8,,401677629,-131
Dung Beetle,238965,UT,DS,4,0,4,205,120,21:53:53 01-May-2025,NP,0,52.1134,-6.6472,52.1134,-6.6472,46,,401677634,-127
Dung Beetle,238965,UT,DS,1,0,1,,,22:05:06 01-May-2025,NN,B,52.1129,-6.6484,52.1129,-6.6484,6,,401677636,-131
Dung Beetle,238965,UT,DS,1,0,1,,,22:33:07 01-May-2025,MC,B,52.1117,-6.6511,52.1117,-6.6511,6,,401677635,-117
Dung Beetle,238965,UT,DS,8,0,4,64,45,06:18:20 02-May-2025,CS,2,52.1202,-6.6235,52.1202,-6.6235,68,,401677641,-127
Dung Beetle,238965,UT,DS,2,0,1,239,239,07:55:22 02-May-2025,CS,B,52.1202,-6.6407,52.1202,-6.6407,8,,401677655,-125
Dung Beetle,238965,UT,DS,1,0,1,,,08:15:12 02-May-2025,NK,B,52.1191,-6.6421,52.1191,-6.6421,6,,401677641,-126
Dung Beetle,238965,UT,DS,3,0,0,185,165,09:50:14 02-May-2025,NK,A,52.1019,-6.7141,52.1019,-6.7141,6,,401677647,-125
Dung Beetle,238965,UT,DS,1,0,1,,,09:50:01 02-May-2025,MB,B,52.1177,-6.6558,52.1177,-6.6558,8,,401677645,-131
