DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
Bug,238964,UT,18:29:13 26-Apr-2025,Argos,B,50.1932,-5.5093,1341,2314,776,92,,,,,,
Bug,238964,UT,18:37:09 26-Apr-2025,Argos,B,50.1920,-5.4897,902,13777,59,68,,,,,,
Bug,238964,UT,18:50:36 26-Apr-2025,Argos,B,50.1918,-5.4893,890,8847,89,75,,,,,,
Bug,238964,UT,20:00:55.582681 26-Apr-2025,FastGPS,7,50.2029,-5.4395,,,,,,,,,,
Bug,238964,UT,20:15:15 26-Apr-2025,Argos,A,50.1996,-5.4661,296,1905,46,82,,,,,,
Bug,238964,UT,20:38:38 26-Apr-2025,Argos,B,50.1997,-5.4651,719,1272,406,87,,,,,,
Bug,238964,UT,20:51:48 26-Apr-2025,Argos,2,50.1963,-5.4611,334,2833,39,69,,,,,,
Bug,238964,UT,21:01:09.759509 26-Apr-2025,FastGPS,8,50.2019,-5.4457,,,,,,,,,,
Bug,238964,UT,21:18:39 26-Apr-2025,Argos,A,50.2009,-5.4710,714,11948,42,80,,,,,,
Bug,238964,UT,21:24:22 26-Apr-2025,Argos,A,50.2053,-5.4523,832,7891,87,72,,,,,,
Bug,238964,UT,21:44:25 26-Apr-2025,Argos,B,50.2021,-5.4718,1218,3026,490,79,,,,,,
Bug,238964,UT,21:53:44 26-Apr-2025,Argos,B,50.2045,-5.4684,902,2039,399,82,,,,,,
Bug,238964,UT,04:51:16 27-Apr-2025,Argos,B,50.2076,-5.4482,3806,7910,1831,99,,,,,,
Bug,238964,UT,05:58:34 27-Apr-2025,Argos,B,50.2183,-5.4578,2319,6863,783,88,,,,,,
Bug,238964,UT,07:03:44 27-Apr-2025,Argos,B,50.2166,-5.4579,2376,8920,632,88,,,,,,
Bug,238964,UT,07:43:05 27-Apr-2025,Argos,B,50.2166,-5.4572,2032,6822,605,97,,,,,,
Bug,238964,UT,08:02:39 27-Apr-2025,Argos,A,50.2179,-5.4897,287,1061,77,74,,,,,,
Bug,238964,UT,08:04:46.930695 27-Apr-2025,FastGPS,6,50.2201,-5.4796,,,,,,,,,,
Bug,238964,UT,09:39:27 27-Apr-2025,Argos,B,50.2203,-5.4880,1338,2152,831,91,,,,,,
Bug,238964,UT,09:58:20 27-Apr-2025,Argos,B,50.1071,-5.5125,1274,2870,565,93,,,,,,
Bug,238964,UT,10:17:45 27-Apr-2025,Argos,1,50.1931,-5.4562,789,3053,204,82,,,,,,
Bug,238964,UT,10:51:23 27-Apr-2025,Argos,B,50.1895,-5.4679,3900,7027,2164,85,,,,,,
Bug,238964,UT,11:13:08 27-Apr-2025,Argos,2,50.1999,-5.4657,250,1211,51,91,,,,,,
Bug,238964,UT,11:18:00 27-Apr-2025,Argos,B,50.1998,-5.4655,427,778,234,90,,,,,,
Bug,238964,UT,11:41:08 27-Apr-2025,Argos,B,50.1998,-5.4655,948,1545,582,89,,,,,,
Bug,238964,UT,12:52:06 27-Apr-2025,Argos,B,50.2067,-5.4522,1033,2467,432,121,,,,,,
Bug,238964,UT,12:52:45 27-Apr-2025,Argos,B,50.2064,-5.4525,1037,2444,440,121,,,,,,
Bug,238964,UT,14:25:08 27-Apr-2025,Argos,B,50.2070,-5.4467,1526,3123,745,104,,,,,,
Bug,238964,UT,14:34:23 27-Apr-2025,Argos,B,50.2055,-5.4491,1506,3265,694,100,,,,,,
Bug,238964,UT,15:31:06.594017 27-Apr-2025,FastGPS,8,50.1994,-5.4672,,,,,,,,,,
Bug,238964,UT,16:12:37 27-Apr-2025,Argos,B,50.2085,-5.4445,2019,3690,1104,96,,,,,,
Bug,238964,UT,17:44:58 27-Apr-2025,Argos,B,50.1957,-5.4760,1149,7918,166,131,,,,,,
Bug,238964,UT,18:27:35 27-Apr-2025,Argos,1,50.1982,-5.4646,601,1471,245,82,,,,,,
Bug,238964,UT,19:00:39.566343 27-Apr-2025,FastGPS,8,50.1997,-5.4560,,,,,,,,,,
Bug,238964,UT,19:00:57 27-Apr-2025,Argos,B,50.1984,-5.4630,3829,5925,2474,89,,,,,,
Bug,238964,UT,19:32:27 27-Apr-2025,Argos,B,50.1985,-5.4620,4359,6763,2809,89,,,,,,
Bug,238964,UT,19:50:03.340698 27-Apr-2025,FastGPS,8,50.2035,-5.4369,,,,,,,,,,
Bug,238964,UT,20:00:02.081942 27-Apr-2025,FastGPS,7,50.2038,-5.4348,,,,,,,,,,
Bug,238964,UT,20:02:25 27-Apr-2025,Argos,B,50.1987,-5.4628,4546,7138,2895,89,,,,,,
Bug,238964,UT,20:39:24 27-Apr-2025,Argos,B,50.1946,-5.4509,1134,5311,241,50,,,,,,
Bug,238964,UT,21:03:53 27-Apr-2025,Argos,A,50.2263,-5.4206,646,9082,45,83,,,,,,
Bug,238964,UT,21:18:50 27-Apr-2025,Argos,3,50.2375,-5.4035,189,1498,23,87,,,,,,
Bug,238964,UT,21:22:46 27-Apr-2025,Argos,A,50.2402,-5.3968,510,928,279,68,,,,,,
Bug,238964,UT,00:03:13 28-Apr-2025,Argos,3,50.2394,-5.3894,194,1822,20,76,,,,,,
Bug,238964,UT,03:48:43.110289 28-Apr-2025,FastGPS,4,50.2377,-5.4027,,,,,,,,,,
Bug,238964,UT,03:52:40 28-Apr-2025,Argos,B,50.2339,-5.3648,1915,2787,1316,78,,,,,,
Bug,238964,UT,05:45:42 28-Apr-2025,Argos,B,50.2184,-5.3552,1999,5471,730,79,,,,,,
Bug,238964,UT,06:00:14.316738 28-Apr-2025,FastGPS,7,50.1993,-5.4677,,,,,,,,,,
Bug,238964,UT,07:13:44 28-Apr-2025,Argos,B,50.1996,-5.3712,2062,5073,838,90,,,,,,
Bug,238964,UT,07:25:47 28-Apr-2025,Argos,B,50.1919,-5.3965,1819,5231,632,103,,,,,,
Bug,238964,UT,08:12:40 28-Apr-2025,Argos,B,50.1868,-5.3955,2025,5059,810,102,,,,,,
Bug,238964,UT,09:02:15 28-Apr-2025,Argos,B,50.1943,-5.4374,1355,4646,395,68,,,,,,
Bug,238964,UT,09:42:20 28-Apr-2025,Argos,B,50.1928,-5.4455,1602,3715,690,72,,,,,,
Bug,238964,UT,10:26:19 28-Apr-2025,Argos,A,50.1935,-5.4347,341,1901,61,91,,,,,,
Bug,238964,UT,10:28:21.682903 28-Apr-2025,FastGPS,4,50.2076,-5.4671,,,,,,,,,,
Bug,238964,UT,11:02:47 28-Apr-2025,Argos,A,50.2229,-5.4800,218,745,64,110,,,,,,
Bug,238964,UT,11:06:38 28-Apr-2025,Argos,B,50.1916,-5.4685,647,1294,323,148,,,,,,
Bug,238964,UT,11:20:25 28-Apr-2025,Argos,B,50.2233,-5.4806,862,1414,525,93,,,,,,
Bug,238964,UT,11:59:36 28-Apr-2025,Argos,B,50.2336,-5.5012,1205,2029,715,91,,,,,,
Bug,238964,UT,12:07:41 28-Apr-2025,Argos,B,50.2303,-5.5311,873,6996,108,143,,,,,,
Bug,238964,UT,12:42:22 28-Apr-2025,Argos,B,50.2383,-5.5484,606,2931,125,57,,,,,,
Bug,238964,UT,12:44:02 28-Apr-2025,Argos,1,50.2290,-5.5580,572,1121,292,118,,,,,,
Bug,238964,UT,13:35:17 28-Apr-2025,Argos,2,50.2319,-5.5629,339,1754,65,96,,,,,,
Bug,238964,UT,13:44:49 28-Apr-2025,Argos,B,50.2439,-5.5692,1103,3295,369,129,,,,,,
Bug,238964,UT,15:13:06 28-Apr-2025,Argos,B,50.1965,-5.5393,1679,22170,127,78,,,,,,
Bug,238964,UT,15:13:08.043003 28-Apr-2025,FastGPS,6,50.2199,-5.4507,,,,,,,,,,
Bug,238964,UT,17:07:07 28-Apr-2025,Argos,B,50.2017,-5.5394,2420,71164,82,91,,,,,,
Bug,238964,UT,19:01:51.025388 28-Apr-2025,FastGPS,7,50.2047,-5.4237,,,,,,,,,,
Bug,238964,UT,19:11:56 28-Apr-2025,Argos,B,50.2057,-5.5165,2523,5848,1088,92,,,,,,
Bug,238964,UT,19:41:58 28-Apr-2025,Argos,B,50.2241,-5.5086,1886,6117,581,98,,,,,,
Bug,238964,UT,21:01:03 28-Apr-2025,Argos,B,50.2122,-5.5325,2360,4711,1181,91,,,,,,
Bug,238964,UT,21:01:03 28-Apr-2025,Argos,B,50.2092,-5.5173,2282,4275,1218,90,,,,,,
Bug,238964,UT,21:07:07.133820 28-Apr-2025,FastGPS,8,50.2044,-5.4298,,,,,,,,,,
Bug,238964,UT,21:07:24 28-Apr-2025,Argos,B,50.2155,-5.5047,2180,3884,1223,97,,,,,,
Bug,238964,UT,21:22:59 28-Apr-2025,Argos,B,50.2139,-5.5135,2268,4380,1174,94,,,,,,
Bug,238964,UT,21:55:32 28-Apr-2025,Argos,1,50.2237,-5.4055,878,4274,180,89,,,,,,
Bug,238964,UT,22:33:58 28-Apr-2025,Argos,B,50.2288,-5.3699,4351,6974,2713,88,,,,,,
Bug,238964,UT,22:33:58 28-Apr-2025,Argos,B,50.2303,-5.3707,4273,7069,2582,87,,,,,,
Bug,238964,UT,00:55:16 29-Apr-2025,Argos,B,50.2219,-5.3864,1063,2479,456,177,,,,,,
Bug,238964,UT,04:24:42.416749 29-Apr-2025,FastGPS,6,50.2416,-5.3877,,,,,,,,,,
Bug,238964,UT,05:06:23 29-Apr-2025,Argos,B,50.2482,-5.2193,1842,4609,735,96,,,,,,
Bug,238964,UT,05:26:36.618924 29-Apr-2025,FastGPS,6,50.2606,-5.4035,,,,,,,,,,
Bug,238964,UT,06:34:58 29-Apr-2025,Argos,A,50.2491,-5.4454,309,503,189,66,,,,,,
Bug,238964,UT,06:48:00 29-Apr-2025,Argos,B,50.2490,-5.4453,1380,2157,883,88,,,,,,
Bug,238964,UT,07:16:41.536510 29-Apr-2025,FastGPS,5,50.2311,-5.4632,,,,,,,,,,
Bug,238964,UT,07:47:18 29-Apr-2025,Argos,B,50.2511,-5.4458,2234,3540,1409,88,,,,,,
Bug,238964,UT,08:22:35 29-Apr-2025,Argos,B,50.2506,-5.4530,2151,3212,1440,93,,,,,,
Bug,238964,UT,08:25:11.049797 29-Apr-2025,FastGPS,6,50.2017,-5.4610,,,,,,,,,,
Bug,238964,UT,09:14:27 29-Apr-2025,Argos,B,50.2061,-5.4516,1295,16149,103,90,,,,,,
Bug,238964,UT,09:27:15 29-Apr-2025,Argos,B,50.2063,-5.4405,1195,4629,308,90,,,,,,
Bug,238964,UT,10:47:36 29-Apr-2025,Argos,A,50.2233,-5.4294,6145,165336,228,100,,,,,,
Bug,238964,UT,10:53:30 29-Apr-2025,Argos,B,50.2197,-5.4196,1248,9315,167,100,,,,,,
Bug,238964,UT,10:53:30 29-Apr-2025,Argos,A,50.2316,-5.4722,227,791,64,95,,,,,,
Bug,238964,UT,10:53:31.640796 29-Apr-2025,FastGPS,6,50.2327,-5.4761,,,,,,,,,,
Bug,238964,UT,11:08:28 29-Apr-2025,Argos,B,50.2313,-5.4713,1694,2852,1006,92,,,,,,
Bug,238964,UT,11:41:53 29-Apr-2025,Argos,B,50.2208,-5.4722,1232,21799,69,93,,,,,,
Bug,238964,UT,12:06:29.055562 29-Apr-2025,FastGPS,6,50.2270,-5.5526,,,,,,,,,,
Bug,238964,UT,12:28:41 29-Apr-2025,Argos,B,50.2055,-5.5178,3295,6349,1709,105,,,,,,
Bug,238964,UT,12:32:04 29-Apr-2025,Argos,A,50.2253,-5.5477,1411,11446,174,86,,,,,,
Bug,238964,UT,12:51:56 29-Apr-2025,Argos,A,50.2203,-5.5819,230,1310,40,105,,,,,,
Bug,238964,UT,13:25:36 29-Apr-2025,Argos,B,50.2328,-5.5986,2107,3672,1209,84,,,,,,
Bug,238964,UT,14:10:02 29-Apr-2025,Argos,B,50.2234,-5.6324,267,592,120,62,,,,,,
Bug,238964,UT,14:29:24 29-Apr-2025,Argos,B,50.2300,-5.6194,1059,19099,58,86,,,,,,
Bug,238964,UT,15:34:56.781428 29-Apr-2025,FastGPS,7,50.2461,-5.6532,,,,,,,,,,
Bug,238964,UT,16:24:17 29-Apr-2025,Argos,A,50.2446,-5.6755,152,271,84,62,,,,,,
Bug,238964,UT,16:45:11.655281 29-Apr-2025,FastGPS,4,50.2570,-5.6791,,,,,,,,,,
Bug,238964,UT,18:02:49.649418 29-Apr-2025,FastGPS,5,50.2605,-5.7089,,,,,,,,,,
Bug,238964,UT,18:03:07 29-Apr-2025,Argos,B,50.2460,-5.7179,1267,2321,691,92,,,,,,
Bug,238964,UT,18:47:38 29-Apr-2025,Argos,B,50.2480,-5.7200,1901,5141,702,94,,,,,,
Bug,238964,UT,19:07:20 29-Apr-2025,Argos,B,50.2468,-5.7085,1908,4701,774,91,,,,,,
Bug,238964,UT,19:07:20 29-Apr-2025,Argos,B,50.2469,-5.7054,1912,4689,779,91,,,,,,
Bug,238964,UT,19:10:45.082021 29-Apr-2025,FastGPS,7,50.2327,-5.7196,,,,,,,,,,
Bug,238964,UT,19:14:36 29-Apr-2025,Argos,B,50.2451,-5.7565,1088,5147,230,159,,,,,,
Bug,238964,UT,19:57:49 29-Apr-2025,Argos,B,50.2421,-5.7685,1388,1881,1023,148,,,,,,
Bug,238964,UT,20:19:02 29-Apr-2025,Argos,B,50.2045,-5.6735,1753,55951,54,78,,,,,,
Bug,238964,UT,20:38:57 29-Apr-2025,Argos,B,50.2028,-5.6821,452,1578,129,168,,,,,,
Bug,238964,UT,20:49:24 29-Apr-2025,Argos,B,50.2036,-5.6814,636,714,565,147,,,,,,
Bug,238964,UT,20:49:24 29-Apr-2025,Argos,B,50.2345,-5.6887,1302,3199,529,168,,,,,,
Bug,238964,UT,20:55:46 29-Apr-2025,Argos,B,50.2078,-5.6984,574,1232,267,26,,,,,,
Bug,238964,UT,21:27:03.894000 29-Apr-2025,FastGPS,7,50.1561,-5.6963,,,,,,,,,,
Bug,238964,UT,21:28:38 29-Apr-2025,Argos,1,50.1604,-5.6924,770,1597,371,118,,,,,,
Bug,238964,UT,22:25:32 29-Apr-2025,Argos,B,50.1647,-5.7090,1743,23516,129,85,,,,,,
Bug,238964,UT,22:26:58 29-Apr-2025,Argos,B,50.1647,-5.7016,725,5320,98,83,,,,,,
Bug,238964,UT,22:26:58 29-Apr-2025,Argos,B,50.1646,-5.7009,591,4214,82,83,,,,,,
Bug,238964,UT,22:31:50 29-Apr-2025,Argos,B,50.1632,-5.6997,631,2287,174,83,,,,,,
Bug,238964,UT,23:12:10 29-Apr-2025,Argos,B,50.1528,-5.7082,1117,2217,562,85,,,,,,
Bug,238964,UT,00:05:02 30-Apr-2025,Argos,B,50.1807,-5.6307,2118,7028,638,61,,,,,,
Bug,238964,UT,00:06:06 30-Apr-2025,Argos,B,50.1448,-5.6311,1489,4740,467,8,,,,,,
Bug,238964,UT,00:06:06 30-Apr-2025,Argos,B,50.1715,-5.6256,839,2513,280,6,,,,,,
Bug,238964,UT,00:49:45.572199 30-Apr-2025,FastGPS,4,50.1874,-5.6065,,,,,,,,,,
Bug,238964,UT,04:24:59 30-Apr-2025,Argos,B,50.1862,-5.5498,2989,6036,1480,92,,,,,,
Bug,238964,UT,04:26:59 30-Apr-2025,Argos,B,50.2330,-5.5427,1619,55064,47,100,,,,,,
Bug,238964,UT,05:00:01.300225 30-Apr-2025,FastGPS,4,50.2324,-5.5259,,,,,,,,,,
Bug,238964,UT,06:06:19 30-Apr-2025,Argos,B,50.2290,-5.5114,1986,6714,587,103,,,,,,
Bug,238964,UT,06:06:19.188470 30-Apr-2025,FastGPS,6,50.2267,-5.5410,,,,,,,,,,
Bug,238964,UT,06:06:19 30-Apr-2025,Argos,B,50.2281,-5.5234,2087,10174,428,100,,,,,,
Bug,238964,UT,07:23:23 30-Apr-2025,Argos,B,50.2390,-5.5637,1190,31374,45,68,,,,,,
Bug,238964,UT,07:38:51 30-Apr-2025,Argos,A,50.2141,-5.6131,161,338,77,72,,,,,,
Bug,238964,UT,07:43:58 30-Apr-2025,Argos,B,50.2136,-5.6129,354,555,226,85,,,,,,
Bug,238964,UT,09:00:47 30-Apr-2025,Argos,B,50.2365,-5.6632,1207,11683,124,21,,,,,,
Bug,238964,UT,09:46:23 30-Apr-2025,Argos,B,50.1857,-5.6904,1680,35161,80,78,,,,,,
Bug,238964,UT,10:34:32 30-Apr-2025,Argos,B,50.1594,-5.7405,1728,3519,848,88,,,,,,
Bug,238964,UT,10:34:32 30-Apr-2025,Argos,B,50.1693,-5.7161,1920,4211,875,82,,,,,,
Bug,238964,UT,10:55:05.819497 30-Apr-2025,FastGPS,7,50.1201,-5.7973,,,,,,,,,,
Bug,238964,UT,11:20:54 30-Apr-2025,Argos,B,50.1097,-5.8267,1241,17872,86,120,,,,,,
Bug,238964,UT,12:08:11 30-Apr-2025,Argos,B,50.0822,-5.8651,829,11076,62,64,,,,,,
Bug,238964,UT,13:14:05.184601 30-Apr-2025,FastGPS,7,50.0947,-5.8666,,,,,,,,,,
Bug,238964,UT,13:41:46 30-Apr-2025,Argos,B,50.0294,-5.9462,1478,2523,865,80,,,,,,
Bug,238964,UT,13:54:49 30-Apr-2025,Argos,B,50.0617,-5.8960,3314,11472,957,58,,,,,,
Bug,238964,UT,14:01:38 30-Apr-2025,Argos,B,50.0850,-5.8630,1017,5880,175,137,,,,,,
Bug,238964,UT,15:26:26 30-Apr-2025,Argos,B,50.0723,-5.8873,3140,7998,1232,64,,,,,,
Bug,238964,UT,15:41:26.123927 30-Apr-2025,FastGPS,8,50.1159,-5.8847,,,,,,,,,,
Bug,238964,UT,15:44:42 30-Apr-2025,Argos,B,50.0866,-5.8933,3614,15376,849,69,,,,,,
Bug,238964,UT,17:19:28 30-Apr-2025,Argos,2,50.1210,-5.8773,334,607,183,94,,,,,,
Bug,238964,UT,18:47:31 30-Apr-2025,Argos,0,50.1233,-5.8631,2720,65901,112,76,,,,,,
Bug,238964,UT,18:59:05 30-Apr-2025,Argos,B,50.1191,-5.8789,399,753,211,133,,,,,,
Bug,238964,UT,19:06:32.665930 30-Apr-2025,FastGPS,7,50.1182,-5.8801,,,,,,,,,,
Bug,238964,UT,19:38:37 30-Apr-2025,Argos,B,50.1109,-5.8963,934,1374,634,96,,,,,,
Bug,238964,UT,19:46:50 30-Apr-2025,Argos,B,50.1103,-5.8767,923,7244,117,40,,,,,,
Bug,238964,UT,21:11:27 30-Apr-2025,Argos,B,50.0873,-5.9100,1493,2419,920,71,,,,,,
Bug,238964,UT,21:29:23 30-Apr-2025,Argos,B,50.0919,-5.8994,1660,3632,758,79,,,,,,
Bug,238964,UT,21:58:10 30-Apr-2025,Argos,B,50.0898,-5.8995,1741,3809,795,83,,,,,,
Bug,238964,UT,22:17:01 30-Apr-2025,Argos,B,50.0856,-5.9012,1894,3983,900,80,,,,,,
Bug,238964,UT,23:20:55 30-Apr-2025,Argos,A,50.0191,-5.8103,2506,103815,60,77,,,,,,
Bug,238964,UT,01:01:08 01-May-2025,Argos,B,50.0000,-5.8644,2701,51345,142,57,,,,,,
Bug,238964,UT,03:11:22.066523 01-May-2025,FastGPS,8,50.0057,-5.9364,,,,,,,,,,
Bug,238964,UT,03:58:22 01-May-2025,Argos,B,49.9272,-5.9071,3833,5771,2544,70,,,,,,
Bug,238964,UT,05:16:56.633105 01-May-2025,FastGPS,4,50.0269,-5.9838,,,,,,,,,,
Bug,238964,UT,05:31:15 01-May-2025,Argos,A,50.0355,-5.9543,4100,94528,177,82,,,,,,
Bug,238964,UT,06:29:03.540065 01-May-2025,FastGPS,7,50.0384,-6.0040,,,,,,,,,,
Bug,238964,UT,06:55:36 01-May-2025,Argos,2,50.0360,-6.0054,405,582,282,113,,,,,,
Bug,238964,UT,07:00:54 01-May-2025,Argos,A,50.0342,-5.9977,967,4302,217,92,,,,,,
Bug,238964,UT,07:17:28 01-May-2025,Argos,B,50.0320,-6.0031,4291,8418,2187,92,,,,,,
Bug,238964,UT,07:39:28.686408 01-May-2025,FastGPS,7,50.0279,-6.0109,,,,,,,,,,
Bug,238964,UT,09:31:05 01-May-2025,Argos,B,49.9943,-6.0134,11113,17926,6888,94,,,,,,
Bug,238964,UT,10:10:03 01-May-2025,Argos,B,49.9978,-6.0114,10707,15240,7521,80,,,,,,
Bug,238964,UT,10:23:01 01-May-2025,Argos,A,49.9822,-5.9666,157,742,33,107,,,,,,
Bug,238964,UT,11:07:35 01-May-2025,Argos,B,49.9722,-5.9755,896,1657,484,93,,,,,,
Bug,238964,UT,12:08:44 01-May-2025,Argos,B,49.9828,-5.9676,1010,11590,88,111,,,,,,
Bug,238964,UT,12:08:44 01-May-2025,Argos,B,49.9750,-5.9731,1033,3898,273,121,,,,,,
Bug,238964,UT,12:41:20 01-May-2025,Argos,B,49.9711,-5.9601,1146,6401,205,54,,,,,,
Bug,238964,UT,12:58:51 01-May-2025,Argos,B,49.9669,-5.9584,1158,2195,611,65,,,,,,
Bug,238964,UT,13:30:44.735468 01-May-2025,FastGPS,7,49.9864,-5.9284,,,,,,,,,,
Bug,238964,UT,13:49:29 01-May-2025,Argos,B,49.9853,-5.9493,3176,5869,1718,83,,,,,,
Bug,238964,UT,14:36:25 01-May-2025,Argos,A,49.9816,-5.9433,405,3128,52,88,,,,,,
Bug,238964,UT,14:44:12.337053 01-May-2025,FastGPS,8,49.9923,-5.9154,,,,,,,,,,
Bug,238964,UT,15:00:50.058237 01-May-2025,FastGPS,8,49.9957,-5.9104,,,,,,,,,,
Bug,238964,UT,16:03:23.419040 01-May-2025,FastGPS,7,50.0138,-5.9097,,,,,,,,,,
Bug,238964,UT,16:38:19 01-May-2025,Argos,B,50.0239,-6.0231,1150,5155,256,63,,,,,,
Bug,238964,UT,17:08:51.723279 01-May-2025,FastGPS,8,50.0440,-5.9359,,,,,,,,,,
Bug,238964,UT,18:14:53 01-May-2025,Argos,B,50.0346,-5.9354,1533,13058,179,10,,,,,,
Bug,238964,UT,18:23:10 01-May-2025,Argos,B,50.0483,-5.9344,1019,2303,451,14,,,,,,
Bug,238964,UT,19:20:01 01-May-2025,Argos,B,50.0685,-5.8874,1431,4073,503,176,,,,,,
Bug,238964,UT,19:21:00.761986 01-May-2025,FastGPS,5,50.0966,-5.8770,,,,,,,,,,
Bug,238964,UT,19:56:31 01-May-2025,Argos,B,50.0781,-5.8497,2071,13907,308,170,,,,,,
Bug,238964,UT,20:07:59 01-May-2025,Argos,B,50.0747,-5.8692,2469,2539,2400,0,,,,,,
Bug,238964,UT,20:15:17 01-May-2025,Argos,3,50.1018,-5.8264,184,428,78,96,,,,,,
Bug,238964,UT,20:27:29.865632 01-May-2025,FastGPS,8,50.0997,-5.8134,,,,,,,,,,
Bug,238964,UT,20:48:15 01-May-2025,Argos,3,50.1026,-5.7751,145,349,60,84,,,,,,
Bug,238964,UT,20:59:26 01-May-2025,Argos,3,50.0971,-5.7737,236,370,150,44,,,,,,
Bug,238964,UT,21:39:23 01-May-2025,Argos,A,50.0780,-5.7457,112,270,46,82,,,,,,
Bug,238964,UT,22:01:33 01-May-2025,Argos,B,50.0752,-5.7279,510,1177,221,57,,,,,,
Bug,238964,UT,22:01:33 01-May-2025,Argos,A,50.0729,-5.7322,358,717,178,80,,,,,,
Bug,238964,UT,22:39:42 01-May-2025,Argos,B,50.0699,-5.7062,880,1420,544,82,,,,,,
Bug,238964,UT,22:39:42 01-May-2025,Argos,B,50.0694,-5.7047,915,1464,571,88,,,,,,
Bug,238964,UT,23:40:38 01-May-2025,Argos,2,50.1026,-5.7035,359,2039,63,78,,,,,,
Bug,238964,UT,23:41:28 01-May-2025,Argos,B,50.1026,-5.7036,346,1262,94,78,,,,,,
Bug,238964,UT,00:12:27 02-May-2025,Argos,B,50.0994,-5.6729,1306,3004,567,74,,,,,,
Bug,238964,UT,00:41:07.968299 02-May-2025,FastGPS,4,50.1404,-5.7060,,,,,,,,,,
Bug,238964,UT,01:47:04.310265 02-May-2025,FastGPS,8,50.1744,-5.6620,,,,,,,,,,
Bug,238964,UT,01:56:59 02-May-2025,Argos,B,50.1167,-5.6716,1356,3478,528,30,,,,,,
Bug,238964,UT,02:01:44.847887 02-May-2025,FastGPS,8,50.1777,-5.6514,,,,,,,,,,
Bug,238964,UT,04:15:08.960783 02-May-2025,FastGPS,7,50.2286,-5.5590,,,,,,,,,,
Bug,238964,UT,04:41:39 02-May-2025,Argos,B,50.2194,-5.5868,1233,22048,68,77,,,,,,
Bug,238964,UT,04:59:33 02-May-2025,Argos,3,50.2268,-5.5198,132,665,26,76,,,,,,
Bug,238964,UT,06:16:26 02-May-2025,Argos,A,50.2310,-5.4538,259,1212,55,86,,,,,,
Bug,238964,UT,06:39:42.685000 02-May-2025,FastGPS,7,50.2289,-5.4314,,,,,,,,,,
Bug,238964,UT,06:42:29 02-May-2025,Argos,3,50.2280,-5.4280,101,188,54,91,,,,,,
Bug,238964,UT,11:47:48 02-May-2025,Argos,B,50.2824,-5.2403,2362,3595,1551,89,,,,,,
Bug,238964,UT,22:06:39 02-May-2025,Argos,B,50.3756,-4.9764,7229,23864,2189,74,,,,,,
Bug,238964,UT,23:30:23 02-May-2025,Argos,B,50.2175,-5.3450,5156,33525,793,89,,,,,,
Bug,238964,UT,23:30:23 02-May-2025,Argos,B,50.2218,-5.3686,3263,15973,666,82,,,,,,
Bug,238964,UT,23:30:23 02-May-2025,Argos,B,50.2216,-5.3713,3241,15762,666,82,,,,,,
Bug,238964,UT,23:42:02.725926 02-May-2025,FastGPS,4,50.2013,-5.4418,,,,,,,,,,
Bug,238964,UT,01:11:56 03-May-2025,Argos,B,50.2025,-5.3897,3143,140525,70,85,,,,,,
Bug,238964,UT,01:57:53.028174 03-May-2025,FastGPS,8,50.2170,-5.4700,,,,,,,,,,
Bug,238964,UT,04:34:35 03-May-2025,Argos,B,50.1570,-5.5414,2378,5156,1096,84,,,,,,
Bug,238964,UT,05:49:16.884003 03-May-2025,FastGPS,4,50.2134,-5.6650,,,,,,,,,,
Bug,238964,UT,06:11:03 03-May-2025,Argos,A,50.2036,-5.6699,342,1244,94,60,,,,,,
Bug,238964,UT,07:01:07.505060 03-May-2025,FastGPS,6,50.2027,-5.6950,,,,,,,,,,
Bug,238964,UT,07:18:47 03-May-2025,Argos,B,50.1997,-5.7182,1831,3221,1040,90,,,,,,
Bug,238964,UT,07:41:30 03-May-2025,Argos,1,50.2014,-5.7089,659,3092,140,101,,,,,,
Bug,238964,UT,07:49:08 03-May-2025,Argos,B,50.2021,-5.6943,817,2598,256,164,,,,,,
Bug,238964,UT,08:16:08.445027 03-May-2025,FastGPS,4,50.1938,-5.7247,,,,,,,,,,
Bug,238964,UT,08:54:22 03-May-2025,Argos,B,50.1958,-5.7417,1292,1720,969,111,,,,,,
Bug,238964,UT,09:21:18 03-May-2025,Argos,0,50.1801,-5.7498,2322,9239,583,22,,,,,,
Bug,238964,UT,09:29:19.328711 03-May-2025,FastGPS,8,50.1760,-5.7500,,,,,,,,,,
Bug,238964,UT,09:59:14 03-May-2025,Argos,B,50.1824,-5.7562,1283,2632,625,105,,,,,,
Bug,238964,UT,10:20:39 03-May-2025,Argos,B,50.1561,-5.7733,1267,72259,22,99,,,,,,
Bug,238964,UT,11:01:10 03-May-2025,Argos,B,50.1553,-5.8153,1285,3554,464,98,,,,,,
Bug,238964,UT,11:17:43 03-May-2025,Argos,B,50.1483,-5.8038,1652,5161,529,97,,,,,,
Bug,238964,UT,11:37:35 03-May-2025,Argos,B,50.1301,-5.8177,1829,93739,35,96,,,,,,
Bug,238964,UT,11:40:55 03-May-2025,Argos,B,50.1289,-5.8123,1438,17093,121,96,,,,,,
Bug,238964,UT,12:03:59 03-May-2025,Argos,B,50.1261,-5.8266,1577,7407,335,95,,,,,,
