Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,50CI,95CI,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Purple,20-Feb-2025,06:33:38,1,,,,0,8,50.26907,-5.72648,06:33:38 20-Feb-2025,Interpolated,50.14019,-5.75657,,,,,17.3,-1.4,,,,15,13,10203,,,,15,2917,,,,22,30124,,,,17,22542,,,,19,28622,,,,12,2237,,,,14,3542,,,,5,17275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Purple,20-Feb-2025,07:47:06,2,,,,0,8,50.27114,-5.73079,07:47:06 20-Feb-2025,Interpolated,50.17819,-5.73669,,,,,12.5,-1.4,,,,15,24,136,,,,15,28902,,,,19,7410,,,,17,6690,,,,10,31032,,,,12,30671,,,,22,22950,,,,23,3349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Purple,20-Feb-2025,09:01:51,1,,,,0,4,50.20244,-5.74083,09:01:51 20-Feb-2025,Interpolated,50.21604,-5.73190,,,,,29.2,-1.3,,,,15,32,10624,,,,19,13974,,,,24,7753,,,,15,31376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Purple,20-Feb-2025,12:11:36,2,,,,0,5,50.27512,-5.73995,12:11:36 20-Feb-2025,Interpolated,50.26397,-5.75138,,,,,13.8,0.6,,,,15,29,549,,,,25,8933,,,,31,9391,,,,28,11910,,,,26,23376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Purple,20-Feb-2025,13:25:24,1,,,,0,6,50.27700,-5.75085,13:25:24 20-Feb-2025,Interpolated,50.27830,-5.76319,,,,,4.3,-0.8,,,,15,28,7998,,,,31,18444,,,,25,6595,,,,26,10054,,,,18,7404,,,,29,30211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Purple,20-Feb-2025,16:53:36,3,,,,0,4,50.32405,-5.71374,16:53:36 20-Feb-2025,Interpolated,50.33087,-5.75124,,,,,2.7,-1.3,,,,15,8,25468,,,,10,28606,,,,27,18308,,,,16,22341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Purple,20-Feb-2025,18:01:59,2,,,,0,6,50.27781,-5.69191,18:01:59 20-Feb-2025,Interpolated,50.33918,-5.70044,,1,,,6.3,-0.1,,,,15,10,20043,,,,27,19355,,,,21,10153,,,,32,6914,,,,1,29176,,,,14,28955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Purple,20-Feb-2025,19:09:49,2,,,,0,6,50.27696,-5.67653,19:09:49 20-Feb-2025,Interpolated,50.34071,-5.63556,,,,,17.0,-0.2,,,,15,8,18436,,,,2,17186,,,,1,18506,,,,22,14427,,,,14,11640,,,,3,19125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Purple,21-Feb-2025,04:11:57,2,,,,0,6,50.30563,-5.53074,04:11:57 21-Feb-2025,Interpolated,50.21697,-5.41585,,,,,6.9,-0.2,,,,15,20,27963,,,,14,15935,,,,13,18205,,,,5,5083,,,,22,19250,,,,30,16745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Purple,21-Feb-2025,15:35:56,1,,,,0,6,50.26606,-5.40582,15:35:56 21-Feb-2025,Interpolated,50.26124,-5.39871,,,,,13.1,-1.4,,,,15,10,19980,,,,26,24112,,,,27,7678,,,,18,6410,,,,23,1078,,,,8,22665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Purple,21-Feb-2025,16:26:25,1,,,,0,7,50.51722,-5.47403,16:26:25 21-Feb-2025,Interpolated,50.26556,-5.39462,,,,,19.4,-1.4,,,,15,23,26203,,,,8,11474,,,,18,4750,,,,10,21177,,,,16,21464,,,,7,16483,,,,27,6940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Purple,21-Feb-2025,19:06:09,1,,,,0,7,50.54065,-5.44631,19:06:09 21-Feb-2025,Interpolated,50.27823,-5.27209,,,,,11.8,-0.5,,,,15,8,17453,,,,3,19790,,,,32,17814,,,,10,30960,,,,27,11526,,,,2,16455,,,,14,8546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Purple,22-Feb-2025,09:55:16,2,,,,0,5,50.33588,-5.13125,09:55:16 22-Feb-2025,Interpolated,50.36098,-5.20143,,,,,13.8,-1.1,,,,15,29,18002,,,,32,8030,,,,12,23360,,,,24,11830,,,,25,7300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Purple,22-Feb-2025,11:08:27,1,,,,0,5,50.38827,-5.18300,11:08:27 22-Feb-2025,Interpolated,50.39109,-5.18152,,,,,12.2,-1.0,,,,15,12,29710,,,,25,19530,,,,28,2441,,,,29,14348,,,,31,29724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Purple,22-Feb-2025,13:18:28,1,,,,0,6,50.44496,-5.09068,13:18:28 22-Feb-2025,Interpolated,50.43673,-5.15021,,,,,3.8,-1.2,,,,15,18,1650,,,,31,3586,,,,29,20506,,,,26,240,,,,5,24558,,,,16,31701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Purple,22-Feb-2025,16:25:45,1,,,,0,8,50.72813,-5.22322,16:25:45 22-Feb-2025,Interpolated,50.47351,-5.05945,,,,,9.7,-1.3,,,,15,16,25510,,,,8,3432,,,,27,23738,,,,23,10685,,,,18,11084,,,,10,14767,,,,2,25544,,,,26,2763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Purple,22-Feb-2025,18:28:10,2,,,,0,6,50.51705,-5.05446,18:28:10 22-Feb-2025,Interpolated,50.52059,-5.08066,,,,,12.8,-0.8,,,,15,2,19824,,,,32,24327,,,,8,5105,,,,1,9259,,,,10,21618,,,,27,1397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Purple,22-Feb-2025,21:17:55,1,,,,0,5,50.59100,-5.01337,21:17:55 22-Feb-2025,Interpolated,50.54932,-4.98061,,1,,,21.6,-0.7,,,,15,4,28794,,,,2,23221,,,,21,1838,,,,17,8816,,,,1,12820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Purple,22-Feb-2025,23:30:53,1,,,,0,5,50.59873,-4.99244,23:30:53 22-Feb-2025,Interpolated,50.56046,-4.92828,,,,,13.3,-0.5,,,,15,6,10327,,,,3,22406,,,,19,954,,,,17,3875,,,,11,28362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Purple,23-Feb-2025,00:48:05,2,,,,0,4,50.59408,-4.93886,00:48:05 23-Feb-2025,Interpolated,50.57911,-4.93623,,,,,1.3,0.0,,,,15,11,27376,,,,4,5743,,,,7,16644,,,,20,22042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Purple,23-Feb-2025,01:58:51,1,,,,0,4,50.62490,-4.94857,01:58:51 23-Feb-2025,Interpolated,50.61098,-4.93075,,,,,0.6,0.1,,,,15,9,27901,,,,20,10920,,,,7,16983,,,,6,20498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Purple,23-Feb-2025,04:27:37,1,,,,0,4,50.68968,-4.96902,04:27:37 23-Feb-2025,Interpolated,50.74963,-5.23883,,,,,9.4,-28.3,,,,15,22,13604,,,,30,7565,,,,15,23544,,,,13,20232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Purple,23-Feb-2025,07:02:15,1,,,,0,5,50.76902,-4.99410,07:02:15 23-Feb-2025,Interpolated,50.75700,-4.99033,,,,,13.5,-0.2,,,,15,13,8127,,,,23,27871,,,,15,31544,,,,10,11024,,,,17,22928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Purple,23-Feb-2025,10:27:54,1,,,,0,6,50.85828,-5.01508,10:27:54 23-Feb-2025,Interpolated,50.84753,-5.00167,,,,,6.0,-0.6,,,,15,29,8271,,,,32,16574,,,,12,3308,,,,28,14762,,,,25,30466,,,,24,12339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Purple,23-Feb-2025,12:41:53,2,,,,0,8,50.96000,-5.01343,12:41:53 23-Feb-2025,Interpolated,50.90591,-5.00954,,,,,11.1,-1.3,,,,15,29,8380,,,,31,16945,,,,28,28218,,,,18,30610,,,,25,6740,,,,26,4339,,,,16,12322,,,,4,26411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
