DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Purple,238969,UT,DS,3,0,2,175,144,23:23:23 24-Feb-2025,O3,A,50.3563,-5.1906,50.3563,-5.1906,8,,401677475,-118
Purple,238969,UT,DS,1,0,0,,,12:21:54 25-Feb-2025,NP,B,50.2908,-5.0640,50.2908,-5.0640,,,401677445,-133
Purple,238969,UT,DS,1,0,0,,,20:01:33 25-Feb-2025,NK,B,50.2514,-5.0771,50.2514,-5.0771,8,,401677458,-129
Purple,238969,UT,DS,1,0,0,,,06:06:03 26-Feb-2025,SR,B,50.1436,-5.0928,50.1436,-5.0928,8,,401677479,-134
Purple,238969,UT,DS,2,0,0,226,226,08:13:13 26-Feb-2025,NK,B,50.2472,-5.1029,50.2472,-5.1029,8,,401677480,-121
Purple,238969,UT,DS,1,0,1,,,08:53:02 26-Feb-2025,MB,B,50.2943,-5.2416,50.2943,-5.2416,8,,401677456,-129
Purple,238969,UT,DS,2,0,1,235,235,09:51:41 26-Feb-2025,NK,B,50.3252,-5.4279,50.3252,-5.4279,6,,401677489,-129
Purple,238969,UT,DS,1,0,1,,,09:51:41 26-Feb-2025,MC,B,50.2465,-5.3107,50.2465,-5.3107,,,401677465,-117
Purple,238969,UT,DS,1,0,1,,,10:29:21 26-Feb-2025,NP,B,50.2631,-5.3367,50.2631,-5.3367,8,,401677467,-124
Purple,238969,UT,DS,1,0,1,,,10:47:21 26-Feb-2025,NN,B,50.2833,-5.3491,50.2833,-5.3491,6,,401677499,-124
Purple,238969,UT,DS,1,0,1,,,11:34:31 26-Feb-2025,MC,B,50.2905,-5.4201,50.2905,-5.4201,8,,401677475,-122
Purple,238969,UT,DS,2,0,0,228,228,12:08:46 26-Feb-2025,NP,B,50.2885,-5.4753,50.2885,-5.4753,7,,401677475,-130
Purple,238969,UT,DS,2,0,2,187,187,12:16:47 26-Feb-2025,O3,B,50.3089,-5.5243,50.3089,-5.5243,6,,401677484,-122
Purple,238969,UT,DS,1,0,1,,,12:19:54 26-Feb-2025,MB,B,50.3100,-5.5351,50.3100,-5.5351,6,,401677472,-133
Purple,238969,UT,DS,3,0,2,245,238,12:21:53 26-Feb-2025,NN,A,50.3150,-5.5377,50.3150,-5.5377,6,,401677484,-127
Purple,238969,UT,DS,2,0,0,226,226,13:09:05 26-Feb-2025,MC,B,50.3128,-5.5597,50.3128,-5.5597,8,,401677479,-130
Purple,238969,UT,DS,1,0,1,,,13:48:09 26-Feb-2025,NP,B,50.3128,-5.6026,50.3128,-5.6026,8,,401677474,-136
Purple,238969,UT,DS,1,0,1,,,13:56:16 26-Feb-2025,O3,B,50.3138,-5.5873,50.3138,-5.5873,6,,401677475,-133
Purple,238969,UT,DS,3,0,3,233,233,14:00:41 26-Feb-2025,NN,A,50.3289,-5.5802,50.3289,-5.5802,6,,401677482,-130
Purple,238969,UT,DS,1,0,1,,,16:08:51 26-Feb-2025,CS,B,50.3308,-5.5837,50.3308,-5.5837,8,,401677488,-124
Purple,238969,UT,DS,2,0,0,430,430,17:41:20 26-Feb-2025,CS,B,50.3306,-5.6250,50.3306,-5.6250,8,,401677480,-134
Purple,238969,UT,DS,2,0,2,45,45,18:21:03 26-Feb-2025,SR,B,50.2985,-5.6261,50.2985,-5.6261,8,,401677485,-122
Purple,238969,UT,DS,3,0,2,136,106,19:31:34 26-Feb-2025,NK,A,50.2647,-5.6893,,,8,,401677483,-125
Purple,238969,UT,DS,2,0,1,455,455,19:54:37 26-Feb-2025,SR,B,50.2652,-5.6925,50.2652,-5.6925,6,,401677485,-125
Purple,238969,UT,DS,2,0,1,99,99,20:17:31 26-Feb-2025,NP,B,50.2678,-5.6991,50.2678,-5.6991,6,,401677469,-122
Purple,238969,UT,DS,2,0,2,411,411,20:21:20 26-Feb-2025,MB,B,50.2506,-5.7342,50.2506,-5.7342,6,,401677481,-127
Purple,238969,UT,DS,2,0,0,393,393,21:13:30 26-Feb-2025,MC,B,50.1971,-5.7712,50.1971,-5.7712,8,,401677480,-122
Purple,238969,UT,DS,1,0,0,,,21:13:30 26-Feb-2025,NK,B,50.2276,-5.7514,50.2276,-5.7514,8,,401677471,-133
Purple,238969,UT,DS,3,0,3,128,72,22:00:17 26-Feb-2025,NP,A,50.1652,-5.8350,50.1652,-5.8350,8,,401677487,-127
Purple,238969,UT,DS,2,0,2,47,47,22:03:48 26-Feb-2025,MB,B,50.1682,-5.8226,50.1682,-5.8226,6,,401677478,-131
Purple,238969,UT,DS,3,0,3,282,249,22:09:59 26-Feb-2025,NN,A,50.1583,-5.8206,50.1583,-5.8206,6,,401677486,-121
Purple,238969,UT,DS,3,0,1,171,45,22:53:28 26-Feb-2025,MC,A,50.1582,-5.8685,50.1582,-5.8685,8,,401677482,-123
Purple,238969,UT,DS,3,0,2,246,224,23:31:23 26-Feb-2025,O3,A,50.1354,-5.8897,50.1354,-5.8897,8,,401677489,-116
Purple,238969,UT,DS,2,0,0,93,93,23:40:08 26-Feb-2025,NP,B,50.1311,-5.8973,50.1311,-5.8973,6,,401677490,-133
Purple,238969,UT,DS,3,0,3,175,55,01:08:33 27-Feb-2025,O3,A,50.1302,-5.9563,50.1302,-5.9563,8,,401677486,-128
Purple,238969,UT,DS,3,0,2,139,121,05:38:41 27-Feb-2025,SR,A,50.0653,-6.0875,50.0653,-6.0875,8,,401677487,-120
Purple,238969,UT,DS,1,0,1,,,05:45:21 27-Feb-2025,CS,B,50.0700,-6.0567,50.0700,-6.0567,6,,401677483,-126
Purple,238969,UT,DS,2,0,2,254,254,07:20:46 27-Feb-2025,SR,B,50.0375,-6.1132,50.0375,-6.1132,8,,401677481,-129
Purple,238969,UT,DS,2,0,2,152,152,07:24:09 27-Feb-2025,CS,B,50.0252,-6.1151,50.0252,-6.1151,6,,401677500,-130
Purple,238969,UT,DS,3,0,2,305,298,07:41:33 27-Feb-2025,NK,A,49.9995,-6.1316,49.9995,-6.1316,6,,401677495,-120
Purple,238969,UT,DS,3,0,1,102,45,09:16:50 27-Feb-2025,NK,A,49.9521,-6.1935,49.9521,-6.1935,8,,401677492,-133
Purple,238969,UT,DS,1,0,0,,,11:15:47 27-Feb-2025,MC,B,49.9078,-6.2724,49.9078,-6.2724,8,,401677490,-124
Purple,238969,UT,DS,1,0,1,,,12:46:45 27-Feb-2025,MC,B,49.8827,-6.2801,49.8827,-6.2801,8,,401677460,-130
Purple,238969,UT,DS,1,0,0,,,19:07:11 27-Feb-2025,NK,B,49.9510,-6.2546,49.9510,-6.2546,8,,401677480,-126
Purple,238969,UT,DS,1,0,0,,,20:58:08 27-Feb-2025,MC,B,49.9306,-6.2620,49.9306,-6.2620,8,,401677467,-122
Purple,238969,UT,DS,1,0,0,,,05:06:25 28-Feb-2025,CS,B,49.8715,-6.3050,49.8715,-6.3050,8,,401677458,-127
Purple,238969,UT,DS,3,0,1,220,169,06:37:38 28-Feb-2025,CS,A,49.8730,-6.3159,49.8730,-6.3159,8,,401677478,-128
Purple,238969,UT,DS,3,0,0,282,252,06:47:05 28-Feb-2025,SR,A,49.8804,-6.3315,49.8804,-6.3315,6,,401677477,-128
Purple,238969,UT,DS,2,0,0,119,119,07:20:30 28-Feb-2025,NK,B,49.8769,-6.3394,49.8769,-6.3394,7,,401677488,-125
Purple,238969,UT,DS,2,0,1,331,331,08:18:45 28-Feb-2025,CS,B,49.8312,-6.3105,49.8312,-6.3105,8,,401677495,-133
Purple,238969,UT,DS,2,0,0,267,267,08:52:17 28-Feb-2025,NK,B,49.7882,-6.3605,49.7882,-6.3605,8,,401677487,-128
Purple,238969,UT,DS,2,0,2,296,296,09:52:57 28-Feb-2025,MB,B,49.7637,-6.3391,49.7637,-6.3391,8,,401677493,-128
Purple,238969,UT,DS,1,0,1,,,11:53:58 28-Feb-2025,NN,B,49.6972,-6.3597,49.6972,-6.3597,8,,401677485,-124
Purple,238969,UT,DS,2,0,1,435,435,16:18:13 28-Feb-2025,CS,B,49.5323,-6.3424,49.5323,-6.3424,8,,401677501,-119
Purple,238969,UT,DS,2,0,1,151,151,17:58:48 28-Feb-2025,CS,B,49.6395,-6.1238,49.6395,-6.1238,8,,401677474,-127
Purple,238969,UT,DS,1,0,1,,,18:37:42 28-Feb-2025,NK,B,49.6301,-6.0998,49.6301,-6.0998,7,,401677489,-130
Purple,238969,UT,DS,1,0,1,,,19:45:26 28-Feb-2025,MB,B,49.6250,-6.0552,49.6250,-6.0552,8,,401677456,-130
Purple,238969,UT,DS,1,0,0,,,20:25:32 28-Feb-2025,NK,B,49.6236,-6.0448,49.6236,-6.0448,7,,401677468,-131
Purple,238969,UT,DS,2,0,0,138,138,20:36:06 28-Feb-2025,SR,B,49.5114,-6.0085,49.5114,-6.0085,6,,401677498,-130
Purple,238969,UT,DS,3,0,0,168,138,20:34:57 28-Feb-2025,MC,A,49.5140,-6.0044,49.5140,-6.0044,6,,401677489,-113
Purple,238969,UT,DS,1,0,1,,,22:16:06 28-Feb-2025,MC,B,49.4507,-5.9409,49.4507,-5.9409,7,,401677511,-120
Purple,238969,UT,DS,1,0,0,,,01:15:41 01-Mar-2025,O3,B,49.4719,-5.9708,49.4719,-5.9708,8,,401677489,-127
Purple,238969,UT,DS,2,0,2,47,47,04:36:08 01-Mar-2025,SR,B,49.4140,-5.9674,49.4140,-5.9674,8,,401677482,-125
Purple,238969,UT,DS,1,0,1,,,06:03:13 01-Mar-2025,CS,B,49.3665,-5.9351,49.3665,-5.9351,8,,401677490,-127
Purple,238969,UT,DS,2,0,0,459,459,06:16:33 01-Mar-2025,SR,B,49.3835,-5.8913,49.3835,-5.8913,8,,401677488,-127
Purple,238969,UT,DS,1,0,1,,,06:51:24 01-Mar-2025,NK,B,49.3437,-5.8729,49.3437,-5.8729,8,,401677496,-124
Purple,238969,UT,DS,2,0,1,79,79,07:37:08 01-Mar-2025,CS,B,49.3327,-5.8421,49.3327,-5.8421,8,,401677490,-126
Purple,238969,UT,DS,2,0,2,32,32,08:29:53 01-Mar-2025,NK,B,49.2989,-5.8074,49.2989,-5.8074,8,,401677499,-121
Purple,238969,UT,DS,3,0,2,258,99,09:33:17 01-Mar-2025,MB,A,49.2559,-5.7675,49.2559,-5.7675,8,,401677493,-126
Purple,238969,UT,DS,2,0,2,45,45,11:09:48 01-Mar-2025,MB,B,49.1869,-5.7124,49.1869,-5.7124,8,,401677506,-130
Purple,238969,UT,DS,4,0,1,136,52,11:28:45 01-Mar-2025,NP,1,49.1772,-5.7972,49.1772,-5.7972,56,,401677496,-125
Purple,238969,UT,DS,2,0,1,280,280,11:47:49 01-Mar-2025,NN,B,49.1617,-5.7859,49.1617,-5.7859,6,,401677496,-128
Purple,238969,UT,DS,3,0,0,180,45,12:06:06 01-Mar-2025,MC,A,49.1385,-5.8208,49.1385,-5.8208,6,,401677492,-121
Purple,238969,UT,DS,3,0,1,173,45,13:07:50 01-Mar-2025,NP,A,49.1242,-5.8564,49.1242,-5.8564,8,,401677489,-134
Purple,238969,UT,DS,2,0,2,45,45,13:12:51 01-Mar-2025,O3,B,49.1245,-5.8553,49.1245,-5.8553,6,,401677499,-124
Purple,238969,UT,DS,2,0,0,342,342,13:23:51 01-Mar-2025,NN,B,49.1407,-5.8079,49.1407,-5.8079,6,,401677502,-128
Purple,238969,UT,DS,1,0,1,,,13:47:06 01-Mar-2025,MC,B,49.1310,-5.8111,49.1310,-5.8111,6,,401677496,-134
Purple,238969,UT,DS,2,0,0,56,56,14:54:46 01-Mar-2025,O3,B,49.1506,-5.8301,49.1506,-5.8301,8,,401677490,-126
Purple,238969,UT,DS,2,0,2,257,257,15:42:57 01-Mar-2025,CS,B,49.1155,-5.8178,49.1155,-5.8178,8,,401677486,-122
Purple,238969,UT,DS,1,0,0,,,17:17:47 01-Mar-2025,CS,B,49.1377,-5.8043,49.1377,-5.8043,8,,401677501,-121
Purple,238969,UT,DS,1,0,1,,,18:13:37 01-Mar-2025,NK,B,49.1147,-5.7717,49.1147,-5.7717,8,,401677508,-123
Purple,238969,UT,DS,2,0,1,316,316,18:21:03 01-Mar-2025,SR,B,49.1163,-5.6111,49.1163,-5.6111,6,,401677487,-123
Purple,238969,UT,DS,1,0,1,,,19:26:12 01-Mar-2025,MB,B,49.0934,-5.5887,49.0934,-5.5887,8,,401677477,-131
Purple,238969,UT,DS,2,0,0,417,417,19:52:34 01-Mar-2025,NK,B,49.0724,-5.5450,49.0724,-5.5450,6,,401677477,-133
Purple,238969,UT,DS,2,0,0,298,298,19:59:31 01-Mar-2025,SR,B,49.0512,-5.5380,49.0512,-5.5380,6,,401677474,-124
Purple,238969,UT,DS,2,0,2,189,189,20:13:03 01-Mar-2025,MC,B,49.0625,-5.4918,49.0625,-5.4918,6,,401677498,-115
Purple,238969,UT,DS,1,0,1,,,21:04:15 01-Mar-2025,MB,B,49.0469,-5.4745,49.0469,-5.4745,8,,401677483,-133
Purple,238969,UT,DS,2,0,1,110,110,21:21:06 01-Mar-2025,NP,B,49.0182,-5.4630,49.0182,-5.4630,6,,401677498,-122
Purple,238969,UT,DS,1,0,0,,,21:33:55 01-Mar-2025,NN,B,49.0127,-5.4624,49.0127,-5.4624,6,,401677490,-125
Purple,238969,UT,DS,1,0,1,,,21:37:07 01-Mar-2025,NK,B,49.0137,-5.4635,49.0137,-5.4635,6,,401677490,-137
Purple,238969,UT,DS,2,0,2,446,446,21:54:00 01-Mar-2025,MC,B,49.0068,-5.4508,49.0068,-5.4508,6,,401677486,-126
Purple,238969,UT,DS,2,0,1,166,166,23:05:27 01-Mar-2025,NP,B,48.9790,-5.4318,48.9790,-5.4318,8,,401677474,-129
Purple,238969,UT,DS,3,0,0,189,164,23:16:33 01-Mar-2025,NN,A,48.9504,-5.5104,48.9504,-5.5104,6,,401677489,-122
Purple,238969,UT,DS,2,0,0,304,304,00:34:39 02-Mar-2025,O3,B,48.9092,-5.4844,48.9092,-5.4844,8,,401677490,-120
Purple,238969,UT,DS,1,0,1,,,02:10:51 02-Mar-2025,O3,B,48.8737,-5.4626,48.8737,-5.4626,8,,401677503,-135
Purple,238969,UT,DS,4,0,0,189,151,05:45:28 02-Mar-2025,SR,0,49.0542,-5.2753,49.0542,-5.2753,48,,401677492,-119
Purple,238969,UT,DS,1,0,0,,,06:59:03 02-Mar-2025,CS,B,49.0692,-5.2272,49.0692,-5.2272,8,,401677462,-122
Purple,238969,UT,DS,1,0,0,,,07:26:30 02-Mar-2025,SR,B,49.0894,-5.1980,49.0894,-5.1980,6,,401677518,-136
Purple,238969,UT,DS,3,0,0,161,139,09:44:40 02-Mar-2025,NK,A,49.1168,-5.1556,49.1168,-5.1556,8,,401677499,-123
Purple,238969,UT,DS,1,0,1,,,09:44:40 02-Mar-2025,NP,B,49.0960,-5.1379,49.0960,-5.1379,,,401677497,-139
Purple,238969,UT,DS,1,0,1,,,10:06:08 02-Mar-2025,MC,B,49.1038,-5.1666,49.1038,-5.1666,6,,401677490,-114
Purple,238969,UT,DS,1,0,1,,,10:59:56 02-Mar-2025,MB,B,49.1087,-5.1265,49.1087,-5.1265,8,,401677496,-128
Purple,238969,UT,DS,1,0,1,,,11:25:43 02-Mar-2025,NP,B,49.1081,-5.1342,49.1081,-5.1342,6,,401677496,-133
Purple,238969,UT,DS,1,0,0,,,11:31:29 02-Mar-2025,NN,B,49.1089,-5.1259,49.1089,-5.1259,6,,401677496,-119
Purple,238969,UT,DS,4,0,1,147,111,11:42:30 02-Mar-2025,MC,1,49.1208,-5.1569,49.1208,-5.1569,46,,401677499,-118
Purple,238969,UT,DS,1,0,1,,,13:09:27 02-Mar-2025,NN,B,49.1259,-5.1048,49.1259,-5.1048,8,,401677512,-133
Purple,238969,UT,DS,2,0,1,456,456,14:05:42 02-Mar-2025,O3,B,49.1381,-5.2010,49.1381,-5.2010,8,,401677499,-130
Purple,238969,UT,DS,1,0,1,,,15:46:07 02-Mar-2025,O3,B,49.1535,-5.1883,49.1535,-5.1883,8,,401677492,-133
Purple,238969,UT,DS,1,0,0,,,16:31:06 02-Mar-2025,CS,B,49.1590,-5.1847,49.1590,-5.1847,8,,401677492,-135
Purple,238969,UT,DS,1,0,0,,,17:57:18 02-Mar-2025,SR,B,49.1743,-5.1653,49.1743,-5.1653,8,,401677474,-137
Purple,238969,UT,DS,3,0,1,222,68,18:17:37 02-Mar-2025,CS,A,49.2406,-4.9977,49.2406,-4.9977,6,,401677489,-127
Purple,238969,UT,DS,2,0,1,133,133,19:24:42 02-Mar-2025,NK,B,49.2500,-4.9860,49.2500,-4.9860,8,,401677484,-130
Purple,238969,UT,DS,1,0,1,,,19:27:12 02-Mar-2025,SR,B,49.2521,-4.9849,49.2521,-4.9849,8,,401677474,-128
Purple,238969,UT,DS,2,0,2,112,112,19:58:33 02-Mar-2025,MC,B,49.1751,-5.1439,49.1751,-5.1439,8,,401677468,-123
Purple,238969,UT,DS,2,0,2,243,243,20:43:37 02-Mar-2025,MB,B,49.2709,-4.8362,49.2709,-4.8362,6,,401677490,-120
Purple,238969,UT,DS,1,0,1,,,21:15:04 02-Mar-2025,NP,B,49.2930,-4.7667,49.2930,-4.7667,8,,401677491,-130
Purple,238969,UT,DS,2,0,0,117,117,21:33:29 02-Mar-2025,MC,B,49.2865,-4.7737,49.2865,-4.7737,6,,401677491,-116
Purple,238969,UT,DS,1,0,1,,,22:11:24 02-Mar-2025,O3,B,49.3128,-4.6801,49.3128,-4.6801,8,,401677499,-128
Purple,238969,UT,DS,4,0,0,151,118,22:47:51 02-Mar-2025,NP,1,49.3156,-4.7129,49.3156,-4.7129,58,,401677489,-126
Purple,238969,UT,DS,5,0,2,149,133,23:01:28 02-Mar-2025,NN,3,49.3157,-4.7148,49.3157,-4.7148,56,,401677491,-123
Purple,238969,UT,DS,3,0,1,214,136,23:47:22 02-Mar-2025,O3,A,49.3156,-4.7803,49.3156,-4.7803,8,,401677493,-123
Purple,238969,UT,DS,1,0,0,,,00:46:03 03-Mar-2025,NN,B,49.3750,-4.5516,49.3750,-4.5516,8,,401677488,-135
Purple,238969,UT,DS,3,0,1,208,86,01:26:07 03-Mar-2025,O3,A,49.3472,-4.6903,49.3472,-4.6903,8,,401677489,-126
Purple,238969,UT,DS,1,0,1,,,03:37:43 03-Mar-2025,SR,B,49.4050,-4.6101,49.4050,-4.6101,8,,401677497,-128
Purple,238969,UT,DS,4,0,3,140,45,06:16:02 03-Mar-2025,CS,1,49.4384,-4.5241,49.4384,-4.5241,48,,401677495,-118
Purple,238969,UT,DS,3,0,1,188,85,06:52:06 03-Mar-2025,SR,A,49.4363,-4.4457,49.4363,-4.4457,8,,401677500,-124
Purple,238969,UT,DS,1,0,1,,,07:36:12 03-Mar-2025,NK,B,49.4485,-4.3978,49.4485,-4.3978,8,,401677495,-127
Purple,238969,UT,DS,2,0,1,390,390,07:53:19 03-Mar-2025,CS,B,49.4489,-4.4017,49.4489,-4.4017,6,,401677486,-130
Purple,238969,UT,DS,1,0,0,,,09:21:52 03-Mar-2025,NK,B,49.4531,-4.3990,49.4531,-4.3990,8,,401677483,-130
Purple,238969,UT,DS,1,0,1,,,09:52:09 03-Mar-2025,MC,B,49.4638,-4.3535,49.4638,-4.3535,8,,401677486,-130
Purple,238969,UT,DS,2,0,2,371,371,10:32:09 03-Mar-2025,MB,B,49.5030,-4.2113,49.5030,-4.2113,7,,401677497,-131
Purple,238969,UT,DS,2,0,0,268,268,10:53:41 03-Mar-2025,NK,B,49.5082,-4.2139,49.5082,-4.2139,6,,401677498,-133
Purple,238969,UT,DS,4,0,2,138,45,11:04:54 03-Mar-2025,NP,1,49.5219,-4.1945,49.5219,-4.1945,56,,401677502,-121
Purple,238969,UT,DS,1,0,1,,,11:20:01 03-Mar-2025,NN,B,49.5289,-4.1693,49.5289,-4.1693,6,,401677501,-125
Purple,238969,UT,DS,3,0,2,141,45,12:45:37 03-Mar-2025,NP,A,49.5739,-4.2119,49.5739,-4.2119,8,,401677514,-132
Purple,238969,UT,DS,3,0,1,192,101,13:00:43 03-Mar-2025,NN,A,49.5247,-4.2207,49.5247,-4.2207,6,,401677520,-123
Purple,238969,UT,DS,2,0,1,101,101,13:05:28 03-Mar-2025,MC,B,49.5461,-4.2414,49.5461,-4.2414,6,,401677498,-127
Purple,238969,UT,DS,2,0,1,324,324,13:24:19 03-Mar-2025,O3,B,49.5471,-4.2421,49.5471,-4.2421,6,,401677497,-118
Purple,238969,UT,DS,5,0,4,162,45,17:34:47 03-Mar-2025,CS,1,49.5935,-4.1889,49.5935,-4.1889,48,,401677495,-124
Purple,238969,UT,DS,1,0,0,,,18:59:13 03-Mar-2025,SR,B,49.6241,-4.1228,49.6241,-4.1228,8,,401677498,-127
Purple,238969,UT,DS,1,0,0,,,18:59:13 03-Mar-2025,NK,B,49.6233,-4.1398,49.6233,-4.1398,,,401677495,-125
Purple,238969,UT,DS,2,0,1,223,223,20:39:50 03-Mar-2025,SR,B,49.6660,-4.0141,49.6660,-4.0141,8,,401677493,-126
Purple,238969,UT,DS,3,0,3,180,80,20:44:02 03-Mar-2025,NK,A,49.6743,-3.9999,49.6743,-3.9999,6,,401677505,-129
Purple,238969,UT,DS,1,0,1,,,21:02:37 03-Mar-2025,NP,B,49.6543,-4.0024,49.6543,-4.0024,6,,401677497,-132
Purple,238969,UT,DS,2,0,2,221,221,22:01:09 03-Mar-2025,MB,B,49.6967,-3.9575,49.6967,-3.9575,8,,401677495,-132
Purple,238969,UT,DS,1,0,0,,,22:51:52 03-Mar-2025,MC,B,49.7208,-3.9148,49.7208,-3.9148,8,,401677494,-125
Purple,238969,UT,DS,1,0,0,,,22:51:52 03-Mar-2025,NN,B,49.7133,-3.9165,49.7133,-3.9165,8,,401677493,-123
Purple,238969,UT,DS,4,0,4,78,46,00:41:29 04-Mar-2025,O3,2,49.6975,-3.9844,49.6975,-3.9844,58,,401677493,-126
Purple,238969,UT,DS,1,0,1,,,09:26:21 04-Mar-2025,MC,B,49.7404,-3.7521,49.7404,-3.7521,8,,401677525,-119
Purple,238969,UT,DS,2,0,2,233,233,11:08:38 04-Mar-2025,NN,B,49.7325,-3.8914,49.7325,-3.8914,8,,401677497,-126
Purple,238969,UT,DS,1,0,0,,,11:08:38 04-Mar-2025,MC,B,49.7305,-3.8615,49.7305,-3.8615,,,401677499,-121
Purple,238969,UT,DS,1,0,1,,,11:55:02 04-Mar-2025,MB,B,49.7389,-3.8691,49.7389,-3.8691,8,,401677507,-135
Purple,238969,UT,DS,1,0,1,,,12:37:53 04-Mar-2025,NP,B,49.7123,-3.8884,49.7123,-3.8884,,,401677504,-135
Purple,238969,UT,DS,3,0,2,150,46,12:37:53 04-Mar-2025,O3,A,49.7123,-3.8885,49.7123,-3.8885,8,,401677494,-119
Purple,238969,UT,DS,4,0,1,101,46,12:42:30 04-Mar-2025,MC,0,49.7160,-3.8544,49.7160,-3.8544,46,,401677495,-124
Purple,238969,UT,DS,4,0,2,159,48,12:45:30 04-Mar-2025,NN,1,49.7175,-3.8397,49.7175,-3.8397,46,,401677497,-123
Purple,238969,UT,DS,2,0,1,295,295,14:14:20 04-Mar-2025,O3,B,49.7306,-3.8240,49.7306,-3.8240,8,,401677504,-125
Purple,238969,UT,DS,1,0,1,,,20:58:40 04-Mar-2025,NN,B,49.7114,-3.8233,49.7114,-3.8233,8,,401677495,-125
Purple,238969,UT,DS,1,0,1,,,05:46:18 05-Mar-2025,SR,B,49.7963,-3.6931,49.7963,-3.6931,8,,401677506,-136
Purple,238969,UT,DS,2,0,1,284,284,07:28:43 05-Mar-2025,SR,B,49.7382,-3.7976,49.7382,-3.7976,8,,401677501,-138
Purple,238969,UT,DS,1,0,1,,,08:13:19 05-Mar-2025,CS,B,49.7546,-3.8026,49.7546,-3.8026,8,,401677492,-134
Purple,238969,UT,DS,1,0,1,,,09:02:14 05-Mar-2025,NP,B,49.7604,-3.8048,49.7604,-3.8048,8,,401677493,-127
Purple,238969,UT,DS,1,0,0,,,10:00:45 05-Mar-2025,NK,B,49.7682,-3.8086,49.7682,-3.8086,8,,401677497,-133
Purple,238969,UT,DS,2,0,2,46,46,10:43:16 05-Mar-2025,NP,B,49.7545,-3.8145,49.7545,-3.8145,8,,401677494,-126
Purple,238969,UT,DS,2,0,1,46,46,10:42:54 05-Mar-2025,MC,,,,,,,,401650000,
Purple,238969,UT,DS,1,0,1,,,11:52:06 05-Mar-2025,O3,B,49.7522,-3.8126,49.7522,-3.8126,8,,401677499,-122
Purple,238969,UT,DS,1,0,1,,,12:28:52 05-Mar-2025,MC,,,,,,,,401650000,
Purple,238969,UT,DS,2,0,1,265,265,12:36:54 05-Mar-2025,NN,B,49.7522,-3.8166,49.7522,-3.8166,8,,401677504,-123
Purple,238969,UT,DS,2,0,1,248,248,13:30:50 05-Mar-2025,O3,B,49.7485,-3.8013,49.7485,-3.8013,8,,401677509,-121
Purple,238969,UT,DS,2,0,1,36,36,14:16:29 05-Mar-2025,NN,B,49.7770,-3.8505,49.7770,-3.8505,8,,401677506,-130
Purple,238969,UT,DS,1,0,1,,,15:08:47 05-Mar-2025,O3,B,49.7879,-3.8624,49.7879,-3.8624,8,,401677494,-131
Purple,238969,UT,DS,2,0,1,191,191,16:15:23 05-Mar-2025,CS,B,49.7523,-3.8112,49.7523,-3.8112,8,,401677501,-124
Purple,238969,UT,DS,1,0,1,,,18:00:01 05-Mar-2025,SR,B,49.7491,-3.8079,49.7491,-3.8079,8,,401677501,-131
Purple,238969,UT,DS,1,0,1,,,19:44:07 05-Mar-2025,MB,B,49.7433,-3.8030,49.7433,-3.8030,8,,401677495,-131
Purple,238969,UT,DS,2,0,1,359,359,19:50:31 05-Mar-2025,NK,B,49.7751,-3.8059,49.7751,-3.8059,6,,401677506,-123
Purple,238969,UT,DS,1,0,0,,,22:13:16 05-Mar-2025,NP,B,49.7847,-3.7998,49.7847,-3.7998,8,,401677505,-127
Purple,238969,UT,DS,1,0,0,,,22:13:16 05-Mar-2025,MC,B,49.7833,-3.7952,49.7833,-3.7952,,,401677502,-119
Purple,238969,UT,DS,1,0,1,,,23:11:06 05-Mar-2025,O3,B,49.7907,-3.7580,49.7907,-3.7580,8,,401677478,-124
Purple,238969,UT,DS,1,0,1,,,23:55:19 05-Mar-2025,NP,B,49.7951,-3.7339,49.7951,-3.7339,7,,401677489,-140
Purple,238969,UT,DS,1,0,1,,,00:06:30 06-Mar-2025,NN,B,49.7912,-3.7321,49.7912,-3.7321,6,,401677480,-135
Purple,238969,UT,DS,1,0,1,,,07:00:02 06-Mar-2025,SR,B,49.7860,-3.6363,49.7860,-3.6363,8,,401677460,-132
Purple,238969,UT,DS,2,0,0,112,112,08:03:52 06-Mar-2025,NK,B,49.7280,-3.7431,49.7280,-3.7431,6,,401677494,-121
Purple,238969,UT,DS,1,0,1,,,09:37:28 06-Mar-2025,MB,B,49.7048,-3.7513,49.7048,-3.7513,8,,401677495,-133
Purple,238969,UT,DS,1,0,1,,,09:37:28 06-Mar-2025,NK,B,49.6961,-3.7086,49.6961,-3.7086,8,,401677487,-127
Purple,238969,UT,DS,2,0,2,217,217,10:19:22 06-Mar-2025,MC,B,49.7430,-3.8085,49.7430,-3.8085,8,,401677498,-117
Purple,238969,UT,DS,1,0,0,,,10:31:59 06-Mar-2025,NP,B,49.7419,-3.8017,49.7419,-3.8017,6,,401677493,-121
Purple,238969,UT,DS,4,0,3,98,45,12:04:05 06-Mar-2025,MC,0,49.7280,-3.6877,49.7280,-3.6877,48,,401677502,-125
Purple,238969,UT,DS,3,0,2,125,46,12:04:50 06-Mar-2025,NP,A,49.7258,-3.7534,49.7258,-3.7534,6,,401677498,-129
