DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
Leaf Cutter,225759,UT,20:26:10 29-Apr-2025,Argos,B,50.1629,-5.9312,3445,6380,1860,86,,,,,,
Leaf Cutter,225759,UT,20:48:13 29-Apr-2025,Argos,B,50.1845,-5.9407,1580,2828,882,91,,,,,,
Leaf Cutter,225759,UT,20:48:13 29-Apr-2025,Argos,B,50.1555,-5.9276,1808,2323,1406,84,,,,,,
Leaf Cutter,225759,UT,20:55:01 29-Apr-2025,Argos,B,50.1501,-5.9290,1692,2524,1134,90,,,,,,
Leaf Cutter,225759,UT,21:32:47 29-Apr-2025,Argos,A,50.1253,-5.8951,420,1574,111,54,,,,,,
Leaf Cutter,225759,UT,22:19:41 29-Apr-2025,Argos,B,50.1180,-5.8944,1205,14028,103,80,,,,,,
Leaf Cutter,225759,UT,22:20:39 29-Apr-2025,Argos,B,50.1165,-5.9004,560,5525,56,87,,,,,,
Leaf Cutter,225759,UT,00:01:44 30-Apr-2025,Argos,B,50.1413,-5.9596,1978,5741,681,89,,,,,,
Leaf Cutter,225759,UT,00:11:49 30-Apr-2025,Argos,B,50.1402,-5.9527,2038,3793,1094,98,,,,,,
Leaf Cutter,225759,UT,04:32:20 30-Apr-2025,Argos,B,50.1886,-5.9676,1825,57440,58,64,,,,,,
Leaf Cutter,225759,UT,04:36:55.808903 30-Apr-2025,FastGPS,6,50.2080,-5.9413,,,,,,,,,,
