DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
Leaf Cutter,225759,Transmission,UT,14:00:00 25-Apr-2025,15:00:00 25-Apr-2025,depth,deep,,76.4,2732,2768,15,27.000000,,53.000000,74.000000,,80.000000,83.000000
Leaf Cutter,225759,Transmission,UT,14:00:00 25-Apr-2025,15:00:00 25-Apr-2025,depth,dry,,0.8,11,47,,,,,,,,
Leaf Cutter,225759,Transmission,UT,19:00:00 25-Apr-2025,20:00:00 25-Apr-2025,depth,shallow,0.000000,11.8,407,443,15,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,19:00:00 25-Apr-2025,20:00:00 25-Apr-2025,depth,deep,,77.2,2760,2796,15,33.000000,,64.000000,86.000000,,87.000000,87.000000
Leaf Cutter,225759,Transmission,UT,19:00:00 25-Apr-2025,20:00:00 25-Apr-2025,depth,dry,,11.0,378,414,,,,,,,,
Leaf Cutter,225759,Transmission,UT,20:00:00 25-Apr-2025,21:00:00 25-Apr-2025,depth,shallow,0.000000,58.3,2080,2116,15,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,20:00:00 25-Apr-2025,21:00:00 25-Apr-2025,depth,deep,,32.3,1144,1180,15,8.000000,,11.000000,16.000000,,56.000000,87.000000
Leaf Cutter,225759,Transmission,UT,20:00:00 25-Apr-2025,21:00:00 25-Apr-2025,depth,dry,,9.4,320,356,,,,,,,,
Leaf Cutter,225759,Transmission,UT,03:00:00 26-Apr-2025,04:00:00 26-Apr-2025,depth,shallow,0.000000,33.1,1173,1209,11,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,03:00:00 26-Apr-2025,04:00:00 26-Apr-2025,depth,deep,,60.6,2165,2201,11,24.000000,,56.000000,81.000000,,84.000000,85.000000
Leaf Cutter,225759,Transmission,UT,03:00:00 26-Apr-2025,04:00:00 26-Apr-2025,depth,dry,,6.3,209,245,,,,,,,,
Leaf Cutter,225759,Transmission,UT,04:00:00 26-Apr-2025,05:00:00 26-Apr-2025,depth,shallow,0.000000,25.2,889,925,15,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,04:00:00 26-Apr-2025,05:00:00 26-Apr-2025,depth,deep,,74.0,2647,2683,15,23.000000,,53.000000,81.000000,,85.000000,86.000000
Leaf Cutter,225759,Transmission,UT,04:00:00 26-Apr-2025,05:00:00 26-Apr-2025,depth,dry,,0.8,11,47,,,,,,,,
Leaf Cutter,225759,Transmission,UT,09:00:00 26-Apr-2025,10:00:00 26-Apr-2025,depth,shallow,0.000000,18.9,662,698,13,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,09:00:00 26-Apr-2025,10:00:00 26-Apr-2025,depth,deep,,74.8,2675,2711,13,34.000000,,64.000000,88.000000,,89.000000,89.000000
Leaf Cutter,225759,Transmission,UT,09:00:00 26-Apr-2025,10:00:00 26-Apr-2025,depth,dry,,6.3,209,245,,,,,,,,
Leaf Cutter,225759,Transmission,UT,10:00:00 26-Apr-2025,11:00:00 26-Apr-2025,depth,shallow,0.000000,16.5,577,613,13,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,10:00:00 26-Apr-2025,11:00:00 26-Apr-2025,depth,deep,,79.5,2845,2881,13,27.000000,,58.000000,87.000000,,88.000000,90.000000
Leaf Cutter,225759,Transmission,UT,10:00:00 26-Apr-2025,11:00:00 26-Apr-2025,depth,dry,,4.0,126,162,,,,,,,,
Leaf Cutter,225759,Transmission,UT,11:00:00 26-Apr-2025,12:00:00 26-Apr-2025,depth,shallow,0.000000,27.6,974,1010,22,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,11:00:00 26-Apr-2025,12:00:00 26-Apr-2025,depth,deep,,69.3,2476,2512,22,12.000000,,38.000000,69.000000,,90.000000,92.000000
Leaf Cutter,225759,Transmission,UT,11:00:00 26-Apr-2025,12:00:00 26-Apr-2025,depth,dry,,3.1,94,130,,,,,,,,
Leaf Cutter,225759,Transmission,UT,12:00:00 26-Apr-2025,13:00:00 26-Apr-2025,depth,shallow,0.000000,17.3,606,642,14,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,12:00:00 26-Apr-2025,13:00:00 26-Apr-2025,depth,deep,,75.6,2703,2739,14,29.000000,,58.000000,85.000000,,93.000000,94.000000
Leaf Cutter,225759,Transmission,UT,12:00:00 26-Apr-2025,13:00:00 26-Apr-2025,depth,dry,,7.1,238,274,,,,,,,,
Leaf Cutter,225759,Transmission,UT,13:00:00 26-Apr-2025,14:00:00 26-Apr-2025,depth,shallow,0.000000,38.6,1371,1407,17,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,13:00:00 26-Apr-2025,14:00:00 26-Apr-2025,depth,deep,,58.3,2080,2116,17,22.000000,,49.000000,80.000000,,94.000000,94.000000
Leaf Cutter,225759,Transmission,UT,13:00:00 26-Apr-2025,14:00:00 26-Apr-2025,depth,dry,,3.1,94,130,,,,,,,,
Leaf Cutter,225759,Transmission,UT,14:00:00 26-Apr-2025,15:00:00 26-Apr-2025,depth,shallow,0.000000,12.6,436,472,13,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,14:00:00 26-Apr-2025,15:00:00 26-Apr-2025,depth,deep,,78.7,2817,2853,13,33.000000,,62.000000,91.000000,,94.000000,95.000000
Leaf Cutter,225759,Transmission,UT,14:00:00 26-Apr-2025,15:00:00 26-Apr-2025,depth,dry,,8.7,295,331,,,,,,,,
Leaf Cutter,225759,Transmission,UT,15:00:00 26-Apr-2025,16:00:00 26-Apr-2025,depth,shallow,0.000000,7.9,265,301,11,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,15:00:00 26-Apr-2025,16:00:00 26-Apr-2025,depth,deep,,77.2,2760,2796,11,36.000000,,68.000000,94.000000,,94.000000,95.000000
Leaf Cutter,225759,Transmission,UT,15:00:00 26-Apr-2025,16:00:00 26-Apr-2025,depth,dry,,14.9,518,554,,,,,,,,
Leaf Cutter,225759,Transmission,UT,16:00:00 26-Apr-2025,17:00:00 26-Apr-2025,depth,shallow,0.000000,7.1,237,273,12,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,16:00:00 26-Apr-2025,17:00:00 26-Apr-2025,depth,deep,,78.0,2788,2824,12,35.000000,,65.000000,92.000000,,93.000000,94.000000
Leaf Cutter,225759,Transmission,UT,16:00:00 26-Apr-2025,17:00:00 26-Apr-2025,depth,dry,,14.9,518,554,,,,,,,,
Leaf Cutter,225759,Transmission,UT,17:00:00 26-Apr-2025,18:00:00 26-Apr-2025,depth,shallow,0.000000,7.9,265,301,12,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,17:00:00 26-Apr-2025,18:00:00 26-Apr-2025,depth,deep,,77.2,2760,2796,12,33.000000,,58.000000,83.000000,,92.000000,93.000000
Leaf Cutter,225759,Transmission,UT,17:00:00 26-Apr-2025,18:00:00 26-Apr-2025,depth,dry,,14.9,518,554,,,,,,,,
Leaf Cutter,225759,Transmission,UT,18:00:00 26-Apr-2025,19:00:00 26-Apr-2025,depth,shallow,0.000000,19.7,691,727,18,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,18:00:00 26-Apr-2025,19:00:00 26-Apr-2025,depth,deep,,70.1,2505,2541,18,23.000000,,51.000000,83.000000,,90.000000,91.000000
Leaf Cutter,225759,Transmission,UT,18:00:00 26-Apr-2025,19:00:00 26-Apr-2025,depth,dry,,10.2,349,385,,,,,,,,
Leaf Cutter,225759,Transmission,UT,19:00:00 26-Apr-2025,20:00:00 26-Apr-2025,depth,shallow,0.000000,13.4,464,500,14,,1.000000,,,2.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,19:00:00 26-Apr-2025,20:00:00 26-Apr-2025,depth,deep,,73.2,2618,2654,14,26.000000,,55.000000,83.000000,,89.000000,89.000000
Leaf Cutter,225759,Transmission,UT,19:00:00 26-Apr-2025,20:00:00 26-Apr-2025,depth,dry,,13.4,464,500,,,,,,,,
Leaf Cutter,225759,Transmission,UT,20:00:00 26-Apr-2025,21:00:00 26-Apr-2025,depth,shallow,0.000000,30.7,1088,1124,25,,1.000000,,,2.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,20:00:00 26-Apr-2025,21:00:00 26-Apr-2025,depth,deep,,56.7,2023,2059,25,8.000000,,11.000000,20.000000,,36.000000,88.000000
Leaf Cutter,225759,Transmission,UT,20:00:00 26-Apr-2025,21:00:00 26-Apr-2025,depth,dry,,12.6,436,472,,,,,,,,
Leaf Cutter,225759,Transmission,UT,21:00:00 26-Apr-2025,22:00:00 26-Apr-2025,depth,shallow,0.000000,52.8,1881,1917,12,,1.000000,,,3.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,21:00:00 26-Apr-2025,22:00:00 26-Apr-2025,depth,deep,,32.3,1144,1180,12,8.000000,,25.000000,41.000000,,56.000000,87.000000
Leaf Cutter,225759,Transmission,UT,21:00:00 26-Apr-2025,22:00:00 26-Apr-2025,depth,dry,,14.9,518,554,,,,,,,,
Leaf Cutter,225759,Transmission,UT,22:00:00 26-Apr-2025,23:00:00 26-Apr-2025,depth,shallow,0.000000,78.7,2817,2853,7,,1.000000,,,2.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,22:00:00 26-Apr-2025,23:00:00 26-Apr-2025,depth,deep,,11.0,379,415,7,9.000000,,18.000000,46.000000,,77.000000,86.000000
Leaf Cutter,225759,Transmission,UT,22:00:00 26-Apr-2025,23:00:00 26-Apr-2025,depth,dry,,10.3,353,389,,,,,,,,
Leaf Cutter,225759,Transmission,UT,23:00:00 26-Apr-2025,00:00:00 27-Apr-2025,depth,shallow,0.000000,29.9,1059,1095,13,,1.000000,,,2.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,23:00:00 26-Apr-2025,00:00:00 27-Apr-2025,depth,deep,,58.3,2080,2116,13,9.000000,,16.000000,52.000000,,83.000000,84.000000
Leaf Cutter,225759,Transmission,UT,23:00:00 26-Apr-2025,00:00:00 27-Apr-2025,depth,dry,,11.8,407,443,,,,,,,,
Leaf Cutter,225759,Transmission,UT,00:00:00 27-Apr-2025,01:00:00 27-Apr-2025,depth,shallow,0.000000,9.4,322,358,10,,1.000000,,,2.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,00:00:00 27-Apr-2025,01:00:00 27-Apr-2025,depth,deep,,76.4,2732,2768,10,40.000000,,74.000000,83.000000,,83.000000,84.000000
Leaf Cutter,225759,Transmission,UT,00:00:00 27-Apr-2025,01:00:00 27-Apr-2025,depth,dry,,14.2,493,529,,,,,,,,
Leaf Cutter,225759,Transmission,UT,01:00:00 27-Apr-2025,02:00:00 27-Apr-2025,depth,shallow,0.000000,66.1,2363,2399,5,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,01:00:00 27-Apr-2025,02:00:00 27-Apr-2025,depth,deep,,26.0,917,953,5,26.000000,,60.000000,81.000000,,82.000000,83.000000
Leaf Cutter,225759,Transmission,UT,01:00:00 27-Apr-2025,02:00:00 27-Apr-2025,depth,dry,,7.9,266,302,,,,,,,,
Leaf Cutter,225759,Transmission,UT,02:00:00 27-Apr-2025,03:00:00 27-Apr-2025,depth,shallow,0.000000,44.9,1598,1634,16,,1.000000,,,2.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,02:00:00 27-Apr-2025,03:00:00 27-Apr-2025,depth,deep,,44.1,1569,1605,16,7.000000,,8.000000,11.000000,,16.000000,73.000000
Leaf Cutter,225759,Transmission,UT,02:00:00 27-Apr-2025,03:00:00 27-Apr-2025,depth,dry,,11.0,378,414,,,,,,,,
Leaf Cutter,225759,Transmission,UT,03:00:00 27-Apr-2025,04:00:00 27-Apr-2025,depth,shallow,0.000000,12.6,436,472,12,,1.000000,,,2.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,03:00:00 27-Apr-2025,04:00:00 27-Apr-2025,depth,deep,,76.4,2732,2768,12,34.000000,,65.000000,72.000000,,73.000000,73.000000
Leaf Cutter,225759,Transmission,UT,03:00:00 27-Apr-2025,04:00:00 27-Apr-2025,depth,dry,,11.0,378,414,,,,,,,,
Leaf Cutter,225759,Transmission,UT,04:00:00 27-Apr-2025,05:00:00 27-Apr-2025,depth,shallow,0.000000,7.9,265,301,12,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,04:00:00 27-Apr-2025,05:00:00 27-Apr-2025,depth,deep,,81.9,2930,2966,12,35.000000,,63.000000,68.000000,,70.000000,71.000000
Leaf Cutter,225759,Transmission,UT,04:00:00 27-Apr-2025,05:00:00 27-Apr-2025,depth,dry,,10.2,349,385,,,,,,,,
Leaf Cutter,225759,Transmission,UT,05:00:00 27-Apr-2025,06:00:00 27-Apr-2025,depth,shallow,0.000000,35.4,1258,1294,16,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,05:00:00 27-Apr-2025,06:00:00 27-Apr-2025,depth,deep,,52.8,1881,1917,16,24.000000,,47.000000,63.000000,,69.000000,70.000000
Leaf Cutter,225759,Transmission,UT,05:00:00 27-Apr-2025,06:00:00 27-Apr-2025,depth,dry,,11.8,407,443,,,,,,,,
Leaf Cutter,225759,Transmission,UT,06:00:00 27-Apr-2025,07:00:00 27-Apr-2025,depth,shallow,0.000000,22.0,776,812,13,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,06:00:00 27-Apr-2025,07:00:00 27-Apr-2025,depth,deep,,68.5,2448,2484,13,28.000000,,50.000000,66.000000,,67.000000,69.000000
Leaf Cutter,225759,Transmission,UT,06:00:00 27-Apr-2025,07:00:00 27-Apr-2025,depth,dry,,9.5,324,360,,,,,,,,
Leaf Cutter,225759,Transmission,UT,15:00:00 27-Apr-2025,16:00:00 27-Apr-2025,depth,shallow,0.000000,29.1,1031,1067,14,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,15:00:00 27-Apr-2025,16:00:00 27-Apr-2025,depth,deep,,63.8,2278,2314,14,24.000000,,45.000000,51.000000,,52.000000,55.000000
Leaf Cutter,225759,Transmission,UT,15:00:00 27-Apr-2025,16:00:00 27-Apr-2025,depth,dry,,7.1,238,274,,,,,,,,
Leaf Cutter,225759,Transmission,UT,16:00:00 27-Apr-2025,17:00:00 27-Apr-2025,depth,shallow,0.000000,12.6,436,472,14,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,16:00:00 27-Apr-2025,17:00:00 27-Apr-2025,depth,deep,,79.5,2845,2881,14,30.000000,,51.000000,52.000000,,53.000000,55.000000
Leaf Cutter,225759,Transmission,UT,16:00:00 27-Apr-2025,17:00:00 27-Apr-2025,depth,dry,,7.9,266,302,,,,,,,,
Leaf Cutter,225759,Transmission,UT,19:00:00 27-Apr-2025,20:00:00 27-Apr-2025,depth,shallow,0.000000,13.4,464,500,18,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,19:00:00 27-Apr-2025,20:00:00 27-Apr-2025,depth,deep,,71.7,2562,2598,18,19.000000,,31.000000,44.000000,,48.000000,53.000000
Leaf Cutter,225759,Transmission,UT,19:00:00 27-Apr-2025,20:00:00 27-Apr-2025,depth,dry,,14.9,518,554,,,,,,,,
Leaf Cutter,225759,Transmission,UT,20:00:00 27-Apr-2025,21:00:00 27-Apr-2025,depth,shallow,0.000000,23.6,832,868,17,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,20:00:00 27-Apr-2025,21:00:00 27-Apr-2025,depth,deep,,70.9,2533,2569,17,25.000000,,39.000000,42.000000,,44.000000,53.000000
Leaf Cutter,225759,Transmission,UT,20:00:00 27-Apr-2025,21:00:00 27-Apr-2025,depth,dry,,5.5,180,216,,,,,,,,
Leaf Cutter,225759,Transmission,UT,13:00:00 28-Apr-2025,14:00:00 28-Apr-2025,depth,shallow,0.000000,11.8,407,443,12,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,13:00:00 28-Apr-2025,14:00:00 28-Apr-2025,depth,deep,,80.3,2873,2909,12,36.000000,,64.000000,73.000000,,73.000000,74.000000
Leaf Cutter,225759,Transmission,UT,13:00:00 28-Apr-2025,14:00:00 28-Apr-2025,depth,dry,,7.9,266,302,,,,,,,,
Leaf Cutter,225759,Transmission,UT,14:00:00 28-Apr-2025,15:00:00 28-Apr-2025,depth,shallow,0.000000,12.6,436,472,13,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,14:00:00 28-Apr-2025,15:00:00 28-Apr-2025,depth,deep,,78.7,2817,2853,13,32.000000,,57.000000,71.000000,,72.000000,74.000000
Leaf Cutter,225759,Transmission,UT,14:00:00 28-Apr-2025,15:00:00 28-Apr-2025,depth,dry,,8.7,295,331,,,,,,,,
Leaf Cutter,225759,Transmission,UT,01:00:00 29-Apr-2025,02:00:00 29-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Leaf Cutter,225759,Transmission,UT,01:00:00 29-Apr-2025,02:00:00 29-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Leaf Cutter,225759,Transmission,UT,01:00:00 29-Apr-2025,02:00:00 29-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Leaf Cutter,225759,Transmission,UT,02:00:00 29-Apr-2025,03:00:00 29-Apr-2025,depth,shallow,0.000000,0.2,1,25,0,,1.000000,,,1.000000,,1.000000
Leaf Cutter,225759,Transmission,UT,02:00:00 29-Apr-2025,03:00:00 29-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Leaf Cutter,225759,Transmission,UT,02:00:00 29-Apr-2025,03:00:00 29-Apr-2025,depth,dry,,99.8,3575,3599,,,,,,,,
Leaf Cutter,225759,Transmission,UT,19:00:00 29-Apr-2025,20:00:00 29-Apr-2025,depth,shallow,0.000000,42.5,1513,1549,14,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,19:00:00 29-Apr-2025,20:00:00 29-Apr-2025,depth,deep,,53.5,1910,1946,14,20.000000,,42.000000,67.000000,,68.000000,69.000000
Leaf Cutter,225759,Transmission,UT,19:00:00 29-Apr-2025,20:00:00 29-Apr-2025,depth,dry,,4.0,126,162,,,,,,,,
Leaf Cutter,225759,Transmission,UT,20:00:00 29-Apr-2025,21:00:00 29-Apr-2025,depth,shallow,0.000000,15.0,521,557,15,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,20:00:00 29-Apr-2025,21:00:00 29-Apr-2025,depth,deep,,78.7,2817,2853,15,24.000000,,50.000000,66.000000,,66.000000,67.000000
Leaf Cutter,225759,Transmission,UT,20:00:00 29-Apr-2025,21:00:00 29-Apr-2025,depth,dry,,6.3,209,245,,,,,,,,
Leaf Cutter,225759,Transmission,UT,05:00:00 30-Apr-2025,06:00:00 30-Apr-2025,depth,shallow,0.000000,55.9,1995,2031,8,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,05:00:00 30-Apr-2025,06:00:00 30-Apr-2025,depth,deep,,38.6,1371,1407,8,25.000000,,52.000000,64.000000,,66.000000,67.000000
Leaf Cutter,225759,Transmission,UT,05:00:00 30-Apr-2025,06:00:00 30-Apr-2025,depth,dry,,5.5,180,216,,,,,,,,
Leaf Cutter,225759,Transmission,UT,06:00:00 30-Apr-2025,07:00:00 30-Apr-2025,depth,shallow,0.000000,10.2,351,387,13,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,06:00:00 30-Apr-2025,07:00:00 30-Apr-2025,depth,deep,,81.9,2930,2966,13,33.000000,,61.000000,70.000000,,72.000000,75.000000
Leaf Cutter,225759,Transmission,UT,06:00:00 30-Apr-2025,07:00:00 30-Apr-2025,depth,dry,,7.9,266,302,,,,,,,,
Leaf Cutter,225759,Transmission,UT,11:00:00 30-Apr-2025,12:00:00 30-Apr-2025,depth,shallow,0.000000,25.2,889,925,12,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,11:00:00 30-Apr-2025,12:00:00 30-Apr-2025,depth,deep,,64.6,2306,2342,12,21.000000,,48.000000,73.000000,,75.000000,76.000000
Leaf Cutter,225759,Transmission,UT,11:00:00 30-Apr-2025,12:00:00 30-Apr-2025,depth,dry,,10.2,349,385,,,,,,,,
Leaf Cutter,225759,Transmission,UT,12:00:00 30-Apr-2025,13:00:00 30-Apr-2025,depth,shallow,0.000000,25.2,889,925,14,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,12:00:00 30-Apr-2025,13:00:00 30-Apr-2025,depth,deep,,66.1,2363,2399,14,22.000000,,47.000000,72.000000,,77.000000,79.000000
Leaf Cutter,225759,Transmission,UT,12:00:00 30-Apr-2025,13:00:00 30-Apr-2025,depth,dry,,8.7,295,331,,,,,,,,
Leaf Cutter,225759,Transmission,UT,13:00:00 30-Apr-2025,14:00:00 30-Apr-2025,depth,shallow,0.000000,15.7,549,585,12,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,13:00:00 30-Apr-2025,14:00:00 30-Apr-2025,depth,deep,,74.8,2675,2711,12,29.000000,,58.000000,79.000000,,80.000000,82.000000
Leaf Cutter,225759,Transmission,UT,13:00:00 30-Apr-2025,14:00:00 30-Apr-2025,depth,dry,,9.5,324,360,,,,,,,,
Leaf Cutter,225759,Transmission,UT,14:00:00 30-Apr-2025,15:00:00 30-Apr-2025,depth,shallow,0.000000,21.3,747,783,13,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,14:00:00 30-Apr-2025,15:00:00 30-Apr-2025,depth,deep,,71.7,2562,2598,13,31.000000,,62.000000,82.000000,,83.000000,84.000000
Leaf Cutter,225759,Transmission,UT,14:00:00 30-Apr-2025,15:00:00 30-Apr-2025,depth,dry,,7.0,234,270,,,,,,,,
Leaf Cutter,225759,Transmission,UT,15:00:00 30-Apr-2025,16:00:00 30-Apr-2025,depth,shallow,0.000000,27.6,974,1010,11,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,15:00:00 30-Apr-2025,16:00:00 30-Apr-2025,depth,deep,,67.7,2420,2456,11,32.000000,,60.000000,84.000000,,85.000000,86.000000
Leaf Cutter,225759,Transmission,UT,15:00:00 30-Apr-2025,16:00:00 30-Apr-2025,depth,dry,,4.7,151,187,,,,,,,,
Leaf Cutter,225759,Transmission,UT,16:00:00 30-Apr-2025,17:00:00 30-Apr-2025,depth,shallow,0.000000,15.0,521,557,12,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,16:00:00 30-Apr-2025,17:00:00 30-Apr-2025,depth,deep,,78.7,2817,2853,12,35.000000,,64.000000,85.000000,,86.000000,87.000000
Leaf Cutter,225759,Transmission,UT,16:00:00 30-Apr-2025,17:00:00 30-Apr-2025,depth,dry,,6.3,209,245,,,,,,,,
Leaf Cutter,225759,Transmission,UT,17:00:00 30-Apr-2025,18:00:00 30-Apr-2025,depth,shallow,0.000000,50.4,1796,1832,12,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,17:00:00 30-Apr-2025,18:00:00 30-Apr-2025,depth,deep,,44.9,1598,1634,12,17.000000,,48.000000,76.000000,,85.000000,86.000000
Leaf Cutter,225759,Transmission,UT,17:00:00 30-Apr-2025,18:00:00 30-Apr-2025,depth,dry,,4.7,151,187,,,,,,,,
Leaf Cutter,225759,Transmission,UT,18:00:00 30-Apr-2025,19:00:00 30-Apr-2025,depth,shallow,0.000000,49.6,1768,1804,19,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,18:00:00 30-Apr-2025,19:00:00 30-Apr-2025,depth,deep,,43.3,1541,1577,19,8.000000,,11.000000,20.000000,,54.000000,86.000000
Leaf Cutter,225759,Transmission,UT,18:00:00 30-Apr-2025,19:00:00 30-Apr-2025,depth,dry,,7.1,238,274,,,,,,,,
Leaf Cutter,225759,Transmission,UT,21:00:00 30-Apr-2025,22:00:00 30-Apr-2025,depth,shallow,0.000000,84.3,3015,3051,9,,1.000000,,,2.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,21:00:00 30-Apr-2025,22:00:00 30-Apr-2025,depth,deep,,7.9,265,301,9,6.000000,,6.000000,7.000000,,17.000000,53.000000
Leaf Cutter,225759,Transmission,UT,21:00:00 30-Apr-2025,22:00:00 30-Apr-2025,depth,dry,,7.8,263,299,,,,,,,,
Leaf Cutter,225759,Transmission,UT,22:00:00 30-Apr-2025,23:00:00 30-Apr-2025,depth,shallow,0.000000,75.6,2703,2739,11,,1.000000,,,3.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,22:00:00 30-Apr-2025,23:00:00 30-Apr-2025,depth,deep,,12.6,436,472,11,6.000000,,6.000000,7.000000,,40.000000,70.000000
Leaf Cutter,225759,Transmission,UT,22:00:00 30-Apr-2025,23:00:00 30-Apr-2025,depth,dry,,11.8,407,443,,,,,,,,
Leaf Cutter,225759,Transmission,UT,01:00:00 01-May-2025,02:00:00 01-May-2025,depth,shallow,0.000000,99.2,3554,3590,0,,1.000000,,,1.000000,,1.000000
Leaf Cutter,225759,Transmission,UT,01:00:00 01-May-2025,02:00:00 01-May-2025,depth,deep,,0.0,0,0,,,,,,,,
Leaf Cutter,225759,Transmission,UT,01:00:00 01-May-2025,02:00:00 01-May-2025,depth,dry,,0.8,11,47,,,,,,,,
Leaf Cutter,225759,Transmission,UT,02:00:00 01-May-2025,03:00:00 01-May-2025,depth,shallow,0.000000,98.4,3525,3561,1,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,02:00:00 01-May-2025,03:00:00 01-May-2025,depth,deep,,0.8,10,46,1,7.000000,,8.000000,9.000000,,10.000000,11.000000
Leaf Cutter,225759,Transmission,UT,02:00:00 01-May-2025,03:00:00 01-May-2025,depth,dry,,0.8,11,47,,,,,,,,
Leaf Cutter,225759,Transmission,UT,05:00:00 01-May-2025,06:00:00 01-May-2025,depth,shallow,0.000000,27.6,974,1010,12,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,05:00:00 01-May-2025,06:00:00 01-May-2025,depth,deep,,66.1,2363,2399,12,34.000000,,63.000000,66.000000,,67.000000,68.000000
Leaf Cutter,225759,Transmission,UT,05:00:00 01-May-2025,06:00:00 01-May-2025,depth,dry,,6.3,209,245,,,,,,,,
Leaf Cutter,225759,Transmission,UT,06:00:00 01-May-2025,07:00:00 01-May-2025,depth,shallow,0.000000,17.3,606,642,13,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,06:00:00 01-May-2025,07:00:00 01-May-2025,depth,deep,,77.2,2760,2796,13,31.000000,,59.000000,67.000000,,68.000000,69.000000
Leaf Cutter,225759,Transmission,UT,06:00:00 01-May-2025,07:00:00 01-May-2025,depth,dry,,5.5,180,216,,,,,,,,
Leaf Cutter,225759,Transmission,UT,07:00:00 01-May-2025,08:00:00 01-May-2025,depth,shallow,0.000000,14.2,492,528,14,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,07:00:00 01-May-2025,08:00:00 01-May-2025,depth,deep,,80.3,2873,2909,14,32.000000,,59.000000,67.000000,,68.000000,68.000000
Leaf Cutter,225759,Transmission,UT,07:00:00 01-May-2025,08:00:00 01-May-2025,depth,dry,,5.5,180,216,,,,,,,,
