DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Leaf Cutter,225759,UT,DS,1,0,1,,,10:20:02 01-May-2025,MB,B,50.3868,-5.6000,50.3868,-5.6000,8,,401677710,-129
Leaf Cutter,225759,UT,DS,2,0,2,285,285,10:27:42 01-May-2025,NP,B,50.4180,-5.5715,50.4180,-5.5715,6,,401677715,-124
Leaf Cutter,225759,UT,DS,1,0,1,,,11:05:29 01-May-2025,MC,B,50.4170,-5.5561,50.4170,-5.5561,8,,401677723,-121
Leaf Cutter,225759,UT,DS,2,0,1,219,219,11:54:15 01-May-2025,MB,B,50.4316,-5.6157,50.4316,-5.6157,8,,401677717,-127
Leaf Cutter,225759,UT,DS,1,0,1,,,12:06:57 01-May-2025,NN,B,50.4318,-5.6144,50.4318,-5.6144,6,,401677718,-128
Leaf Cutter,225759,UT,DS,1,0,0,,,12:06:57 01-May-2025,NP,B,50.4317,-5.6157,50.4317,-5.6157,6,,401677716,-123
Leaf Cutter,225759,UT,DS,1,0,1,,,12:43:10 01-May-2025,MC,B,50.4355,-5.6125,50.4355,-5.6125,8,,401677720,-124
Leaf Cutter,225759,UT,DS,2,0,2,75,75,13:02:03 01-May-2025,O3,B,50.4355,-5.6101,50.4355,-5.6101,6,,401677730,-124
Leaf Cutter,225759,UT,DS,1,0,1,,,13:48:59 01-May-2025,NN,B,50.4385,-5.6075,50.4385,-5.6075,8,,401677734,-133
Leaf Cutter,225759,UT,DS,1,0,1,,,13:48:59 01-May-2025,NP,B,50.4365,-5.6097,50.4365,-5.6097,,,401677730,-140
Leaf Cutter,225759,UT,DS,3,0,1,83,69,14:40:22 01-May-2025,O3,A,50.4314,-5.6858,50.4314,-5.6858,8,,401677719,-126
Leaf Cutter,225759,UT,DS,1,0,1,,,15:03:55 01-May-2025,CS,B,50.4327,-5.6955,50.4327,-5.6955,6,,401677724,-122
Leaf Cutter,225759,UT,DS,2,0,1,46,46,16:43:33 01-May-2025,CS,B,50.4618,-5.7509,50.4618,-5.7509,8,,401677705,-127
Leaf Cutter,225759,UT,DS,1,0,0,,,17:43:57 01-May-2025,SR,B,50.4740,-5.7589,50.4740,-5.7589,8,,401677693,-134
Leaf Cutter,225759,UT,DS,4,0,2,184,48,18:16:46 01-May-2025,CS,1,50.4551,-5.5793,50.4551,-5.5793,46,,401677710,-126
Leaf Cutter,225759,UT,DS,1,0,1,,,18:28:33 01-May-2025,NK,B,50.4543,-5.5637,50.4543,-5.5637,6,,401677711,-133
Leaf Cutter,225759,UT,DS,1,0,1,,,19:17:39 01-May-2025,MC,B,50.4514,-5.5019,,,8,,401677720,-125
Leaf Cutter,225759,UT,DS,3,0,2,170,45,19:21:11 01-May-2025,SR,A,50.4347,-5.5396,,,6,,401677709,-125
Leaf Cutter,225759,UT,DS,1,0,1,,,20:02:48 01-May-2025,NK,B,50.4320,-5.4863,50.4320,-5.4863,8,,401677708,-124
Leaf Cutter,225759,UT,DS,2,0,2,100,100,20:21:22 01-May-2025,NP,B,50.4309,-5.4991,50.4309,-5.4991,6,,401677713,-125
Leaf Cutter,225759,UT,DS,1,0,1,,,20:22:12 01-May-2025,NN,B,50.4307,-5.5018,50.4307,-5.5018,6,,401677713,-129
Leaf Cutter,225759,UT,DS,1,0,1,,,20:51:55 01-May-2025,MC,B,50.4345,-5.4986,50.4345,-5.4986,6,,401677720,-120
Leaf Cutter,225759,UT,DS,1,0,1,,,21:00:40 01-May-2025,SR,B,50.4333,-5.4790,50.4333,-5.4790,6,,401677723,-131
Leaf Cutter,225759,UT,DS,2,0,2,228,228,21:52:53 01-May-2025,NN,B,50.4021,-5.3940,50.4021,-5.3940,8,,401677707,-127
Leaf Cutter,225759,UT,DS,4,0,2,191,112,21:52:53 01-May-2025,NP,2,50.4089,-5.5092,50.4089,-5.5092,50,,401677709,-125
Leaf Cutter,225759,UT,DS,2,0,1,499,499,22:31:53 01-May-2025,MC,B,50.4085,-5.4759,50.4085,-5.4759,8,,401677701,-121
Leaf Cutter,225759,UT,DS,3,0,3,166,125,23:36:09 01-May-2025,NP,A,50.3597,-5.5317,,,8,,401677707,-133
Leaf Cutter,225759,UT,DS,3,0,1,291,249,23:40:39 01-May-2025,NN,A,50.3531,-5.5211,50.3531,-5.5211,6,,401677707,-128
Leaf Cutter,225759,UT,DS,2,0,1,498,498,00:17:52 02-May-2025,O3,B,50.3410,-5.5230,,,8,,401677706,-126
Leaf Cutter,225759,UT,DS,2,0,2,457,457,05:00:29 02-May-2025,SR,B,50.2782,-5.4314,50.2782,-5.4314,8,,401677712,-123
Leaf Cutter,225759,UT,DS,2,0,2,243,243,06:17:19 02-May-2025,CS,B,50.2556,-5.4419,50.2556,-5.4419,8,,401677699,-125
Leaf Cutter,225759,UT,DS,3,0,1,130,90,06:38:58 02-May-2025,SR,A,50.3056,-5.5567,50.3056,-5.5567,6,,401677703,-123
Leaf Cutter,225759,UT,DS,1,0,0,,,08:01:01 02-May-2025,CS,B,50.2993,-5.5541,50.2993,-5.5541,8,,401677699,-131
Leaf Cutter,225759,UT,DS,3,0,1,248,244,08:13:33 02-May-2025,NK,A,50.3234,-5.5793,50.3234,-5.5793,6,,401677708,-121
Leaf Cutter,225759,UT,DS,3,0,2,190,113,09:48:01 02-May-2025,NK,A,50.3092,-5.6657,50.3092,-5.6657,8,,401677727,-127
Leaf Cutter,225759,UT,DS,3,0,3,258,237,10:08:20 02-May-2025,NP,A,50.3078,-5.6946,50.3078,-5.6946,6,,401677710,-125
Leaf Cutter,225759,UT,DS,1,0,1,,,10:16:56 02-May-2025,NN,B,50.3068,-5.6979,50.3068,-5.6979,6,,401677710,-125
Leaf Cutter,225759,UT,DS,3,0,2,268,255,10:42:31 02-May-2025,MC,A,50.2801,-5.6551,50.2801,-5.6551,6,,401677711,-119
Leaf Cutter,225759,UT,DS,1,0,0,,,11:33:27 02-May-2025,MB,B,50.2704,-5.6653,50.2704,-5.6653,7,,401677729,-131
Leaf Cutter,225759,UT,DS,2,0,0,367,367,11:51:41 02-May-2025,NN,B,50.2298,-5.6708,50.2298,-5.6708,6,,401677711,-122
Leaf Cutter,225759,UT,DS,2,0,1,367,367,11:51:41 02-May-2025,NP,B,50.2717,-5.6820,50.2717,-5.6820,,,401677711,-126
Leaf Cutter,225759,UT,DS,2,0,1,475,475,12:12:41 02-May-2025,O3,B,50.2306,-5.7163,50.2306,-5.7163,6,,401677714,-126
Leaf Cutter,225759,UT,DS,3,0,0,271,155,12:20:35 02-May-2025,MC,A,50.2045,-5.6982,50.2045,-5.6982,6,,401677710,-122
Leaf Cutter,225759,UT,DS,2,0,2,131,131,13:36:33 02-May-2025,NN,B,50.1875,-5.7168,50.1875,-5.7168,8,,401677723,-130
Leaf Cutter,225759,UT,DS,2,0,2,179,179,13:54:09 02-May-2025,O3,B,50.1856,-5.7126,50.1856,-5.7126,6,,401677728,-125
Leaf Cutter,225759,UT,DS,2,0,2,60,60,15:31:41 02-May-2025,O3,B,50.1407,-5.7066,50.1407,-5.7066,8,,401677727,-132
Leaf Cutter,225759,UT,DS,3,0,1,144,87,17:38:56 02-May-2025,CS,A,50.0518,-5.6939,50.0518,-5.6939,8,,401677716,-122
Leaf Cutter,225759,UT,DS,1,0,1,,,05:00:14 04-May-2025,CS,,,,,,,,401650000,-126
Leaf Cutter,225759,UT,DS,1,0,1,,,05:38:28 04-May-2025,SR,,,,,,,,401650000,-126
Leaf Cutter,225759,UT,DS,3,0,1,293,292,06:35:44 04-May-2025,CS,A,49.9942,-5.7133,49.9942,-5.7133,,,401677688,-127
Leaf Cutter,225759,UT,DS,1,0,0,,,07:22:48 04-May-2025,NK,B,49.9803,-5.7164,49.9803,-5.7164,8,,401677696,-125
Leaf Cutter,225759,UT,DS,1,0,0,,,07:22:48 04-May-2025,SR,B,49.9842,-5.7183,49.9842,-5.7183,,,401677690,-136
Leaf Cutter,225759,UT,DS,2,0,0,300,300,08:54:57 04-May-2025,NK,B,49.9586,-5.7270,49.9586,-5.7270,8,,401677700,-124
Leaf Cutter,225759,UT,DS,1,0,1,,,09:52:04 04-May-2025,NP,B,49.9428,-5.7272,49.9428,-5.7272,8,,401677696,-129
Leaf Cutter,225759,UT,DS,1,0,1,,,10:04:14 04-May-2025,MC,B,49.9398,-5.7260,49.9398,-5.7260,6,,401677702,-120
Leaf Cutter,225759,UT,DS,1,0,0,,,10:37:23 04-May-2025,NK,B,49.9286,-5.7236,49.9286,-5.7236,8,,401677693,-131
Leaf Cutter,225759,UT,DS,2,0,1,311,311,10:51:08 04-May-2025,MB,B,49.9268,-5.6751,49.9268,-5.6751,8,,401677701,-130
Leaf Cutter,225759,UT,DS,1,0,1,,,11:26:26 04-May-2025,NN,B,49.9173,-5.6641,49.9173,-5.6641,8,,401677706,-123
Leaf Cutter,225759,UT,DS,2,0,2,90,90,11:32:07 04-May-2025,NP,B,49.9314,-5.6672,49.9314,-5.6672,6,,401677702,-126
Leaf Cutter,225759,UT,DS,1,0,1,,,11:48:25 04-May-2025,MC,B,49.9310,-5.6664,49.9310,-5.6664,6,,401677702,-131
Leaf Cutter,225759,UT,DS,1,0,1,,,12:22:49 04-May-2025,O3,B,49.9284,-5.6638,49.9284,-5.6638,8,,401677702,-120
Leaf Cutter,225759,UT,DS,1,0,1,,,13:15:19 04-May-2025,NN,B,49.9114,-5.6459,49.9114,-5.6459,8,,401677701,-135
Leaf Cutter,225759,UT,DS,2,0,2,45,45,14:01:17 04-May-2025,O3,B,49.9421,-5.6360,49.9421,-5.6360,8,,401677693,-123
Leaf Cutter,225759,UT,DS,2,0,1,282,282,14:46:42 04-May-2025,NN,B,49.9395,-5.6143,49.9395,-5.6143,8,,401677696,-135
Leaf Cutter,225759,UT,DS,3,0,2,145,45,15:37:16 04-May-2025,O3,A,49.9477,-5.5562,49.9477,-5.5562,8,,401677697,-131
Leaf Cutter,225759,UT,DS,3,0,3,227,188,16:16:25 04-May-2025,CS,A,49.9302,-5.5550,49.9302,-5.5550,8,,401677702,-121
Leaf Cutter,225759,UT,DS,4,0,3,108,45,17:54:12 04-May-2025,CS,0,49.9452,-5.5377,49.9452,-5.5377,48,,401677706,-123
Leaf Cutter,225759,UT,DS,1,0,0,,,18:38:46 04-May-2025,NK,B,49.9435,-5.5213,49.9435,-5.5213,8,,401677702,-129
Leaf Cutter,225759,UT,DS,1,0,0,,,19:28:01 04-May-2025,SR,B,49.9424,-5.5109,49.9424,-5.5109,8,,401677703,-127
Leaf Cutter,225759,UT,DS,1,0,1,,,19:57:16 04-May-2025,MC,B,49.9416,-5.5069,49.9416,-5.5069,6,,401677700,-130
Leaf Cutter,225759,UT,DS,2,0,2,303,303,20:22:06 04-May-2025,NK,B,49.9434,-5.5142,49.9434,-5.5142,6,,401677701,-124
Leaf Cutter,225759,UT,DS,2,0,2,233,233,21:00:08 04-May-2025,SR,B,49.9583,-5.5175,49.9583,-5.5175,8,,401677695,-127
Leaf Cutter,225759,UT,DS,3,0,2,210,139,21:15:25 04-May-2025,NP,A,49.9691,-5.5372,49.9691,-5.5372,6,,401677702,-123
Leaf Cutter,225759,UT,DS,1,0,1,,,21:16:35 04-May-2025,NN,B,49.9693,-5.5375,49.9693,-5.5375,6,,401677705,-122
Leaf Cutter,225759,UT,DS,2,0,1,373,373,21:30:22 04-May-2025,MC,B,49.9743,-5.5398,49.9743,-5.5398,6,,401677703,-115
Leaf Cutter,225759,UT,DS,5,0,1,138,103,22:57:31 04-May-2025,NP,2,50.0321,-5.5368,50.0321,-5.5368,58,,401677697,-127
Leaf Cutter,225759,UT,DS,5,0,1,138,103,23:01:11 04-May-2025,NN,3,50.0308,-5.5373,50.0308,-5.5373,56,,401677697,-121
Leaf Cutter,225759,UT,DS,1,0,0,,,23:09:56 04-May-2025,MC,B,50.0326,-5.5372,50.0326,-5.5372,6,,401677700,-124
Leaf Cutter,225759,UT,DS,4,0,2,176,124,23:37:10 04-May-2025,O3,1,50.0485,-5.5700,50.0485,-5.5700,56,,401677698,-124
Leaf Cutter,225759,UT,DS,3,0,1,119,54,01:17:37 05-May-2025,O3,A,50.0607,-5.5765,50.0607,-5.5765,8,,401677706,-126
Leaf Cutter,225759,UT,DS,1,0,1,,,05:09:51 05-May-2025,SR,B,50.1050,-5.5631,50.1050,-5.5631,8,,401677702,-126
Leaf Cutter,225759,UT,DS,1,0,1,,,06:01:13 05-May-2025,CS,B,50.0914,-5.5655,50.0914,-5.5655,8,,401677706,-130
Leaf Cutter,225759,UT,DS,3,0,1,166,106,06:47:09 05-May-2025,SR,A,49.9709,-5.5908,49.9709,-5.5908,8,,401677698,-125
Leaf Cutter,225759,UT,DS,2,0,1,307,307,07:32:08 05-May-2025,CS,B,49.9419,-5.5828,49.9419,-5.5828,8,,401677704,-129
Leaf Cutter,225759,UT,DS,1,0,1,,,08:29:20 05-May-2025,NK,B,49.9061,-5.5848,49.9061,-5.5848,8,,401677708,-126
Leaf Cutter,225759,UT,DS,1,0,1,,,09:45:58 05-May-2025,MC,B,49.9041,-5.5767,49.9041,-5.5767,8,,401677694,-118
Leaf Cutter,225759,UT,DS,1,0,1,,,10:15:47 05-May-2025,NK,B,49.9028,-5.5768,49.9028,-5.5768,6,,401677703,-133
Leaf Cutter,225759,UT,DS,2,0,1,47,47,11:21:22 05-May-2025,NN,B,49.8778,-5.5757,49.8778,-5.5757,8,,401677707,-135
Leaf Cutter,225759,UT,DS,2,0,2,47,47,11:21:45 05-May-2025,MC,B,49.9489,-5.4764,49.9489,-5.4764,6,,401677735,-119
Leaf Cutter,225759,UT,DS,2,0,1,47,47,11:21:22 05-May-2025,NP,B,49.8461,-5.5754,49.8461,-5.5754,,,401677700,-127
Leaf Cutter,225759,UT,DS,1,0,0,,,13:01:25 05-May-2025,MC,B,49.9043,-5.4655,49.9043,-5.4655,8,,401677711,-125
Leaf Cutter,225759,UT,DS,2,0,1,218,218,13:20:59 05-May-2025,O3,B,49.9380,-5.4825,49.9380,-5.4825,6,,401677704,-124
Leaf Cutter,225759,UT,DS,1,0,1,,,15:38:26 05-May-2025,CS,B,49.8704,-5.4770,49.8704,-5.4770,8,,401677706,-131
Leaf Cutter,225759,UT,DS,1,0,1,,,17:15:48 05-May-2025,CS,B,49.8882,-5.4454,49.8882,-5.4454,8,,401677721,-128
Leaf Cutter,225759,UT,DS,1,0,1,,,18:51:00 05-May-2025,CS,B,49.9079,-5.4579,49.9079,-5.4579,8,,401677722,-131
Leaf Cutter,225759,UT,DS,1,0,1,,,18:56:52 05-May-2025,SR,B,49.9273,-5.4583,49.9273,-5.4583,6,,401677708,-129
Leaf Cutter,225759,UT,DS,2,0,2,45,45,19:33:27 05-May-2025,MC,B,49.9171,-5.4465,49.9171,-5.4465,8,,401677699,-121
Leaf Cutter,225759,UT,DS,1,0,1,,,21:09:42 05-May-2025,MC,B,49.9272,-5.4218,49.9272,-5.4218,8,,401677712,-130
Leaf Cutter,225759,UT,DS,1,0,1,,,22:51:44 05-May-2025,MC,B,49.9307,-5.4191,49.9307,-5.4191,8,,401677718,-125
Leaf Cutter,225759,UT,DS,1,0,1,,,22:51:44 05-May-2025,NP,B,49.9306,-5.4150,49.9306,-5.4150,,,401677713,-134
Leaf Cutter,225759,UT,DS,1,0,1,,,06:48:34 06-May-2025,CS,B,49.9090,-5.3518,49.9090,-5.3518,8,,401677719,-132
Leaf Cutter,225759,UT,DS,2,0,1,125,125,07:53:55 06-May-2025,SR,B,49.9111,-5.4220,49.9111,-5.4220,8,,401677703,-134
Leaf Cutter,225759,UT,DS,1,0,1,,,08:27:12 06-May-2025,CS,B,49.8985,-5.4263,49.8985,-5.4263,7,,401677713,-138
Leaf Cutter,225759,UT,DS,1,0,1,,,09:25:56 06-May-2025,MC,B,49.8945,-5.4295,49.8945,-5.4295,8,,401677705,-122
Leaf Cutter,225759,UT,DS,1,0,1,,,10:07:16 06-May-2025,MB,B,49.8998,-5.4260,49.8998,-5.4260,8,,401677712,-128
Leaf Cutter,225759,UT,DS,1,0,1,,,10:59:08 06-May-2025,MC,B,49.8903,-5.4364,49.8903,-5.4364,8,,401677722,-122
Leaf Cutter,225759,UT,DS,1,0,1,,,10:59:08 06-May-2025,NP,B,49.8934,-5.4341,49.8934,-5.4341,,,401677725,-128
Leaf Cutter,225759,UT,DS,3,0,3,159,50,12:29:18 06-May-2025,O3,A,49.8942,-5.4091,49.8942,-5.4091,8,,401677705,-123
Leaf Cutter,225759,UT,DS,2,0,0,258,258,12:38:33 06-May-2025,MC,B,49.9109,-5.4138,49.9109,-5.4138,6,,401677709,-123
Leaf Cutter,225759,UT,DS,2,0,1,258,258,12:40:42 06-May-2025,NP,B,49.9106,-5.4011,49.9106,-5.4011,6,,401677710,-131
Leaf Cutter,225759,UT,DS,2,0,1,258,258,12:42:51 06-May-2025,NN,B,49.9139,-5.4079,49.9139,-5.4079,6,,401677711,-123
Leaf Cutter,225759,UT,DS,2,0,2,164,164,14:08:37 06-May-2025,O3,B,49.8969,-5.3794,49.8969,-5.3794,8,,401677712,-128
Leaf Cutter,225759,UT,DS,1,0,1,,,16:35:45 06-May-2025,CS,B,49.8831,-5.3652,49.8831,-5.3652,8,,401677714,-129
Leaf Cutter,225759,UT,DS,3,0,1,269,73,19:30:24 06-May-2025,NK,A,49.9376,-5.3246,49.9376,-5.3246,8,,401677711,-123
Leaf Cutter,225759,UT,DS,1,0,1,,,19:54:49 06-May-2025,SR,B,49.9158,-5.3740,49.9158,-5.3740,6,,401677705,-130
Leaf Cutter,225759,UT,DS,3,0,3,238,233,20:47:09 06-May-2025,MC,A,49.9443,-5.3671,49.9443,-5.3671,8,,401677715,-120
Leaf Cutter,225759,UT,DS,2,0,1,743,743,20:47:09 06-May-2025,NP,B,49.9401,-5.3772,49.9401,-5.3772,,,401677714,-129
Leaf Cutter,225759,UT,DS,1,0,0,,,20:59:32 06-May-2025,NN,B,49.9324,-5.3782,49.9324,-5.3782,6,,401677713,-129
Leaf Cutter,225759,UT,DS,1,0,0,,,21:11:35 06-May-2025,NK,B,49.9470,-5.3107,49.9470,-5.3107,7,,401677734,-129
Leaf Cutter,225759,UT,DS,1,0,1,,,21:36:14 06-May-2025,MB,B,49.9432,-5.3721,,,6,,401677723,-130
Leaf Cutter,225759,UT,DS,1,0,1,,,21:39:22 06-May-2025,SR,B,49.9510,-5.3714,,,6,,401677703,-132
Leaf Cutter,225759,UT,DS,4,0,1,133,126,22:28:18 06-May-2025,MC,1,49.9947,-5.2635,49.9947,-5.2635,57,,401677722,-119
Leaf Cutter,225759,UT,DS,7,0,1,102,45,22:34:17 06-May-2025,NN,2,49.9929,-5.2723,49.9929,-5.2723,56,,401677722,-121
Leaf Cutter,225759,UT,DS,6,0,1,95,45,22:32:48 06-May-2025,NP,3,49.9961,-5.2725,49.9961,-5.2725,56,,401677722,-124
Leaf Cutter,225759,UT,DS,1,0,0,,,23:40:18 06-May-2025,O3,B,50.0164,-5.2248,50.0164,-5.2248,8,,401677714,-135
Leaf Cutter,225759,UT,DS,3,0,0,152,105,00:13:37 07-May-2025,NN,A,49.9841,-5.2643,49.9841,-5.2643,8,,401677712,-129
Leaf Cutter,225759,UT,DS,1,0,1,,,04:06:41 07-May-2025,SR,B,49.9754,-5.2178,49.9754,-5.2178,8,,401677705,-126
Leaf Cutter,225759,UT,DS,3,0,2,101,90,05:38:49 07-May-2025,SR,A,49.9986,-4.9488,49.9986,-4.9488,8,,401677710,-120
Leaf Cutter,225759,UT,DS,3,0,2,296,289,07:36:31 07-May-2025,NK,A,49.8967,-5.3533,49.8967,-5.3533,8,,401677679,-124
Leaf Cutter,225759,UT,DS,1,0,1,,,07:46:23 07-May-2025,CS,B,49.8380,-5.1775,49.8380,-5.1775,6,,401677736,-140
