DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
JP,238968,UT,12:17:29 23-Jan-2025,Argos,B,50.4362,-5.1387,1013,1623,632,92,,,,,,
JP,238968,UT,12:38:59 23-Jan-2025,Argos,B,50.4358,-5.1353,1119,1751,715,93,,,,,,
JP,238968,UT,12:57:13 23-Jan-2025,Argos,B,50.4334,-5.0623,835,3440,202,10,,,,,,
JP,238968,UT,13:10:40 23-Jan-2025,Argos,B,50.4374,-5.0645,935,1404,622,17,,,,,,
JP,238968,UT,13:22:00 23-Jan-2025,Argos,B,50.4376,-5.0630,1031,1232,862,25,,,,,,
JP,238968,UT,14:58:37 23-Jan-2025,Argos,1,50.4513,-5.0674,1469,3443,626,68,,,,,,
JP,238968,UT,16:14:17 23-Jan-2025,Argos,A,50.4568,-5.0498,651,5003,84,73,,,,,,
JP,238968,UT,17:41:39 23-Jan-2025,Argos,A,50.4342,-5.0734,226,401,127,161,,,,,,
JP,238968,UT,19:40:52 23-Jan-2025,Argos,B,50.4294,-5.0869,1405,3084,639,98,,,,,,
JP,238968,UT,19:46:21 23-Jan-2025,Argos,B,50.4279,-5.0813,1284,3468,475,95,,,,,,
JP,238968,UT,00:43:15 24-Jan-2025,Argos,B,50.4093,-5.1244,1900,14923,241,106,,,,,,
JP,238968,UT,05:24:17 24-Jan-2025,Argos,A,50.4367,-5.0190,1433,2496,822,47,,,,,,
JP,238968,UT,07:02:56 24-Jan-2025,Argos,2,50.4129,-5.0747,388,670,224,0,,,,,,
JP,238968,UT,07:28:53 24-Jan-2025,Argos,B,50.4187,-5.0758,508,7998,32,81,,,,,,
JP,238968,UT,07:33:18 24-Jan-2025,Argos,3,50.4261,-5.0815,190,214,168,17,,,,,,
JP,238968,UT,09:06:49 24-Jan-2025,Argos,A,50.4279,-5.1050,153,189,123,147,,,,,,
JP,238968,UT,09:35:25 24-Jan-2025,Argos,B,50.4194,-5.0948,1497,2426,923,89,,,,,,
JP,238968,UT,10:20:44 24-Jan-2025,Argos,A,50.4013,-5.1057,1500,18242,123,98,,,,,,
JP,238968,UT,10:37:45 24-Jan-2025,Argos,B,50.3983,-5.1090,1646,7639,354,98,,,,,,
JP,238968,UT,12:19:54 24-Jan-2025,Argos,B,50.3836,-5.1167,1774,3820,823,101,,,,,,
JP,238968,UT,12:39:55 24-Jan-2025,Argos,B,50.3969,-5.1151,1886,3786,939,96,,,,,,
JP,238968,UT,15:54:34 24-Jan-2025,Argos,B,50.3623,-5.1387,2680,4699,1528,93,,,,,,Lat > 4 deviations from mean
JP,238968,UT,17:11:17 24-Jan-2025,Argos,B,50.4183,-5.1215,2994,6515,1375,84,,,,,,
JP,238968,UT,18:56:45 24-Jan-2025,Argos,B,50.4248,-5.1203,3193,6061,1681,87,,,,,,
JP,238968,UT,19:11:57 24-Jan-2025,Argos,B,50.4235,-5.1210,2387,62043,91,94,,,,,,
JP,238968,UT,20:01:15 24-Jan-2025,Argos,1,50.4263,-5.0871,598,1617,221,124,,,,,,
JP,238968,UT,20:30:39 24-Jan-2025,Argos,A,50.4164,-5.0897,179,539,59,95,,,,,,
JP,238968,UT,20:32:09 24-Jan-2025,Argos,3,50.4224,-5.0803,172,355,83,106,,,,,,
JP,238968,UT,20:43:56 24-Jan-2025,Argos,B,50.4225,-5.0804,500,792,315,92,,,,,,
JP,238968,UT,21:00:24 24-Jan-2025,Argos,B,50.4235,-5.0765,750,1186,473,90,,,,,,
JP,238968,UT,21:00:24 24-Jan-2025,Argos,B,50.4246,-5.0781,698,1329,365,88,,,,,,
JP,238968,UT,21:43:56 24-Jan-2025,Argos,B,50.4163,-5.0758,828,8437,81,99,,,,,,
JP,238968,UT,22:18:20 24-Jan-2025,Argos,B,50.4156,-5.0731,1092,2635,452,97,,,,,,
JP,238968,UT,22:32:21 24-Jan-2025,Argos,1,50.4213,-5.0776,983,6640,145,71,,,,,,
JP,238968,UT,22:41:05 24-Jan-2025,Argos,B,50.4213,-5.0802,743,2445,225,54,,,,,,
JP,238968,UT,00:00:05 25-Jan-2025,Argos,B,50.4226,-5.0721,2043,3179,1313,84,,,,,,
JP,238968,UT,00:17:28 25-Jan-2025,Argos,B,50.4186,-5.0708,1026,12430,84,75,,,,,,
JP,238968,UT,01:33:01 25-Jan-2025,Argos,1,50.4047,-5.0813,625,1087,358,38,,,,,,
JP,238968,UT,08:30:56 25-Jan-2025,Argos,B,50.4245,-5.1349,3846,17747,833,73,,,,,,
JP,238968,UT,08:44:07 25-Jan-2025,Argos,A,50.4084,-5.1085,591,2244,155,56,,,,,,
JP,238968,UT,09:14:46 25-Jan-2025,Argos,B,50.4074,-5.1057,927,1563,549,74,,,,,,
JP,238968,UT,18:27:39 25-Jan-2025,Argos,B,50.3986,-5.1019,2511,11173,564,79,,,,,,
JP,238968,UT,20:04:03 25-Jan-2025,Argos,A,50.4155,-5.0872,142,234,85,118,,,,,,
JP,238968,UT,20:12:07 25-Jan-2025,Argos,B,50.4027,-5.0801,2716,8292,889,84,,,,,,
JP,238968,UT,20:34:28 25-Jan-2025,Argos,1,50.4281,-5.0783,1327,4410,399,107,,,,,,
JP,238968,UT,21:18:55 25-Jan-2025,Argos,A,50.4190,-5.0840,358,2584,49,79,,,,,,
JP,238968,UT,21:58:26 25-Jan-2025,Argos,3,50.4275,-5.0925,172,917,32,99,,,,,,
JP,238968,UT,22:21:17 25-Jan-2025,Argos,B,50.4258,-5.0921,471,5769,38,79,,,,,,
JP,238968,UT,22:21:17 25-Jan-2025,Argos,A,50.4266,-5.0914,484,6207,37,78,,,,,,
JP,238968,UT,23:08:12 25-Jan-2025,Argos,B,50.4294,-5.0980,965,2215,420,80,,,,,,
JP,238968,UT,00:00:49 26-Jan-2025,Argos,B,50.4085,-5.1650,920,6680,126,135,,,,,,
JP,238968,UT,04:26:19 26-Jan-2025,Argos,B,50.4028,-5.2232,2391,3606,1585,100,,,,,,Lon > 4 deviations from mean
JP,238968,UT,05:58:14 26-Jan-2025,Argos,B,50.4422,-5.1342,2284,96611,54,113,,,,,,
JP,238968,UT,06:11:03 26-Jan-2025,Argos,B,50.4371,-5.1265,1822,24436,135,116,,,,,,
JP,238968,UT,08:14:14 26-Jan-2025,Argos,B,50.4269,-5.1222,2012,38592,104,100,,,,,,
JP,238968,UT,10:18:24 26-Jan-2025,Argos,B,50.4270,-5.1404,2341,7453,735,102,,,,,,
JP,238968,UT,10:30:44 26-Jan-2025,Argos,B,50.4263,-5.1433,2204,6209,782,100,,,,,,
JP,238968,UT,11:53:21 26-Jan-2025,Argos,B,50.4216,-5.1228,2223,4540,1088,94,,,,,,
JP,238968,UT,15:47:06 26-Jan-2025,Argos,B,50.4260,-5.0849,2784,4708,1646,102,,,,,,
JP,238968,UT,18:04:25 26-Jan-2025,Argos,B,50.4329,-5.0811,2502,8427,743,87,,,,,,
JP,238968,UT,19:28:05 26-Jan-2025,Argos,B,50.4296,-5.0614,2343,6424,854,78,,,,,,
JP,238968,UT,19:36:43 26-Jan-2025,Argos,A,50.4316,-5.0679,1791,18745,171,63,,,,,,
JP,238968,UT,20:02:20 26-Jan-2025,Argos,A,50.4174,-5.0789,387,1303,114,172,,,,,,
JP,238968,UT,21:00:05 26-Jan-2025,Argos,B,50.4179,-5.0703,1177,1653,837,91,,,,,,
JP,238968,UT,21:25:13 26-Jan-2025,Argos,B,50.4177,-5.0749,1302,1972,858,94,,,,,,
JP,238968,UT,21:26:00 26-Jan-2025,Argos,B,50.4117,-5.1028,969,2167,433,138,,,,,,
JP,238968,UT,21:53:27 26-Jan-2025,Argos,B,50.4133,-5.0982,1186,1858,756,124,,,,,,
JP,238968,UT,21:53:27 26-Jan-2025,Argos,B,50.4129,-5.0992,1187,1843,764,123,,,,,,
JP,238968,UT,22:07:04 26-Jan-2025,Argos,A,50.4125,-5.1044,235,569,97,65,,,,,,
JP,238968,UT,05:29:39 27-Jan-2025,Argos,0,50.3801,-5.1235,9064,79047,1039,70,,,,,,
JP,238968,UT,05:30:49 27-Jan-2025,Argos,B,50.4183,-5.1081,2430,5683,1039,80,,,,,,
JP,238968,UT,07:03:32 27-Jan-2025,Argos,B,50.3831,-5.1082,9360,28528,3070,72,,,,,,
JP,238968,UT,07:48:32 27-Jan-2025,Argos,B,50.3906,-5.1155,6947,22078,2186,72,,,,,,
JP,238968,UT,08:46:42 27-Jan-2025,Argos,B,50.3943,-5.1082,2188,4631,1033,70,,,,,,
JP,238968,UT,09:15:40 27-Jan-2025,Argos,B,50.4004,-5.1073,2119,5789,775,72,,,,,,
JP,238968,UT,09:26:08 27-Jan-2025,Argos,A,50.4195,-5.0766,232,823,65,65,,,,,,
JP,238968,UT,10:07:26 27-Jan-2025,Argos,B,50.4212,-5.0735,904,1431,571,87,,,,,,
JP,238968,UT,10:13:16 27-Jan-2025,Argos,B,50.4201,-5.0753,948,1563,575,89,,,,,,
JP,238968,UT,10:27:38 27-Jan-2025,Argos,B,50.4209,-5.0739,1081,1760,663,89,,,,,,
JP,238968,UT,11:00:41 27-Jan-2025,Argos,B,50.4220,-5.0717,1317,2088,830,91,,,,,,
JP,238968,UT,11:43:42 27-Jan-2025,Argos,B,50.4056,-5.0957,1425,2474,820,104,,,,,,
JP,238968,UT,13:29:04 27-Jan-2025,Argos,B,50.3934,-5.0990,1974,3144,1239,96,,,,,,
JP,238968,UT,13:43:34 27-Jan-2025,Argos,B,50.3971,-5.1086,1967,2610,1481,96,,,,,,
JP,238968,UT,13:44:37 27-Jan-2025,Argos,B,50.4295,-5.1120,1121,9831,127,94,,,,,,
JP,238968,UT,15:18:26 27-Jan-2025,Argos,B,50.4286,-5.1227,1697,4264,674,92,,,,,,
JP,238968,UT,16:47:16 27-Jan-2025,Argos,A,50.4228,-5.1170,719,29333,17,83,,,,,,
JP,238968,UT,17:29:25 27-Jan-2025,Argos,B,50.4190,-5.1152,1125,2607,485,84,,,,,,
JP,238968,UT,17:36:00 27-Jan-2025,Argos,B,50.4167,-5.1081,1110,2682,459,78,,,,,,
JP,238968,UT,19:10:51 27-Jan-2025,Argos,B,50.4224,-5.0931,1189,22511,62,106,,,,,,
JP,238968,UT,19:11:29 27-Jan-2025,Argos,B,50.4145,-5.0678,418,2061,84,104,,,,,,
JP,238968,UT,21:43:34 27-Jan-2025,Argos,B,50.4082,-5.0645,1724,2792,1064,93,,,,,,
JP,238968,UT,06:36:06 28-Jan-2025,Argos,B,50.3364,-5.0570,2767,10191,751,90,,,,,,
JP,238968,UT,06:36:06 28-Jan-2025,Argos,B,50.3931,-5.0553,3567,5716,2226,90,,,,,,
JP,238968,UT,08:10:17 28-Jan-2025,Argos,B,50.2923,-5.0841,2864,12282,667,95,,,,,,
JP,238968,UT,08:59:26 28-Jan-2025,Argos,1,50.3236,-5.4980,714,3946,129,98,,,,,,
JP,238968,UT,09:50:20 28-Jan-2025,Argos,B,50.3236,-5.4980,2444,4678,1277,90,,,,,,
JP,238968,UT,09:50:20 28-Jan-2025,Argos,B,50.3236,-5.4980,1994,3822,1040,90,,,,,,
JP,238968,UT,10:32:29 28-Jan-2025,Argos,B,50.3162,-5.5335,2374,4165,1353,88,,,,,,
JP,238968,UT,11:26:59 28-Jan-2025,Argos,B,50.3179,-5.5442,1607,2654,973,88,,,,,,
JP,238968,UT,11:31:27 28-Jan-2025,Argos,B,50.2983,-5.5523,1460,3074,693,94,,,,,,
JP,238968,UT,14:30:30 28-Jan-2025,Argos,B,50.2162,-5.5542,1872,53904,65,85,,,,,,
JP,238968,UT,18:51:09 28-Jan-2025,Argos,B,50.1020,-5.5732,3247,9957,1058,87,,,,,,
JP,238968,UT,05:55:04 29-Jan-2025,Argos,B,49.9901,-5.5513,2970,17110,515,120,,,,,,
JP,238968,UT,07:01:27 29-Jan-2025,Argos,B,50.1447,-5.7980,6073,110607,333,82,,,,,,
JP,238968,UT,07:31:31 29-Jan-2025,Argos,B,50.1618,-5.8179,4151,48777,353,105,,,,,,
JP,238968,UT,08:36:16 29-Jan-2025,Argos,B,50.1949,-5.8763,5003,10046,2491,101,,,,,,
JP,238968,UT,09:33:51 29-Jan-2025,Argos,B,50.2110,-5.9075,2922,9101,937,115,,,,,,
JP,238968,UT,09:36:57 29-Jan-2025,Argos,B,50.2031,-5.8919,1152,9459,140,13,,,,,,
JP,238968,UT,10:21:16 29-Jan-2025,Argos,B,50.2303,-5.9302,1337,1637,1090,32,,,,,,
JP,238968,UT,10:21:16 29-Jan-2025,Argos,B,50.2269,-5.9313,1464,1960,1093,23,,,,,,
JP,238968,UT,11:08:01 29-Jan-2025,Argos,B,50.2432,-5.9845,1929,37099,100,141,,,,,,
JP,238968,UT,11:16:45 29-Jan-2025,Argos,B,50.2472,-5.9939,2015,11126,365,140,,,,,,
JP,238968,UT,11:45:26 29-Jan-2025,Argos,B,50.2450,-5.9891,2175,6261,755,137,,,,,,
JP,238968,UT,12:12:38 29-Jan-2025,Argos,B,50.2520,-6.0025,2593,6689,1004,128,,,,,,
JP,238968,UT,12:53:00 29-Jan-2025,Argos,B,50.2909,-6.0741,2560,5536,1183,120,,,,,,
JP,238968,UT,12:57:41 29-Jan-2025,Argos,A,50.3380,-5.9947,1819,6772,488,59,,,,,,
JP,238968,UT,13:47:13 29-Jan-2025,Argos,B,50.3863,-5.9563,1922,13564,272,175,,,,,,
JP,238968,UT,17:01:40 29-Jan-2025,Argos,B,50.5098,-6.0679,4525,6175,3315,88,,,,,,
JP,238968,UT,18:07:45 29-Jan-2025,Argos,B,50.3751,-5.7757,4687,72462,303,92,,,,,,
JP,238968,UT,18:22:41 29-Jan-2025,Argos,B,50.3699,-5.7635,3691,14172,961,90,,,,,,
JP,238968,UT,18:45:35 29-Jan-2025,Argos,B,50.3739,-5.6653,2092,6547,668,156,,,,,,
JP,238968,UT,19:47:55 29-Jan-2025,Argos,A,50.3456,-5.6091,138,236,81,120,,,,,,
JP,238968,UT,20:07:47 29-Jan-2025,Argos,B,50.3455,-5.6093,799,1246,512,91,,,,,,
JP,238968,UT,20:55:09 29-Jan-2025,Argos,B,50.3123,-5.6116,813,11082,59,92,,,,,,
JP,238968,UT,21:04:34 29-Jan-2025,Argos,A,50.3106,-5.5983,784,2951,208,89,,,,,,
JP,238968,UT,21:28:23 29-Jan-2025,Argos,B,50.3037,-5.5998,1075,2826,408,90,,,,,,
JP,238968,UT,21:35:09 29-Jan-2025,Argos,B,50.3021,-5.5929,1129,2728,467,89,,,,,,
JP,238968,UT,22:37:49 29-Jan-2025,Argos,A,50.2352,-5.5125,1060,5601,200,58,,,,,,
JP,238968,UT,22:51:21 29-Jan-2025,Argos,B,50.2260,-5.5050,871,5970,127,73,,,,,,
JP,238968,UT,23:10:15 29-Jan-2025,Argos,1,50.2242,-5.4765,522,1499,181,78,,,,,,
JP,238968,UT,23:17:20 29-Jan-2025,Argos,B,50.2205,-5.4729,1521,2617,884,87,,,,,,
JP,238968,UT,00:53:33 30-Jan-2025,Argos,B,50.1793,-5.4210,4361,7237,2627,91,,,,,,
JP,238968,UT,01:01:35 30-Jan-2025,Argos,B,50.1855,-5.4087,981,6991,137,134,,,,,,
JP,238968,UT,05:09:58 30-Jan-2025,Argos,B,50.2007,-5.4020,2025,4631,885,101,,,,,,
JP,238968,UT,05:34:40 30-Jan-2025,Argos,B,50.1875,-5.3760,3201,14052,729,107,,,,,,
JP,238968,UT,08:12:06 30-Jan-2025,Argos,B,50.2728,-5.3518,3191,257107,39,103,,,,,,
JP,238968,UT,18:06:06 30-Jan-2025,Argos,2,50.2980,-5.3727,426,1537,117,70,,,,,,
JP,238968,UT,19:33:10 30-Jan-2025,Argos,B,50.2841,-5.2745,1297,6345,265,11,,,,,,
JP,238968,UT,19:43:24 30-Jan-2025,Argos,B,50.2850,-5.3307,2199,4685,1031,96,,,,,,
JP,238968,UT,20:33:59 30-Jan-2025,Argos,B,50.2815,-5.2811,2044,3534,1182,100,,,,,,
JP,238968,UT,20:53:37 30-Jan-2025,Argos,0,50.2818,-5.2683,1601,3380,758,111,,,,,,
JP,238968,UT,20:54:02 30-Jan-2025,Argos,1,50.2795,-5.2508,517,1018,262,45,,,,,,
JP,238968,UT,22:16:17 30-Jan-2025,Argos,B,50.2757,-5.2023,3068,5646,1667,86,,,,,,
JP,238968,UT,22:43:50 30-Jan-2025,Argos,B,50.2792,-5.2258,3925,10346,1488,88,,,,,,
JP,238968,UT,22:58:18 30-Jan-2025,Argos,3,50.2817,-5.2559,142,362,55,57,,,,,,
JP,238968,UT,00:12:29 31-Jan-2025,Argos,B,50.2906,-5.2667,861,4898,151,63,,,,,,
JP,238968,UT,00:38:59 31-Jan-2025,Argos,B,50.2986,-5.2397,650,1125,375,107,,,,,,
JP,238968,UT,01:53:17 31-Jan-2025,Argos,B,50.3017,-5.2088,1345,2203,821,94,,,,,,
JP,238968,UT,05:00:51 31-Jan-2025,Argos,B,50.2976,-5.2219,2090,6245,699,76,,,,,,
JP,238968,UT,06:39:36 31-Jan-2025,Argos,B,50.3055,-5.1573,2970,9233,955,79,,,,,,
JP,238968,UT,09:23:04 31-Jan-2025,Argos,B,50.2853,-5.2228,2841,7612,1060,94,,,,,,
JP,238968,UT,10:54:49 31-Jan-2025,Argos,B,50.2620,-5.1653,2997,14773,608,90,,,,,,
JP,238968,UT,12:52:44 31-Jan-2025,Argos,1,50.3028,-5.2628,765,1801,324,87,,,,,,
JP,238968,UT,13:45:20 31-Jan-2025,Argos,B,50.3011,-5.2868,16583,25417,10819,91,,,,,,
JP,238968,UT,14:31:07 31-Jan-2025,Argos,B,50.3028,-5.2886,21080,32463,13688,90,,,,,,
JP,238968,UT,15:29:47 31-Jan-2025,Argos,B,50.3024,-5.2928,24502,37988,15804,93,,,,,,
JP,238968,UT,17:25:47 31-Jan-2025,Argos,2,50.2931,-5.2479,487,3567,66,80,,,,,,
JP,238968,UT,18:46:49 31-Jan-2025,Argos,B,50.2824,-5.2410,2778,6530,1182,97,,,,,,
JP,238968,UT,19:01:09 31-Jan-2025,Argos,B,50.2801,-5.2503,1760,4585,675,110,,,,,,
JP,238968,UT,19:14:39 31-Jan-2025,Argos,B,50.2864,-5.2575,601,14667,24,80,,,,,,
JP,238968,UT,20:23:23 31-Jan-2025,Argos,B,50.2849,-5.2481,1188,2086,675,90,,,,,,
JP,238968,UT,20:53:27 31-Jan-2025,Argos,2,50.2816,-5.2640,358,877,146,57,,,,,,
JP,238968,UT,20:57:21 31-Jan-2025,Argos,A,50.2932,-5.2504,898,24877,32,78,,,,,,
JP,238968,UT,21:57:53 31-Jan-2025,Argos,B,50.3093,-5.2340,1098,22804,52,94,,,,,,
JP,238968,UT,22:25:09 31-Jan-2025,Argos,2,50.3254,-5.2280,361,1503,86,75,,,,,,
JP,238968,UT,22:50:59 31-Jan-2025,Argos,B,50.3235,-5.2296,796,1614,392,94,,,,,,
JP,238968,UT,23:34:27 31-Jan-2025,Argos,0,50.3155,-5.2462,2187,44681,107,73,,,,,,
JP,238968,UT,23:37:07 31-Jan-2025,Argos,1,50.3190,-5.2310,568,1254,257,59,,,,,,
JP,238968,UT,00:30:47 01-Feb-2025,Argos,B,50.3216,-5.2338,1553,2480,972,89,,,,,,
JP,238968,UT,01:11:57 01-Feb-2025,Argos,1,50.3293,-5.2052,1490,12688,174,78,,,,,,
JP,238968,UT,04:29:25 01-Feb-2025,Argos,2,50.3519,-5.1606,268,371,192,94,,,,,,
JP,238968,UT,06:08:02 01-Feb-2025,Argos,B,50.3621,-5.1417,2130,4795,946,84,,,,,,
JP,238968,UT,07:00:35 01-Feb-2025,Argos,3,50.3745,-5.1559,111,237,52,86,,,,,,
JP,238968,UT,07:45:42 01-Feb-2025,Argos,B,50.3819,-5.1511,914,1469,568,89,,,,,,
JP,238968,UT,19:57:46 01-Feb-2025,Argos,B,50.4090,-5.1651,3744,8380,1672,81,,,,,,
JP,238968,UT,19:57:46 01-Feb-2025,Argos,B,50.4325,-4.9987,3520,5620,2203,57,,,,,,
JP,238968,UT,20:29:56 01-Feb-2025,Argos,B,50.4206,-5.1059,1952,23224,164,0,,,,,,
JP,238968,UT,20:29:56 01-Feb-2025,Argos,B,50.3805,-5.1066,1611,8730,297,0,,,,,,
JP,238968,UT,20:34:32 01-Feb-2025,Argos,B,50.4192,-5.1059,1624,5330,494,0,,,,,,
JP,238968,UT,22:08:29 01-Feb-2025,Argos,B,50.4132,-5.1286,1059,5940,188,71,,,,,,
JP,238968,UT,22:28:16 01-Feb-2025,Argos,B,50.4117,-5.1327,1219,3740,397,73,,,,,,
JP,238968,UT,22:50:42 01-Feb-2025,Argos,B,50.4127,-5.1296,1375,3376,560,74,,,,,,
JP,238968,UT,23:12:28 01-Feb-2025,Argos,3,50.4190,-5.0780,202,259,156,30,,,,,,
JP,238968,UT,23:54:01 01-Feb-2025,Argos,B,50.4178,-5.0557,1448,1583,1324,118,,,,,,
JP,238968,UT,00:14:36 02-Feb-2025,Argos,B,50.4178,-5.0543,1625,2051,1287,91,,,,,,
JP,238968,UT,00:21:16 02-Feb-2025,Argos,B,50.4180,-5.0544,3388,4363,2631,94,,,,,,
JP,238968,UT,02:04:06 02-Feb-2025,Argos,B,50.4148,-5.0506,3841,5934,2486,95,,,,,,
JP,238968,UT,04:44:46 02-Feb-2025,Argos,B,50.4325,-5.0406,1990,5039,785,97,,,,,,
JP,238968,UT,05:40:46 02-Feb-2025,Argos,B,50.4491,-5.0534,1636,19618,136,84,,,,,,
JP,238968,UT,06:22:27 02-Feb-2025,Argos,3,50.4304,-5.0661,154,1189,20,105,,,,,,
JP,238968,UT,07:13:22 02-Feb-2025,Argos,B,50.4093,-5.0781,747,2899,192,96,,,,,,
JP,238968,UT,07:58:36 02-Feb-2025,Argos,B,50.4030,-5.0840,1268,6760,237,97,,,,,,
JP,238968,UT,11:25:39 02-Feb-2025,Argos,B,50.3746,-5.0993,1992,3868,1026,102,,,,,,
JP,238968,UT,12:08:00 02-Feb-2025,Argos,A,50.4051,-5.1410,1202,12125,119,103,,,,,,
JP,238968,UT,17:43:50 02-Feb-2025,Argos,B,50.4476,-5.2703,4229,10488,1705,96,,,,,,
JP,238968,UT,17:44:44 02-Feb-2025,Argos,B,50.4632,-5.2455,2617,27031,253,105,,,,,,
JP,238968,UT,19:22:08 02-Feb-2025,Argos,B,50.4379,-5.0472,327,1517,70,116,,,,,,
JP,238968,UT,19:55:51 02-Feb-2025,Argos,B,50.4372,-5.0367,1060,1674,670,91,,,,,,
JP,238968,UT,21:02:08 02-Feb-2025,Argos,A,50.4351,-5.0393,548,1289,232,177,,,,,,
JP,238968,UT,21:08:38 02-Feb-2025,Argos,B,50.4346,-5.0388,644,824,502,173,,,,,,
JP,238968,UT,21:55:25 02-Feb-2025,Argos,B,50.4324,-5.0653,232,776,69,97,,,,,,
JP,238968,UT,21:55:25 02-Feb-2025,Argos,A,50.4322,-5.0643,217,753,62,98,,,,,,
JP,238968,UT,22:14:28 02-Feb-2025,Argos,B,50.4317,-5.0651,883,1423,548,90,,,,,,
JP,238968,UT,22:59:08 02-Feb-2025,Argos,A,50.4291,-5.0744,2608,14823,459,94,,,,,,
JP,238968,UT,23:36:41 02-Feb-2025,Argos,A,50.4352,-5.0826,1726,17586,169,77,,,,,,
JP,238968,UT,23:43:04 02-Feb-2025,Argos,A,50.4360,-5.0751,445,1259,157,60,,,,,,
JP,238968,UT,23:59:47 02-Feb-2025,Argos,2,50.4313,-5.0651,445,651,303,34,,,,,,
JP,238968,UT,01:17:15 03-Feb-2025,Argos,B,50.4353,-5.0598,1315,3369,513,151,,,,,,
JP,238968,UT,05:03:59 03-Feb-2025,Argos,3,50.4484,-5.0587,86,253,29,75,,,,,,
JP,238968,UT,05:46:27 03-Feb-2025,Argos,A,50.4536,-5.0581,649,2949,142,116,,,,,,
JP,238968,UT,06:43:03 03-Feb-2025,Argos,B,50.4566,-5.0584,1550,2806,855,96,,,,,,
JP,238968,UT,07:19:36 03-Feb-2025,Argos,B,50.4561,-5.0577,1268,2845,564,97,,,,,,
JP,238968,UT,08:09:51 03-Feb-2025,Argos,B,50.4562,-5.0591,1536,3298,715,95,,,,,,
JP,238968,UT,09:52:36 03-Feb-2025,Argos,B,50.4610,-5.0518,2020,3617,1128,95,,,,,,
JP,238968,UT,20:00:41 03-Feb-2025,Argos,B,50.4524,-4.9869,3028,7219,1269,62,,,,,,
JP,238968,UT,20:02:02 03-Feb-2025,Argos,B,50.4274,-5.0594,2868,6781,1212,49,,,,,,
JP,238968,UT,20:28:37 03-Feb-2025,Argos,A,50.4201,-5.0834,223,389,127,153,,,,,,
JP,238968,UT,20:33:22 03-Feb-2025,Argos,B,50.4203,-5.0835,372,479,288,103,,,,,,
JP,238968,UT,20:50:18 03-Feb-2025,Argos,B,50.4160,-5.0727,1634,2521,1058,100,,,,,,
JP,238968,UT,21:12:55 03-Feb-2025,Argos,B,50.4214,-5.0560,1285,5237,315,147,,,,,,
JP,238968,UT,22:13:08 03-Feb-2025,Argos,B,50.4237,-5.0538,1617,2442,1070,131,,,,,,
JP,238968,UT,22:34:47 03-Feb-2025,Argos,A,50.4173,-5.1081,834,5325,130,76,,,,,,
JP,238968,UT,23:25:30 03-Feb-2025,Argos,B,50.4160,-5.0672,1177,5265,262,22,,,,,,
JP,238968,UT,23:44:39 03-Feb-2025,Argos,A,50.4419,-5.0614,200,311,128,159,,,,,,
JP,238968,UT,00:36:32 04-Feb-2025,Argos,B,50.4455,-5.0632,1002,1527,656,91,,,,,,
JP,238968,UT,02:10:09 04-Feb-2025,Argos,B,50.4504,-5.0629,1614,2643,985,88,,,,,,
JP,238968,UT,04:31:34 04-Feb-2025,Argos,B,50.4458,-5.0630,2153,3963,1169,89,,,,,,
JP,238968,UT,05:00:05 04-Feb-2025,Argos,B,50.4382,-5.0625,1857,7087,486,88,,,,,,
JP,238968,UT,06:15:22 04-Feb-2025,Argos,B,50.4465,-5.0576,1722,38425,77,101,,,,,,
JP,238968,UT,06:37:28 04-Feb-2025,Argos,B,50.4434,-5.0732,1442,38155,54,107,,,,,,
JP,238968,UT,07:43:49 04-Feb-2025,Argos,B,50.4371,-5.0702,1751,6149,498,103,,,,,,
JP,238968,UT,21:31:18 04-Feb-2025,Argos,B,50.4255,-5.0005,3963,7006,2241,85,,,,,,
JP,238968,UT,21:53:28 04-Feb-2025,Argos,B,50.4188,-5.0135,2883,177624,46,97,,,,,,
JP,238968,UT,22:14:54 04-Feb-2025,Argos,B,50.4279,-5.0750,669,3678,121,73,,,,,,
JP,238968,UT,23:13:34 04-Feb-2025,Argos,B,50.4332,-5.0701,865,2667,280,104,,,,,,
JP,238968,UT,23:32:13 04-Feb-2025,Argos,B,50.4340,-5.0698,1046,2418,452,102,,,,,,
JP,238968,UT,23:43:47 04-Feb-2025,Argos,B,50.4400,-5.0774,767,5786,101,78,,,,,,
JP,238968,UT,23:56:10 04-Feb-2025,Argos,B,50.4407,-5.0758,888,2892,272,80,,,,,,
JP,238968,UT,01:27:10 05-Feb-2025,Argos,B,50.4431,-5.0714,1520,3013,766,87,,,,,,
JP,238968,UT,05:37:46 05-Feb-2025,Argos,A,50.4333,-5.0803,1770,36733,85,73,,,,,,
JP,238968,UT,07:14:44 05-Feb-2025,Argos,3,50.4550,-5.0665,218,545,86,68,,,,,,
JP,238968,UT,07:20:28 05-Feb-2025,Argos,B,50.4504,-5.0260,925,2835,301,150,,,,,,
JP,238968,UT,08:51:48 05-Feb-2025,Argos,A,50.4485,-5.0490,598,7663,46,114,,,,,,
JP,238968,UT,09:12:49 05-Feb-2025,Argos,B,50.4490,-5.0504,1145,2522,519,107,,,,,,
