DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
JP,238968,UT,DS,3,0,0,163,45,14:09:12 27-Dec-2024,O3,A,50.7854,-5.8165,50.7854,-5.8165,7,,401677719,-123
JP,238968,UT,DS,2,0,0,45,45,15:48:09 27-Dec-2024,O3,B,50.8175,-5.7551,50.8175,-5.7551,8,,401677736,-133
JP,238968,UT,DS,1,0,1,,,16:31:57 27-Dec-2024,CS,B,50.8189,-5.7335,50.8189,-5.7335,8,,401677730,-136
JP,238968,UT,DS,2,0,1,271,271,17:45:05 27-Dec-2024,NK,B,50.8355,-5.6955,50.8355,-5.6955,8,,401677729,-122
JP,238968,UT,DS,3,0,1,202,166,18:17:55 27-Dec-2024,CS,A,50.8489,-5.6728,50.8489,-5.6728,8,,401677729,-129
JP,238968,UT,DS,2,0,1,250,250,18:58:51 27-Dec-2024,SR,B,50.8348,-5.6498,50.8348,-5.6498,8,,401677725,-120
JP,238968,UT,DS,6,0,0,130,84,19:20:43 27-Dec-2024,NK,2,50.8588,-5.6412,50.8588,-5.6412,56,,401677741,-121
JP,238968,UT,DS,1,0,1,,,19:37:22 27-Dec-2024,MB,B,50.8591,-5.6415,50.8591,-5.6415,6,,401677739,-129
JP,238968,UT,DS,1,0,0,,,20:13:44 27-Dec-2024,NN,B,50.8683,-5.6042,50.8683,-5.6042,8,,401677736,-130
JP,238968,UT,DS,2,0,0,275,275,20:38:33 27-Dec-2024,SR,B,50.8664,-5.6350,50.8664,-5.6350,6,,401677732,-126
JP,238968,UT,DS,1,0,0,,,20:40:50 27-Dec-2024,MC,B,50.8638,-5.6350,50.8638,-5.6350,6,,401677726,-121
JP,238968,UT,DS,1,0,1,,,21:26:44 27-Dec-2024,NP,B,50.8731,-5.5965,50.8731,-5.5965,8,,401677728,-140
JP,238968,UT,DS,2,0,0,296,296,22:22:14 27-Dec-2024,MC,B,50.8677,-5.6155,50.8677,-5.6155,8,,401677729,-125
JP,238968,UT,DS,2,0,0,200,200,01:24:33 28-Dec-2024,O3,B,50.8570,-5.6244,50.8570,-5.6244,8,,401677734,-126
JP,238968,UT,DS,1,0,1,,,03:05:42 28-Dec-2024,SR,B,50.8596,-5.5424,50.8596,-5.5424,8,,401677743,-131
JP,238968,UT,DS,1,0,1,,,06:14:17 28-Dec-2024,CS,B,50.8709,-5.4706,50.8709,-5.4706,8,,401677732,-128
JP,238968,UT,DS,2,0,0,67,67,06:25:24 28-Dec-2024,SR,B,50.8900,-5.5213,50.8900,-5.5213,6,,401677716,-131
JP,238968,UT,DS,2,0,1,255,255,07:31:39 28-Dec-2024,NK,B,50.8863,-5.4978,50.8863,-5.4978,7,,401677731,-119
JP,238968,UT,DS,1,0,0,,,07:57:21 28-Dec-2024,CS,B,50.8799,-5.4918,50.8799,-5.4918,6,,401677736,-125
JP,238968,UT,DS,1,0,0,,,08:01:51 28-Dec-2024,SR,B,50.8770,-5.4906,50.8770,-5.4906,6,,401677730,-138
JP,238968,UT,DS,2,0,0,500,500,09:06:02 28-Dec-2024,NK,B,50.8901,-5.4977,50.8901,-5.4977,8,,401677732,-127
JP,238968,UT,DS,3,0,1,134,45,10:54:24 28-Dec-2024,NK,A,50.8966,-5.5271,50.8966,-5.5271,8,,401677733,-132
JP,238968,UT,DS,4,0,1,186,45,11:08:36 28-Dec-2024,MB,2,50.8834,-5.5074,50.8834,-5.5074,56,,401677729,-127
JP,238968,UT,DS,5,0,1,142,45,11:14:26 28-Dec-2024,NP,2,50.8863,-5.5138,50.8863,-5.5138,56,,401677729,-122
JP,238968,UT,DS,2,0,2,489,489,11:40:18 28-Dec-2024,NN,B,50.8880,-5.5143,50.8880,-5.5143,6,,401677730,-121
JP,238968,UT,DS,2,0,1,59,59,12:07:24 28-Dec-2024,MC,B,50.8861,-5.5142,50.8861,-5.5142,6,,401677730,-127
JP,238968,UT,DS,1,0,0,,,13:01:27 28-Dec-2024,NP,B,50.8856,-5.5122,50.8856,-5.5122,8,,401677733,-133
JP,238968,UT,DS,6,0,4,145,45,13:21:16 28-Dec-2024,O3,3,50.8771,-5.5414,50.8771,-5.5414,58,,401677731,-126
JP,238968,UT,DS,6,0,1,113,45,13:24:36 28-Dec-2024,NN,2,50.8774,-5.5455,50.8774,-5.5455,56,,401677730,-128
JP,238968,UT,DS,2,0,0,45,45,13:48:55 28-Dec-2024,MC,B,50.8785,-5.5470,50.8785,-5.5470,6,,401677734,-130
JP,238968,UT,DS,4,0,1,167,45,14:57:37 28-Dec-2024,O3,2,50.8897,-5.5708,50.8897,-5.5708,58,,401677730,-127
JP,238968,UT,DS,2,0,1,69,69,15:06:33 28-Dec-2024,NN,B,50.8918,-5.5735,50.8918,-5.5735,6,,401677730,-135
JP,238968,UT,DS,2,0,1,45,45,15:59:28 28-Dec-2024,CS,B,50.8838,-5.5723,50.8838,-5.5723,8,,401677728,-124
JP,238968,UT,DS,2,0,0,244,244,17:34:51 28-Dec-2024,CS,B,50.8890,-5.5447,50.8890,-5.5447,8,,401677724,-125
JP,238968,UT,DS,2,0,0,419,419,18:55:17 28-Dec-2024,NK,B,50.8771,-5.5181,50.8771,-5.5181,8,,401677728,-124
JP,238968,UT,DS,1,0,1,,,20:02:39 28-Dec-2024,NN,B,50.8728,-5.5048,50.8728,-5.5048,8,,401677729,-135
JP,238968,UT,DS,3,0,0,251,118,20:02:39 28-Dec-2024,SR,A,50.8688,-5.5369,,,,,401677731,-125
JP,238968,UT,DS,2,0,0,187,187,20:36:40 28-Dec-2024,NK,B,50.8688,-5.5322,,,8,,401677732,-126
JP,238968,UT,DS,3,0,0,125,122,20:55:42 28-Dec-2024,MB,A,50.8797,-5.5317,50.8797,-5.5317,6,,401677726,-129
JP,238968,UT,DS,1,0,0,,,21:04:18 28-Dec-2024,NP,B,50.8794,-5.5315,50.8794,-5.5315,6,,401677728,-127
JP,238968,UT,DS,2,0,0,113,113,22:50:14 28-Dec-2024,NP,B,50.8800,-5.5239,50.8800,-5.5239,8,,401677731,-129
JP,238968,UT,DS,2,0,2,36,36,23:02:48 28-Dec-2024,O3,B,50.8872,-5.5230,50.8872,-5.5230,6,,401677721,-124
JP,238968,UT,DS,2,0,0,305,305,23:19:30 28-Dec-2024,NN,B,50.8896,-5.5211,50.8896,-5.5211,6,,401677728,-124
JP,238968,UT,DS,1,0,0,,,00:35:29 29-Dec-2024,O3,B,50.8890,-5.5077,50.8890,-5.5077,8,,401677721,-130
JP,238968,UT,DS,2,0,1,65,65,05:40:10 29-Dec-2024,CS,B,50.9222,-5.4371,50.9222,-5.4371,8,,401677723,-127
JP,238968,UT,DS,4,0,3,143,86,05:50:39 29-Dec-2024,SR,2,50.9313,-5.4266,50.9313,-5.4266,56,,401677723,-119
JP,238968,UT,DS,2,0,1,59,59,07:09:24 29-Dec-2024,NK,B,50.9166,-5.4182,50.9166,-5.4182,8,,401677724,-127
JP,238968,UT,DS,4,0,2,239,66,07:09:54 29-Dec-2024,CS,1,50.9053,-5.3758,50.9053,-5.3758,56,,401677727,-126
JP,238968,UT,DS,1,0,0,,,07:35:18 29-Dec-2024,SR,B,50.9343,-5.4081,50.9343,-5.4081,8,,401677723,-138
JP,238968,UT,DS,2,0,0,457,457,08:42:31 29-Dec-2024,NK,B,50.8973,-5.3392,50.8973,-5.3392,8,,401677736,-127
JP,238968,UT,DS,3,0,3,175,45,08:50:08 29-Dec-2024,CS,A,50.8535,-5.3641,50.8535,-5.3641,6,,401677729,-137
JP,238968,UT,DS,1,0,0,,,10:14:03 29-Dec-2024,MC,B,50.8473,-5.3433,50.8473,-5.3433,8,,401677736,-119
JP,238968,UT,DS,2,0,0,255,255,10:26:38 29-Dec-2024,NK,B,50.8751,-5.4008,50.8751,-5.4008,6,,401677736,-130
JP,238968,UT,DS,3,0,2,169,47,10:49:58 29-Dec-2024,MB,A,50.8809,-5.4033,50.8809,-5.4033,6,,401677733,-124
JP,238968,UT,DS,4,0,2,237,80,10:59:50 29-Dec-2024,NP,1,50.8762,-5.4294,50.8762,-5.4294,56,,401677730,-121
JP,238968,UT,DS,2,0,1,140,140,11:37:27 29-Dec-2024,NN,B,50.8722,-5.4199,50.8722,-5.4199,8,,401677733,-124
JP,238968,UT,DS,2,0,1,46,46,11:47:54 29-Dec-2024,MC,B,50.8733,-5.4344,50.8733,-5.4344,6,,401677735,-124
JP,238968,UT,DS,1,0,1,,,12:35:56 29-Dec-2024,MB,B,50.8698,-5.4217,50.8698,-5.4217,8,,401677733,-136
JP,238968,UT,DS,1,0,1,,,12:39:57 29-Dec-2024,O3,B,50.8692,-5.4293,50.8692,-5.4293,6,,401677739,-121
JP,238968,UT,DS,1,0,0,,,12:47:14 29-Dec-2024,NP,B,50.8681,-5.4286,50.8681,-5.4286,6,,401677735,-131
JP,238968,UT,DS,1,0,0,,,13:18:08 29-Dec-2024,NN,B,50.8670,-5.4237,50.8670,-5.4237,8,,401677728,-127
JP,238968,UT,DS,1,0,1,,,13:29:30 29-Dec-2024,MC,B,50.8713,-5.4407,50.8713,-5.4407,6,,401677745,-128
JP,238968,UT,DS,2,0,0,235,235,14:16:08 29-Dec-2024,O3,B,50.8657,-5.4316,50.8657,-5.4316,8,,401677722,-128
JP,238968,UT,DS,1,0,0,,,14:53:36 29-Dec-2024,NN,B,50.8685,-5.5441,50.8685,-5.5441,8,,401677728,-137
JP,238968,UT,DS,1,0,0,,,15:53:41 29-Dec-2024,O3,B,50.8665,-5.5678,50.8665,-5.5678,8,,401677725,-136
JP,238968,UT,DS,2,0,2,45,45,16:52:08 29-Dec-2024,CS,B,50.9164,-5.6093,50.9164,-5.6093,8,,401677735,-123
JP,238968,UT,DS,1,0,0,,,18:00:59 29-Dec-2024,SR,B,50.9327,-5.6451,,,8,,401677731,-129
JP,238968,UT,DS,3,0,3,129,94,18:31:04 29-Dec-2024,NK,A,50.8938,-5.6179,,,8,,401677731,-119
JP,238968,UT,DS,3,0,3,129,94,18:32:03 29-Dec-2024,CS,A,50.8939,-5.6182,,,6,,401677730,-131
JP,238968,UT,DS,5,0,3,125,49,20:55:05 29-Dec-2024,NP,3,50.8544,-5.6488,50.8544,-5.6488,68,,401677731,-121
JP,238968,UT,DS,1,0,1,,,21:32:02 29-Dec-2024,NN,B,50.8467,-5.6607,50.8467,-5.6607,8,,401677723,-137
JP,238968,UT,DS,4,0,1,143,46,21:32:02 29-Dec-2024,MC,2,50.8429,-5.6830,50.8429,-5.6830,50,,401677723,-115
JP,238968,UT,DS,1,0,1,,,22:15:55 29-Dec-2024,MB,B,50.8327,-5.6894,50.8327,-5.6894,8,,401677724,-134
JP,238968,UT,DS,4,0,4,116,46,22:34:58 29-Dec-2024,NP,0,50.8253,-5.6691,50.8253,-5.6691,46,,401677724,-128
JP,238968,UT,DS,4,0,2,233,45,23:03:10 29-Dec-2024,NN,2,50.7979,-5.6446,50.7979,-5.6446,56,,401677729,-128
JP,238968,UT,DS,2,0,1,513,513,23:16:12 29-Dec-2024,MC,B,50.7964,-5.6613,50.7964,-5.6613,6,,401677729,-132
JP,238968,UT,DS,4,0,3,140,72,23:52:50 29-Dec-2024,O3,2,50.7723,-5.6454,50.7723,-5.6454,58,,401677730,-119
JP,238968,UT,DS,2,0,2,97,97,00:45:35 30-Dec-2024,NN,B,50.7661,-5.6685,50.7661,-5.6685,8,,401677733,-135
JP,238968,UT,DS,2,0,2,521,521,06:54:00 30-Dec-2024,SR,B,50.6641,-5.5468,50.6641,-5.5468,8,,401677755,-129
JP,238968,UT,DS,2,0,2,48,48,09:50:35 30-Dec-2024,MC,B,50.7355,-5.5757,50.7355,-5.5757,8,,401677725,-119
JP,238968,UT,DS,1,0,1,,,10:30:24 30-Dec-2024,MB,B,50.7372,-5.5809,50.7372,-5.5809,7,,401677736,-131
JP,238968,UT,DS,2,0,1,46,46,10:48:36 30-Dec-2024,NP,B,50.7595,-5.5711,50.7595,-5.5711,6,,401677735,-126
JP,238968,UT,DS,2,0,0,233,233,11:23:18 30-Dec-2024,NN,B,50.7326,-5.5787,50.7326,-5.5787,8,,401677737,-122
JP,238968,UT,DS,3,0,1,248,209,11:27:12 30-Dec-2024,MC,A,50.7451,-5.6492,50.7451,-5.6492,6,,401677732,-116
JP,238968,UT,DS,1,0,0,,,12:11:42 30-Dec-2024,MB,B,50.7333,-5.6562,50.7333,-5.6562,8,,401677727,-131
JP,238968,UT,DS,1,0,1,,,12:28:16 30-Dec-2024,NP,B,50.7351,-5.6559,50.7351,-5.6559,6,,401677733,-132
JP,238968,UT,DS,1,0,0,,,13:01:26 30-Dec-2024,NN,B,50.7335,-5.6562,50.7335,-5.6562,8,,401677732,-129
JP,238968,UT,DS,1,0,1,,,14:41:27 30-Dec-2024,NN,B,50.7039,-5.6648,50.7039,-5.6648,8,,401677727,-137
JP,238968,UT,DS,1,0,1,,,15:05:22 30-Dec-2024,O3,B,50.7172,-5.6615,50.7172,-5.6615,6,,401677732,-138
JP,238968,UT,DS,1,0,1,,,17:25:38 30-Dec-2024,SR,B,50.7278,-5.6777,50.7278,-5.6777,8,,401677710,-126
JP,238968,UT,DS,2,0,2,323,323,17:49:18 30-Dec-2024,CS,B,50.7499,-5.6677,50.7499,-5.6677,6,,401677726,-130
JP,238968,UT,DS,3,0,2,74,46,19:44:37 30-Dec-2024,NK,A,50.7504,-5.6409,50.7504,-5.6409,8,,401677723,-120
JP,238968,UT,DS,2,0,2,61,61,21:08:28 30-Dec-2024,NN,B,50.7243,-5.6347,50.7243,-5.6347,8,,401677733,-121
JP,238968,UT,DS,2,0,0,47,47,22:29:36 30-Dec-2024,NP,B,50.7098,-5.6363,50.7098,-5.6363,8,,401677721,-130
JP,238968,UT,DS,3,0,0,152,120,22:51:38 30-Dec-2024,NN,A,50.7193,-5.7041,50.7193,-5.7041,6,,401677724,-124
JP,238968,UT,DS,3,0,1,232,137,22:55:43 30-Dec-2024,MC,A,50.7240,-5.6939,50.7240,-5.6939,6,,401677724,-125
JP,238968,UT,DS,1,0,0,,,23:03:26 30-Dec-2024,O3,B,50.7226,-5.6935,50.7226,-5.6935,6,,401677727,-131
JP,238968,UT,DS,1,0,1,,,00:32:09 31-Dec-2024,NN,B,50.7047,-5.7050,50.7047,-5.7050,8,,401677733,-137
JP,238968,UT,DS,1,0,1,,,00:45:11 31-Dec-2024,O3,B,50.7166,-5.6954,50.7166,-5.6954,6,,401677735,-128
JP,238968,UT,DS,1,0,1,,,05:50:37 31-Dec-2024,CS,B,50.6766,-5.7008,50.6766,-5.7008,8,,401677722,-124
JP,238968,UT,DS,4,0,2,98,45,06:27:51 31-Dec-2024,SR,1,50.7022,-5.6571,50.7022,-5.6571,58,,401677729,-127
JP,238968,UT,DS,1,0,1,,,07:53:27 31-Dec-2024,NK,B,50.6894,-5.6274,50.6894,-5.6274,8,,401677735,-121
JP,238968,UT,DS,1,0,1,,,09:39:08 31-Dec-2024,NK,B,50.6779,-5.5947,50.6779,-5.5947,8,,401677729,-135
JP,238968,UT,DS,1,0,1,,,10:34:57 31-Dec-2024,NP,B,50.6775,-5.5930,50.6775,-5.5930,8,,401677730,-131
JP,238968,UT,DS,1,0,1,,,11:13:38 31-Dec-2024,MC,B,50.6801,-5.5941,50.6801,-5.5941,8,,401677725,-118
JP,238968,UT,DS,1,0,0,,,11:14:24 31-Dec-2024,NN,B,50.6897,-5.6253,50.6897,-5.6253,6,,401677744,-129
JP,238968,UT,DS,4,0,3,94,45,12:21:42 31-Dec-2024,NP,0,50.6832,-5.7873,50.6832,-5.7873,48,,401677731,-129
JP,238968,UT,DS,3,0,2,158,47,12:44:06 31-Dec-2024,O3,A,50.6801,-5.7866,50.6801,-5.7866,6,,401677730,-122
JP,238968,UT,DS,1,0,1,,,12:48:36 31-Dec-2024,MC,B,50.7005,-5.8095,50.7005,-5.8095,,,401677734,-130
JP,238968,UT,DS,3,0,3,140,47,12:48:36 31-Dec-2024,NN,A,50.6967,-5.7908,50.6967,-5.7908,6,,401677736,-127
JP,238968,UT,DS,1,0,0,,,13:59:01 31-Dec-2024,NP,B,50.6914,-5.8252,50.6914,-5.8252,8,,401677729,-139
JP,238968,UT,DS,2,0,1,45,45,14:28:27 31-Dec-2024,O3,B,50.6740,-5.8453,50.6740,-5.8453,6,,401677724,-132
JP,238968,UT,DS,1,0,1,,,14:28:50 31-Dec-2024,NN,B,50.6731,-5.8352,50.6731,-5.8352,6,,401677718,-133
JP,238968,UT,DS,1,0,1,,,18:38:14 31-Dec-2024,SR,B,50.6529,-5.9586,50.6529,-5.9586,8,,401677712,-136
JP,238968,UT,DS,1,0,1,,,18:53:51 31-Dec-2024,CS,B,50.6906,-5.7723,50.6906,-5.7723,6,,401677736,-140
JP,238968,UT,DS,1,0,1,,,20:56:12 31-Dec-2024,NK,B,50.6811,-5.8419,50.6811,-5.8419,8,,401677738,-135
JP,238968,UT,DS,1,0,0,,,22:43:36 31-Dec-2024,NN,B,50.6778,-5.8767,50.6778,-5.8767,8,,401677736,-130
JP,238968,UT,DS,1,0,0,,,22:43:36 31-Dec-2024,MC,B,50.6816,-5.8479,50.6816,-5.8479,,,401677737,-133
JP,238968,UT,DS,1,0,1,,,23:53:11 31-Dec-2024,NP,B,50.6721,-5.8798,50.6721,-5.8798,8,,401677733,-139
JP,238968,UT,DS,2,0,1,45,45,00:02:18 01-Jan-2025,O3,B,50.6796,-5.8587,50.6796,-5.8587,6,,401677732,-121
JP,238968,UT,DS,2,0,1,309,309,00:19:53 01-Jan-2025,NN,B,50.6901,-5.8338,50.6901,-5.8338,6,,401677723,-129
JP,238968,UT,DS,1,0,1,,,01:41:27 01-Jan-2025,O3,B,50.6848,-5.8737,50.6848,-5.8737,8,,401677724,-134
JP,238968,UT,DS,1,0,1,,,05:54:37 01-Jan-2025,SR,B,50.6933,-5.8563,50.6933,-5.8563,8,,401677723,-134
JP,238968,UT,DS,1,0,1,,,08:29:35 01-Jan-2025,CS,B,50.6936,-5.9171,50.6936,-5.9171,8,,401677708,-133
JP,238968,UT,DS,2,0,2,215,215,09:12:32 01-Jan-2025,NK,B,50.7161,-5.8737,50.7161,-5.8737,6,,401677733,-123
JP,238968,UT,DS,2,0,2,534,534,10:24:09 01-Jan-2025,NP,B,50.7242,-5.8390,50.7242,-5.8390,8,,401677731,-127
JP,238968,UT,DS,1,0,1,,,10:42:25 01-Jan-2025,NK,B,50.7227,-5.8420,50.7227,-5.8420,6,,401677744,-133
JP,238968,UT,DS,1,0,1,,,11:27:09 01-Jan-2025,MB,B,50.7302,-5.8387,50.7302,-5.8387,7,,401677748,-132
JP,238968,UT,DS,1,0,1,,,12:01:39 01-Jan-2025,O3,B,50.7199,-5.8440,50.7199,-5.8440,7,,401677755,-123
JP,238968,UT,DS,2,0,2,291,291,12:06:09 01-Jan-2025,NP,B,50.7274,-5.9386,50.7274,-5.9386,6,,401677744,-131
JP,238968,UT,DS,1,0,1,,,12:29:22 01-Jan-2025,MC,B,50.7262,-5.9411,50.7262,-5.9411,6,,401677749,-125
JP,238968,UT,DS,4,0,1,126,46,12:37:55 01-Jan-2025,NN,2,50.6995,-5.9700,50.6995,-5.9700,56,,401677732,-125
JP,238968,UT,DS,1,0,1,,,15:15:10 01-Jan-2025,O3,B,50.6976,-5.9818,50.6976,-5.9818,8,,401677748,-128
JP,238968,UT,DS,1,0,1,,,16:32:09 01-Jan-2025,CS,B,50.6732,-5.9736,50.6732,-5.9736,8,,401677726,-122
JP,238968,UT,DS,2,0,1,46,46,18:04:57 01-Jan-2025,SR,B,50.6308,-6.0192,,,8,,401677720,-128
JP,238968,UT,DS,6,0,4,120,45,18:09:28 01-Jan-2025,CS,1,50.6632,-5.9736,,,48,,401677731,-125
JP,238968,UT,DS,2,0,2,346,346,18:50:56 01-Jan-2025,NK,B,50.6692,-5.9741,50.6692,-5.9741,8,,401677736,-124
JP,238968,UT,DS,4,0,3,167,45,19:39:50 01-Jan-2025,SR,1,50.6692,-5.9951,50.6692,-5.9951,48,,401677734,-120
JP,238968,UT,DS,4,0,3,114,46,20:32:24 01-Jan-2025,NK,1,50.6609,-6.0046,50.6609,-6.0046,58,,401677734,-125
JP,238968,UT,DS,2,0,2,274,274,20:40:42 01-Jan-2025,MC,B,50.6622,-6.0038,50.6622,-6.0038,6,,401677734,-117
JP,238968,UT,DS,1,0,0,,,21:18:26 01-Jan-2025,SR,B,50.6589,-6.0069,50.6589,-6.0069,8,,401677740,-131
JP,238968,UT,DS,3,0,1,186,53,21:58:46 01-Jan-2025,NP,A,50.6619,-6.0233,50.6619,-6.0233,8,,401677745,-124
JP,238968,UT,DS,4,0,2,140,45,22:13:05 01-Jan-2025,MC,0,50.6588,-6.0281,50.6588,-6.0281,46,,401677742,-117
JP,238968,UT,DS,1,0,1,,,22:20:05 01-Jan-2025,NN,B,50.6583,-6.0297,50.6583,-6.0297,6,,401677743,-137
JP,238968,UT,DS,1,0,0,,,23:20:52 01-Jan-2025,O3,B,50.6557,-6.0372,50.6557,-6.0372,8,,401677729,-128
JP,238968,UT,DS,1,0,0,,,23:42:43 01-Jan-2025,NP,B,50.6516,-6.0460,50.6516,-6.0460,8,,401677724,-138
JP,238968,UT,DS,4,0,4,176,45,00:04:40 02-Jan-2025,NN,1,50.6489,-6.0494,50.6489,-6.0494,56,,401677727,-131
JP,238968,UT,DS,2,0,0,523,523,00:51:06 02-Jan-2025,O3,B,50.6468,-6.0654,50.6468,-6.0654,8,,401677731,-130
JP,238968,UT,DS,3,0,3,92,46,05:26:29 02-Jan-2025,SR,A,50.6199,-6.1205,50.6199,-6.1205,8,,401677736,-120
JP,238968,UT,DS,1,0,1,,,07:03:48 02-Jan-2025,SR,B,50.6359,-6.0990,50.6359,-6.0990,8,,401677747,-125
JP,238968,UT,DS,1,0,1,,,07:03:48 02-Jan-2025,NK,B,50.6532,-6.0599,50.6532,-6.0599,,,401677718,-128
JP,238968,UT,DS,2,0,1,47,47,07:48:57 02-Jan-2025,CS,B,50.6560,-6.0840,50.6560,-6.0840,8,,401677703,-130
JP,238968,UT,DS,1,0,1,,,09:26:22 02-Jan-2025,CS,B,50.6642,-6.0986,50.6642,-6.0986,8,,401677716,-139
JP,238968,UT,DS,3,0,3,273,260,10:10:10 02-Jan-2025,NP,A,50.6755,-6.0193,50.6755,-6.0193,7,,401677733,-126
JP,238968,UT,DS,3,0,2,123,45,10:20:08 02-Jan-2025,NK,A,50.6733,-5.9977,50.6733,-5.9977,6,,401677736,-125
JP,238968,UT,DS,3,0,3,156,45,10:22:38 02-Jan-2025,MC,A,50.6702,-6.0141,50.6702,-6.0141,6,,401677731,-116
JP,238968,UT,DS,2,0,2,46,46,11:53:35 02-Jan-2025,NP,B,50.6417,-6.0313,50.6417,-6.0313,7,,401677749,-125
JP,238968,UT,DS,3,0,0,269,261,12:21:48 02-Jan-2025,NN,A,50.6185,-6.0898,50.6185,-6.0898,6,,401677734,-125
JP,238968,UT,DS,1,0,0,,,12:57:32 02-Jan-2025,O3,B,50.6185,-6.0778,50.6185,-6.0778,8,,401677739,-129
JP,238968,UT,DS,2,0,1,222,222,14:02:45 02-Jan-2025,NN,B,50.6152,-6.0735,50.6152,-6.0735,7,,401677755,-129
JP,238968,UT,DS,2,0,0,267,267,14:31:07 02-Jan-2025,O3,B,50.5992,-6.0972,50.5992,-6.0972,6,,401677746,-124
JP,238968,UT,DS,3,0,2,164,45,17:29:07 02-Jan-2025,CS,A,50.5405,-6.0220,50.5405,-6.0220,8,,401677732,-121
JP,238968,UT,DS,1,0,1,,,17:29:29 02-Jan-2025,SR,B,50.5404,-6.0221,50.5404,-6.0221,6,,401677728,-125
JP,238968,UT,DS,1,0,1,,,18:23:43 02-Jan-2025,NK,B,50.5378,-6.0055,50.5378,-6.0055,7,,401677749,-129
JP,238968,UT,DS,2,0,0,45,45,19:05:46 02-Jan-2025,CS,B,50.5475,-5.9638,50.5475,-5.9638,8,,401677735,-138
JP,238968,UT,DS,3,0,3,140,45,19:05:46 02-Jan-2025,SR,A,50.5514,-5.8790,50.5514,-5.8790,,,401677739,-124
JP,238968,UT,DS,2,0,1,251,251,20:05:24 02-Jan-2025,NK,B,50.5534,-5.8896,50.5534,-5.8896,8,,401677736,-123
JP,238968,UT,DS,1,0,0,,,20:09:36 02-Jan-2025,NP,B,50.5538,-5.8882,50.5538,-5.8882,6,,401677735,-129
JP,238968,UT,DS,1,0,0,,,20:36:52 02-Jan-2025,NN,B,50.5500,-5.8469,50.5500,-5.8469,6,,401677736,-125
JP,238968,UT,DS,2,0,2,268,268,20:45:46 02-Jan-2025,SR,B,50.5537,-5.8891,50.5537,-5.8891,6,,401677741,-129
JP,238968,UT,DS,5,0,3,178,46,21:40:46 02-Jan-2025,NP,1,50.5488,-5.9276,50.5488,-5.9276,47,,401677742,-120
JP,238968,UT,DS,3,0,2,92,46,21:49:32 02-Jan-2025,MC,A,50.5258,-5.8967,50.5258,-5.8967,6,,401677741,-119
JP,238968,UT,DS,2,0,0,106,106,22:10:04 02-Jan-2025,NN,B,50.5124,-5.8927,50.5124,-5.8927,6,,401677744,-124
JP,238968,UT,DS,1,0,1,,,22:31:52 02-Jan-2025,O3,B,50.5137,-5.8967,50.5137,-5.8967,6,,401677752,-126
JP,238968,UT,DS,1,0,1,,,23:32:32 02-Jan-2025,NP,B,50.5107,-5.8945,50.5107,-5.8945,8,,401677733,-139
JP,238968,UT,DS,1,0,0,,,23:39:03 02-Jan-2025,MC,B,50.5115,-5.8979,50.5115,-5.8979,6,,401677738,-128
JP,238968,UT,DS,2,0,0,263,263,23:57:30 02-Jan-2025,NN,B,50.5189,-5.8984,50.5189,-5.8984,6,,401677728,-129
JP,238968,UT,DS,1,0,1,,,00:11:35 03-Jan-2025,O3,B,50.5183,-5.8960,50.5183,-5.8960,6,,401677723,-126
JP,238968,UT,DS,1,0,1,,,05:25:07 03-Jan-2025,CS,B,50.5057,-5.8600,50.5057,-5.8600,8,,401677729,-130
JP,238968,UT,DS,3,0,1,206,92,06:31:11 03-Jan-2025,SR,A,50.4906,-5.7881,50.4906,-5.7881,8,,401677726,-126
JP,238968,UT,DS,3,0,2,204,46,07:04:03 03-Jan-2025,CS,A,50.4923,-5.7498,50.4923,-5.7498,8,,401677729,-124
JP,238968,UT,DS,3,0,1,63,45,08:17:01 03-Jan-2025,NK,A,50.5087,-5.6996,50.5087,-5.6996,8,,401677725,-118
JP,238968,UT,DS,3,0,0,132,45,08:44:21 03-Jan-2025,CS,A,50.5250,-5.7594,50.5250,-5.7594,6,,401677727,-132
JP,238968,UT,DS,3,0,0,261,247,09:50:18 03-Jan-2025,NK,A,50.5521,-5.7611,50.5521,-5.7611,8,,401677732,-131
JP,238968,UT,DS,3,0,2,127,45,10:03:06 03-Jan-2025,NP,A,50.5600,-5.7682,50.5600,-5.7682,6,,401677732,-126
JP,238968,UT,DS,1,0,0,,,10:11:10 03-Jan-2025,MC,B,50.5597,-5.7664,50.5597,-5.7664,6,,401677731,-120
JP,238968,UT,DS,1,0,1,,,11:32:29 03-Jan-2025,NK,B,50.5715,-5.7300,50.5715,-5.7300,7,,401677751,-137
JP,238968,UT,DS,2,0,1,243,243,11:41:01 03-Jan-2025,NP,B,50.6073,-5.7794,50.6073,-5.7794,7,,401677752,-124
JP,238968,UT,DS,2,0,1,541,541,11:45:04 03-Jan-2025,MC,B,50.5738,-5.8500,50.5738,-5.8500,6,,401677727,-121
JP,238968,UT,DS,3,0,1,201,45,12:13:00 03-Jan-2025,NN,A,50.5681,-5.8135,50.5681,-5.8135,6,,401677730,-121
