Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,50CI,95CI,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
JP,11-Jan-2025,12:13:10,1,4.000000,,,0,4,50.23571,-6.00581,12:13:13 11-Jan-2025,Interpolated,50.21330,-5.98626,,,,,2.4,0.3,,,,15,12,628,,,,25,13392,,,,24,9160,,,,32,15768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,11-Jan-2025,15:35:27,2,4.000000,,,0,5,50.23841,-5.92076,15:35:30 11-Jan-2025,Interpolated,50.31925,-5.92979,,,,,18.9,-0.3,,,,15,25,19690,,,,28,12388,,,,31,26872,,,,29,11026,,,,26,21176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,12-Jan-2025,09:08:20,1,4.000000,,,0,6,50.32627,-5.75749,09:08:23 12-Jan-2025,Interpolated,50.32736,-5.81448,,1,,,6.5,-1.0,,,,15,14,30919,,,,22,23341,,,,15,19731,,,,24,23566,,,,13,5120,,,,17,30367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,12-Jan-2025,13:31:35,1,4.000000,,,0,4,50.30245,-5.70533,13:31:38 12-Jan-2025,Interpolated,50.37068,-5.75864,,,,,2.8,-1.3,,,,15,32,10153,,,,12,27287,,,,29,6313,,,,25,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,12-Jan-2025,18:56:03,1,4.000000,,,0,4,50.27160,-5.57096,18:56:06 12-Jan-2025,Interpolated,50.27962,-5.54960,,,,,1.4,0.4,,,,15,8,9005,,,,27,31556,,,,16,25021,,,,7,14166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,12-Jan-2025,19:01:27,2,4.000000,,,0,7,50.27108,-5.56872,19:01:30 12-Jan-2025,Interpolated,50.27639,-5.54970,,3,,,2.3,0.1,,,,15,8,26407,,,,7,18218,,,,23,26480,,,,26,26020,,,,15,32571,,,,25,26902,,,,18,7346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,13-Jan-2025,02:52:27,1,4.000000,,,0,4,50.29131,-5.55185,02:52:30 13-Jan-2025,Interpolated,50.25483,-5.53622,,,,,4.6,0.3,,,,15,9,682,,,,7,19576,,,,4,11557,,,,3,28686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,13-Jan-2025,04:06:55,1,4.000000,,,0,5,50.16131,-5.51640,04:06:58 13-Jan-2025,Interpolated,50.29459,-5.54942,,,,,3.0,0.0,,,,15,4,19472,,,,9,9039,,,,11,14343,,,,20,431,,,,7,26804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,13-Jan-2025,05:18:57,2,4.000000,,,0,4,50.29688,-5.55630,05:19:00 13-Jan-2025,Interpolated,50.32887,-5.56809,,,,,0.4,0.1,,,,15,30,24518,,,,7,13938,,,,5,1602,,,,20,4748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,13-Jan-2025,13:26:54,2,4.000000,,,0,4,50.31237,-5.60288,13:26:57 13-Jan-2025,Interpolated,50.35213,-5.73764,,,,,0.8,-1.4,,,,15,32,26539,,,,31,28473,,,,12,11914,,,,29,19361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,13-Jan-2025,17:00:04,1,4.000000,,,0,8,50.19173,-5.61685,17:00:07 13-Jan-2025,Interpolated,50.31913,-5.62325,,,,,10.5,-1.2,,,,15,29,15462,,,,9,15718,,,,27,11785,,,,4,11158,,,,16,9242,,,,31,1145,,,,26,5480,,,,5,6993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,14-Jan-2025,06:04:45,3,4.000000,,,0,7,50.34948,-5.70106,06:04:49 14-Jan-2025,Interpolated,50.34351,-5.64436,,,,,6.2,-0.4,,,,15,18,16794,,,,7,13293,,,,15,12810,,,,13,22118,,,,30,25892,,,,5,22011,,,,11,29478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,14-Jan-2025,09:02:21,1,4.000000,,,0,7,50.30847,-5.78157,09:02:25 14-Jan-2025,Interpolated,50.35057,-5.74170,,1,,,7.3,-0.8,,,,15,24,5386,,,,13,7914,,,,15,26630,,,,12,24339,,,,22,28838,,,,23,24267,,,,14,1306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,14-Jan-2025,11:13:42,1,4.000000,,,0,4,50.33077,-5.80711,11:13:46 14-Jan-2025,Interpolated,50.33094,-5.81010,,,,,0.2,-0.2,,,,15,25,10924,,,,10,28436,,,,32,6220,,,,19,2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,14-Jan-2025,16:04:31,1,4.000000,,,0,4,50.36847,-5.78628,16:04:35 14-Jan-2025,Interpolated,50.38437,-5.82873,,,,,26.9,-0.6,,,,15,28,7532,,,,16,1681,,,,31,2492,,,,26,27199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,14-Jan-2025,16:52:56,1,4.000000,,,0,4,50.37490,-5.78250,16:53:00 14-Jan-2025,Interpolated,50.38920,-5.78721,,,,,4.5,0.4,,,,15,16,25236,,,,27,22363,,,,26,28782,,,,31,1214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,14-Jan-2025,18:16:31,2,4.000000,,,0,5,50.38091,-5.77159,18:16:35 14-Jan-2025,Interpolated,50.38599,-5.77596,,,,,16.0,-0.4,,,,15,8,11730,,,,18,4493,,,,7,16537,,,,27,7345,,,,26,17058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,14-Jan-2025,19:29:16,1,4.000000,,,0,4,50.39002,-5.78074,19:29:20 14-Jan-2025,Interpolated,50.38441,-5.77975,,,,,7.9,-0.1,,,,15,10,2634,,,,21,11690,,,,8,4408,,,,23,14724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,15-Jan-2025,01:23:24,1,4.000000,,,0,7,50.40128,-5.76987,01:23:28 15-Jan-2025,Interpolated,50.36957,-5.84294,,1,,,2.3,-0.5,,,,15,9,16119,,,,17,25006,,,,6,15492,,,,1,231,,,,31,22886,,,,3,22001,,,,19,17516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,15-Jan-2025,03:54:48,1,4.000000,,,0,4,50.40302,-5.77492,03:54:52 15-Jan-2025,Interpolated,50.40005,-5.77653,,,,,9.4,-0.8,,,,15,9,8320,,,,20,11562,,,,7,7462,,,,5,7787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,15-Jan-2025,04:00:03,1,4.000000,,,0,5,50.40290,-5.77353,04:00:07 15-Jan-2025,Interpolated,50.40418,-5.77256,,,,,10.8,-0.3,,,,15,5,10465,,,,9,6543,,,,20,6343,,,,29,14488,,,,11,15738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,15-Jan-2025,04:02:53,1,4.000000,,,0,6,50.40043,-5.78355,04:02:57 15-Jan-2025,Interpolated,50.40350,-5.77228,,,,,14.5,-0.9,,,,15,9,29048,,,,7,30292,,,,4,986,,,,11,12505,,,,6,27986,,,,30,9927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,15-Jan-2025,06:06:58,1,4.000000,,,0,6,50.40481,-5.77872,06:07:02 15-Jan-2025,Interpolated,50.42442,-5.73728,,,,,9.8,-0.5,,,,15,20,20380,,,,13,3120,,,,7,25061,,,,18,32600,,,,5,25768,,,,14,10321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,15-Jan-2025,07:12:51,1,4.000000,,,0,7,50.38835,-5.75176,07:12:55 15-Jan-2025,Interpolated,50.41299,-5.76378,,1,,,3.3,0.4,,,,15,22,12874,,,,5,15165,,,,20,32289,,,,30,27008,,,,14,8094,,,,13,7151,,,,15,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,15-Jan-2025,08:12:13,1,4.000000,,,0,4,50.40315,-5.75698,08:12:17 15-Jan-2025,Interpolated,50.41192,-5.76798,,,,,0.1,-0.5,,,,15,13,17218,,,,30,4204,,,,14,2007,,,,22,30504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,15-Jan-2025,11:26:24,1,4.000000,,,0,4,50.38471,-5.81062,11:26:28 15-Jan-2025,Interpolated,50.37449,-5.82238,,,,,26.8,-1.2,,,,15,19,13998,,,,32,32028,,,,12,454,,,,25,11995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,15-Jan-2025,12:22:31,2,4.000000,,,0,7,50.38404,-5.83512,12:22:35 15-Jan-2025,Interpolated,50.38294,-5.84578,,,,,8.4,-0.8,,,,15,29,22073,,,,24,11040,,,,32,14258,,,,25,981,,,,28,17168,,,,12,1943,,,,11,4878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,15-Jan-2025,14:53:55,1,4.000000,,,0,6,50.40309,-5.77774,14:53:59 15-Jan-2025,Interpolated,50.40351,-5.77405,,,,,16.3,-0.6,,,,15,18,1628,,,,29,17254,,,,31,19226,,,,28,26826,,,,25,18580,,,,26,16531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,15-Jan-2025,15:01:18,3,4.000000,,,0,7,50.39734,-5.81118,15:01:22 15-Jan-2025,Interpolated,50.40411,-5.77433,,,,,10.5,-0.3,,,,15,26,5759,,,,31,24840,,,,25,24532,,,,18,32349,,,,20,15016,,,,11,16727,,,,29,9026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,15-Jan-2025,16:00:27,1,4.000000,,,0,7,50.40283,-5.79874,16:00:31 15-Jan-2025,Interpolated,50.40550,-5.77310,,,,,10.0,-0.3,,,,15,16,31282,,,,26,23919,,,,4,17745,,,,31,31761,,,,29,30748,,,,28,4423,,,,25,1338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,15-Jan-2025,18:19:43,1,4.000000,,,0,5,50.43422,-5.74465,18:19:47 15-Jan-2025,Interpolated,50.42096,-5.74797,,,,,8.9,-1.3,,,,15,18,21729,,,,8,12998,,,,23,17522,,,,26,30760,,,,10,32370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,15-Jan-2025,19:44:24,2,4.000000,,,0,4,50.42122,-5.75627,19:44:28 15-Jan-2025,Interpolated,50.41977,-5.75397,,,,,3.0,-0.8,,,,15,8,9782,,,,2,22081,,,,23,13332,,,,21,11866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,15-Jan-2025,20:57:48,1,4.000000,,,0,5,50.41891,-5.74626,20:57:52 15-Jan-2025,Interpolated,50.41999,-5.75277,,1,,,0.9,-1.1,,,,15,10,20034,,,,2,28058,,,,1,18562,,,,27,2334,,,,32,20726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,15-Jan-2025,22:11:51,1,4.000000,,,0,6,50.41706,-5.75697,22:11:55 15-Jan-2025,Interpolated,50.41478,-5.76447,,1,,,11.3,-0.8,,,,15,14,20289,,,,17,12825,,,,22,6941,,,,32,26086,,,,2,16858,,,,21,28925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,16-Jan-2025,05:01:57,1,4.000000,,,0,5,50.34811,-5.83528,05:02:01 16-Jan-2025,Interpolated,50.36728,-5.75029,,,,,7.2,0.3,,,,15,11,23739,,,,13,12819,,,,7,4867,,,,30,1163,,,,5,4894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,16-Jan-2025,10:24:33,1,4.000000,,,0,4,50.37926,-5.75979,10:24:37 16-Jan-2025,Interpolated,50.34500,-5.76004,,,,,2.1,0.4,,,,15,10,19970,,,,32,14810,,,,23,9286,,,,15,5814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,16-Jan-2025,12:35:21,1,4.000000,,,0,4,50.38412,-5.76364,12:35:25 16-Jan-2025,Interpolated,50.35608,-5.83297,,,,,4.3,-0.7,,,,15,24,22958,,,,29,19266,,,,32,1210,,,,28,2850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,16-Jan-2025,14:00:46,2,4.000000,,,0,4,50.38729,-5.76616,14:00:50 16-Jan-2025,Interpolated,50.36608,-5.78384,,,,,3.1,-0.7,,,,15,11,18903,,,,12,6587,,,,29,31695,,,,31,6518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,16-Jan-2025,15:02:34,4,4.000000,,,0,6,50.38196,-5.77146,15:02:38 16-Jan-2025,Interpolated,50.37889,-5.74055,,,,,8.4,-1.3,,,,15,16,14988,,,,31,12149,,,,26,5348,,,,4,1834,,,,28,24836,,,,29,19485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,16-Jan-2025,17:34:19,2,4.000000,,,0,7,50.36884,-5.77773,17:34:23 16-Jan-2025,Interpolated,50.36915,-5.78200,,,,,9.2,-0.3,,,,15,18,5895,,,,7,759,,,,27,7226,,,,31,1327,,,,10,20714,,,,8,16697,,,,16,32690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,16-Jan-2025,18:47:18,2,4.000000,,,0,5,50.36695,-5.79822,18:47:22 16-Jan-2025,Interpolated,50.36659,-5.78313,,,,,1.8,0.1,,,,15,16,26710,,,,8,24018,,,,23,15624,,,,10,21926,,,,7,10986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,16-Jan-2025,20:00:07,2,4.000000,,,0,7,50.33666,-5.78489,20:00:11 16-Jan-2025,Interpolated,50.35677,-5.78155,,1,,,12.4,0.1,,,,15,2,22196,,,,21,23573,,,,7,22234,,,,23,15689,,,,30,17946,,,,1,2717,,,,27,14582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,16-Jan-2025,21:10:00,1,4.000000,,,0,7,50.30075,-5.79154,21:10:04 16-Jan-2025,Interpolated,50.30629,-5.77573,,2,,,6.8,-0.4,,,,15,14,5116,,,,2,1073,,,,10,14216,,,,1,4709,,,,22,11714,,,,32,4407,,,,8,2966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,16-Jan-2025,22:21:49,1,4.000000,,,0,6,50.24581,-5.76502,22:21:53 16-Jan-2025,Interpolated,50.24750,-5.76827,,1,,,4.7,-0.5,,,,15,14,10727,,,,3,2007,,,,2,19554,,,,1,5671,,,,8,25354,,,,17,32091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,16-Jan-2025,23:30:11,1,4.000000,,,0,4,50.19650,-5.74064,23:30:15 16-Jan-2025,Interpolated,50.18992,-5.75926,,,,,14.8,0.2,,,,15,19,6879,,,,17,25312,,,,28,30844,,,,22,4917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,17-Jan-2025,00:41:11,1,4.000000,,,0,8,50.15448,-5.70187,00:41:15 17-Jan-2025,Interpolated,50.14615,-5.71560,,1,,,6.4,0.3,,,,15,17,10784,,,,3,5286,,,,4,6678,,,,19,20930,,,,2,40,,,,1,7171,,,,6,27908,,,,28,28895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,17-Jan-2025,03:00:17,1,4.000000,,,0,4,50.08030,-5.69000,03:00:21 17-Jan-2025,Interpolated,50.07770,-5.72006,,,,,25.5,-0.1,,,,15,20,11041,,,,11,11586,,,,4,18049,,,,7,17916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,17-Jan-2025,04:03:42,1,4.000000,,,0,5,50.07876,-5.68896,04:03:46 17-Jan-2025,Interpolated,50.04761,-5.68851,,,,,4.8,0.1,,,,15,5,29212,,,,11,13205,,,,30,20333,,,,7,15719,,,,6,5544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,17-Jan-2025,13:00:01,2,4.000000,,,0,8,50.27245,-5.75215,13:00:05 17-Jan-2025,Interpolated,50.03945,-5.68233,,,,,7.7,-0.8,,,,15,32,27336,,,,28,26086,,,,29,29778,,,,25,3782,,,,26,24982,,,,31,27219,,,,11,21670,,,,12,25607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,17-Jan-2025,13:41:29,1,4.000000,,,0,4,50.06882,-5.71344,13:41:33 17-Jan-2025,Interpolated,50.04269,-5.72451,,,,,2.1,-0.7,,,,15,11,18306,,,,12,21510,,,,31,7400,,,,32,31190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,17-Jan-2025,15:16:21,2,4.000000,,,0,6,50.15633,-5.72108,15:16:25 17-Jan-2025,Interpolated,50.13597,-5.78474,,,,,8.9,-0.0,,,,15,25,29784,,,,18,22818,,,,29,31592,,,,28,31615,,,,26,29746,,,,16,1165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,17-Jan-2025,16:30:54,4,4.000000,,,0,4,50.20714,-5.78331,16:30:58 17-Jan-2025,Interpolated,50.21325,-5.78402,,,,,2.7,0.1,,,,15,26,20712,,,,18,25231,,,,31,26550,,,,16,23345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,17-Jan-2025,20:01:15,1,4.000000,,,0,4,50.37422,-5.77884,20:01:19 17-Jan-2025,Interpolated,50.38677,-5.78723,,,,,9.5,0.2,,,,15,2,4444,,,,10,176,,,,27,32670,,,,1,21251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,18-Jan-2025,15:16:24,1,4.000000,,,0,8,50.37055,-5.81169,15:16:28 18-Jan-2025,Interpolated,50.35546,-5.80906,,,,,15.5,-0.7,,,,15,16,29769,,,,31,31268,,,,28,30681,,,,26,18216,,,,20,2422,,,,18,13985,,,,29,1902,,,,4,12655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,18-Jan-2025,16:32:21,1,4.000000,,,0,4,50.35343,-5.79463,16:32:25 18-Jan-2025,Interpolated,50.34922,-5.77062,,,,,22.1,-0.5,,,,15,18,32632,,,,16,9054,,,,26,23904,,,,31,9900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,18-Jan-2025,18:51:29,2,4.000000,,,0,5,50.36214,-5.77413,18:51:33 18-Jan-2025,Interpolated,50.34971,-5.76820,,,,,8.2,0.2,,,,15,10,12088,,,,8,11814,,,,27,14432,,,,26,4393,,,,15,7590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,18-Jan-2025,22:20:54,1,4.000000,,,0,8,50.34024,-5.78620,22:20:58 18-Jan-2025,Interpolated,50.35559,-5.82515,,2,,,7.9,0.3,,,,15,14,12802,,,,22,2297,,,,32,23286,,,,17,4029,,,,8,4730,,,,1,19073,,,,3,3826,,,,2,29323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,19-Jan-2025,07:24:28,1,4.000000,,,0,4,50.37720,-5.74401,07:24:32 19-Jan-2025,Interpolated,50.39076,-5.74304,,,,,24.5,-1.1,,,,15,15,6502,,,,30,23783,,,,22,792,,,,14,20812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,19-Jan-2025,11:01:11,1,4.000000,,,0,5,50.39497,-5.72381,11:01:15 19-Jan-2025,Interpolated,50.39390,-5.72572,,,,,4.9,-0.8,,,,15,32,9107,,,,24,30646,,,,10,20325,,,,25,18988,,,,12,1300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,19-Jan-2025,11:04:24,1,4.000000,,,0,6,50.38667,-5.71195,11:04:28 19-Jan-2025,Interpolated,50.39363,-5.72633,,,,,6.5,-0.6,,,,15,10,31792,,,,25,17500,,,,19,17139,,,,24,9191,,,,12,23178,,,,32,6101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,19-Jan-2025,13:56:11,1,4.000000,,,0,4,50.39576,-5.70024,13:56:15 19-Jan-2025,Interpolated,50.40311,-5.71459,,,,,0.6,-1.0,,,,15,31,8369,,,,28,3807,,,,29,19446,,,,26,2694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,19-Jan-2025,15:21:16,1,4.000000,,,0,7,50.39971,-5.68679,15:21:20 19-Jan-2025,Interpolated,50.38221,-5.74029,,,,,12.2,-0.2,,,,15,29,12631,,,,16,29920,,,,28,3048,,,,31,20964,,,,18,9498,,,,26,2399,,,,4,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,19-Jan-2025,16:32:07,1,4.000000,,,0,5,50.38307,-5.67231,16:32:11 19-Jan-2025,Interpolated,50.36108,-5.79126,,,,,10.1,-0.5,,,,15,16,26946,,,,31,4462,,,,27,23113,,,,4,13086,,,,26,31360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,19-Jan-2025,18:51:21,1,4.000000,,,0,4,50.37565,-5.75308,18:51:25 19-Jan-2025,Interpolated,50.38743,-5.70724,,,,,0.4,-0.5,,,,15,8,25168,,,,10,25980,,,,16,29066,,,,21,9810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,20-Jan-2025,00:01:22,1,4.000000,,,0,6,50.39588,-5.68767,00:01:26 20-Jan-2025,Interpolated,50.40803,-5.66800,,1,,,1.6,-0.3,,,,15,9,24155,,,,1,30970,,,,2,20088,,,,4,19656,,,,19,9850,,,,3,11917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,20-Jan-2025,03:04:59,2,4.000000,,,0,5,50.40492,-5.65479,03:05:03 20-Jan-2025,Interpolated,50.40697,-5.67779,,,,,5.5,-0.4,,,,15,7,16801,,,,9,20588,,,,30,13470,,,,4,12218,,,,6,31138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,20-Jan-2025,04:57:26,2,4.000000,,,0,6,50.41636,-5.62249,04:57:30 20-Jan-2025,Interpolated,50.40365,-5.65770,,,,,4.4,-0.2,,,,15,13,16701,,,,30,11462,,,,11,6851,,,,5,32168,,,,20,15550,,,,7,14531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,20-Jan-2025,06:48:09,1,4.000000,,,0,5,50.41430,-5.62047,06:48:13 20-Jan-2025,Interpolated,50.41425,-5.61442,,,,,3.6,0.2,,,,15,15,32299,,,,18,22849,,,,23,31684,,,,5,31822,,,,7,25572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,20-Jan-2025,08:05:49,3,4.000000,,,0,7,50.43387,-5.59739,08:05:53 20-Jan-2025,Interpolated,50.43383,-5.59833,,3,,,1.2,-0.4,,,,15,15,2176,,,,23,2991,,,,5,26755,,,,24,1742,,,,13,24178,,,,18,14233,,,,17,25460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,20-Jan-2025,09:07:55,3,4.000000,,,0,7,50.41413,-5.63118,09:07:59 20-Jan-2025,Interpolated,50.45354,-5.59215,,1,,,13.0,0.0,,,,15,22,6189,,,,24,17451,,,,17,7782,,,,14,13472,,,,10,6268,,,,12,22867,,,,13,18598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,20-Jan-2025,11:01:06,1,4.000000,,,0,4,50.42051,-5.65859,11:01:10 20-Jan-2025,Interpolated,50.42819,-5.66383,,,,,8.6,0.2,,,,15,32,5933,,,,19,13960,,,,24,5109,,,,10,26971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,20-Jan-2025,12:02:09,1,4.000000,,,0,6,50.40467,-5.68051,12:02:13 20-Jan-2025,Interpolated,50.40268,-5.69437,,,,,12.0,-1.5,,,,15,32,32657,,,,28,564,,,,29,8473,,,,12,22996,,,,24,31696,,,,6,26835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,20-Jan-2025,17:54:21,1,4.000000,,,0,6,50.40891,-5.67785,17:54:25 20-Jan-2025,Interpolated,50.40807,-5.67690,,,,,9.8,-1.6,,,,15,27,15292,,,,8,22878,,,,7,23845,,,,26,14037,,,,18,2936,,,,16,2477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,20-Jan-2025,22:55:40,1,4.000000,,,0,4,50.43693,-5.61539,22:55:44 20-Jan-2025,Interpolated,50.42921,-5.60181,,,,,0.4,-1.4,,,,15,4,27294,,,,17,28631,,,,8,9660,,,,21,31395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
