Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,50CI,95CI,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Michael,17-May-2025,17:04:03,1,2.000000,,,0,4,50.06921,-5.44470,17:04:05 17-May-2025,Interpolated,50.05852,-5.45767,,,,,2.2,-0.9,,,,15,6,12673,,,,19,5380,,,,11,20226,,,,17,25828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,17-May-2025,19:45:48,1,2.000000,,,0,4,50.06061,-5.43479,19:45:50 17-May-2025,Interpolated,50.04886,-5.45981,,,,,24.2,-0.3,,,,15,20,26116,,,,9,1289,,,,7,24906,,,,4,16835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,17-May-2025,20:59:17,4,2.000000,,,0,7,50.06518,-5.43412,20:59:19 17-May-2025,Interpolated,50.05670,-5.43029,,,,,4.3,0.1,,,,15,9,23851,,,,11,18188,,,,7,24242,,,,14,27996,,,,13,32650,,,,30,21825,,,,5,27182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,17-May-2025,22:00:51,1,2.000000,,,0,5,50.05661,-5.42320,22:00:53 17-May-2025,Interpolated,50.06072,-5.42885,,,,,10.8,-0.4,,,,15,20,14572,,,,14,25957,,,,22,19474,,,,30,30546,,,,5,18050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,18-May-2025,01:15:02,1,2.000000,,,0,8,50.07970,-5.45325,01:15:04 18-May-2025,Interpolated,50.07479,-5.45159,,,,,6.0,0.0,,,,15,17,31705,,,,14,20864,,,,22,30742,,,,13,15600,,,,23,28428,,,,10,23809,,,,15,8384,,,,19,4695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,18-May-2025,06:53:09,1,2.000000,,,0,6,50.07725,-5.45381,06:53:11 18-May-2025,Interpolated,50.10307,-5.42988,,,,,3.6,0.1,,,,15,25,7626,,,,18,2480,,,,28,24274,,,,31,15505,,,,29,7770,,,,26,3153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,18-May-2025,16:22:37,3,2.000000,,,0,8,50.06668,-5.44026,16:22:39 18-May-2025,Interpolated,50.07232,-5.45412,,,,,17.9,-0.4,,,,15,3,9260,,,,6,17218,,,,17,23314,,,,19,21702,,,,28,3848,,,,9,20193,,,,2,4250,,,,12,29775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,19-May-2025,03:06:37,1,2.000000,,,0,7,50.06685,-5.44396,03:06:39 19-May-2025,Interpolated,50.08666,-5.45649,,,,,8.9,0.5,,,,15,19,3755,,,,32,29939,,,,24,12014,,,,10,22291,,,,12,27158,,,,25,6721,,,,17,10294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,19-May-2025,14:56:54,2,2.000000,,,0,5,50.15645,-5.48224,14:56:56 19-May-2025,Interpolated,50.10225,-5.43197,,,,,8.5,-0.2,,,,15,3,6008,,,,2,13033,,,,1,21848,,,,4,26712,,,,17,20396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,19-May-2025,18:13:33,3,2.000000,,,0,8,50.05781,-5.50031,18:13:35 19-May-2025,Interpolated,50.07472,-5.45952,,,,,7.0,-0.3,,,,15,9,17794,,,,11,30496,,,,4,11039,,,,6,13664,,,,20,15922,,,,19,2111,,,,7,15286,,,,3,25279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,19-May-2025,20:32:35,4,2.000000,,,0,8,50.06700,-5.52305,20:32:37 19-May-2025,Interpolated,50.05724,-5.50698,,,,,8.5,0.2,,,,15,11,12010,,,,9,20879,,,,6,18158,,,,7,6760,,,,30,17530,,,,13,20731,,,,5,26620,,,,20,1425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,20-May-2025,03:49:51,1,3.000000,,,0,4,50.09936,-5.44295,03:49:53 20-May-2025,Interpolated,50.08150,-5.46045,,,,,2.1,-0.5,,,,15,29,28892,,,,24,6892,,,,11,24018,,,,6,10854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,20-May-2025,05:00:00,1,3.000000,,,0,5,50.09411,-5.45757,05:00:02 20-May-2025,Interpolated,50.10260,-5.43943,,,,,2.2,-0.9,,,,15,32,8281,,,,29,7603,,,,25,22100,,,,28,16291,,,,31,17686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,20-May-2025,06:33:56,1,3.000000,,,0,5,50.09691,-5.45008,06:33:58 20-May-2025,Interpolated,50.10520,-5.43020,,,,,2.5,-0.9,,,,15,26,17759,,,,4,17094,,,,18,3908,,,,31,28975,,,,28,29172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,20-May-2025,14:56:23,1,3.000000,,,0,8,50.08695,-5.46062,14:56:25 20-May-2025,Interpolated,50.06321,-5.49175,,,,,12.0,0.1,,,,15,19,16020,,,,22,26330,,,,14,25604,,,,17,23785,,,,3,5776,,,,4,8345,,,,1,15076,,,,2,517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,20-May-2025,19:30:48,1,3.000000,,,0,7,50.06129,-5.49578,19:30:50 20-May-2025,Interpolated,50.02470,-5.51316,,,,,16.6,-1.0,,,,15,9,25054,,,,7,4393,,,,20,1120,,,,11,17108,,,,30,21082,,,,4,10171,,,,6,12616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,21-May-2025,00:51:23,1,3.000000,,,0,6,50.03125,-5.51369,00:51:25 21-May-2025,Interpolated,50.08324,-5.44556,,,,,3.9,-1.2,,,,15,13,20892,,,,19,29338,,,,17,19708,,,,22,26941,,,,15,29194,,,,12,14513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,21-May-2025,01:56:30,1,3.000000,,,0,4,50.07987,-5.45654,01:56:32 21-May-2025,Interpolated,50.08685,-5.44573,,,,,17.0,-1.0,,,,15,32,16221,,,,10,10339,,,,24,7419,,,,19,5477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,21-May-2025,03:03:04,1,3.000000,,,0,4,50.07642,-5.46777,03:03:06 21-May-2025,Interpolated,50.08725,-5.45663,,,,,0.6,-0.5,,,,15,32,8199,,,,12,27559,,,,19,23664,,,,25,20427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,21-May-2025,07:07:41,1,3.000000,,,0,6,50.07163,-5.47149,07:07:43 21-May-2025,Interpolated,50.06376,-5.50900,,,,,11.4,0.4,,,,15,28,24038,,,,18,13492,,,,26,18254,,,,31,5070,,,,5,13270,,,,20,30175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,21-May-2025,10:42:36,1,3.000000,,,0,4,50.04979,-5.50714,10:42:38 21-May-2025,Interpolated,50.04233,-5.51884,,,,,2.9,-0.0,,,,15,2,5224,,,,8,649,,,,7,20160,,,,16,16700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,21-May-2025,12:02:40,1,3.000000,,,0,4,50.04458,-5.50644,12:02:42 21-May-2025,Interpolated,50.03156,-5.51480,,,,,0.6,-0.1,,,,15,1,25054,,,,14,27982,,,,10,14233,,,,32,1280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,21-May-2025,14:42:31,1,3.000000,,,0,5,50.04982,-5.53291,14:42:33 21-May-2025,Interpolated,50.03419,-5.50505,,,,,7.5,0.4,,,,15,1,16626,,,,3,21990,,,,2,18112,,,,17,30294,,,,22,2834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,21-May-2025,17:45:03,1,3.000000,,,0,7,50.08797,-5.46665,17:45:05 21-May-2025,Interpolated,50.05196,-5.51538,,,,,2.5,0.6,,,,15,19,18014,,,,9,4768,,,,11,29675,,,,6,4149,,,,17,12250,,,,7,32017,,,,4,23178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,21-May-2025,18:00:34,5,3.000000,,,0,6,50.05256,-5.51464,18:00:36 21-May-2025,Interpolated,50.05157,-5.51221,,,,,8.8,0.0,,,,15,7,30746,,,,6,14926,,,,19,24100,,,,11,17804,,,,3,14130,,,,9,18089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,22-May-2025,03:31:29,1,3.000000,,,0,4,50.06730,-5.49077,03:31:31 22-May-2025,Interpolated,50.07077,-5.44436,,,,,9.4,-0.0,,,,15,29,6657,,,,24,8194,,,,32,22661,,,,28,5090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,22-May-2025,06:09:29,2,3.000000,,,0,5,50.08001,-5.54700,06:09:31 22-May-2025,Interpolated,50.07166,-5.48483,,,,,6.8,0.7,,,,15,18,12194,,,,29,390,,,,25,2284,,,,28,2327,,,,31,30742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,22-May-2025,09:55:49,2,3.000000,,,0,6,50.08740,-5.47196,09:55:51 22-May-2025,Interpolated,50.10273,-5.43750,,,,,7.6,0.7,,,,15,10,7811,,,,23,16092,,,,26,31666,,,,2,10777,,,,7,14886,,,,18,31547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,22-May-2025,17:35:50,1,3.000000,,,0,4,50.07336,-5.49050,17:35:52 22-May-2025,Interpolated,50.05118,-5.45713,,,,,5.1,0.0,,,,15,11,27811,,,,31,17523,,,,19,20866,,,,4,16776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,22-May-2025,20:27:24,3,3.000000,,,0,8,50.07472,-5.49100,20:27:26 22-May-2025,Interpolated,50.06240,-5.51025,,,,,12.2,-1.0,,,,15,11,17178,,,,30,27206,,,,6,13323,,,,13,12262,,,,5,15780,,,,7,29083,,,,9,24414,,,,20,2859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,22-May-2025,21:32:09,1,3.000000,,,0,8,50.07337,-5.49304,21:32:11 22-May-2025,Interpolated,50.06660,-5.48377,,,,,8.2,-0.9,,,,15,7,17662,,,,15,12617,,,,11,7002,,,,13,14696,,,,30,13632,,,,14,2071,,,,5,20444,,,,20,9629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,23-May-2025,10:36:19,1,3.000000,,,0,8,50.07715,-5.48025,10:36:21 23-May-2025,Interpolated,50.05693,-5.51773,,,,,12.7,-1.1,,,,15,10,23327,,,,23,15517,,,,16,9953,,,,18,9764,,,,2,11478,,,,8,6033,,,,7,18930,,,,27,18885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,23-May-2025,11:51:34,1,3.000000,,,0,5,50.04420,-5.48891,11:51:36 23-May-2025,Interpolated,50.05883,-5.51586,,,,,3.6,-0.8,,,,15,27,3869,,,,10,32409,,,,32,5185,,,,2,512,,,,16,646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,23-May-2025,14:23:45,1,3.000000,,,0,4,50.06940,-5.49368,14:23:47 23-May-2025,Interpolated,50.07106,-5.48354,,,,,0.8,-0.6,,,,15,32,12043,,,,17,13297,,,,22,24124,,,,8,29404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,23-May-2025,15:41:57,2,3.000000,,,0,8,50.06198,-5.51626,15:41:59 23-May-2025,Interpolated,50.07483,-5.48229,,,,,14.8,-0.7,,,,15,19,12934,,,,3,30132,,,,9,6417,,,,31,13810,,,,17,112,,,,28,26155,,,,2,30712,,,,1,16655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,23-May-2025,16:00:02,2,3.000000,,,0,6,50.07367,-5.48512,16:00:04 23-May-2025,Interpolated,50.07220,-5.48470,,,,,7.8,-0.9,,,,15,19,9737,,,,17,16021,,,,3,4247,,,,6,32707,,,,1,656,,,,9,32015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,23-May-2025,17:02:18,1,3.000000,,,0,4,50.06857,-5.49456,17:02:20 23-May-2025,Interpolated,50.06371,-5.49559,,,,,0.6,-0.5,,,,15,19,1718,,,,3,8746,,,,9,12212,,,,17,21373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,23-May-2025,20:00:53,1,3.000000,,,0,7,50.09187,-5.43339,20:00:55 23-May-2025,Interpolated,50.05818,-5.52283,,,,,2.4,0.2,,,,15,6,6716,,,,9,29087,,,,5,23186,,,,11,11084,,,,13,8396,,,,20,793,,,,30,618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,23-May-2025,22:34:17,1,3.000000,,,0,5,50.08515,-5.44987,22:34:19 23-May-2025,Interpolated,50.08266,-5.46025,,,,,8.1,-0.4,,,,15,15,9970,,,,18,27237,,,,5,28498,,,,22,32707,,,,13,31930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,24-May-2025,05:13:51,1,3.000000,,,0,4,50.09785,-5.43388,05:13:53 24-May-2025,Interpolated,50.10591,-5.43455,,,,,0.9,0.0,,,,15,31,7288,,,,29,23675,,,,26,8154,,,,32,20430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,24-May-2025,07:46:58,1,3.000000,,,0,6,50.09087,-5.44793,07:47:00 24-May-2025,Interpolated,50.08379,-5.44496,,,,,11.0,-0.8,,,,15,16,17437,,,,26,31291,,,,27,24684,,,,31,16537,,,,5,22146,,,,29,16441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,24-May-2025,09:01:02,1,3.000000,,,0,4,50.07628,-5.46014,09:01:04 24-May-2025,Interpolated,50.04943,-5.49093,,,,,4.5,0.5,,,,15,18,6383,,,,27,3999,,,,10,13782,,,,7,8323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,24-May-2025,12:57:07,1,3.000000,,,0,7,50.08594,-5.45772,12:57:09 24-May-2025,Interpolated,50.05234,-5.50847,,,,,18.8,0.0,,,,15,14,13320,,,,3,15581,,,,22,3106,,,,17,18972,,,,8,16908,,,,10,26725,,,,2,29844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,24-May-2025,15:59:58,1,3.000000,,,0,8,50.07484,-5.48282,16:00:00 24-May-2025,Interpolated,50.07950,-5.46881,,,,,7.0,-0.3,,,,15,1,8535,,,,4,21218,,,,9,5469,,,,17,29774,,,,31,11412,,,,19,753,,,,28,11464,,,,3,17113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,24-May-2025,20:28:11,1,3.000000,,,0,4,50.05537,-5.46754,20:28:13 24-May-2025,Interpolated,50.04161,-5.46222,,,,,3.2,-0.5,,,,15,5,8493,,,,13,9800,,,,7,14335,,,,30,4926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,24-May-2025,21:34:56,1,3.000000,,,0,4,50.05050,-5.46782,21:34:58 24-May-2025,Interpolated,50.04027,-5.45654,,,,,15.7,-0.8,,,,15,14,8075,,,,7,16360,,,,20,14988,,,,22,4314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,24-May-2025,22:43:42,2,3.000000,,,0,8,50.05483,-5.47656,22:43:44 24-May-2025,Interpolated,50.04682,-5.48211,,,,,12.1,-0.9,,,,15,15,13613,,,,22,26742,,,,13,26776,,,,14,23568,,,,30,28228,,,,5,20273,,,,20,15266,,,,23,12917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,25-May-2025,01:00:27,1,3.000000,,,0,8,50.06339,-5.48574,01:00:29 25-May-2025,Interpolated,50.06801,-5.48918,,,,,10.5,-0.6,,,,15,19,20106,,,,12,17768,,,,22,26011,,,,17,8905,,,,14,9588,,,,23,15793,,,,24,19718,,,,10,29421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,25-May-2025,02:25:55,2,3.000000,,,0,5,50.04981,-5.49214,02:25:57 25-May-2025,Interpolated,50.06097,-5.49019,,,,,7.5,0.4,,,,15,32,18182,,,,10,866,,,,25,18333,,,,24,22795,,,,17,4890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,25-May-2025,05:41:00,1,3.000000,,,0,7,50.08732,-5.48734,05:41:02 25-May-2025,Interpolated,50.07620,-5.52137,,,,,7.2,-0.7,,,,15,32,7892,,,,31,844,,,,26,14589,,,,18,30707,,,,12,31750,,,,28,9083,,,,25,14934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,25-May-2025,06:58:49,1,3.000000,,,0,5,50.09396,-5.48778,06:58:51 25-May-2025,Interpolated,50.09304,-5.49089,,,,,1.4,0.5,,,,15,18,8942,,,,28,2182,,,,26,6743,,,,29,15116,,,,31,30546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,25-May-2025,08:11:11,1,3.000000,,,0,4,50.09594,-5.45588,08:11:13 25-May-2025,Interpolated,50.10801,-5.44086,,,,,28.5,-0.1,,,,15,5,27309,,,,29,5062,,,,27,889,,,,26,17391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,25-May-2025,13:20:33,1,3.000000,,,0,4,50.10609,-5.42733,13:20:35 25-May-2025,Interpolated,50.10588,-5.43281,,,,,16.0,-0.7,,,,15,8,2384,,,,3,5527,,,,2,19562,,,,17,7069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,25-May-2025,18:00:45,1,3.000000,,,0,6,50.08405,-5.45464,18:00:47 25-May-2025,Interpolated,50.10601,-5.43387,,,,,8.1,0.2,,,,15,11,23925,,,,20,21462,,,,4,4586,,,,9,11471,,,,6,3726,,,,19,10271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,25-May-2025,19:13:38,4,3.000000,,,0,6,50.05961,-5.49248,19:13:40 25-May-2025,Interpolated,50.08090,-5.45929,,,,,7.7,0.5,,,,15,20,10177,,,,9,18645,,,,29,19476,,,,30,2157,,,,11,15426,,,,7,10277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,25-May-2025,20:40:45,1,3.000000,,,0,6,50.06186,-5.49782,20:40:47 25-May-2025,Interpolated,50.05267,-5.50298,,,,,8.3,0.7,,,,15,14,2752,,,,7,13021,,,,30,16023,,,,13,30577,,,,5,16988,,,,11,8363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,25-May-2025,21:47:44,2,3.000000,,,0,8,50.10225,-5.43063,21:47:46 25-May-2025,Interpolated,50.05744,-5.50538,,,,,12.5,0.8,,,,15,20,19856,,,,5,12385,,,,15,24212,,,,22,28897,,,,7,16508,,,,14,18891,,,,13,23524,,,,18,7629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,26-May-2025,03:17:26,3,3.000000,,,0,6,50.05526,-5.49660,03:17:28 26-May-2025,Interpolated,50.05288,-5.41702,,,,,7.1,0.1,,,,15,24,9065,,,,32,2048,,,,29,28139,,,,11,3091,,,,25,8288,,,,12,11661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,26-May-2025,05:55:20,1,3.000000,,,0,6,50.05374,-5.42169,05:55:22 26-May-2025,Interpolated,50.04767,-5.43073,,,,,13.2,-0.8,,,,15,12,16311,,,,20,4012,,,,11,32219,,,,25,17560,,,,26,10568,,,,18,12505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,26-May-2025,23:14:39,1,3.000000,,,0,6,50.04735,-5.46473,23:14:41 26-May-2025,Interpolated,50.05942,-5.45241,,,,,4.0,-0.2,,,,15,5,32343,,,,13,14290,,,,23,14109,,,,22,28901,,,,14,7258,,,,18,19163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,27-May-2025,04:36:10,1,3.000000,,,0,6,50.03405,-5.48163,04:36:12 27-May-2025,Interpolated,50.04522,-5.45617,,,,,15.5,-0.1,,,,15,32,25362,,,,12,26438,,,,11,10078,,,,6,11002,,,,31,1942,,,,28,26241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,27-May-2025,08:03:43,2,3.000000,,,0,6,50.06358,-5.50064,08:03:45 27-May-2025,Interpolated,50.03142,-5.47897,,,,,1.9,0.7,,,,15,5,27628,,,,29,4344,,,,27,6445,,,,31,32128,,,,16,16680,,,,18,15527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,27-May-2025,10:31:50,1,3.000000,,,0,8,50.06825,-5.46662,10:31:52 27-May-2025,Interpolated,50.06402,-5.50030,,,,,18.6,0.4,,,,15,16,18120,,,,10,30848,,,,27,29940,,,,8,22288,,,,7,29278,,,,23,14373,,,,2,5820,,,,26,20389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,28-May-2025,04:34:47,1,3.000000,,,0,7,50.08484,-5.46932,04:34:49 28-May-2025,Interpolated,50.07355,-5.44757,,,,,9.6,0.6,,,,15,31,31393,,,,32,3076,,,,12,3351,,,,25,28968,,,,26,15678,,,,28,18319,,,,29,13182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,28-May-2025,09:37:30,1,3.000000,,,0,6,50.07811,-5.46301,09:37:32 28-May-2025,Interpolated,50.04606,-5.50243,,,,,17.8,0.1,,,,15,8,24395,,,,2,24554,,,,27,14137,,,,7,8446,,,,16,31328,,,,10,16409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,28-May-2025,13:19:05,2,3.000000,,,0,5,50.04618,-5.51753,13:19:07 28-May-2025,Interpolated,50.06109,-5.50009,,,,,11.2,-0.9,,,,15,8,6194,,,,2,19394,,,,3,22504,,,,1,7146,,,,32,14394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,29-May-2025,04:29:10,1,3.000000,,,0,4,50.10393,-5.43494,04:29:12 29-May-2025,Interpolated,50.09840,-5.43826,,,,,6.6,-0.3,,,,15,29,28834,,,,32,27182,,,,12,28540,,,,25,18036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,29-May-2025,06:03:50,1,3.000000,,,0,5,50.10215,-5.46597,06:03:52 29-May-2025,Interpolated,50.10630,-5.43054,,,,,15.9,-0.7,,,,15,29,22950,,,,4,22152,,,,25,30570,,,,26,2937,,,,16,20494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,29-May-2025,07:24:35,2,3.000000,,,0,4,50.10419,-5.43310,07:24:37 29-May-2025,Interpolated,50.10523,-5.43132,,,,,9.5,-0.3,,,,15,29,10900,,,,16,31609,,,,26,18555,,,,28,20328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,30-May-2025,16:27:24,1,3.000000,,,0,5,50.09242,-5.42942,16:27:26 30-May-2025,Interpolated,50.05223,-5.49592,,,,,4.1,0.1,,,,15,17,23435,,,,1,11169,,,,3,12550,,,,19,28650,,,,6,16408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,30-May-2025,19:11:34,1,3.000000,,,0,4,50.04670,-5.47217,19:11:36 30-May-2025,Interpolated,50.05274,-5.48061,,,,,0.9,0.4,,,,15,6,9249,,,,30,19541,,,,9,14482,,,,5,22654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,30-May-2025,20:48:33,1,3.000000,,,0,5,50.05450,-5.45600,20:48:35 30-May-2025,Interpolated,50.04342,-5.45814,,,,,11.8,0.6,,,,15,13,17949,,,,18,32071,,,,7,13752,,,,5,7572,,,,14,22766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,30-May-2025,21:07:39,1,3.000000,,,0,6,50.04925,-5.45827,21:07:41 30-May-2025,Interpolated,50.04474,-5.46228,,,,,8.2,-0.6,,,,15,7,25908,,,,14,31330,,,,13,32269,,,,20,24109,,,,15,19428,,,,5,25581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,30-May-2025,22:20:07,1,3.000000,,,0,7,50.05522,-5.47810,22:20:09 30-May-2025,Interpolated,50.05474,-5.46584,,,,,7.3,-0.3,,,,15,22,22253,,,,5,9434,,,,14,17942,,,,30,18580,,,,20,6976,,,,18,1787,,,,13,20142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,30-May-2025,23:36:26,1,3.000000,,,0,4,50.07611,-5.44802,23:36:28 30-May-2025,Interpolated,50.07357,-5.45483,,,,,1.5,0.0,,,,15,24,5454,,,,13,12116,,,,17,10117,,,,14,16160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
