DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
Michael,238960,UT,20:46:38 17-May-2025,Argos,B,50.0603,-5.4344,1073,8616,133,168,,,,,,
Michael,238960,UT,20:59:19.079981 17-May-2025,FastGPS,7,50.0567,-5.4303,,,,,,,,,,
Michael,238960,UT,21:27:29 17-May-2025,Argos,B,50.0599,-5.4284,1245,1564,990,143,,,,,,
Michael,238960,UT,21:49:46 17-May-2025,Argos,A,50.0583,-5.4469,238,1121,50,96,,,,,,
Michael,238960,UT,21:51:00 17-May-2025,Argos,A,50.0623,-5.4242,269,677,106,111,,,,,,
Michael,238960,UT,21:58:16 17-May-2025,Argos,A,50.0564,-5.4229,536,814,352,174,,,,,,
Michael,238960,UT,22:00:52.600783 17-May-2025,FastGPS,5,50.0607,-5.4288,,,,,,,,,,
Michael,238960,UT,23:34:07 17-May-2025,Argos,3,50.0651,-5.4351,203,340,120,75,,,,,,
Michael,238960,UT,23:35:35 17-May-2025,Argos,A,50.0651,-5.4394,314,387,255,84,,,,,,
Michael,238960,UT,23:38:31 17-May-2025,Argos,2,50.0630,-5.4392,262,1694,40,82,,,,,,
Michael,238960,UT,23:44:13 17-May-2025,Argos,B,50.0631,-5.4388,417,818,212,86,,,,,,
Michael,238960,UT,01:15:04.021000 18-May-2025,FastGPS,8,50.0748,-5.4516,,,,,,,,,,
Michael,238960,UT,01:17:41 18-May-2025,Argos,1,50.0802,-5.4536,661,1177,371,71,,,,,,
Michael,238960,UT,04:51:54 18-May-2025,Argos,B,50.0899,-5.4623,7896,19542,3190,76,,,,,,
Michael,238960,UT,05:17:46 18-May-2025,Argos,B,50.0959,-5.4583,6804,18924,2446,82,,,,,,
Michael,238960,UT,06:53:11.126484 18-May-2025,FastGPS,6,50.1031,-5.4299,,,,,,,,,,
Michael,238960,UT,06:55:44 18-May-2025,Argos,A,50.1043,-5.4293,308,2674,35,110,,,,,,
Michael,238960,UT,16:22:38.616980 18-May-2025,FastGPS,8,50.0723,-5.4541,,,,,,,,,,
Michael,238960,UT,16:34:50 18-May-2025,Argos,B,50.1370,-5.3875,3190,5038,2019,85,,,,,,
Michael,238960,UT,17:42:01 18-May-2025,Argos,B,50.1171,-5.4178,3768,4996,2842,62,,,,,,
Michael,238960,UT,20:07:54 18-May-2025,Argos,B,50.1182,-5.4202,4081,5399,3084,66,,,,,,
Michael,238960,UT,20:07:54 18-May-2025,Argos,B,50.1218,-5.4231,4108,5451,3094,68,,,,,,
Michael,238960,UT,20:12:28 18-May-2025,Argos,1,50.0633,-5.4369,637,1335,303,90,,,,,,
Michael,238960,UT,20:59:07 18-May-2025,Argos,B,50.0648,-5.4366,2408,5096,1137,161,,,,,,
Michael,238960,UT,21:39:37 18-May-2025,Argos,B,50.0619,-5.4387,1133,2229,575,89,,,,,,
Michael,238960,UT,21:39:37 18-May-2025,Argos,B,50.1195,-5.4273,4178,5390,3238,77,,,,,,
Michael,238960,UT,21:39:37 18-May-2025,Argos,B,50.0620,-5.4386,3589,6719,1916,88,,,,,,
Michael,238960,UT,21:54:59 18-May-2025,Argos,B,50.0608,-5.4393,1209,2504,583,89,,,,,,
Michael,238960,UT,00:35:08 19-May-2025,Argos,B,50.0633,-5.4417,1448,43927,47,92,,,,,,
Michael,238960,UT,01:01:20 19-May-2025,Argos,B,50.0645,-5.4428,1563,7293,335,92,,,,,,
Michael,238960,UT,02:12:01 19-May-2025,Argos,B,50.0655,-5.4571,965,2562,363,25,,,,,,
Michael,238960,UT,03:06:39.540704 19-May-2025,FastGPS,7,50.0867,-5.4565,,,,,,,,,,
Michael,238960,UT,04:21:13 19-May-2025,Argos,B,50.0887,-5.4679,1126,20619,61,76,,,,,,
Michael,238960,UT,14:56:54 19-May-2025,Argos,B,50.1565,-5.4822,3200,5494,1863,100,,,,,,
Michael,238960,UT,14:56:55.842041 19-May-2025,FastGPS,5,50.1023,-5.4320,,,,,,,,,,
Michael,238960,UT,18:02:42 19-May-2025,Argos,B,50.1250,-5.4117,3418,3603,3242,108,,,,,,
Michael,238960,UT,18:13:34.652439 19-May-2025,FastGPS,8,50.0747,-5.4595,,,,,,,,,,
Michael,238960,UT,20:32:37.212700 19-May-2025,FastGPS,8,50.0572,-5.5070,,,,,,,,,,
Michael,238960,UT,20:36:01 19-May-2025,Argos,B,50.1477,-5.4215,3295,4707,2306,70,,,,,,
Michael,238960,UT,21:14:31 19-May-2025,Argos,0,50.0671,-5.5255,3560,64724,195,82,,,,,,
Michael,238960,UT,21:20:58 19-May-2025,Argos,B,50.0714,-5.5209,3651,8903,1496,87,,,,,,
Michael,238960,UT,21:28:28 19-May-2025,Argos,A,50.0820,-5.4181,2582,26281,253,82,,,,,,
Michael,238960,UT,21:31:45 19-May-2025,Argos,B,50.0808,-5.4164,4730,13049,1714,83,,,,,,
Michael,238960,UT,22:09:18 19-May-2025,Argos,B,50.0582,-5.4499,8046,14617,4428,87,,,,,,
Michael,238960,UT,22:58:48 19-May-2025,Argos,A,50.0889,-5.4450,630,867,457,169,,,,,,
Michael,238960,UT,23:08:18 19-May-2025,Argos,3,50.0863,-5.4571,106,195,57,82,,,,,,
Michael,238960,UT,23:11:01 19-May-2025,Argos,A,50.0876,-5.4596,160,198,129,61,,,,,,
Michael,238960,UT,23:40:44 19-May-2025,Argos,B,50.0871,-5.4569,793,1300,484,92,,,,,,
Michael,238960,UT,00:46:49 20-May-2025,Argos,A,50.0917,-5.4573,878,1916,401,163,,,,,,
Michael,238960,UT,01:27:38 20-May-2025,Argos,B,50.0878,-5.4745,1625,2174,1214,105,,,,,,
Michael,238960,UT,03:49:53.513917 20-May-2025,FastGPS,4,50.0815,-5.4605,,,,,,,,,,
Michael,238960,UT,05:00:02.148979 20-May-2025,FastGPS,5,50.1026,-5.4394,,,,,,,,,,
Michael,238960,UT,06:33:58.145366 20-May-2025,FastGPS,5,50.1052,-5.4302,,,,,,,,,,
Michael,238960,UT,08:47:54 20-May-2025,Argos,B,50.1009,-5.4394,1691,9875,289,24,,,,,,
Michael,238960,UT,14:44:57 20-May-2025,Argos,B,50.0512,-5.5200,3812,5325,2728,37,,,,,,
Michael,238960,UT,14:56:26.134995 20-May-2025,FastGPS,8,50.0632,-5.4917,,,,,,,,,,
Michael,238960,UT,15:00:15 20-May-2025,Argos,B,50.0550,-5.4861,3746,108096,129,45,,,,,,
Michael,238960,UT,19:30:50.035767 20-May-2025,FastGPS,7,50.0247,-5.5132,,,,,,,,,,
Michael,238960,UT,20:48:42 20-May-2025,Argos,A,50.0361,-5.5582,546,4368,68,87,,,,,,
Michael,238960,UT,20:58:45 20-May-2025,Argos,B,50.0367,-5.5557,697,2111,229,89,,,,,,
Michael,238960,UT,21:49:09 20-May-2025,Argos,B,50.0370,-5.5686,1148,2450,537,88,,,,,,
Michael,238960,UT,22:45:59 20-May-2025,Argos,B,50.0333,-5.5700,1552,2920,824,85,,,,,,
Michael,238960,UT,22:57:46 20-May-2025,Argos,B,50.0353,-5.5648,1660,3249,848,83,,,,,,
Michael,238960,UT,22:57:46 20-May-2025,Argos,B,50.0334,-5.5561,1603,3031,847,81,,,,,,
Michael,238960,UT,00:51:24.824509 21-May-2025,FastGPS,6,50.0832,-5.4456,,,,,,,,,,
Michael,238960,UT,01:56:32.049987 21-May-2025,FastGPS,4,50.0869,-5.4457,,,,,,,,,,
Michael,238960,UT,03:03:06.495443 21-May-2025,FastGPS,4,50.0872,-5.4566,,,,,,,,,,
Michael,238960,UT,04:56:41 21-May-2025,Argos,A,50.0661,-5.5079,105,213,52,74,,,,,,
Michael,238960,UT,06:36:07 21-May-2025,Argos,B,50.0594,-5.5139,872,8214,92,32,,,,,,
Michael,238960,UT,07:07:44.376004 21-May-2025,FastGPS,6,50.0638,-5.5090,,,,,,,,,,
Michael,238960,UT,10:42:38.950234 21-May-2025,FastGPS,4,50.0423,-5.5188,,,,,,,,,,
Michael,238960,UT,12:02:42.865594 21-May-2025,FastGPS,4,50.0316,-5.5148,,,,,,,,,,
Michael,238960,UT,12:42:20 21-May-2025,Argos,B,50.0484,-5.5444,2530,3749,1707,98,,,,,,
Michael,238960,UT,14:42:34.373193 21-May-2025,FastGPS,5,50.0342,-5.5051,,,,,,,,,,
Michael,238960,UT,17:45:06.649526 21-May-2025,FastGPS,7,50.0520,-5.5154,,,,,,,,,,
Michael,238960,UT,17:57:29 21-May-2025,Argos,B,50.0625,-5.5281,2905,8306,1016,97,,,,,,
Michael,238960,UT,18:00:37.040801 21-May-2025,FastGPS,6,50.0516,-5.5122,,,,,,,,,,
Michael,238960,UT,18:43:40 21-May-2025,Argos,B,50.0598,-5.5439,2821,13809,576,100,,,,,,
Michael,238960,UT,20:22:02 21-May-2025,Argos,A,50.0646,-5.5172,220,651,74,131,,,,,,
Michael,238960,UT,20:35:36 21-May-2025,Argos,B,50.0648,-5.5171,549,832,362,97,,,,,,
Michael,238960,UT,21:00:54 21-May-2025,Argos,B,50.0648,-5.5164,881,1352,573,92,,,,,,
Michael,238960,UT,21:21:09 21-May-2025,Argos,B,50.0673,-5.5246,938,1328,662,74,,,,,,
Michael,238960,UT,21:24:38 21-May-2025,Argos,B,50.0676,-5.4867,792,4302,145,164,,,,,,
Michael,238960,UT,21:59:43 21-May-2025,Argos,B,50.0853,-5.5129,4349,4622,4091,12,,,,,,
Michael,238960,UT,03:31:31.991622 22-May-2025,FastGPS,4,50.0708,-5.4444,,,,,,,,,,
Michael,238960,UT,04:24:48 22-May-2025,Argos,B,50.0827,-5.5443,7241,17866,2934,73,,,,,,
Michael,238960,UT,06:09:32.703611 22-May-2025,FastGPS,5,50.0717,-5.4848,,,,,,,,,,
Michael,238960,UT,06:09:49 22-May-2025,Argos,B,50.0800,-5.5470,7180,21324,2417,79,,,,,,
Michael,238960,UT,07:27:53 22-May-2025,Argos,B,50.0823,-5.5496,2373,6698,840,89,,,,,,
Michael,238960,UT,07:42:40 22-May-2025,Argos,B,50.0767,-5.5430,2307,9209,578,90,,,,,,
Michael,238960,UT,07:51:00 22-May-2025,Argos,B,50.0812,-5.5353,2170,6941,678,94,,,,,,
Michael,238960,UT,09:26:26 22-May-2025,Argos,1,50.0886,-5.4702,807,1166,558,95,,,,,,
Michael,238960,UT,09:26:26 22-May-2025,Argos,B,50.0828,-5.4684,147,187,114,137,,,,,,
Michael,238960,UT,09:41:02 22-May-2025,Argos,B,50.0985,-5.5163,2038,6362,652,95,,,,,,
Michael,238960,UT,09:55:52.699737 22-May-2025,FastGPS,6,50.1027,-5.4375,,,,,,,,,,
Michael,238960,UT,12:46:02 22-May-2025,Argos,B,50.1177,-5.5349,10966,23504,5116,93,,,,,,
Michael,238960,UT,14:15:08 22-May-2025,Argos,B,50.1070,-5.5036,2724,4241,1748,85,,,,,,
Michael,238960,UT,17:02:53 22-May-2025,Argos,A,50.0607,-5.4307,161,644,40,68,,,,,,
Michael,238960,UT,17:35:53.011431 22-May-2025,FastGPS,4,50.0512,-5.4571,,,,,,,,,,
Michael,238960,UT,18:09:08 22-May-2025,Argos,B,50.0749,-5.4625,768,9784,60,54,,,,,,
Michael,238960,UT,20:27:26.025681 22-May-2025,FastGPS,8,50.0624,-5.5102,,,,,,,,,,
Michael,238960,UT,20:48:01 22-May-2025,Argos,B,50.0821,-5.4855,1348,40182,45,56,,,,,,
Michael,238960,UT,20:53:56 22-May-2025,Argos,B,50.0758,-5.4950,1080,5105,228,57,,,,,,
Michael,238960,UT,20:53:56 22-May-2025,Argos,B,50.0800,-5.4894,1295,7393,226,56,,,,,,
Michael,238960,UT,21:08:06 22-May-2025,Argos,A,50.0672,-5.4900,2853,84497,96,82,,,,,,
Michael,238960,UT,21:25:27 22-May-2025,Argos,B,50.0711,-5.5031,2097,10730,409,69,,,,,,
Michael,238960,UT,21:32:11.075038 22-May-2025,FastGPS,8,50.0666,-5.4838,,,,,,,,,,
Michael,238960,UT,21:54:36 22-May-2025,Argos,B,50.0678,-5.5040,775,12907,46,81,,,,,,
Michael,238960,UT,03:55:40 23-May-2025,Argos,B,50.0614,-5.4846,2417,3784,1543,73,,,,,,
Michael,238960,UT,10:07:24 23-May-2025,Argos,A,49.9957,-5.5003,595,1637,216,0,,,,,,
Michael,238960,UT,10:36:19 23-May-2025,Argos,B,49.9943,-5.5019,1002,1116,900,90,,,,,,
Michael,238960,UT,10:36:20.885487 23-May-2025,FastGPS,8,50.0569,-5.5177,,,,,,,,,,
Michael,238960,UT,10:50:31 23-May-2025,Argos,B,49.9948,-5.5019,1054,1280,867,89,,,,,,
Michael,238960,UT,10:52:30 23-May-2025,Argos,B,50.0438,-5.4879,674,19348,23,100,,,,,,
Michael,238960,UT,10:54:29 23-May-2025,Argos,B,50.0443,-5.4904,227,855,60,78,,,,,,
Michael,238960,UT,11:51:36.169582 23-May-2025,FastGPS,5,50.0588,-5.5159,,,,,,,,,,
Michael,238960,UT,11:51:35 23-May-2025,Argos,A,50.0442,-5.4889,292,1442,59,119,,,,,,
Michael,238960,UT,12:25:47 23-May-2025,Argos,B,50.0462,-5.4872,802,1421,452,101,,,,,,
Michael,238960,UT,12:25:47 23-May-2025,Argos,B,50.0434,-5.4907,845,1317,541,96,,,,,,
Michael,238960,UT,13:27:58 23-May-2025,Argos,A,50.1001,-5.4489,8194,41550,1616,65,,,,,,
Michael,238960,UT,14:01:57 23-May-2025,Argos,A,50.0684,-5.4851,1300,2690,628,67,,,,,,
Michael,238960,UT,14:08:51 23-May-2025,Argos,B,50.0676,-5.4865,753,1201,471,82,,,,,,
Michael,238960,UT,14:22:00 23-May-2025,Argos,A,50.0717,-5.4866,124,180,84,92,,,,,,
Michael,238960,UT,14:23:47.377146 23-May-2025,FastGPS,4,50.0711,-5.4835,,,,,,,,,,
Michael,238960,UT,15:41:59.316401 23-May-2025,FastGPS,8,50.0748,-5.4823,,,,,,,,,,
Michael,238960,UT,16:00:04.064268 23-May-2025,FastGPS,6,50.0722,-5.4847,,,,,,,,,,
Michael,238960,UT,16:23:25 23-May-2025,Argos,B,50.0670,-5.5167,1244,3190,485,79,,,,,,
Michael,238960,UT,17:02:20.542071 23-May-2025,FastGPS,4,50.0637,-5.4956,,,,,,,,,,
Michael,238960,UT,17:37:59 23-May-2025,Argos,B,50.0560,-5.5292,1621,4718,556,82,,,,,,
Michael,238960,UT,18:01:10 23-May-2025,Argos,B,50.0508,-5.5399,787,8095,76,123,,,,,,
Michael,238960,UT,18:43:53 23-May-2025,Argos,B,50.0596,-5.5593,765,3959,147,87,,,,,,
Michael,238960,UT,20:00:56.173635 23-May-2025,FastGPS,7,50.0582,-5.5228,,,,,,,,,,
Michael,238960,UT,20:01:13 23-May-2025,Argos,B,50.0366,-5.5487,1108,9217,133,56,,,,,,
Michael,238960,UT,20:26:41 23-May-2025,Argos,A,50.0652,-5.5013,190,285,127,53,,,,,,
Michael,238960,UT,20:38:07 23-May-2025,Argos,A,50.0699,-5.4942,112,178,70,86,,,,,,
Michael,238960,UT,20:41:40 23-May-2025,Argos,B,50.0713,-5.4944,322,519,199,89,,,,,,
Michael,238960,UT,20:54:27 23-May-2025,Argos,A,50.0679,-5.4988,217,251,188,28,,,,,,
Michael,238960,UT,22:34:19.555483 23-May-2025,FastGPS,5,50.0827,-5.4603,,,,,,,,,,
Michael,238960,UT,23:15:00 23-May-2025,Argos,2,50.0922,-5.4300,308,437,217,153,,,,,,
Michael,238960,UT,05:13:54.017883 24-May-2025,FastGPS,4,50.1059,-5.4346,,,,,,,,,,
Michael,238960,UT,06:08:11 24-May-2025,Argos,B,50.0922,-5.4080,2149,7452,619,99,,,,,,
Michael,238960,UT,06:39:53 24-May-2025,Argos,3,50.0992,-5.4348,213,468,97,100,,,,,,
Michael,238960,UT,06:54:49 24-May-2025,Argos,B,50.0986,-5.4370,824,1324,512,89,,,,,,
Michael,238960,UT,07:42:11 24-May-2025,Argos,B,50.0944,-5.4580,862,7556,98,131,,,,,,
Michael,238960,UT,07:47:00.197123 24-May-2025,FastGPS,6,50.0838,-5.4450,,,,,,,,,,
Michael,238960,UT,08:32:23 24-May-2025,Argos,A,50.0560,-5.4583,165,1006,26,107,,,,,,
Michael,238960,UT,09:01:05.484182 24-May-2025,FastGPS,4,50.0494,-5.4909,,,,,,,,,,
Michael,238960,UT,11:31:33 24-May-2025,Argos,B,50.0318,-5.4753,1262,31673,50,110,,,,,,
Michael,238960,UT,12:05:20 24-May-2025,Argos,B,50.0272,-5.4894,1398,4236,461,108,,,,,,
Michael,238960,UT,12:14:20 24-May-2025,Argos,B,50.0439,-5.5074,1202,3257,443,96,,,,,,
Michael,238960,UT,12:14:20 24-May-2025,Argos,B,50.0384,-5.4969,1328,3471,507,101,,,,,,
Michael,238960,UT,12:57:10.039048 24-May-2025,FastGPS,7,50.0523,-5.5085,,,,,,,,,,
Michael,238960,UT,13:05:47 24-May-2025,Argos,B,50.0523,-5.5200,1086,12384,95,72,,,,,,
Michael,238960,UT,13:51:38 24-May-2025,Argos,B,50.0482,-5.5084,998,6287,158,47,,,,,,
Michael,238960,UT,13:54:51 24-May-2025,Argos,B,50.0480,-5.5086,1024,4228,248,48,,,,,,
Michael,238960,UT,15:18:30 24-May-2025,Argos,B,50.0495,-5.5111,1556,2502,967,70,,,,,,
Michael,238960,UT,15:47:14 24-May-2025,Argos,B,50.0572,-5.5075,1665,2852,971,75,,,,,,
Michael,238960,UT,16:00:00.697448 24-May-2025,FastGPS,8,50.0795,-5.4688,,,,,,,,,,
Michael,238960,UT,17:16:11 24-May-2025,Argos,0,50.0715,-5.4893,7037,71529,692,61,,,,,,
Michael,238960,UT,18:18:29 24-May-2025,Argos,B,50.0851,-5.4714,5031,12119,2088,70,,,,,,
Michael,238960,UT,20:28:09 24-May-2025,Argos,B,50.0904,-5.4641,4962,11071,2223,86,,,,,,
Michael,238960,UT,20:28:13.473160 24-May-2025,FastGPS,4,50.0416,-5.4622,,,,,,,,,,
Michael,238960,UT,21:10:33 24-May-2025,Argos,0,50.0518,-5.4627,7713,51717,1150,93,,,,,,
Michael,238960,UT,21:34:58.173814 24-May-2025,FastGPS,4,50.0403,-5.4565,,,,,,,,,,
Michael,238960,UT,21:58:46 24-May-2025,Argos,B,50.0419,-5.4582,8614,19349,3835,92,,,,,,
Michael,238960,UT,22:04:40 24-May-2025,Argos,B,50.0521,-5.4725,4615,84440,252,75,,,,,,
Michael,238960,UT,22:43:44.066315 24-May-2025,FastGPS,8,50.0468,-5.4821,,,,,,,,,,
Michael,238960,UT,23:14:16 24-May-2025,Argos,B,50.0546,-5.4704,1372,3243,580,84,,,,,,
Michael,238960,UT,23:42:36 24-May-2025,Argos,3,50.0567,-5.4853,148,377,58,67,,,,,,
Michael,238960,UT,23:49:43 24-May-2025,Argos,B,50.0568,-5.4864,400,659,242,86,,,,,,
Michael,238960,UT,00:52:00 25-May-2025,Argos,B,50.0519,-5.5011,817,7373,90,40,,,,,,
Michael,238960,UT,01:00:29.357674 25-May-2025,FastGPS,8,50.0680,-5.4892,,,,,,,,,,
Michael,238960,UT,02:25:58.411572 25-May-2025,FastGPS,5,50.0610,-5.4902,,,,,,,,,,
Michael,238960,UT,04:34:31 25-May-2025,Argos,B,50.0224,-5.4966,2188,3025,1581,80,,,,,,
Michael,238960,UT,05:41:02.340925 25-May-2025,FastGPS,7,50.0762,-5.5214,,,,,,,,,,
Michael,238960,UT,06:58:52.511657 25-May-2025,FastGPS,5,50.0930,-5.4909,,,,,,,,,,
Michael,238960,UT,06:58:51 25-May-2025,Argos,2,50.0940,-5.4878,448,874,229,93,,,,,,
Michael,238960,UT,07:47:01 25-May-2025,Argos,B,50.1074,-5.4360,2047,7426,564,141,,,,,,
Michael,238960,UT,08:10:19 25-May-2025,Argos,A,50.1053,-5.4161,961,23926,38,99,,,,,,
Michael,238960,UT,08:11:13.910894 25-May-2025,FastGPS,4,50.1080,-5.4409,,,,,,,,,,
Michael,238960,UT,09:29:02 25-May-2025,Argos,3,50.1062,-5.4219,151,501,45,67,,,,,,
Michael,238960,UT,09:45:52 25-May-2025,Argos,B,50.1079,-5.4289,426,1653,109,40,,,,,,
Michael,238960,UT,10:13:17 25-May-2025,Argos,B,50.1082,-5.4277,544,5245,56,92,,,,,,
Michael,238960,UT,12:56:47 25-May-2025,Argos,B,50.1028,-5.4254,1355,44990,40,103,,,,,,
Michael,238960,UT,13:20:35.256558 25-May-2025,FastGPS,4,50.1059,-5.4328,,,,,,,,,,
Michael,238960,UT,18:00:48.222465 25-May-2025,FastGPS,6,50.1060,-5.4339,,,,,,,,,,
Michael,238960,UT,19:13:41.482885 25-May-2025,FastGPS,6,50.0809,-5.4593,,,,,,,,,,
Michael,238960,UT,19:29:36 25-May-2025,Argos,B,50.1034,-5.2973,3078,5813,1630,96,,,,,,
Michael,238960,UT,19:49:48 25-May-2025,Argos,B,50.1370,-5.4186,1894,24949,143,28,,,,,,
Michael,238960,UT,20:07:46 25-May-2025,Argos,B,50.1120,-5.4295,1990,7141,554,33,,,,,,
Michael,238960,UT,20:40:48.698311 25-May-2025,FastGPS,6,50.0527,-5.5030,,,,,,,,,,
Michael,238960,UT,20:51:12 25-May-2025,Argos,A,49.9710,-5.5748,9381,14725,5975,157,,,,,,
Michael,238960,UT,21:32:53 25-May-2025,Argos,B,49.9388,-5.5863,5903,24409,1427,29,,,,,,
Michael,238960,UT,21:42:20 25-May-2025,Argos,B,50.0535,-5.5041,424,2268,79,136,,,,,,
Michael,238960,UT,21:47:47.772503 25-May-2025,FastGPS,8,50.0574,-5.5054,,,,,,,,,,
Michael,238960,UT,21:47:46 25-May-2025,Argos,A,50.0542,-5.5043,140,170,115,93,,,,,,
Michael,238960,UT,21:55:47 25-May-2025,Argos,A,50.0583,-5.4894,119,471,29,83,,,,,,
Michael,238960,UT,22:31:26 25-May-2025,Argos,A,50.0526,-5.4664,194,313,120,114,,,,,,
Michael,238960,UT,22:35:38 25-May-2025,Argos,B,50.0227,-5.5191,1031,2160,491,87,,,,,,
Michael,238960,UT,23:27:15 25-May-2025,Argos,B,49.9691,-5.5696,1422,2220,910,81,,,,,,
Michael,238960,UT,23:41:06 25-May-2025,Argos,B,50.0312,-5.5063,3563,6701,1893,38,,,,,,
Michael,238960,UT,00:09:57 26-May-2025,Argos,B,50.0130,-5.5222,1766,82527,37,62,,,,,,
Michael,238960,UT,01:47:24 26-May-2025,Argos,B,50.0340,-5.4808,1786,2316,1376,134,,,,,,
Michael,238960,UT,03:17:29.070775 26-May-2025,FastGPS,6,50.0529,-5.4170,,,,,,,,,,
Michael,238960,UT,04:42:36 26-May-2025,Argos,B,49.9775,-5.5451,2054,4344,971,99,,,,,,
Michael,238960,UT,05:39:14 26-May-2025,Argos,B,50.0124,-5.4930,4051,9802,1674,86,,,,,,
Michael,238960,UT,05:55:22.239068 26-May-2025,FastGPS,6,50.0477,-5.4307,,,,,,,,,,
Michael,238960,UT,06:17:33 26-May-2025,Argos,A,50.0631,-5.4476,507,4091,62,102,,,,,,
Michael,238960,UT,07:13:47 26-May-2025,Argos,A,50.0775,-5.4373,305,1284,72,112,,,,,,
Michael,238960,UT,07:40:51 26-May-2025,Argos,B,50.0776,-5.4350,776,1301,462,94,,,,,,
Michael,238960,UT,07:56:53 26-May-2025,Argos,B,50.0776,-5.4342,929,1462,590,95,,,,,,
Michael,238960,UT,09:12:06 26-May-2025,Argos,B,50.0748,-5.4275,1489,2375,932,93,,,,,,
Michael,238960,UT,09:23:52 26-May-2025,Argos,B,50.0815,-5.4274,1523,2687,863,95,,,,,,
Michael,238960,UT,10:51:21 26-May-2025,Argos,B,50.0814,-5.4251,1919,3409,1080,89,,,,,,
Michael,238960,UT,11:50:06 26-May-2025,Argos,B,50.0842,-5.4354,1950,2773,1371,80,,,,,,
Michael,238960,UT,11:50:06 26-May-2025,Argos,B,50.0841,-5.4352,2020,3081,1324,83,,,,,,
Michael,238960,UT,17:36:50 26-May-2025,Argos,B,50.1022,-5.4275,2454,8358,720,83,,,,,,
Michael,238960,UT,19:02:33 26-May-2025,Argos,B,50.1057,-5.4344,2718,8496,869,83,,,,,,
Michael,238960,UT,19:19:58 26-May-2025,Argos,B,50.0964,-5.4404,2499,7969,783,90,,,,,,
Michael,238960,UT,20:32:33 26-May-2025,Argos,B,50.0636,-5.4433,1501,65087,34,75,,,,,,
Michael,238960,UT,21:02:08 26-May-2025,Argos,B,50.0534,-5.4631,1361,4813,384,78,,,,,,
Michael,238960,UT,21:44:22 26-May-2025,Argos,B,50.0495,-5.4640,1601,3966,646,81,,,,,,
Michael,238960,UT,22:11:13 26-May-2025,Argos,B,50.0476,-5.4644,1483,31148,70,80,,,,,,
Michael,238960,UT,23:13:26 26-May-2025,Argos,B,50.0444,-5.4885,1418,15395,130,66,,,,,,
Michael,238960,UT,23:14:41.777292 26-May-2025,FastGPS,6,50.0594,-5.4524,,,,,,,,,,
Michael,238960,UT,01:01:53 27-May-2025,Argos,B,50.0406,-5.4799,1870,4166,839,77,,,,,,
Michael,238960,UT,01:03:34 27-May-2025,Argos,A,50.0631,-5.4314,198,793,49,71,,,,,,
Michael,238960,UT,04:36:12.899429 27-May-2025,FastGPS,6,50.0452,-5.4562,,,,,,,,,,
Michael,238960,UT,05:01:02 27-May-2025,Argos,B,50.0395,-5.4463,1497,36260,61,89,,,,,,
Michael,238960,UT,05:37:25 27-May-2025,Argos,B,50.0353,-5.4409,1740,7984,379,88,,,,,,
Michael,238960,UT,06:39:02 27-May-2025,Argos,B,50.0313,-5.4473,1870,5170,676,85,,,,,,
Michael,238960,UT,08:03:46.742389 27-May-2025,FastGPS,6,50.0314,-5.4790,,,,,,,,,,
Michael,238960,UT,08:53:57 27-May-2025,Argos,B,50.0179,-5.4703,2368,4821,1163,93,,,,,,
Michael,238960,UT,08:57:21 27-May-2025,Argos,B,50.0397,-5.5133,1579,26881,92,50,,,,,,
Michael,238960,UT,10:31:53.353212 27-May-2025,FastGPS,8,50.0640,-5.5003,,,,,,,,,,
Michael,238960,UT,10:32:11 27-May-2025,Argos,B,50.0619,-5.4887,1007,4933,205,105,,,,,,
Michael,238960,UT,10:34:40 27-May-2025,Argos,B,50.0622,-5.4895,1009,4281,237,105,,,,,,
Michael,238960,UT,11:16:25 27-May-2025,Argos,B,50.0690,-5.4757,743,4602,120,163,,,,,,
Michael,238960,UT,11:34:34 27-May-2025,Argos,A,50.1025,-5.4630,124,416,37,102,,,,,,
Michael,238960,UT,11:37:29 27-May-2025,Argos,B,50.1029,-5.4645,270,483,150,94,,,,,,
Michael,238960,UT,12:12:18 27-May-2025,Argos,B,50.1070,-5.4725,845,1354,527,90,,,,,,
Michael,238960,UT,13:00:14 27-May-2025,Argos,B,50.0847,-5.4964,1488,2251,983,101,,,,,,
Michael,238960,UT,04:34:50.599074 28-May-2025,FastGPS,7,50.0735,-5.4476,,,,,,,,,,
Michael,238960,UT,04:34:48 28-May-2025,Argos,B,50.0650,-5.4543,3061,145713,64,61,,,,,,
Michael,238960,UT,05:01:06 28-May-2025,Argos,B,50.0573,-5.4692,2394,13242,432,62,,,,,,
Michael,238960,UT,06:38:37 28-May-2025,Argos,B,50.0525,-5.4660,2710,8547,859,65,,,,,,
Michael,238960,UT,09:37:33.098503 28-May-2025,FastGPS,6,50.0461,-5.5024,,,,,,,,,,
Michael,238960,UT,11:16:04 28-May-2025,Argos,B,50.0517,-5.4998,2324,121075,44,87,,,,,,
Michael,238960,UT,11:30:12 28-May-2025,Argos,B,50.0534,-5.4833,2635,29009,239,87,,,,,,
Michael,238960,UT,12:57:58 28-May-2025,Argos,A,50.0546,-5.4944,141,356,55,85,,,,,,
