Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,50CI,95CI,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Barry-Mantis,26-Mar-2025,04:02:23,2,1.000000,,,0,6,50.13581,-5.76365,04:02:23 26-Mar-2025,Interpolated,50.13904,-5.76408,,,,,12.1,-0.3,,,,15,23,5858,,,,24,29758,,,,22,28134,,,,13,24952,,,,10,4982,,,,14,20887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,26-Mar-2025,05:06:45,1,1.000000,,,0,8,50.07964,-5.81724,05:06:45 26-Mar-2025,Interpolated,50.11915,-5.79581,,,,,22.6,0.0,,,,15,24,22395,,,,12,223,,,,23,17823,,,,15,12776,,,,10,2726,,,,19,22939,,,,13,31762,,,,17,13843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,26-Mar-2025,07:13:28,4,1.000000,,,0,4,50.08560,-5.83758,07:13:28 26-Mar-2025,Interpolated,50.07879,-5.82909,,,,,0.5,-1.3,,,,15,19,24002,,,,32,30374,,,,24,12593,,,,6,3131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,26-Mar-2025,09:26:08,3,1.000000,,,0,5,50.07668,-5.83651,09:26:08 26-Mar-2025,Interpolated,50.07827,-5.83514,,,,,12.8,-0.3,,,,15,31,6622,,,,26,22456,,,,28,27292,,,,11,29700,,,,29,8124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,26-Mar-2025,11:30:14,2,1.000000,,,0,7,50.07239,-5.84372,11:30:14 26-Mar-2025,Interpolated,50.07280,-5.84091,,,,,9.9,-0.2,,,,15,16,12451,,,,27,24400,,,,28,29091,,,,31,18158,,,,26,26724,,,,4,25787,,,,18,20372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,26-Mar-2025,13:20:14,1,1.000000,,,0,4,50.08178,-5.82239,13:20:14 26-Mar-2025,Interpolated,50.10687,-5.83041,,,,,0.2,-0.8,,,,15,27,15014,,,,10,24552,,,,26,11540,,,,18,18134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,26-Mar-2025,15:00:07,2,1.000000,,,0,7,50.07247,-5.78880,15:00:07 26-Mar-2025,Interpolated,50.08992,-5.80558,,,,,13.3,-1.0,,,,15,8,25636,,,,16,10440,,,,10,19398,,,,2,6266,,,,30,13700,,,,1,1015,,,,7,18846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,26-Mar-2025,16:15:54,3,1.000000,,,0,6,50.07644,-5.77392,16:15:54 26-Mar-2025,Interpolated,50.07504,-5.80879,,,,,6.6,0.1,,,,15,14,26183,,,,1,21884,,,,2,14888,,,,27,25264,,,,32,3864,,,,8,29875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,26-Mar-2025,17:26:41,1,1.000000,,,0,7,50.06219,-5.78624,17:26:41 26-Mar-2025,Interpolated,50.05558,-5.80399,,,,,6.4,-1.5,,,,15,32,1512,,,,22,18872,,,,17,1955,,,,14,29133,,,,2,12524,,,,1,6845,,,,8,10634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,26-Mar-2025,18:37:27,2,1.000000,,,0,8,50.05223,-5.80757,18:37:27 26-Mar-2025,Interpolated,50.04713,-5.81895,,1,,,12.2,-0.7,,,,15,2,10627,,,,32,29171,,,,4,31277,,,,8,25487,,,,21,11266,,,,17,6063,,,,22,21188,,,,14,21843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,26-Mar-2025,19:49:35,1,1.000000,,,0,8,50.04322,-5.82265,19:49:35 26-Mar-2025,Interpolated,50.04369,-5.81094,,,,,8.1,-1.3,,,,15,9,29367,,,,2,7889,,,,1,31968,,,,4,19976,,,,6,2038,,,,31,28189,,,,17,23014,,,,3,11579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,27-Mar-2025,03:01:12,1,1.000000,,,0,6,50.03829,-5.82450,03:01:12 27-Mar-2025,Interpolated,50.08504,-5.76121,,,,,11.7,-1.3,,,,15,15,16216,,,,22,18126,,,,24,31476,,,,13,15578,,,,14,23438,,,,5,31667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,27-Mar-2025,04:02:44,1,1.000000,,,0,5,50.03894,-5.70699,04:02:44 27-Mar-2025,Interpolated,50.08049,-5.80967,,,,,4.1,-0.4,,,,15,23,15507,,,,10,26579,,,,14,12660,,,,24,14273,,,,13,16924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,27-Mar-2025,06:17:48,2,1.000000,,,0,7,50.03942,-5.82159,06:17:48 27-Mar-2025,Interpolated,50.04372,-5.83788,,,,,5.1,-0.9,,,,15,32,17915,,,,10,9844,,,,12,22823,,,,25,25064,,,,24,25812,,,,15,18651,,,,17,23836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,27-Mar-2025,07:37:08,2,1.000000,,,0,4,50.01967,-5.85672,07:37:08 27-Mar-2025,Interpolated,50.01070,-5.84834,,,,,1.7,-1.0,,,,15,32,5756,,,,12,21343,,,,28,660,,,,25,29862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,27-Mar-2025,08:43:18,2,1.000000,,,0,5,50.00317,-5.85741,08:43:18 27-Mar-2025,Interpolated,49.99963,-5.87241,,,,,24.2,-1.3,,,,15,32,18901,,,,28,22650,,,,12,3782,,,,11,19860,,,,31,32584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,27-Mar-2025,09:40:51,1,1.000000,,,0,8,50.02306,-5.90541,09:40:51 27-Mar-2025,Interpolated,50.00781,-5.88048,,,,,20.9,-0.7,,,,15,25,29172,,,,11,1975,,,,29,1354,,,,26,10750,,,,31,32226,,,,12,30521,,,,28,14854,,,,4,10199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,27-Mar-2025,11:42:46,1,1.000000,,,0,7,50.05152,-5.90515,11:42:46 27-Mar-2025,Interpolated,50.03885,-5.90727,,,,,16.1,-0.8,,,,15,29,20000,,,,31,26244,,,,18,5773,,,,5,18734,,,,26,646,,,,16,23765,,,,28,17866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,27-Mar-2025,12:49:53,1,1.000000,,,0,5,50.08030,-5.88790,12:49:53 27-Mar-2025,Interpolated,50.06376,-5.90080,,,,,12.6,-1.1,,,,15,31,6730,,,,26,31185,,,,18,30178,,,,23,14602,,,,7,7502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,27-Mar-2025,13:02:55,1,1.000000,,,0,4,50.06731,-5.89364,13:02:55 27-Mar-2025,Interpolated,50.06650,-5.89416,,,,,0.3,-0.9,,,,15,27,21646,,,,31,2966,,,,18,22661,,,,23,8877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,27-Mar-2025,14:03:04,1,1.000000,,,0,6,50.07552,-5.86113,14:03:04 27-Mar-2025,Interpolated,50.08366,-5.86064,,,,,24.7,-0.9,,,,15,27,15480,,,,8,1002,,,,7,21900,,,,10,16010,,,,18,32616,,,,16,15321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,27-Mar-2025,16:24:03,2,1.000000,,,0,5,50.08774,-5.91760,16:24:03 27-Mar-2025,Interpolated,50.07911,-5.85001,,,,,13.1,-0.9,,,,15,14,7182,,,,1,4262,,,,2,4116,,,,32,14525,,,,10,11578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,27-Mar-2025,18:51:43,1,1.000000,,,0,4,50.06508,-5.77532,18:51:43 27-Mar-2025,Interpolated,50.02997,-5.79490,,,,,2.8,-0.9,,,,15,4,20822,,,,17,3008,,,,19,19095,,,,3,31134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,27-Mar-2025,21:20:22,1,1.000000,,,0,4,50.05037,-5.69924,21:20:22 27-Mar-2025,Interpolated,50.04735,-5.69694,,,,,4.2,-0.9,,,,15,19,10676,,,,11,7605,,,,17,9116,,,,3,4822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,27-Mar-2025,22:21:59,1,1.000000,,,0,5,50.04349,-5.65181,22:21:59 27-Mar-2025,Interpolated,50.03864,-5.65805,,,,,1.4,-0.9,,,,15,6,12240,,,,11,17666,,,,4,3032,,,,20,11273,,,,7,15726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,28-Mar-2025,00:29:43,1,1.000000,,,0,4,50.04086,-5.65167,00:29:43 28-Mar-2025,Interpolated,50.06143,-5.55338,,,,,20.9,-1.3,,,,15,14,22496,,,,11,29979,,,,6,4575,,,,30,6397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,28-Mar-2025,01:00:14,1,1.000000,,,0,4,50.04139,-5.65014,01:00:14 28-Mar-2025,Interpolated,50.07953,-5.53389,,,,,0.9,-1.1,,,,15,7,28040,,,,11,29950,,,,20,2403,,,,13,19401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,28-Mar-2025,01:01:55,1,1.000000,,,0,4,50.04142,-5.65006,01:01:55 28-Mar-2025,Interpolated,50.08044,-5.53298,,,,,14.6,-1.1,,,,15,20,12447,,,,14,1562,,,,30,28939,,,,22,8250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,28-Mar-2025,12:58:10,1,1.000000,,,0,4,50.05387,-5.61426,12:58:10 28-Mar-2025,Interpolated,50.06190,-5.56185,,,,,0.6,-0.4,,,,15,23,2204,,,,27,11616,,,,26,15848,,,,10,26348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,28-Mar-2025,15:40:20,1,1.000000,,,0,4,50.05669,-5.60615,15:40:20 28-Mar-2025,Interpolated,50.07563,-5.53965,,,,,0.4,-0.5,,,,15,27,21249,,,,10,24509,,,,32,16972,,,,1,24557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,29-Mar-2025,04:13:01,1,1.000000,,,0,4,50.06975,-5.56850,04:13:01 29-Mar-2025,Interpolated,50.06095,-5.55458,,,,,0.6,-0.7,,,,15,22,13654,,,,23,16263,,,,13,18181,,,,14,14438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,29-Mar-2025,09:13:40,2,1.000000,,,0,4,50.07497,-5.55346,09:13:40 29-Mar-2025,Interpolated,50.06609,-5.56483,,,,,20.2,-1.2,,,,15,32,8312,,,,31,20326,,,,12,14792,,,,25,17496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,29-Mar-2025,16:27:33,1,1.000000,,,0,8,50.07831,-5.55143,16:27:33 29-Mar-2025,Interpolated,50.08249,-5.53174,,,,,17.0,-1.4,,,,15,32,16212,,,,22,152,,,,1,7538,,,,3,5033,,,,10,16652,,,,17,26107,,,,8,8274,,,,14,6431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,29-Mar-2025,17:39:16,2,1.000000,,,0,7,50.07905,-5.54723,17:39:16 29-Mar-2025,Interpolated,50.08206,-5.53297,,1,,,5.4,-1.5,,,,15,17,20491,,,,32,11078,,,,22,30917,,,,2,6924,,,,3,3766,,,,21,18251,,,,14,1548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,29-Mar-2025,18:46:29,1,1.000000,,,0,6,50.08200,-5.53260,18:46:29 29-Mar-2025,Interpolated,50.08211,-5.53274,,,,,8.9,0.2,,,,15,4,15334,,,,17,19007,,,,1,16970,,,,22,23780,,,,2,27432,,,,14,32365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,30-Mar-2025,02:52:31,1,1.000000,,,0,4,50.07174,-5.53852,02:52:31 30-Mar-2025,Interpolated,50.08106,-5.53127,,,,,10.1,-0.8,,,,15,5,14760,,,,15,18159,,,,24,8240,,,,13,8210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,30-Mar-2025,04:00:19,4,1.000000,,,0,8,50.04940,-5.55137,04:00:19 30-Mar-2025,Interpolated,50.06933,-5.54021,,,,,11.3,-0.7,,,,15,23,12274,,,,24,29294,,,,10,20160,,,,13,11752,,,,15,10504,,,,14,8293,,,,17,31558,,,,22,31207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,30-Mar-2025,04:53:55,1,1.000000,,,0,6,50.06161,-5.54480,04:53:55 30-Mar-2025,Interpolated,50.04761,-5.54256,,,,,9.4,-0.8,,,,15,24,30907,,,,10,12920,,,,12,21092,,,,23,15720,,,,13,25430,,,,19,7091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,30-Mar-2025,06:00:36,2,1.000000,,,0,4,50.03986,-5.54294,06:00:36 30-Mar-2025,Interpolated,50.02675,-5.53020,,,,,0.5,-0.9,,,,15,10,14135,,,,12,11586,,,,32,29288,,,,19,9342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,30-Mar-2025,09:43:05,2,1.000000,,,0,6,50.02591,-5.54310,09:43:05 30-Mar-2025,Interpolated,50.01402,-5.54423,,,,,2.9,-1.3,,,,15,31,29881,,,,29,7665,,,,26,1479,,,,28,14711,,,,11,2190,,,,18,8401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,30-Mar-2025,10:54:51,1,1.000000,,,0,8,50.00805,-5.58816,10:54:51 30-Mar-2025,Interpolated,50.01385,-5.58005,,,,,9.3,-0.8,,,,15,18,17349,,,,31,4997,,,,29,15568,,,,28,10553,,,,25,13724,,,,16,16391,,,,26,3972,,,,5,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,30-Mar-2025,11:01:46,1,1.000000,,,0,4,50.01167,-5.58449,11:01:46 30-Mar-2025,Interpolated,50.01447,-5.58325,,,,,1.2,-1.1,,,,15,29,13992,,,,5,29571,,,,18,20328,,,,16,26793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,30-Mar-2025,13:30:30,1,1.000000,,,0,5,49.98289,-5.68356,13:30:30 30-Mar-2025,Interpolated,49.99111,-5.68330,,,,,2.8,-1.1,,,,15,7,1362,,,,8,30656,,,,10,14864,,,,2,9306,,,,27,1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,30-Mar-2025,17:06:48,2,1.000000,,,0,8,50.04264,-5.73979,17:06:48 30-Mar-2025,Interpolated,50.04679,-5.74778,,1,,,4.8,-0.9,,,,15,14,15429,,,,3,31977,,,,17,7158,,,,22,69,,,,8,10994,,,,10,17139,,,,21,12658,,,,2,30611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,30-Mar-2025,18:23:54,3,1.000000,,,0,8,50.04551,-5.70364,18:23:54 30-Mar-2025,Interpolated,50.01428,-5.67887,,1,,,11.6,-0.8,,,,15,4,17258,,,,21,24996,,,,32,23453,,,,17,14673,,,,14,16808,,,,2,30473,,,,8,19072,,,,3,25515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,30-Mar-2025,20:48:08,1,1.000000,,,0,5,50.03749,-5.66707,20:48:08 30-Mar-2025,Interpolated,50.04537,-5.61057,,,,,7.4,-1.3,,,,15,1,21935,,,,3,22109,,,,4,28502,,,,19,17219,,,,11,5082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,30-Mar-2025,22:04:52,3,1.000000,,,0,4,50.04948,-5.57848,22:04:52 30-Mar-2025,Interpolated,50.04969,-5.57041,,,,,11.6,-1.3,,,,15,4,24153,,,,9,22356,,,,20,29680,,,,11,13811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,31-Mar-2025,02:16:24,1,1.000000,,,0,8,50.06291,-5.53505,02:16:24 31-Mar-2025,Interpolated,50.08112,-5.53200,,,,,10.1,-1.2,,,,15,18,17514,,,,5,16215,,,,24,25065,,,,15,29912,,,,13,22130,,,,20,13077,,,,22,25280,,,,23,14209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,31-Mar-2025,04:28:55,4,1.000000,,,0,8,50.06997,-5.53403,04:28:55 31-Mar-2025,Interpolated,50.08255,-5.52842,,,,,7.1,-0.9,,,,15,12,10225,,,,22,13536,,,,10,23453,,,,23,3210,,,,17,5756,,,,24,28731,,,,13,29766,,,,15,22181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,31-Mar-2025,05:40:54,1,1.000000,,,0,4,50.07978,-5.53140,05:40:54 31-Mar-2025,Interpolated,50.05670,-5.54482,,,,,1.0,-1.1,,,,15,10,13367,,,,25,7763,,,,15,26246,,,,32,10927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,31-Mar-2025,07:15:14,3,1.000000,,,0,5,50.07354,-5.53448,07:15:14 31-Mar-2025,Interpolated,50.07615,-5.53531,,,,,3.1,-0.7,,,,15,6,8965,,,,11,16213,,,,29,22280,,,,28,30268,,,,32,21468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,31-Mar-2025,08:23:27,2,1.000000,,,0,8,50.08156,-5.54174,08:23:27 31-Mar-2025,Interpolated,50.08246,-5.53222,,,,,17.2,-1.0,,,,15,32,31662,,,,31,24116,,,,28,20044,,,,6,29777,,,,11,27646,,,,12,24935,,,,29,19268,,,,25,9007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,31-Mar-2025,13:48:12,1,1.000000,,,0,8,50.02356,-5.57855,13:48:12 31-Mar-2025,Interpolated,49.99783,-5.66147,,1,,,7.8,-0.9,,,,15,27,29764,,,,16,26213,,,,23,14039,,,,10,3146,,,,7,1480,,,,8,17079,,,,26,22280,,,,21,21129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,31-Mar-2025,14:50:57,1,1.000000,,,0,4,50.00207,-5.68212,14:50:57 31-Mar-2025,Interpolated,49.99309,-5.71004,,,,,4.1,-0.9,,,,15,2,31794,,,,8,21754,,,,1,30568,,,,23,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,31-Mar-2025,16:00:12,1,,,,0,4,50.00674,-5.70491,16:00:12 31-Mar-2025,Interpolated,49.99510,-5.75253,,,,,0.3,-1.5,,,,15,10,11288,,,,8,15416,,,,27,32038,,,,32,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,31-Mar-2025,17:16:33,1,,,,0,4,50.01189,-5.73004,17:16:33 31-Mar-2025,Interpolated,50.00469,-5.78199,,,,,3.8,-0.8,,,,15,17,11296,,,,22,286,,,,32,32128,,,,8,10196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,31-Mar-2025,19:36:17,1,,,,0,6,50.01636,-5.72908,19:36:17 31-Mar-2025,Interpolated,50.02130,-5.77605,,,,,7.6,-1.0,,,,15,1,5209,,,,4,2081,,,,9,23281,,,,3,24282,,,,19,24492,,,,31,1185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,01-Apr-2025,05:17:28,1,,,,0,4,49.99036,-5.61593,05:17:28 01-Apr-2025,Interpolated,50.07019,-5.52443,,,,,0.9,-1.3,,,,15,10,32292,,,,15,20741,,,,32,1758,,,,12,6445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,01-Apr-2025,10:15:31,1,,,,0,5,49.97597,-5.56444,10:15:31 01-Apr-2025,Interpolated,49.97562,-5.56202,,,,,1.4,-1.1,,,,15,18,16489,,,,26,32192,,,,29,25889,,,,20,18133,,,,4,23226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,01-Apr-2025,16:14:03,1,,,,0,8,50.01174,-5.64166,16:14:03 01-Apr-2025,Interpolated,50.03373,-5.86861,,1,,,5.4,-0.7,,,,15,27,4294,,,,32,28275,,,,3,18733,,,,22,14161,,,,2,404,,,,1,22261,,,,8,27852,,,,21,16553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,01-Apr-2025,17:31:25,1,,,,0,8,50.01865,-5.65826,17:31:25 01-Apr-2025,Interpolated,50.05630,-5.89690,,1,,,18.7,-0.8,,,,15,17,19147,,,,3,194,,,,22,15838,,,,1,4420,,,,8,5150,,,,19,4947,,,,32,16804,,,,21,9063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,01-Apr-2025,20:00:01,1,,,,0,4,50.09368,-5.89047,20:00:01 01-Apr-2025,Interpolated,50.09294,-5.88669,,,,,29.1,-1.4,,,,15,6,28214,,,,3,16330,,,,19,22704,,,,17,4245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,01-Apr-2025,20:04:31,1,,,,0,6,50.06446,-5.89508,20:04:31 01-Apr-2025,Interpolated,50.09481,-5.89027,,,,,10.3,-0.8,,,,15,6,23382,,,,17,4086,,,,19,31775,,,,9,29065,,,,3,16234,,,,1,22507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,02-Apr-2025,03:51:43,1,,,,0,5,50.05943,-5.72629,03:51:43 02-Apr-2025,Interpolated,50.10065,-5.88011,,,,,4.6,-0.3,,,,15,13,17569,,,,15,26264,,,,24,26154,,,,22,8557,,,,23,2572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,02-Apr-2025,07:03:42,2,,,,0,4,50.12000,-5.88196,07:03:42 02-Apr-2025,Interpolated,50.12756,-5.87613,,,,,4.8,-0.5,,,,15,32,7066,,,,24,24329,,,,25,21824,,,,28,5499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,02-Apr-2025,08:01:22,1,,,,0,6,50.10266,-5.88657,08:01:22 02-Apr-2025,Interpolated,50.12581,-5.88251,,,,,12.8,-1.3,,,,15,32,5626,,,,29,12620,,,,28,22384,,,,12,8820,,,,6,25070,,,,25,25241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,02-Apr-2025,17:45:25,1,,,,0,4,50.16373,-5.69765,17:45:25 02-Apr-2025,Interpolated,50.19369,-5.68922,,,,,6.0,0.4,,,,15,17,25907,,,,2,23159,,,,19,12482,,,,32,2282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,02-Apr-2025,18:59:22,1,,,,0,6,50.12069,-5.84548,18:59:22 02-Apr-2025,Interpolated,50.17436,-5.65273,,,,,11.4,0.1,,,,15,4,27981,,,,1,11344,,,,19,27622,,,,28,3338,,,,6,27066,,,,2,8863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,02-Apr-2025,19:58:52,1,,,,0,4,50.16444,-5.65903,19:58:52 02-Apr-2025,Interpolated,50.16406,-5.65901,,,,,0.3,-0.8,,,,15,19,2630,,,,9,25982,,,,31,30146,,,,6,21300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,02-Apr-2025,20:00:32,1,,,,0,6,50.12080,-5.83965,20:00:32 02-Apr-2025,Interpolated,50.16416,-5.65920,,,,,5.5,0.2,,,,15,1,26131,,,,6,26262,,,,19,538,,,,3,19790,,,,4,4778,,,,17,5169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,02-Apr-2025,20:55:25,1,,,,0,4,50.16070,-5.66615,20:55:25 02-Apr-2025,Interpolated,50.14336,-5.69943,,,,,26.7,-0.5,,,,15,11,12054,,,,6,9386,,,,19,15347,,,,9,15266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,03-Apr-2025,06:57:26,1,,,,0,5,50.10755,-5.73386,06:57:26 03-Apr-2025,Interpolated,50.12281,-5.74227,,,,,4.4,-1.6,,,,15,32,23474,,,,12,30760,,,,25,3724,,,,24,19533,,,,11,1718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
