DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Barry-Mantis,225758,UT,DS,1,0,0,,,08:51:34 04-Mar-2025,CS,B,50.0955,-5.4950,50.0955,-5.4950,,,401677652,-136
Barry-Mantis,225758,UT,DS,1,0,1,,,09:14:47 04-Mar-2025,NP,B,50.0974,-5.4921,50.0974,-5.4921,6,,401677649,-126
Barry-Mantis,225758,UT,DS,1,0,0,,,10:13:30 04-Mar-2025,MB,B,50.1015,-5.4834,50.1015,-5.4834,8,,401677648,-127
Barry-Mantis,225758,UT,DS,1,0,1,,,11:05:22 04-Mar-2025,MC,B,50.1045,-5.4774,50.1045,-5.4774,8,,401677646,-117
Barry-Mantis,225758,UT,DS,1,0,0,,,16:58:14 04-Mar-2025,CS,B,50.1292,-5.4002,50.1292,-5.4002,8,,401677659,-128
Barry-Mantis,225758,UT,DS,1,0,1,,,19:10:07 04-Mar-2025,NP,B,50.1225,-5.4113,50.1225,-5.4113,8,,401677656,-138
Barry-Mantis,225758,UT,DS,2,0,1,124,124,20:40:45 04-Mar-2025,NP,B,50.1102,-5.4351,50.1102,-5.4351,8,,401677633,-127
Barry-Mantis,225758,UT,DS,2,0,1,175,175,21:01:31 04-Mar-2025,NN,B,50.1121,-5.4615,50.1121,-5.4615,6,,401677639,-123
Barry-Mantis,225758,UT,DS,1,0,0,,,22:24:40 04-Mar-2025,NP,B,50.1107,-5.4565,50.1107,-5.4565,8,,401677638,-125
Barry-Mantis,225758,UT,DS,1,0,0,,,05:54:33 05-Mar-2025,SR,B,50.1144,-5.4317,50.1144,-5.4317,8,,401677642,-131
Barry-Mantis,225758,UT,DS,1,0,1,,,06:51:06 05-Mar-2025,NK,B,50.1027,-5.4644,50.1027,-5.4644,8,,401677651,-132
Barry-Mantis,225758,UT,DS,1,0,0,,,10:08:16 05-Mar-2025,NK,B,50.1061,-5.5037,50.1061,-5.5037,8,,401677644,-133
Barry-Mantis,225758,UT,DS,1,0,1,,,18:56:44 05-Mar-2025,NP,B,50.0844,-5.5597,50.0844,-5.5597,8,,401677640,-135
Barry-Mantis,225758,UT,DS,1,0,1,,,19:43:19 05-Mar-2025,MB,B,50.0975,-5.5408,50.0975,-5.5408,8,,401677645,-129
Barry-Mantis,225758,UT,DS,7,0,1,83,46,19:49:42 05-Mar-2025,NK,3,50.0833,-5.5269,50.0833,-5.5269,56,,401677652,-122
Barry-Mantis,225758,UT,DS,2,0,2,45,45,20:31:28 05-Mar-2025,MC,B,50.0789,-5.5278,50.0789,-5.5278,8,,401677653,-119
Barry-Mantis,225758,UT,DS,1,0,1,,,20:32:13 05-Mar-2025,NP,B,50.0792,-5.5275,50.0792,-5.5275,6,,401677652,-127
Barry-Mantis,225758,UT,DS,2,0,0,45,45,22:25:28 05-Mar-2025,NN,B,50.0761,-5.5621,50.0761,-5.5621,8,,401677636,-126
Barry-Mantis,225758,UT,DS,2,0,0,75,75,07:01:01 06-Mar-2025,SR,B,50.1243,-5.4896,50.1243,-5.4896,8,,401677643,-127
Barry-Mantis,225758,UT,DS,3,0,0,57,46,10:27:00 06-Mar-2025,MC,A,50.1221,-5.4938,50.1221,-5.4938,8,,401677643,-115
Barry-Mantis,225758,UT,DS,1,0,1,,,11:18:56 06-Mar-2025,MB,B,50.1202,-5.4935,50.1202,-5.4935,8,,401677646,-132
Barry-Mantis,225758,UT,DS,1,0,0,,,14:00:08 06-Mar-2025,NN,B,50.1166,-5.4964,50.1166,-5.4964,8,,401677645,-131
Barry-Mantis,225758,UT,DS,4,0,2,177,86,14:20:36 06-Mar-2025,O3,3,50.1246,-5.4962,50.1246,-5.4962,56,,401677646,-127
Barry-Mantis,225758,UT,DS,3,0,3,154,55,15:34:10 06-Mar-2025,CS,A,50.1190,-5.5080,50.1190,-5.5080,8,,401677651,-122
Barry-Mantis,225758,UT,DS,2,0,0,114,114,19:08:50 06-Mar-2025,SR,B,50.1058,-5.5245,50.1058,-5.5245,8,,401677652,-126
Barry-Mantis,225758,UT,DS,5,0,1,195,75,19:25:26 06-Mar-2025,NK,1,50.1237,-5.4904,50.1237,-5.4904,56,,401677645,-128
Barry-Mantis,225758,UT,DS,6,0,5,85,70,20:55:55 06-Mar-2025,MB,3,50.0972,-5.5512,50.0972,-5.5512,68,,401677645,-121
Barry-Mantis,225758,UT,DS,9,0,2,65,45,21:47:43 06-Mar-2025,MC,2,50.0804,-5.5304,50.0804,-5.5304,58,,401677645,-117
Barry-Mantis,225758,UT,DS,8,0,0,45,45,21:58:08 06-Mar-2025,NP,3,50.0850,-5.5260,50.0850,-5.5260,56,,401677644,-123
Barry-Mantis,225758,UT,DS,4,0,0,98,45,23:53:29 06-Mar-2025,NN,3,50.0841,-5.5417,50.0841,-5.5417,68,,401677649,-132
Barry-Mantis,225758,UT,DS,1,0,1,,,00:04:28 07-Mar-2025,O3,B,50.0843,-5.5414,50.0843,-5.5414,6,,401677663,-131
Barry-Mantis,225758,UT,DS,1,0,0,,,06:27:20 07-Mar-2025,SR,B,50.0486,-5.5497,50.0486,-5.5497,8,,401677666,-131
Barry-Mantis,225758,UT,DS,1,0,1,,,09:08:18 07-Mar-2025,MB,B,50.0662,-5.5709,50.0662,-5.5709,8,,401677640,-127
Barry-Mantis,225758,UT,DS,1,0,0,,,09:10:39 07-Mar-2025,NK,B,50.0700,-5.5328,50.0700,-5.5328,6,,401677627,-124
Barry-Mantis,225758,UT,DS,1,0,1,,,10:19:36 07-Mar-2025,NP,B,50.0663,-5.5363,50.0663,-5.5363,8,,401677627,-125
Barry-Mantis,225758,UT,DS,2,0,0,123,123,11:48:41 07-Mar-2025,MC,B,50.1079,-5.5228,50.1079,-5.5228,8,,401677643,-122
Barry-Mantis,225758,UT,DS,4,0,1,102,85,11:55:22 07-Mar-2025,NP,3,50.1203,-5.4926,50.1203,-5.4926,56,,401677647,-124
Barry-Mantis,225758,UT,DS,2,0,2,119,119,11:56:58 07-Mar-2025,O3,B,50.1224,-5.4947,50.1224,-5.4947,6,,401677642,-127
Barry-Mantis,225758,UT,DS,1,0,0,,,12:12:17 07-Mar-2025,NN,B,50.1221,-5.4949,50.1221,-5.4949,6,,401677649,-120
Barry-Mantis,225758,UT,DS,1,0,0,,,18:32:07 07-Mar-2025,SR,B,50.0953,-5.5120,50.0953,-5.5120,8,,401677663,-124
Barry-Mantis,225758,UT,DS,2,0,2,107,107,18:59:51 07-Mar-2025,NK,B,50.0859,-5.5137,,,6,,401677640,-130
Barry-Mantis,225758,UT,DS,1,0,1,,,19:52:40 07-Mar-2025,MC,B,50.0879,-5.5089,,,8,,401677635,-123
Barry-Mantis,225758,UT,DS,1,0,0,,,20:14:00 07-Mar-2025,SR,B,50.0885,-5.5096,50.0885,-5.5096,6,,401677634,-137
Barry-Mantis,225758,UT,DS,2,0,2,143,143,20:34:56 07-Mar-2025,MB,B,50.0849,-5.5138,50.0849,-5.5138,6,,401677624,-131
Barry-Mantis,225758,UT,DS,1,0,0,,,21:50:22 07-Mar-2025,NP,B,50.0915,-5.5055,50.0915,-5.5055,8,,401677637,-127
Barry-Mantis,225758,UT,DS,1,0,0,,,21:50:22 07-Mar-2025,SR,B,50.0880,-5.5119,50.0880,-5.5119,,,401677642,-137
Barry-Mantis,225758,UT,DS,3,0,2,298,194,21:58:13 07-Mar-2025,NN,A,50.0979,-5.4931,50.0979,-5.4931,6,,401677630,-123
Barry-Mantis,225758,UT,DS,3,0,2,241,196,22:14:19 07-Mar-2025,MB,A,50.1012,-5.5009,50.1012,-5.5009,6,,401677628,-133
Barry-Mantis,225758,UT,DS,6,0,4,145,45,23:37:29 07-Mar-2025,NN,3,50.1197,-5.4780,50.1197,-5.4780,58,,401677631,-127
Barry-Mantis,225758,UT,DS,1,0,0,,,01:00:01 08-Mar-2025,O3,B,50.1287,-5.4722,50.1287,-5.4722,8,,401677631,-132
Barry-Mantis,225758,UT,DS,7,0,5,115,46,05:51:26 08-Mar-2025,SR,2,50.1269,-5.4834,,,58,,401677642,-125
Barry-Mantis,225758,UT,DS,2,0,2,150,150,06:04:51 08-Mar-2025,CS,B,50.1260,-5.4843,50.1260,-5.4843,6,,401677642,-128
Barry-Mantis,225758,UT,DS,3,0,2,106,75,07:32:20 08-Mar-2025,SR,A,50.1170,-5.4639,50.1170,-5.4639,8,,401677643,-129
Barry-Mantis,225758,UT,DS,2,0,1,353,353,13:19:11 08-Mar-2025,NP,B,50.1285,-5.4465,50.1285,-5.4465,8,,401677651,-132
Barry-Mantis,225758,UT,DS,2,0,0,115,115,13:34:12 08-Mar-2025,NN,B,50.1231,-5.4766,50.1231,-5.4766,6,,401677645,-128
Barry-Mantis,225758,UT,DS,1,0,0,,,19:08:38 08-Mar-2025,CS,B,50.1209,-5.4625,50.1209,-5.4625,8,,401677634,-137
Barry-Mantis,225758,UT,DS,5,0,1,133,83,19:40:38 08-Mar-2025,SR,3,50.0959,-5.5192,50.0959,-5.5192,57,,401677644,-124
Barry-Mantis,225758,UT,DS,3,0,0,189,113,20:11:37 08-Mar-2025,NK,A,50.0811,-5.5272,50.0811,-5.5272,8,,401677640,-124
Barry-Mantis,225758,UT,DS,1,0,1,,,20:17:00 08-Mar-2025,MB,B,50.0855,-5.5357,50.0855,-5.5357,6,,401677641,-134
Barry-Mantis,225758,UT,DS,1,0,1,,,21:06:02 08-Mar-2025,MC,B,50.0727,-5.5574,50.0727,-5.5574,8,,401677645,-124
Barry-Mantis,225758,UT,DS,1,0,1,,,21:19:41 08-Mar-2025,SR,B,50.0785,-5.5482,50.0785,-5.5482,6,,401677641,-131
Barry-Mantis,225758,UT,DS,5,0,3,103,45,21:32:41 08-Mar-2025,NP,1,50.0858,-5.4981,50.0858,-5.4981,56,,401677647,-121
Barry-Mantis,225758,UT,DS,1,0,1,,,21:43:44 08-Mar-2025,NN,B,50.0861,-5.4969,50.0861,-5.4969,6,,401677653,-125
Barry-Mantis,225758,UT,DS,2,0,2,112,112,22:54:58 08-Mar-2025,MC,B,50.1044,-5.5299,50.1044,-5.5299,8,,401677647,-124
Barry-Mantis,225758,UT,DS,1,0,0,,,23:20:33 08-Mar-2025,NP,B,50.1057,-5.5181,50.1057,-5.5181,6,,401677648,-134
Barry-Mantis,225758,UT,DS,1,0,0,,,01:45:18 09-Mar-2025,O3,B,50.0898,-5.5781,50.0898,-5.5781,8,,401677643,-138
Barry-Mantis,225758,UT,DS,2,0,2,513,513,13:44:56 09-Mar-2025,O3,B,50.1047,-5.4997,50.1047,-5.4997,8,,401677648,-125
Barry-Mantis,225758,UT,DS,7,0,1,60,45,19:45:51 09-Mar-2025,NK,2,50.0818,-5.5314,50.0818,-5.5314,58,,401677646,-125
Barry-Mantis,225758,UT,DS,1,0,1,,,21:23:12 09-Mar-2025,NP,B,50.0760,-5.5522,50.0760,-5.5522,8,,401677647,-132
Barry-Mantis,225758,UT,DS,3,0,3,90,45,22:28:28 09-Mar-2025,MC,A,50.0793,-5.5289,50.0793,-5.5289,8,,401677635,-132
Barry-Mantis,225758,UT,DS,1,0,0,,,06:25:16 10-Mar-2025,SR,B,50.0611,-5.5750,50.0611,-5.5750,8,,401677637,-129
Barry-Mantis,225758,UT,DS,1,0,0,,,06:30:10 10-Mar-2025,CS,B,50.0701,-5.5545,50.0701,-5.5545,6,,401677640,-129
Barry-Mantis,225758,UT,DS,1,0,1,,,11:24:24 10-Mar-2025,MB,B,50.0706,-5.5413,50.0706,-5.5413,8,,401677635,-130
Barry-Mantis,225758,UT,DS,1,0,1,,,11:24:24 10-Mar-2025,NP,B,50.0647,-5.5377,50.0647,-5.5377,,,401677641,-132
Barry-Mantis,225758,UT,DS,2,0,0,193,193,00:12:49 11-Mar-2025,O3,B,50.0551,-5.6043,50.0551,-5.6043,,,401677640,-123
Barry-Mantis,225758,UT,DS,1,0,0,,,00:44:45 11-Mar-2025,NN,B,50.0943,-5.5245,50.0943,-5.5245,7,,401677652,-137
Barry-Mantis,225758,UT,DS,3,0,1,194,190,07:20:55 11-Mar-2025,CS,A,50.0883,-5.4566,50.0883,-5.4566,8,,401677649,-128
Barry-Mantis,225758,UT,DS,1,0,0,,,07:30:33 11-Mar-2025,NK,B,50.0880,-5.4567,50.0880,-5.4567,6,,401677652,-121
Barry-Mantis,225758,UT,DS,1,0,0,,,07:40:17 11-Mar-2025,SR,B,50.0875,-5.4557,50.0875,-5.4557,6,,401677645,-134
Barry-Mantis,225758,UT,DS,1,0,1,,,08:59:37 11-Mar-2025,CS,B,50.0933,-5.4405,,,7,,401677673,-136
Barry-Mantis,225758,UT,DS,4,0,3,251,243,09:05:21 11-Mar-2025,NK,3,50.0330,-5.4873,,,56,,401677652,-124
Barry-Mantis,225758,UT,DS,1,0,1,,,15:25:46 11-Mar-2025,CS,B,50.1065,-5.4299,50.1065,-5.4299,8,,401677676,-126
Barry-Mantis,225758,UT,DS,1,0,0,,,15:31:44 11-Mar-2025,O3,B,50.0991,-5.4497,50.0991,-5.4497,6,,401677669,-132
Barry-Mantis,225758,UT,DS,3,0,3,328,325,16:59:58 11-Mar-2025,CS,A,50.0923,-5.5322,50.0923,-5.5322,8,,401677650,-125
Barry-Mantis,225758,UT,DS,3,0,1,112,90,19:42:44 11-Mar-2025,SR,A,50.0749,-5.5293,50.0749,-5.5293,8,,401677645,-133
Barry-Mantis,225758,UT,DS,1,0,1,,,20:34:50 11-Mar-2025,NK,B,50.0773,-5.5291,50.0773,-5.5291,8,,401677654,-137
Barry-Mantis,225758,UT,DS,2,0,2,90,90,20:55:06 11-Mar-2025,MB,B,50.0819,-5.5322,50.0819,-5.5322,6,,401677656,-132
Barry-Mantis,225758,UT,DS,2,0,1,67,67,20:57:55 11-Mar-2025,NP,B,50.0817,-5.5309,50.0817,-5.5309,6,,401677654,-127
Barry-Mantis,225758,UT,DS,5,0,1,45,45,21:47:58 11-Mar-2025,MC,3,50.0835,-5.5343,50.0835,-5.5343,68,,401677660,-120
Barry-Mantis,225758,UT,DS,4,0,1,45,45,22:37:47 11-Mar-2025,NP,2,50.0818,-5.5356,50.0818,-5.5356,58,,401677653,-134
Barry-Mantis,225758,UT,DS,3,0,0,45,45,22:50:09 11-Mar-2025,NN,A,50.0789,-5.5348,50.0789,-5.5348,6,,401677649,-130
Barry-Mantis,225758,UT,DS,3,0,3,90,46,23:32:22 11-Mar-2025,O3,A,50.0809,-5.5244,50.0809,-5.5244,8,,401677643,-128
Barry-Mantis,225758,UT,DS,1,0,1,,,05:28:11 12-Mar-2025,SR,B,50.0892,-5.5105,50.0892,-5.5105,8,,401677643,-120
Barry-Mantis,225758,UT,DS,3,0,3,169,163,13:17:31 12-Mar-2025,MC,A,50.1184,-5.5371,50.1184,-5.5371,8,,401677653,-127
Barry-Mantis,225758,UT,DS,3,0,0,150,144,14:46:29 12-Mar-2025,O3,A,50.1092,-5.4664,50.1092,-5.4664,8,,401677654,-128
Barry-Mantis,225758,UT,DS,1,0,1,,,19:16:59 12-Mar-2025,SR,B,50.1080,-5.3987,50.1080,-5.3987,8,,401677654,-126
Barry-Mantis,225758,UT,DS,3,0,1,293,144,20:04:44 12-Mar-2025,NK,A,50.0572,-5.5523,50.0572,-5.5523,8,,401677665,-128
Barry-Mantis,225758,UT,DS,1,0,1,,,20:33:06 12-Mar-2025,MB,B,50.0639,-5.4453,50.0639,-5.4453,6,,401677646,-131
Barry-Mantis,225758,UT,DS,3,0,0,90,53,21:27:52 12-Mar-2025,MC,A,50.0765,-5.5501,50.0765,-5.5501,8,,401677650,-111
Barry-Mantis,225758,UT,DS,4,0,0,60,45,22:23:55 12-Mar-2025,NP,2,50.0839,-5.5352,50.0839,-5.5352,58,,401677656,-133
Barry-Mantis,225758,UT,DS,1,0,0,,,00:22:17 13-Mar-2025,O3,B,50.0746,-5.5464,50.0746,-5.5464,8,,401677641,-134
Barry-Mantis,225758,UT,DS,4,0,0,144,45,06:34:13 13-Mar-2025,SR,3,50.0808,-5.5094,50.0808,-5.5094,58,,401677641,-126
Barry-Mantis,225758,UT,DS,2,0,1,45,45,09:40:48 13-Mar-2025,MC,B,50.0359,-5.5299,50.0359,-5.5299,8,,401677666,-114
Barry-Mantis,225758,UT,DS,1,0,1,,,09:54:15 13-Mar-2025,NK,B,50.0377,-5.5269,50.0377,-5.5269,6,,401677668,-125
Barry-Mantis,225758,UT,DS,3,0,1,239,203,10:24:29 13-Mar-2025,MB,A,50.0109,-5.5456,50.0109,-5.5456,8,,401677657,-125
Barry-Mantis,225758,UT,DS,3,0,1,245,231,10:37:07 13-Mar-2025,NP,A,50.0104,-5.5716,50.0104,-5.5716,6,,401677656,-122
Barry-Mantis,225758,UT,DS,1,0,0,,,10:57:28 13-Mar-2025,NN,B,50.0105,-5.5711,50.0105,-5.5711,6,,401677650,-128
Barry-Mantis,225758,UT,DS,2,0,1,232,232,11:21:47 13-Mar-2025,MC,B,50.0243,-5.5665,50.0243,-5.5665,6,,401677638,-118
Barry-Mantis,225758,UT,DS,1,0,1,,,12:11:46 13-Mar-2025,MB,B,50.0086,-5.5796,50.0086,-5.5796,8,,401677649,-135
Barry-Mantis,225758,UT,DS,2,0,2,621,621,12:15:39 13-Mar-2025,NP,B,50.0077,-5.5773,50.0077,-5.5773,6,,401677649,-135
Barry-Mantis,225758,UT,DS,1,0,1,,,12:29:52 13-Mar-2025,O3,B,50.0037,-5.5841,50.0037,-5.5841,6,,401677651,-134
Barry-Mantis,225758,UT,DS,3,0,0,152,94,12:33:23 13-Mar-2025,NN,A,50.0174,-5.5672,50.0174,-5.5672,6,,401677649,-120
Barry-Mantis,225758,UT,DS,3,0,2,150,45,12:57:45 13-Mar-2025,MC,A,50.0021,-5.5758,50.0021,-5.5758,6,,401677648,-124
Barry-Mantis,225758,UT,DS,3,0,3,243,243,14:03:17 13-Mar-2025,O3,A,50.0158,-5.5601,50.0158,-5.5601,8,,401677655,-122
Barry-Mantis,225758,UT,DS,3,0,3,141,46,14:11:56 13-Mar-2025,NN,A,50.0171,-5.5379,50.0171,-5.5379,6,,401677654,-132
Barry-Mantis,225758,UT,DS,1,0,1,,,15:37:34 13-Mar-2025,O3,B,50.0042,-5.5436,50.0042,-5.5436,8,,401677643,-134
Barry-Mantis,225758,UT,DS,2,0,0,162,162,18:45:29 13-Mar-2025,SR,B,50.0869,-5.4530,50.0869,-5.4530,8,,401677653,-125
Barry-Mantis,225758,UT,DS,1,0,0,,,19:47:15 13-Mar-2025,NK,B,50.0886,-5.4540,50.0886,-5.4540,8,,401677643,-130
Barry-Mantis,225758,UT,DS,3,0,2,183,177,20:12:38 13-Mar-2025,MB,A,50.0901,-5.5199,50.0901,-5.5199,8,,401677650,-129
Barry-Mantis,225758,UT,DS,3,0,1,286,189,20:15:35 13-Mar-2025,SR,A,50.0789,-5.5194,50.0789,-5.5194,8,,401677662,-129
Barry-Mantis,225758,UT,DS,3,0,1,99,46,20:30:05 13-Mar-2025,NP,A,50.0827,-5.5256,50.0827,-5.5256,6,,401677651,-121
Barry-Mantis,225758,UT,DS,1,0,1,,,21:07:37 13-Mar-2025,MC,B,50.0824,-5.5311,50.0824,-5.5311,8,,401677649,-121
Barry-Mantis,225758,UT,DS,3,0,1,155,57,22:22:00 13-Mar-2025,NN,A,50.0760,-5.5499,50.0760,-5.5499,8,,401677651,-121
Barry-Mantis,225758,UT,DS,3,0,1,79,50,22:47:52 13-Mar-2025,MC,A,50.0852,-5.5221,50.0852,-5.5221,6,,401677648,-121
Barry-Mantis,225758,UT,DS,4,0,1,124,45,23:37:00 13-Mar-2025,O3,1,50.0939,-5.4793,50.0939,-5.4793,58,,401677648,-126
Barry-Mantis,225758,UT,DS,2,0,0,619,619,06:07:02 14-Mar-2025,SR,B,50.0870,-5.4958,50.0870,-5.4958,8,,401677639,-129
Barry-Mantis,225758,UT,DS,3,0,0,157,45,07:45:07 14-Mar-2025,SR,A,50.1092,-5.5258,50.1092,-5.5258,8,,401677642,-132
Barry-Mantis,225758,UT,DS,4,0,1,89,45,07:48:09 14-Mar-2025,NK,1,50.1069,-5.5312,50.1069,-5.5312,56,,401677642,-123
Barry-Mantis,225758,UT,DS,5,0,1,137,88,09:26:55 14-Mar-2025,NK,2,50.1023,-5.4828,50.1023,-5.4828,58,,401677634,-123
Barry-Mantis,225758,UT,DS,1,0,1,,,13:18:48 14-Mar-2025,O3,B,50.1013,-5.4568,50.1013,-5.4568,8,,401677652,-132
Barry-Mantis,225758,UT,DS,2,0,1,181,181,13:46:41 14-Mar-2025,NP,B,50.1005,-5.4688,50.1005,-5.4688,6,,401677649,-137
Barry-Mantis,225758,UT,DS,2,0,1,388,388,13:55:46 14-Mar-2025,NN,B,50.0917,-5.4816,50.0917,-5.4816,6,,401677645,-132
Barry-Mantis,225758,UT,DS,1,0,1,,,14:53:39 14-Mar-2025,O3,B,50.0921,-5.4773,50.0921,-5.4773,8,,401677649,-132
Barry-Mantis,225758,UT,DS,5,0,5,105,45,18:08:19 14-Mar-2025,SR,3,50.1013,-5.4541,50.1013,-5.4541,58,,401677649,-119
Barry-Mantis,225758,UT,DS,1,0,0,,,19:46:03 14-Mar-2025,SR,B,50.1030,-5.4471,50.1030,-5.4471,8,,401677653,-125
Barry-Mantis,225758,UT,DS,1,0,0,,,21:28:21 14-Mar-2025,SR,B,50.1043,-5.4414,50.1043,-5.4414,8,,401677652,-133
Barry-Mantis,225758,UT,DS,2,0,0,449,449,21:32:05 14-Mar-2025,MB,B,50.1112,-5.4781,50.1112,-5.4781,6,,401677645,-131
Barry-Mantis,225758,UT,DS,2,0,0,638,638,22:05:21 14-Mar-2025,NN,B,50.1123,-5.4748,50.1123,-5.4748,8,,401677646,-128
Barry-Mantis,225758,UT,DS,1,0,0,,,22:05:21 14-Mar-2025,NP,B,50.1119,-5.4764,50.1119,-5.4764,,,401677646,-135
Barry-Mantis,225758,UT,DS,3,0,0,213,206,22:23:16 14-Mar-2025,MC,A,50.1022,-5.5101,50.1022,-5.5101,6,,401677648,-125
Barry-Mantis,225758,UT,DS,3,0,0,84,48,23:49:03 14-Mar-2025,NN,A,50.0835,-5.5368,50.0835,-5.5368,8,,401677649,-129
Barry-Mantis,225758,UT,DS,1,0,0,,,00:31:48 15-Mar-2025,O3,B,50.0815,-5.5494,50.0815,-5.5494,7,,401677659,-133
Barry-Mantis,225758,UT,DS,1,0,1,,,05:32:28 15-Mar-2025,SR,B,50.0376,-5.6186,50.0376,-5.6186,8,,401677649,-119
Barry-Mantis,225758,UT,DS,2,0,1,250,250,07:09:51 15-Mar-2025,SR,B,50.0637,-5.5202,50.0637,-5.5202,8,,401677645,-131
Barry-Mantis,225758,UT,DS,1,0,0,,,07:25:00 15-Mar-2025,NK,B,50.0572,-5.5146,50.0572,-5.5146,6,,401677648,-121
Barry-Mantis,225758,UT,DS,1,0,0,,,09:08:58 15-Mar-2025,NK,B,50.0518,-5.5164,50.0518,-5.5164,8,,401677654,-127
Barry-Mantis,225758,UT,DS,3,0,2,284,45,09:40:45 15-Mar-2025,MB,A,50.0219,-5.5034,50.0219,-5.5034,8,,401677653,-126
Barry-Mantis,225758,UT,DS,1,0,0,,,10:18:21 15-Mar-2025,NP,B,50.0119,-5.4800,50.0119,-5.4800,8,,401677651,-122
Barry-Mantis,225758,UT,DS,2,0,1,201,201,10:25:57 15-Mar-2025,NN,B,50.0435,-5.5837,50.0435,-5.5837,6,,401677649,-121
Barry-Mantis,225758,UT,DS,2,0,0,241,241,11:59:11 15-Mar-2025,NP,B,49.9993,-5.5298,,,8,,401677655,-136
Barry-Mantis,225758,UT,DS,2,0,1,615,615,12:03:11 15-Mar-2025,NN,B,50.0042,-5.5713,50.0042,-5.5713,6,,401677655,-128
Barry-Mantis,225758,UT,DS,2,0,1,438,438,12:13:27 15-Mar-2025,MC,B,50.0167,-5.5969,50.0167,-5.5969,6,,401677660,-125
Barry-Mantis,225758,UT,DS,2,0,1,275,275,12:28:34 15-Mar-2025,O3,B,50.0020,-5.6459,50.0020,-5.6459,6,,401677652,-122
Barry-Mantis,225758,UT,DS,2,0,2,45,45,13:37:32 15-Mar-2025,NP,B,50.0089,-5.7060,50.0089,-5.7060,8,,401677658,-137
Barry-Mantis,225758,UT,DS,4,0,3,120,46,13:46:24 15-Mar-2025,NN,2,50.0141,-5.7027,,,56,,401677662,-129
Barry-Mantis,225758,UT,DS,3,0,2,289,272,14:04:56 15-Mar-2025,O3,A,50.0070,-5.7317,,,6,,401677655,-124
Barry-Mantis,225758,UT,DS,1,0,1,,,15:54:59 15-Mar-2025,CS,,,,,,,,401650000,
Barry-Mantis,225758,UT,DS,1,0,1,,,17:14:25 15-Mar-2025,NK,B,50.0106,-5.7517,50.0106,-5.7517,8,,401677676,-127
Barry-Mantis,225758,UT,DS,4,0,0,179,45,17:31:35 15-Mar-2025,CS,,,,,,,,401650000,
Barry-Mantis,225758,UT,DS,1,0,1,,,17:39:48 15-Mar-2025,SR,B,50.0161,-5.7512,50.0161,-5.7512,6,,401677668,-128
Barry-Mantis,225758,UT,DS,4,0,2,256,46,18:47:04 15-Mar-2025,NK,0,50.0204,-5.7764,50.0204,-5.7764,58,,401677655,-124
Barry-Mantis,225758,UT,DS,2,0,1,180,180,19:15:34 15-Mar-2025,SR,B,50.0272,-5.8045,50.0272,-5.8045,8,,401677668,-122
Barry-Mantis,225758,UT,DS,1,0,0,,,19:15:34 15-Mar-2025,CS,,,,,,,,401650000,
Barry-Mantis,225758,UT,DS,2,0,2,47,47,19:37:32 15-Mar-2025,MB,B,50.0100,-5.8121,50.0100,-5.8121,6,,401677650,-128
Barry-Mantis,225758,UT,DS,2,0,2,45,45,20:51:55 15-Mar-2025,SR,B,49.9865,-5.8306,49.9865,-5.8306,8,,401677641,-131
Barry-Mantis,225758,UT,DS,1,0,1,,,21:08:30 15-Mar-2025,MB,B,49.9869,-5.8295,49.9869,-5.8295,6,,401677649,-134
Barry-Mantis,225758,UT,DS,3,0,2,304,45,21:40:12 15-Mar-2025,NP,A,49.9945,-5.7840,49.9945,-5.7840,8,,401677652,-124
Barry-Mantis,225758,UT,DS,1,0,1,,,22:03:23 15-Mar-2025,MC,B,49.9907,-5.7701,49.9907,-5.7701,6,,401677643,-118
Barry-Mantis,225758,UT,DS,1,0,1,,,22:03:23 15-Mar-2025,NN,B,49.9893,-5.7707,49.9893,-5.7707,,,401677652,-129
Barry-Mantis,225758,UT,DS,1,0,0,,,23:25:41 15-Mar-2025,NP,B,49.9857,-5.7409,49.9857,-5.7409,8,,401677655,-131
Barry-Mantis,225758,UT,DS,2,0,2,141,141,23:41:58 15-Mar-2025,NN,B,50.0086,-5.7396,50.0086,-5.7396,6,,401677652,-127
Barry-Mantis,225758,UT,DS,3,0,3,129,117,23:43:08 15-Mar-2025,O3,A,50.0057,-5.6992,50.0057,-5.6992,6,,401677652,-122
Barry-Mantis,225758,UT,DS,1,0,1,,,23:46:16 15-Mar-2025,MC,B,50.0082,-5.7343,50.0082,-5.7343,6,,401677650,-130
Barry-Mantis,225758,UT,DS,3,0,3,68,45,04:56:50 16-Mar-2025,SR,A,50.0364,-5.6801,50.0364,-5.6801,8,,401677650,-120
Barry-Mantis,225758,UT,DS,2,0,2,255,255,05:33:02 16-Mar-2025,CS,,,,,,,,401650000,
Barry-Mantis,225758,UT,DS,2,0,0,370,370,06:39:55 16-Mar-2025,SR,B,50.0042,-5.7087,50.0042,-5.7087,8,,401677655,-126
Barry-Mantis,225758,UT,DS,2,0,1,49,49,07:17:38 16-Mar-2025,CS,,,,,,,,401650000,
