DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
Barry-Mantis,225758,Transmission,UT,13:00:00 02-Apr-2025,14:00:00 02-Apr-2025,depth,deep,,66.1,2363,2399,16,26.000000,,51.000000,63.000000,,63.000000,64.000000
Barry-Mantis,225758,Transmission,UT,13:00:00 02-Apr-2025,14:00:00 02-Apr-2025,depth,dry,,7.9,266,302,,,,,,,,
Barry-Mantis,225758,Transmission,UT,14:00:00 02-Apr-2025,15:00:00 02-Apr-2025,depth,shallow,0.000000,18.1,634,670,14,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,14:00:00 02-Apr-2025,15:00:00 02-Apr-2025,depth,deep,,73.2,2618,2654,14,28.000000,,48.000000,58.000000,,61.000000,63.000000
Barry-Mantis,225758,Transmission,UT,14:00:00 02-Apr-2025,15:00:00 02-Apr-2025,depth,dry,,8.7,295,331,,,,,,,,
Barry-Mantis,225758,Transmission,UT,05:00:00 03-Apr-2025,06:00:00 03-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,05:00:00 03-Apr-2025,06:00:00 03-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,05:00:00 03-Apr-2025,06:00:00 03-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Barry-Mantis,225758,Transmission,UT,06:00:00 03-Apr-2025,07:00:00 03-Apr-2025,depth,shallow,0.000000,7.1,237,273,8,,1.000000,,,2.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,06:00:00 03-Apr-2025,07:00:00 03-Apr-2025,depth,deep,,39.4,1399,1435,8,15.000000,,29.000000,46.000000,,55.000000,59.000000
Barry-Mantis,225758,Transmission,UT,06:00:00 03-Apr-2025,07:00:00 03-Apr-2025,depth,dry,,53.5,1908,1944,,,,,,,,
Barry-Mantis,225758,Transmission,UT,13:00:00 03-Apr-2025,14:00:00 03-Apr-2025,depth,shallow,0.000000,25.2,889,925,13,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,13:00:00 03-Apr-2025,14:00:00 03-Apr-2025,depth,deep,,66.1,2363,2399,13,32.000000,,59.000000,67.000000,,67.000000,68.000000
Barry-Mantis,225758,Transmission,UT,13:00:00 03-Apr-2025,14:00:00 03-Apr-2025,depth,dry,,8.7,295,331,,,,,,,,
Barry-Mantis,225758,Transmission,UT,14:00:00 03-Apr-2025,15:00:00 03-Apr-2025,depth,shallow,0.000000,34.6,1229,1265,12,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,14:00:00 03-Apr-2025,15:00:00 03-Apr-2025,depth,deep,,58.3,2080,2116,12,31.000000,,58.000000,67.000000,,67.000000,67.000000
Barry-Mantis,225758,Transmission,UT,14:00:00 03-Apr-2025,15:00:00 03-Apr-2025,depth,dry,,7.1,238,274,,,,,,,,
Barry-Mantis,225758,Transmission,UT,07:00:00 04-Apr-2025,08:00:00 04-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,07:00:00 04-Apr-2025,08:00:00 04-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,07:00:00 04-Apr-2025,08:00:00 04-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Barry-Mantis,225758,Transmission,UT,08:00:00 04-Apr-2025,09:00:00 04-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,08:00:00 04-Apr-2025,09:00:00 04-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,08:00:00 04-Apr-2025,09:00:00 04-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Barry-Mantis,225758,Transmission,UT,13:00:00 04-Apr-2025,14:00:00 04-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,13:00:00 04-Apr-2025,14:00:00 04-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,13:00:00 04-Apr-2025,14:00:00 04-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Barry-Mantis,225758,Transmission,UT,14:00:00 04-Apr-2025,15:00:00 04-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,14:00:00 04-Apr-2025,15:00:00 04-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,14:00:00 04-Apr-2025,15:00:00 04-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Barry-Mantis,225758,Transmission,UT,01:00:00 05-Apr-2025,02:00:00 05-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,01:00:00 05-Apr-2025,02:00:00 05-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,01:00:00 05-Apr-2025,02:00:00 05-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Barry-Mantis,225758,Transmission,UT,02:00:00 05-Apr-2025,03:00:00 05-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,02:00:00 05-Apr-2025,03:00:00 05-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,02:00:00 05-Apr-2025,03:00:00 05-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Barry-Mantis,225758,Transmission,UT,03:00:00 05-Apr-2025,04:00:00 05-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,03:00:00 05-Apr-2025,04:00:00 05-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,03:00:00 05-Apr-2025,04:00:00 05-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Barry-Mantis,225758,Transmission,UT,04:00:00 05-Apr-2025,05:00:00 05-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,04:00:00 05-Apr-2025,05:00:00 05-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,04:00:00 05-Apr-2025,05:00:00 05-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Barry-Mantis,225758,Transmission,UT,05:00:00 05-Apr-2025,06:00:00 05-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,05:00:00 05-Apr-2025,06:00:00 05-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,05:00:00 05-Apr-2025,06:00:00 05-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Barry-Mantis,225758,Transmission,UT,06:00:00 05-Apr-2025,07:00:00 05-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,06:00:00 05-Apr-2025,07:00:00 05-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,06:00:00 05-Apr-2025,07:00:00 05-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Barry-Mantis,225758,Transmission,UT,15:00:00 05-Apr-2025,16:00:00 05-Apr-2025,depth,shallow,0.000000,23.6,832,868,14,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,15:00:00 05-Apr-2025,16:00:00 05-Apr-2025,depth,deep,,69.3,2476,2512,14,28.000000,,48.000000,52.000000,,54.000000,55.000000
Barry-Mantis,225758,Transmission,UT,15:00:00 05-Apr-2025,16:00:00 05-Apr-2025,depth,dry,,7.1,238,274,,,,,,,,
Barry-Mantis,225758,Transmission,UT,16:00:00 05-Apr-2025,17:00:00 05-Apr-2025,depth,shallow,0.000000,48.0,1711,1747,12,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,16:00:00 05-Apr-2025,17:00:00 05-Apr-2025,depth,deep,,45.7,1626,1662,12,23.000000,,44.000000,48.000000,,50.000000,53.000000
Barry-Mantis,225758,Transmission,UT,16:00:00 05-Apr-2025,17:00:00 05-Apr-2025,depth,dry,,6.3,209,245,,,,,,,,
Barry-Mantis,225758,Transmission,UT,03:00:00 06-Apr-2025,04:00:00 06-Apr-2025,depth,shallow,0.000000,75.6,2703,2739,10,,1.000000,,,2.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,03:00:00 06-Apr-2025,04:00:00 06-Apr-2025,depth,deep,,19.7,691,727,10,7.000000,,8.000000,11.000000,,13.000000,17.000000
Barry-Mantis,225758,Transmission,UT,03:00:00 06-Apr-2025,04:00:00 06-Apr-2025,depth,dry,,4.7,151,187,,,,,,,,
Barry-Mantis,225758,Transmission,UT,04:00:00 06-Apr-2025,05:00:00 06-Apr-2025,depth,shallow,0.000000,78.7,2817,2853,6,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,04:00:00 06-Apr-2025,05:00:00 06-Apr-2025,depth,deep,,18.9,662,698,6,10.000000,,13.000000,18.000000,,22.000000,29.000000
Barry-Mantis,225758,Transmission,UT,04:00:00 06-Apr-2025,05:00:00 06-Apr-2025,depth,dry,,2.4,68,104,,,,,,,,
Barry-Mantis,225758,Transmission,UT,09:00:00 06-Apr-2025,10:00:00 06-Apr-2025,depth,shallow,0.000000,68.5,2448,2484,13,,1.000000,,,3.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,09:00:00 06-Apr-2025,10:00:00 06-Apr-2025,depth,deep,,26.0,917,953,13,10.000000,,13.000000,14.000000,,15.000000,18.000000
Barry-Mantis,225758,Transmission,UT,09:00:00 06-Apr-2025,10:00:00 06-Apr-2025,depth,dry,,5.5,180,216,,,,,,,,
Barry-Mantis,225758,Transmission,UT,10:00:00 06-Apr-2025,11:00:00 06-Apr-2025,depth,shallow,0.000000,37.8,1343,1379,16,,1.000000,,,2.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,10:00:00 06-Apr-2025,11:00:00 06-Apr-2025,depth,deep,,52.8,1881,1917,16,13.000000,,16.000000,21.000000,,24.000000,38.000000
Barry-Mantis,225758,Transmission,UT,10:00:00 06-Apr-2025,11:00:00 06-Apr-2025,depth,dry,,9.4,320,356,,,,,,,,
Barry-Mantis,225758,Transmission,UT,11:00:00 06-Apr-2025,12:00:00 06-Apr-2025,depth,shallow,0.000000,57.5,2051,2087,9,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,11:00:00 06-Apr-2025,12:00:00 06-Apr-2025,depth,deep,,34.6,1229,1265,9,27.000000,,37.000000,38.000000,,38.000000,39.000000
Barry-Mantis,225758,Transmission,UT,11:00:00 06-Apr-2025,12:00:00 06-Apr-2025,depth,dry,,7.9,266,302,,,,,,,,
Barry-Mantis,225758,Transmission,UT,12:00:00 06-Apr-2025,13:00:00 06-Apr-2025,depth,shallow,0.000000,20.5,719,755,18,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,12:00:00 06-Apr-2025,13:00:00 06-Apr-2025,depth,deep,,67.7,2420,2456,18,27.000000,,36.000000,37.000000,,38.000000,39.000000
Barry-Mantis,225758,Transmission,UT,12:00:00 06-Apr-2025,13:00:00 06-Apr-2025,depth,dry,,11.8,407,443,,,,,,,,
Barry-Mantis,225758,Transmission,UT,13:00:00 06-Apr-2025,14:00:00 06-Apr-2025,depth,shallow,0.000000,26.0,917,953,18,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,13:00:00 06-Apr-2025,14:00:00 06-Apr-2025,depth,deep,,63.8,2278,2314,18,24.000000,,36.000000,37.000000,,37.000000,39.000000
Barry-Mantis,225758,Transmission,UT,13:00:00 06-Apr-2025,14:00:00 06-Apr-2025,depth,dry,,10.2,349,385,,,,,,,,
Barry-Mantis,225758,Transmission,UT,14:00:00 06-Apr-2025,15:00:00 06-Apr-2025,depth,shallow,0.000000,48.0,1711,1747,12,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,14:00:00 06-Apr-2025,15:00:00 06-Apr-2025,depth,deep,,44.9,1598,1634,12,24.000000,,35.000000,36.000000,,37.000000,39.000000
Barry-Mantis,225758,Transmission,UT,14:00:00 06-Apr-2025,15:00:00 06-Apr-2025,depth,dry,,7.1,238,274,,,,,,,,
Barry-Mantis,225758,Transmission,UT,15:00:00 06-Apr-2025,16:00:00 06-Apr-2025,depth,shallow,0.000000,42.5,1513,1549,13,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,15:00:00 06-Apr-2025,16:00:00 06-Apr-2025,depth,deep,,52.8,1881,1917,13,22.000000,,34.000000,35.000000,,36.000000,38.000000
Barry-Mantis,225758,Transmission,UT,15:00:00 06-Apr-2025,16:00:00 06-Apr-2025,depth,dry,,4.7,151,187,,,,,,,,
Barry-Mantis,225758,Transmission,UT,16:00:00 06-Apr-2025,17:00:00 06-Apr-2025,depth,shallow,0.000000,70.9,2533,2569,11,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,16:00:00 06-Apr-2025,17:00:00 06-Apr-2025,depth,deep,,29.1,1031,1067,11,15.000000,,31.000000,36.000000,,37.000000,38.000000
Barry-Mantis,225758,Transmission,UT,16:00:00 06-Apr-2025,17:00:00 06-Apr-2025,depth,dry,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,17:00:00 06-Apr-2025,18:00:00 06-Apr-2025,depth,shallow,0.000000,26.8,946,982,15,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,17:00:00 06-Apr-2025,18:00:00 06-Apr-2025,depth,deep,,60.6,2165,2201,15,25.000000,,35.000000,37.000000,,39.000000,41.000000
Barry-Mantis,225758,Transmission,UT,17:00:00 06-Apr-2025,18:00:00 06-Apr-2025,depth,dry,,12.6,436,472,,,,,,,,
Barry-Mantis,225758,Transmission,UT,18:00:00 06-Apr-2025,19:00:00 06-Apr-2025,depth,shallow,0.000000,23.6,832,868,16,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,18:00:00 06-Apr-2025,19:00:00 06-Apr-2025,depth,deep,,62.2,2221,2257,16,25.000000,,39.000000,40.000000,,41.000000,42.000000
Barry-Mantis,225758,Transmission,UT,18:00:00 06-Apr-2025,19:00:00 06-Apr-2025,depth,dry,,14.2,493,529,,,,,,,,
Barry-Mantis,225758,Transmission,UT,05:00:00 07-Apr-2025,06:00:00 07-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,05:00:00 07-Apr-2025,06:00:00 07-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,05:00:00 07-Apr-2025,06:00:00 07-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Barry-Mantis,225758,Transmission,UT,06:00:00 07-Apr-2025,07:00:00 07-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,06:00:00 07-Apr-2025,07:00:00 07-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,06:00:00 07-Apr-2025,07:00:00 07-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Barry-Mantis,225758,Transmission,UT,07:00:00 07-Apr-2025,08:00:00 07-Apr-2025,depth,shallow,0.000000,22.8,804,840,15,,1.000000,,,2.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,07:00:00 07-Apr-2025,08:00:00 07-Apr-2025,depth,deep,,59.1,2108,2144,15,14.000000,,32.000000,48.000000,,54.000000,55.000000
Barry-Mantis,225758,Transmission,UT,07:00:00 07-Apr-2025,08:00:00 07-Apr-2025,depth,dry,,18.1,634,670,,,,,,,,
Barry-Mantis,225758,Transmission,UT,08:00:00 07-Apr-2025,09:00:00 07-Apr-2025,depth,shallow,0.000000,13.4,464,500,15,,1.000000,,,2.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,08:00:00 07-Apr-2025,09:00:00 07-Apr-2025,depth,deep,,76.4,2732,2768,15,28.000000,,50.000000,53.000000,,54.000000,56.000000
Barry-Mantis,225758,Transmission,UT,08:00:00 07-Apr-2025,09:00:00 07-Apr-2025,depth,dry,,10.2,349,385,,,,,,,,
Barry-Mantis,225758,Transmission,UT,13:00:00 07-Apr-2025,14:00:00 07-Apr-2025,depth,shallow,0.000000,19.7,691,727,17,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,13:00:00 07-Apr-2025,14:00:00 07-Apr-2025,depth,deep,,67.7,2420,2456,17,26.000000,,28.000000,30.000000,,33.000000,36.000000
Barry-Mantis,225758,Transmission,UT,13:00:00 07-Apr-2025,14:00:00 07-Apr-2025,depth,dry,,12.6,436,472,,,,,,,,
Barry-Mantis,225758,Transmission,UT,14:00:00 07-Apr-2025,15:00:00 07-Apr-2025,depth,shallow,0.000000,44.9,1598,1634,18,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,14:00:00 07-Apr-2025,15:00:00 07-Apr-2025,depth,deep,,47.2,1683,1719,18,20.000000,,27.000000,28.000000,,29.000000,34.000000
Barry-Mantis,225758,Transmission,UT,14:00:00 07-Apr-2025,15:00:00 07-Apr-2025,depth,dry,,7.9,266,302,,,,,,,,
Barry-Mantis,225758,Transmission,UT,23:00:00 07-Apr-2025,00:00:00 08-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,23:00:00 07-Apr-2025,00:00:00 08-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,23:00:00 07-Apr-2025,00:00:00 08-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Barry-Mantis,225758,Transmission,UT,00:00:00 08-Apr-2025,01:00:00 08-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,00:00:00 08-Apr-2025,01:00:00 08-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,00:00:00 08-Apr-2025,01:00:00 08-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Barry-Mantis,225758,Transmission,UT,01:00:00 08-Apr-2025,02:00:00 08-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,01:00:00 08-Apr-2025,02:00:00 08-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,01:00:00 08-Apr-2025,02:00:00 08-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Barry-Mantis,225758,Transmission,UT,02:00:00 08-Apr-2025,03:00:00 08-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,02:00:00 08-Apr-2025,03:00:00 08-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,02:00:00 08-Apr-2025,03:00:00 08-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Barry-Mantis,225758,Transmission,UT,03:00:00 08-Apr-2025,04:00:00 08-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,03:00:00 08-Apr-2025,04:00:00 08-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,03:00:00 08-Apr-2025,04:00:00 08-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Barry-Mantis,225758,Transmission,UT,04:00:00 08-Apr-2025,05:00:00 08-Apr-2025,depth,shallow,0.000000,10.2,351,387,3,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,04:00:00 08-Apr-2025,05:00:00 08-Apr-2025,depth,deep,,0.8,10,46,3,6.000000,,7.000000,10.000000,,12.000000,14.000000
Barry-Mantis,225758,Transmission,UT,04:00:00 08-Apr-2025,05:00:00 08-Apr-2025,depth,dry,,89.0,3186,3222,,,,,,,,
Barry-Mantis,225758,Transmission,UT,05:00:00 08-Apr-2025,06:00:00 08-Apr-2025,depth,shallow,0.000000,59.8,2136,2172,11,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,05:00:00 08-Apr-2025,06:00:00 08-Apr-2025,depth,deep,,30.7,1088,1124,11,16.000000,,26.000000,34.000000,,36.000000,38.000000
Barry-Mantis,225758,Transmission,UT,05:00:00 08-Apr-2025,06:00:00 08-Apr-2025,depth,dry,,9.5,324,360,,,,,,,,
Barry-Mantis,225758,Transmission,UT,06:00:00 08-Apr-2025,07:00:00 08-Apr-2025,depth,shallow,0.000000,62.2,2221,2257,9,,2.000000,,,3.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,06:00:00 08-Apr-2025,07:00:00 08-Apr-2025,depth,deep,,26.0,917,953,9,8.000000,,27.000000,35.000000,,39.000000,42.000000
Barry-Mantis,225758,Transmission,UT,06:00:00 08-Apr-2025,07:00:00 08-Apr-2025,depth,dry,,11.8,407,443,,,,,,,,
Barry-Mantis,225758,Transmission,UT,13:00:00 08-Apr-2025,14:00:00 08-Apr-2025,depth,shallow,0.000000,13.4,464,500,15,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,13:00:00 08-Apr-2025,14:00:00 08-Apr-2025,depth,deep,,78.0,2788,2824,15,32.000000,,52.000000,54.000000,,55.000000,56.000000
Barry-Mantis,225758,Transmission,UT,13:00:00 08-Apr-2025,14:00:00 08-Apr-2025,depth,dry,,8.6,292,328,,,,,,,,
Barry-Mantis,225758,Transmission,UT,14:00:00 08-Apr-2025,15:00:00 08-Apr-2025,depth,shallow,0.000000,22.8,804,840,14,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,14:00:00 08-Apr-2025,15:00:00 08-Apr-2025,depth,deep,,68.5,2448,2484,14,32.000000,,56.000000,57.000000,,58.000000,58.000000
Barry-Mantis,225758,Transmission,UT,14:00:00 08-Apr-2025,15:00:00 08-Apr-2025,depth,dry,,8.7,295,331,,,,,,,,
Barry-Mantis,225758,Transmission,UT,15:00:00 08-Apr-2025,16:00:00 08-Apr-2025,depth,shallow,0.000000,12.6,436,472,15,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,15:00:00 08-Apr-2025,16:00:00 08-Apr-2025,depth,deep,,78.7,2817,2853,15,34.000000,,55.000000,58.000000,,58.000000,59.000000
Barry-Mantis,225758,Transmission,UT,15:00:00 08-Apr-2025,16:00:00 08-Apr-2025,depth,dry,,8.7,295,331,,,,,,,,
Barry-Mantis,225758,Transmission,UT,16:00:00 08-Apr-2025,17:00:00 08-Apr-2025,depth,shallow,0.000000,15.0,521,557,17,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,16:00:00 08-Apr-2025,17:00:00 08-Apr-2025,depth,deep,,74.8,2675,2711,17,30.000000,,54.000000,56.000000,,56.000000,57.000000
Barry-Mantis,225758,Transmission,UT,16:00:00 08-Apr-2025,17:00:00 08-Apr-2025,depth,dry,,10.2,349,385,,,,,,,,
Barry-Mantis,225758,Transmission,UT,03:00:00 09-Apr-2025,04:00:00 09-Apr-2025,depth,shallow,0.000000,81.9,2930,2966,11,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,03:00:00 09-Apr-2025,04:00:00 09-Apr-2025,depth,deep,,17.3,606,642,11,6.000000,,6.000000,6.000000,,6.000000,6.000000
Barry-Mantis,225758,Transmission,UT,03:00:00 09-Apr-2025,04:00:00 09-Apr-2025,depth,dry,,0.8,11,47,,,,,,,,
Barry-Mantis,225758,Transmission,UT,04:00:00 09-Apr-2025,05:00:00 09-Apr-2025,depth,shallow,0.000000,80.3,2873,2909,9,,1.000000,,,4.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,04:00:00 09-Apr-2025,05:00:00 09-Apr-2025,depth,deep,,15.7,549,585,9,6.000000,,7.000000,11.000000,,22.000000,29.000000
Barry-Mantis,225758,Transmission,UT,04:00:00 09-Apr-2025,05:00:00 09-Apr-2025,depth,dry,,4.0,126,162,,,,,,,,
Barry-Mantis,225758,Transmission,UT,13:00:00 09-Apr-2025,14:00:00 09-Apr-2025,depth,shallow,0.000000,24.4,861,897,18,,1.000000,,,3.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,13:00:00 09-Apr-2025,14:00:00 09-Apr-2025,depth,deep,,64.6,2306,2342,18,17.000000,,29.000000,34.000000,,37.000000,42.000000
Barry-Mantis,225758,Transmission,UT,13:00:00 09-Apr-2025,14:00:00 09-Apr-2025,depth,dry,,11.0,378,414,,,,,,,,
Barry-Mantis,225758,Transmission,UT,14:00:00 09-Apr-2025,15:00:00 09-Apr-2025,depth,shallow,0.000000,16.5,577,613,18,,1.000000,,,3.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,14:00:00 09-Apr-2025,15:00:00 09-Apr-2025,depth,deep,,69.3,2476,2512,18,19.000000,,22.000000,26.000000,,31.000000,42.000000
Barry-Mantis,225758,Transmission,UT,14:00:00 09-Apr-2025,15:00:00 09-Apr-2025,depth,dry,,14.2,493,529,,,,,,,,
Barry-Mantis,225758,Transmission,UT,23:00:00 09-Apr-2025,00:00:00 10-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,23:00:00 09-Apr-2025,00:00:00 10-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,23:00:00 09-Apr-2025,00:00:00 10-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Barry-Mantis,225758,Transmission,UT,00:00:00 10-Apr-2025,01:00:00 10-Apr-2025,depth,shallow,0.000000,0.2,1,25,0,,1.000000,,,1.000000,,1.000000
Barry-Mantis,225758,Transmission,UT,00:00:00 10-Apr-2025,01:00:00 10-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,00:00:00 10-Apr-2025,01:00:00 10-Apr-2025,depth,dry,,99.8,3575,3599,,,,,,,,
Barry-Mantis,225758,Transmission,UT,03:00:00 10-Apr-2025,04:00:00 10-Apr-2025,depth,shallow,0.000000,89.0,3185,3221,2,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,03:00:00 10-Apr-2025,04:00:00 10-Apr-2025,depth,deep,,3.1,95,131,2,8.000000,,11.000000,14.000000,,17.000000,20.000000
Barry-Mantis,225758,Transmission,UT,03:00:00 10-Apr-2025,04:00:00 10-Apr-2025,depth,dry,,7.9,266,302,,,,,,,,
Barry-Mantis,225758,Transmission,UT,04:00:00 10-Apr-2025,05:00:00 10-Apr-2025,depth,shallow,0.000000,35.4,1258,1294,16,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,04:00:00 10-Apr-2025,05:00:00 10-Apr-2025,depth,deep,,52.8,1881,1917,16,11.000000,,33.000000,44.000000,,47.000000,52.000000
Barry-Mantis,225758,Transmission,UT,04:00:00 10-Apr-2025,05:00:00 10-Apr-2025,depth,dry,,11.8,407,443,,,,,,,,
Barry-Mantis,225758,Transmission,UT,07:00:00 10-Apr-2025,08:00:00 10-Apr-2025,depth,shallow,0.000000,21.3,747,783,15,,1.000000,,,1.000000,,5.000000
