DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
Barry-Mantis,225758,UT,00:37:30 12-Apr-2025,Argos,B,50.0690,-5.5339,329,2488,43,92,,,,,,
Barry-Mantis,225758,UT,05:42:53 12-Apr-2025,Argos,B,50.1145,-5.4215,1729,23441,127,83,,,,,,
Barry-Mantis,225758,UT,06:50:19 12-Apr-2025,Argos,B,50.1072,-5.5047,1408,48692,40,103,,,,,,
Barry-Mantis,225758,UT,07:21:25 12-Apr-2025,Argos,B,50.0907,-5.4442,1873,14563,241,81,,,,,,
Barry-Mantis,225758,UT,08:34:54 12-Apr-2025,Argos,B,50.0779,-5.4062,1992,5403,734,95,,,,,,
Barry-Mantis,225758,UT,09:06:15.676482 12-Apr-2025,FastGPS,5,50.0837,-5.4713,,,,,,,,,,
Barry-Mantis,225758,UT,09:21:32 12-Apr-2025,Argos,B,50.0751,-5.3886,4154,11051,1561,95,,,,,,
Barry-Mantis,225758,UT,09:28:23 12-Apr-2025,Argos,B,50.0775,-5.4020,3333,9966,1114,96,,,,,,
Barry-Mantis,225758,UT,10:02:18.398096 12-Apr-2025,FastGPS,8,50.0962,-5.4897,,,,,,,,,,
Barry-Mantis,225758,UT,11:01:37 12-Apr-2025,Argos,B,50.0681,-5.3476,2408,5690,1018,95,,,,,,
Barry-Mantis,225758,UT,11:01:37 12-Apr-2025,Argos,B,50.0889,-5.4217,2186,5330,896,89,,,,,,
Barry-Mantis,225758,UT,11:15:54 12-Apr-2025,Argos,B,50.0929,-5.4245,2428,7406,795,88,,,,,,
Barry-Mantis,225758,UT,11:46:54 12-Apr-2025,Argos,B,50.0827,-5.4265,2238,6078,824,94,,,,,,
Barry-Mantis,225758,UT,12:35:02 12-Apr-2025,Argos,1,50.1061,-5.5344,1338,2319,772,67,,,,,,
Barry-Mantis,225758,UT,12:36:43 12-Apr-2025,Argos,2,50.0965,-5.5103,397,979,161,90,,,,,,
Barry-Mantis,225758,UT,12:41:56 12-Apr-2025,Argos,0,50.1128,-5.5276,1726,2630,1132,81,,,,,,
Barry-Mantis,225758,UT,12:49:34.271646 12-Apr-2025,FastGPS,6,50.1020,-5.5077,,,,,,,,,,
Barry-Mantis,225758,UT,12:49:52 12-Apr-2025,Argos,B,50.1138,-5.5015,2483,4273,1443,89,,,,,,
Barry-Mantis,225758,UT,14:16:05 12-Apr-2025,Argos,B,50.1284,-5.4837,6453,77843,535,144,,,,,,
Barry-Mantis,225758,UT,14:29:27 12-Apr-2025,Argos,B,50.1283,-5.4835,1051,2380,464,140,,,,,,
Barry-Mantis,225758,UT,15:10:54.860106 12-Apr-2025,FastGPS,5,50.1014,-5.4852,,,,,,,,,,
Barry-Mantis,225758,UT,15:54:55 12-Apr-2025,Argos,B,50.1417,-5.5079,1050,4129,267,39,,,,,,
Barry-Mantis,225758,UT,16:15:14.567684 12-Apr-2025,FastGPS,7,50.0973,-5.5256,,,,,,,,,,
Barry-Mantis,225758,UT,16:32:05 12-Apr-2025,Argos,A,50.0969,-5.5112,318,4008,25,76,,,,,,
Barry-Mantis,225758,UT,17:42:44 12-Apr-2025,Argos,B,50.0759,-5.5198,2139,3614,1265,85,,,,,,
Barry-Mantis,225758,UT,18:41:39.590954 12-Apr-2025,FastGPS,5,50.0709,-5.5428,,,,,,,,,,
Barry-Mantis,225758,UT,19:26:21 12-Apr-2025,Argos,B,50.0495,-5.5319,2221,4183,1179,91,,,,,,
Barry-Mantis,225758,UT,19:56:50 12-Apr-2025,Argos,1,50.0547,-5.5473,555,1082,284,94,,,,,,
Barry-Mantis,225758,UT,20:00:02.202728 12-Apr-2025,FastGPS,6,50.0555,-5.5484,,,,,,,,,,
Barry-Mantis,225758,UT,20:03:53.762000 12-Apr-2025,FastGPS,7,50.0559,-5.5463,,,,,,,,,,
Barry-Mantis,225758,UT,20:40:23 12-Apr-2025,Argos,3,50.0700,-5.5447,184,905,37,76,,,,,,
Barry-Mantis,225758,UT,20:51:42 12-Apr-2025,Argos,B,50.0700,-5.5445,528,869,321,87,,,,,,
Barry-Mantis,225758,UT,21:03:29 12-Apr-2025,Argos,B,50.0698,-5.5454,664,1083,406,90,,,,,,
Barry-Mantis,225758,UT,21:06:37 12-Apr-2025,Argos,B,50.0696,-5.5464,705,1168,424,90,,,,,,
Barry-Mantis,225758,UT,21:33:58 12-Apr-2025,Argos,B,50.0694,-5.5524,950,1692,532,86,,,,,,
Barry-Mantis,225758,UT,22:13:47.066000 12-Apr-2025,FastGPS,8,50.0834,-5.5302,,,,,,,,,,
Barry-Mantis,225758,UT,22:22:16 12-Apr-2025,Argos,2,50.0836,-5.5286,391,602,253,82,,,,,,
Barry-Mantis,225758,UT,22:33:11 12-Apr-2025,Argos,2,50.0836,-5.5337,315,564,175,96,,,,,,
Barry-Mantis,225758,UT,22:44:36 12-Apr-2025,Argos,2,50.0838,-5.5334,310,1950,49,81,,,,,,
Barry-Mantis,225758,UT,23:23:13.150000 12-Apr-2025,FastGPS,7,50.0815,-5.5317,,,,,,,,,,
Barry-Mantis,225758,UT,23:53:25 12-Apr-2025,Argos,B,50.0788,-5.5373,1996,4339,918,82,,,,,,
Barry-Mantis,225758,UT,01:32:14 13-Apr-2025,Argos,B,50.0780,-5.5379,1728,13512,221,143,,,,,,
Barry-Mantis,225758,UT,06:03:06.104220 13-Apr-2025,FastGPS,4,50.0926,-5.5193,,,,,,,,,,
Barry-Mantis,225758,UT,06:17:19 13-Apr-2025,Argos,B,50.0730,-5.5547,2517,3637,1741,99,,,,,,
Barry-Mantis,225758,UT,06:46:32 13-Apr-2025,Argos,B,50.0733,-5.5457,2142,5608,817,88,,,,,,
Barry-Mantis,225758,UT,07:45:18 13-Apr-2025,Argos,B,50.0698,-5.5541,2145,5636,816,95,,,,,,
Barry-Mantis,225758,UT,09:02:51.185197 13-Apr-2025,FastGPS,4,50.0403,-5.5855,,,,,,,,,,
Barry-Mantis,225758,UT,09:09:52 13-Apr-2025,Argos,B,50.0630,-5.5465,2028,4262,964,81,,,,,,
Barry-Mantis,225758,UT,11:00:53 13-Apr-2025,Argos,B,49.9786,-5.6457,2889,17298,482,103,,,,,,
Barry-Mantis,225758,UT,12:31:27 13-Apr-2025,Argos,B,49.9948,-5.8198,2593,15672,429,32,,,,,,
Barry-Mantis,225758,UT,12:34:58 13-Apr-2025,Argos,B,49.9963,-5.8190,1871,6220,562,34,,,,,,
Barry-Mantis,225758,UT,13:28:53 13-Apr-2025,Argos,A,50.0717,-5.7398,159,398,63,92,,,,,,
Barry-Mantis,225758,UT,13:56:13 13-Apr-2025,Argos,B,50.0714,-5.7406,1193,1858,765,91,,,,,,
Barry-Mantis,225758,UT,15:49:33 13-Apr-2025,Argos,B,50.0809,-5.7400,1656,3540,774,83,,,,,,
Barry-Mantis,225758,UT,16:40:41.845535 13-Apr-2025,FastGPS,8,50.0898,-5.7485,,,,,,,,,,
Barry-Mantis,225758,UT,17:30:48 13-Apr-2025,Argos,B,50.1078,-5.7363,1838,3009,1122,89,,,,,,
Barry-Mantis,225758,UT,18:55:15.877342 13-Apr-2025,FastGPS,4,50.1096,-5.7395,,,,,,,,,,
Barry-Mantis,225758,UT,19:05:32.802270 13-Apr-2025,FastGPS,5,50.1054,-5.7364,,,,,,,,,,
Barry-Mantis,225758,UT,19:35:42 13-Apr-2025,Argos,B,50.1066,-5.7407,1862,36478,95,102,,,,,,
Barry-Mantis,225758,UT,19:47:20.425000 13-Apr-2025,FastGPS,7,50.0986,-5.7148,,,,,,,,,,
Barry-Mantis,225758,UT,20:32:35 13-Apr-2025,Argos,B,50.1108,-5.7048,1285,13070,126,18,,,,,,
Barry-Mantis,225758,UT,20:44:47 13-Apr-2025,Argos,B,50.1052,-5.7063,410,4036,41,78,,,,,,
Barry-Mantis,225758,UT,21:13:56 13-Apr-2025,Argos,B,50.0901,-5.6960,657,17007,25,75,,,,,,
Barry-Mantis,225758,UT,21:13:56 13-Apr-2025,Argos,B,50.1182,-5.7324,2278,7868,659,99,,,,,,
Barry-Mantis,225758,UT,22:21:36 13-Apr-2025,Argos,3,50.0580,-5.7204,191,491,73,94,,,,,,
Barry-Mantis,225758,UT,22:31:16 13-Apr-2025,Argos,A,50.0545,-5.7195,631,7748,51,79,,,,,,
Barry-Mantis,225758,UT,23:07:27 13-Apr-2025,Argos,B,50.0325,-5.6940,1661,24700,111,65,,,,,,
Barry-Mantis,225758,UT,23:30:53.275786 13-Apr-2025,FastGPS,6,50.0347,-5.6755,,,,,,,,,,
Barry-Mantis,225758,UT,00:10:27 14-Apr-2025,Argos,A,50.0266,-5.6274,452,1323,154,129,,,,,,
Barry-Mantis,225758,UT,00:45:40 14-Apr-2025,Argos,A,50.0471,-5.6273,977,3855,247,160,,,,,,
Barry-Mantis,225758,UT,02:01:46.302113 14-Apr-2025,FastGPS,4,50.0442,-5.6195,,,,,,,,,,
Barry-Mantis,225758,UT,05:32:22 14-Apr-2025,Argos,B,50.0492,-5.5376,7879,14009,4430,105,,,,,,
Barry-Mantis,225758,UT,06:15:45 14-Apr-2025,Argos,A,50.0611,-5.5476,395,1411,110,153,,,,,,
Barry-Mantis,225758,UT,06:48:40.442118 14-Apr-2025,FastGPS,8,50.0624,-5.5416,,,,,,,,,,
Barry-Mantis,225758,UT,07:01:07.860134 14-Apr-2025,FastGPS,6,50.0679,-5.5428,,,,,,,,,,
Barry-Mantis,225758,UT,07:44:36 14-Apr-2025,Argos,B,50.0702,-5.5289,1289,1984,837,99,,,,,,
Barry-Mantis,225758,UT,09:21:30 14-Apr-2025,Argos,B,50.0872,-5.5279,1160,6234,216,2,,,,,,
Barry-Mantis,225758,UT,10:17:08 14-Apr-2025,Argos,B,50.0950,-5.5187,1384,1432,1336,26,,,,,,
Barry-Mantis,225758,UT,10:41:58 14-Apr-2025,Argos,B,50.0828,-5.5252,912,28091,29,99,,,,,,
Barry-Mantis,225758,UT,11:54:27 14-Apr-2025,Argos,B,50.0929,-5.5137,1426,3082,659,97,,,,,,
Barry-Mantis,225758,UT,12:20:42 14-Apr-2025,Argos,B,50.0840,-5.5181,1624,3263,807,91,,,,,,
Barry-Mantis,225758,UT,12:47:49 14-Apr-2025,Argos,B,50.0821,-5.5155,1377,34420,55,93,,,,,,
Barry-Mantis,225758,UT,15:23:36.649317 14-Apr-2025,FastGPS,8,50.0819,-5.5331,,,,,,,,,,
Barry-Mantis,225758,UT,16:46:50 14-Apr-2025,Argos,A,50.1226,-5.4058,525,14757,18,79,,,,,,
Barry-Mantis,225758,UT,20:05:15 14-Apr-2025,Argos,B,50.1491,-5.3524,1960,3358,1143,86,,,,,,
Barry-Mantis,225758,UT,20:05:15 14-Apr-2025,Argos,B,50.1530,-5.3684,2418,9246,632,69,,,,,,
Barry-Mantis,225758,UT,20:51:06 14-Apr-2025,Argos,B,50.1713,-5.3720,2378,46842,120,67,,,,,,
Barry-Mantis,225758,UT,21:31:48.490030 14-Apr-2025,FastGPS,4,50.1172,-5.4949,,,,,,,,,,
Barry-Mantis,225758,UT,21:38:58 14-Apr-2025,Argos,B,50.1436,-5.4695,1954,10491,364,48,,,,,,
Barry-Mantis,225758,UT,21:40:21 14-Apr-2025,Argos,2,50.1188,-5.4943,333,1050,105,82,,,,,,
Barry-Mantis,225758,UT,22:10:26 14-Apr-2025,Argos,B,50.1168,-5.5085,2489,4314,1435,87,,,,,,
Barry-Mantis,225758,UT,22:18:51 14-Apr-2025,Argos,B,50.1111,-5.5022,1723,5790,513,70,,,,,,
Barry-Mantis,225758,UT,23:25:20 14-Apr-2025,Argos,B,50.1095,-5.4974,904,3565,229,38,,,,,,
Barry-Mantis,225758,UT,23:51:14 14-Apr-2025,Argos,B,50.1015,-5.5176,914,2382,350,9,,,,,,
Barry-Mantis,225758,UT,23:56:52 14-Apr-2025,Argos,A,50.1105,-5.5341,269,1157,62,107,,,,,,
Barry-Mantis,225758,UT,23:58:31 14-Apr-2025,Argos,B,50.0998,-5.5183,403,3384,47,72,,,,,,
Barry-Mantis,225758,UT,01:39:48 15-Apr-2025,Argos,B,50.0960,-5.5520,1374,2477,761,86,,,,,,
Barry-Mantis,225758,UT,04:09:27 15-Apr-2025,Argos,B,50.1004,-5.5297,2285,4268,1223,88,,,,,,
Barry-Mantis,225758,UT,04:47:45 15-Apr-2025,Argos,B,50.0886,-5.5433,2057,82142,51,65,,,,,,
Barry-Mantis,225758,UT,05:47:54 15-Apr-2025,Argos,B,50.1051,-5.5006,911,1242,668,125,,,,,,
Barry-Mantis,225758,UT,07:01:15.635735 15-Apr-2025,FastGPS,5,50.0833,-5.5303,,,,,,,,,,
Barry-Mantis,225758,UT,09:00:27 15-Apr-2025,Argos,B,50.1068,-5.4823,2060,3097,1369,90,,,,,,
Barry-Mantis,225758,UT,12:03:34 15-Apr-2025,Argos,B,50.0897,-5.4815,1672,36452,76,91,,,,,,
Barry-Mantis,225758,UT,12:05:37 15-Apr-2025,Argos,1,50.0809,-5.5145,566,1925,166,72,,,,,,
Barry-Mantis,225758,UT,12:10:23 15-Apr-2025,Argos,A,50.0755,-5.5187,329,821,131,121,,,,,,
Barry-Mantis,225758,UT,13:38:22 15-Apr-2025,Argos,B,50.0810,-5.5268,785,6198,99,18,,,,,,
Barry-Mantis,225758,UT,13:48:42 15-Apr-2025,Argos,B,50.0820,-5.5266,884,1589,491,23,,,,,,
Barry-Mantis,225758,UT,13:49:07 15-Apr-2025,Argos,2,50.1031,-5.4939,411,658,256,46,,,,,,
Barry-Mantis,225758,UT,16:03:47 15-Apr-2025,Argos,B,50.1025,-5.4915,2422,4144,1415,92,,,,,,
Barry-Mantis,225758,UT,16:27:40.872000 15-Apr-2025,FastGPS,8,50.0838,-5.4726,,,,,,,,,,
Barry-Mantis,225758,UT,17:50:00 15-Apr-2025,Argos,B,50.0873,-5.4574,1645,36534,74,49,,,,,,
Barry-Mantis,225758,UT,17:53:20 15-Apr-2025,Argos,B,50.0759,-5.4704,1143,6680,195,50,,,,,,
Barry-Mantis,225758,UT,19:35:18 15-Apr-2025,Argos,B,50.0696,-5.4621,1755,2851,1079,66,,,,,,
Barry-Mantis,225758,UT,20:17:42 15-Apr-2025,Argos,B,50.0785,-5.4670,1742,4031,752,72,,,,,,
Barry-Mantis,225758,UT,20:17:42 15-Apr-2025,Argos,B,50.0787,-5.4689,1709,4185,698,73,,,,,,
Barry-Mantis,225758,UT,23:00:45 15-Apr-2025,Argos,A,50.0886,-5.4854,208,246,175,5,,,,,,
Barry-Mantis,225758,UT,23:14:35 15-Apr-2025,Argos,B,50.0866,-5.4850,384,4553,32,76,,,,,,
Barry-Mantis,225758,UT,23:42:09 15-Apr-2025,Argos,B,50.0875,-5.4857,798,1473,431,83,,,,,,
Barry-Mantis,225758,UT,23:42:09 15-Apr-2025,Argos,B,50.0876,-5.4839,808,1515,430,84,,,,,,
Barry-Mantis,225758,UT,00:51:18 16-Apr-2025,Argos,B,50.0895,-5.4844,1376,2222,851,86,,,,,,
Barry-Mantis,225758,UT,12:42:13 08-May-2025,Argos,A,50.0815,-5.5300,136,1264,14,93,,,,,,
Barry-Mantis,225758,UT,16:57:38 15-May-2025,Argos,B,50.1163,-5.4323,4722,768987,29,71,,,,,,
Barry-Mantis,225758,UT,19:00:00 15-May-2025,Argos,B,50.1014,-5.4780,7889,79328,784,72,,,,,,
Barry-Mantis,225758,UT,23:42:41 17-May-2025,Argos,B,50.1169,-5.3521,8790,170372,453,74,,,,,,
Barry-Mantis,225758,UT,04:52:43 18-May-2025,Argos,B,50.0845,-5.5073,8134,65063,1016,66,,,,,,
Barry-Mantis,225758,UT,06:52:10 18-May-2025,Argos,B,50.0769,-5.5307,2733,9002,829,88,,,,,,
Barry-Mantis,225758,UT,11:48:26 18-May-2025,Argos,B,50.0807,-5.5371,2221,72434,68,100,,,,,,
Barry-Mantis,225758,UT,09:04:49 19-May-2025,Argos,B,50.0876,-5.5620,2761,48200,158,107,,,,,,
Barry-Mantis,225758,UT,11:37:23 19-May-2025,Argos,B,50.0818,-5.5445,2636,15240,455,96,,,,,,
Barry-Mantis,225758,UT,19:43:24 19-May-2025,Argos,B,50.0837,-5.5431,2752,60967,124,105,,,,,,
Barry-Mantis,225758,UT,21:35:03 19-May-2025,Argos,B,50.0829,-5.5460,2736,9440,792,105,,,,,,
Barry-Mantis,225758,UT,05:25:26 20-May-2025,Argos,B,50.0767,-5.5653,2777,164768,46,81,,,,,,
Barry-Mantis,225758,UT,21:00:00 20-May-2025,Argos,B,50.0810,-5.5558,4182,33870,516,79,,,,,,
Barry-Mantis,225758,UT,19:16:06 22-May-2025,Argos,B,50.0792,-5.5493,5863,175101,196,93,,,,,,
Barry-Mantis,225758,UT,09:00:00 23-May-2025,Argos,B,50.0827,-5.5703,3801,8402,1719,121,,,,,,
Barry-Mantis,225758,UT,10:11:19 23-May-2025,Argos,B,50.0754,-5.5696,2333,7653,710,89,,,,,,
Barry-Mantis,225758,UT,10:48:26 23-May-2025,Argos,B,50.0752,-5.5674,2448,7391,810,89,,,,,,
Barry-Mantis,225758,UT,12:25:37 23-May-2025,Argos,B,50.0776,-5.5490,1637,25278,106,82,,,,,,
Barry-Mantis,225758,UT,22:15:27 23-May-2025,Argos,B,50.0821,-5.5414,2124,57683,78,72,,,,,,
Barry-Mantis,225758,UT,00:00:45 24-May-2025,Argos,B,50.0786,-5.5479,2517,12065,525,71,,,,,,
Barry-Mantis,225758,UT,05:00:44 24-May-2025,Argos,B,50.0783,-5.5495,3126,11290,865,69,,,,,,
Barry-Mantis,225758,UT,12:15:13 24-May-2025,Argos,B,50.0705,-5.5400,3157,6310,1579,94,,,,,,
Barry-Mantis,225758,UT,20:26:01 24-May-2025,Argos,B,50.0770,-5.5321,3389,18338,626,86,,,,,,
Barry-Mantis,225758,UT,07:00:00 25-May-2025,Argos,B,50.0765,-5.5153,3892,11921,1270,100,,,,,,
Barry-Mantis,225758,UT,16:35:42 25-May-2025,Argos,B,50.0793,-5.4976,4621,10035,2127,106,,,,,,
