DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
Monarch,238971,Transmission,UT,03:00:00 10-Mar-2025,04:00:00 10-Mar-2025,depth,dry,,0.8,11,47,,,,,,,,
Monarch,238971,Transmission,UT,04:00:00 10-Mar-2025,05:00:00 10-Mar-2025,depth,shallow,0.000000,100.0,3600,3600,0,,1.000000,,,1.000000,,1.000000
Monarch,238971,Transmission,UT,04:00:00 10-Mar-2025,05:00:00 10-Mar-2025,depth,deep,,0.0,0,0,,,,,,,,
Monarch,238971,Transmission,UT,04:00:00 10-Mar-2025,05:00:00 10-Mar-2025,depth,dry,,0.0,0,0,,,,,,,,
Monarch,238971,Transmission,UT,11:00:00 10-Mar-2025,12:00:00 10-Mar-2025,depth,shallow,0.000000,100.0,3600,3600,0,,1.000000,,,1.000000,,1.000000
Monarch,238971,Transmission,UT,11:00:00 10-Mar-2025,12:00:00 10-Mar-2025,depth,deep,,0.0,0,0,,,,,,,,
Monarch,238971,Transmission,UT,11:00:00 10-Mar-2025,12:00:00 10-Mar-2025,depth,dry,,0.0,0,0,,,,,,,,
Monarch,238971,Transmission,UT,12:00:00 10-Mar-2025,13:00:00 10-Mar-2025,depth,shallow,0.000000,100.0,3600,3600,0,,1.000000,,,1.000000,,1.000000
Monarch,238971,Transmission,UT,12:00:00 10-Mar-2025,13:00:00 10-Mar-2025,depth,deep,,0.0,0,0,,,,,,,,
Monarch,238971,Transmission,UT,12:00:00 10-Mar-2025,13:00:00 10-Mar-2025,depth,dry,,0.0,0,0,,,,,,,,
Monarch,238971,Transmission,UT,19:00:00 10-Mar-2025,20:00:00 10-Mar-2025,depth,shallow,0.000000,100.0,3600,3600,0,,1.000000,,,1.000000,,1.000000
Monarch,238971,Transmission,UT,19:00:00 10-Mar-2025,20:00:00 10-Mar-2025,depth,deep,,0.0,0,0,,,,,,,,
Monarch,238971,Transmission,UT,19:00:00 10-Mar-2025,20:00:00 10-Mar-2025,depth,dry,,0.0,0,0,,,,,,,,
Monarch,238971,Transmission,UT,20:00:00 10-Mar-2025,21:00:00 10-Mar-2025,depth,shallow,0.000000,90.6,3242,3278,0,,1.000000,,,1.000000,,1.000000
Monarch,238971,Transmission,UT,20:00:00 10-Mar-2025,21:00:00 10-Mar-2025,depth,deep,,0.0,0,0,,,,,,,,
Monarch,238971,Transmission,UT,20:00:00 10-Mar-2025,21:00:00 10-Mar-2025,depth,dry,,9.4,320,356,,,,,,,,
