DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Maggot,238963,UT,22:01:48 19-Nov-2024,Argos,3,50.1015,-5.4348,217,409,114,80,,,,,,
Maggot,238963,UT,22:30:29 19-Nov-2024,Argos,B,50.1063,-5.4624,739,2790,195,20,,,,,,
Maggot,238963,UT,23:10:17 19-Nov-2024,Argos,B,50.1102,-5.4770,696,4566,106,154,,,,,,
Maggot,238963,UT,23:49:03 19-Nov-2024,Argos,B,50.1137,-5.4918,1098,1410,855,123,,,,,,
Maggot,238963,UT,00:39:20 20-Nov-2024,Argos,B,50.1110,-5.4950,1371,2219,846,94,,,,,,
Maggot,238963,UT,05:43:11 20-Nov-2024,Argos,A,50.1225,-5.5102,109,301,39,56,,,,,,
Maggot,238963,UT,06:26:36 20-Nov-2024,Argos,B,50.1272,-5.5199,688,2557,184,81,,,,,,
Maggot,238963,UT,07:17:01 20-Nov-2024,Argos,A,50.1132,-5.5067,108,166,69,79,,,,,,
Maggot,238963,UT,07:18:25 20-Nov-2024,Argos,B,50.1127,-5.5068,155,500,47,98,,,,,,
Maggot,238963,UT,09:03:05 20-Nov-2024,Argos,B,50.1017,-5.5158,1353,2302,795,88,,,,,,
Maggot,238963,UT,09:11:32 20-Nov-2024,Argos,B,50.1054,-5.5276,1709,3824,763,91,,,,,,
Maggot,238963,UT,10:15:43 20-Nov-2024,Argos,B,50.0702,-5.4898,1631,21189,125,68,,,,,,
Maggot,238963,UT,10:34:39 20-Nov-2024,Argos,B,50.0716,-5.4855,1763,7568,410,69,,,,,,
Maggot,238963,UT,10:58:07 20-Nov-2024,Argos,B,50.0542,-5.4633,143,428,47,82,,,,,,
Maggot,238963,UT,10:58:07 20-Nov-2024,Argos,A,50.0545,-5.4623,124,333,45,87,,,,,,
Maggot,238963,UT,11:26:37 20-Nov-2024,Argos,B,50.0450,-5.4571,530,3316,84,58,,,,,,
Maggot,238963,UT,11:52:51 20-Nov-2024,Argos,A,50.0385,-5.4511,134,236,75,112,,,,,,
Maggot,238963,UT,12:32:23 20-Nov-2024,Argos,B,50.0315,-5.4515,855,1368,534,92,,,,,,
Maggot,238963,UT,12:41:50 20-Nov-2024,Argos,B,50.0317,-5.4516,953,1509,602,91,,,,,,
Maggot,238963,UT,15:54:30 20-Nov-2024,Argos,B,50.0381,-5.4413,2018,3233,1259,96,,,,,,
Maggot,238963,UT,17:13:58 20-Nov-2024,Argos,B,50.0131,-5.3779,1808,12042,271,13,,,,,,
Maggot,238963,UT,20:05:40 20-Nov-2024,Argos,A,50.0926,-5.4349,347,2636,45,79,,,,,,
Maggot,238963,UT,20:09:01 20-Nov-2024,Argos,A,50.0943,-5.4328,94,203,43,107,,,,,,
Maggot,238963,UT,20:15:31 20-Nov-2024,Argos,A,50.0950,-5.4333,129,190,86,101,,,,,,
Maggot,238963,UT,20:28:55 20-Nov-2024,Argos,B,50.0950,-5.4347,521,835,325,91,,,,,,
Maggot,238963,UT,20:38:45 20-Nov-2024,Argos,B,50.0958,-5.4330,670,1082,415,90,,,,,,
Maggot,238963,UT,20:49:52 20-Nov-2024,Argos,B,50.0958,-5.4345,808,1283,508,89,,,,,,
Maggot,238963,UT,21:21:11 20-Nov-2024,Argos,B,50.0971,-5.4353,1098,1680,716,89,,,,,,
Maggot,238963,UT,21:39:17 20-Nov-2024,Argos,3,50.1203,-5.4973,166,453,60,83,,,,,,
Maggot,238963,UT,21:53:20 20-Nov-2024,Argos,B,50.1203,-5.4973,682,1077,431,90,,,,,,
Maggot,238963,UT,22:15:53 20-Nov-2024,Argos,B,50.1190,-5.4985,636,6811,59,115,,,,,,
Maggot,238963,UT,22:17:31 20-Nov-2024,Argos,B,50.1209,-5.4968,899,1412,572,88,,,,,,
Maggot,238963,UT,22:23:51 20-Nov-2024,Argos,B,50.1211,-5.4967,903,1409,578,87,,,,,,
Maggot,238963,UT,23:02:19 20-Nov-2024,Argos,B,50.1265,-5.4947,870,7898,95,101,,,,,,
Maggot,238963,UT,23:25:59 20-Nov-2024,Argos,B,50.1264,-5.4929,527,1089,254,42,,,,,,
Maggot,238963,UT,23:52:30 20-Nov-2024,Argos,B,50.1036,-5.4995,559,10878,28,90,,,,,,
Maggot,238963,UT,04:20:12 21-Nov-2024,Argos,B,50.1215,-5.4891,2005,3392,1184,72,,,,,,
Maggot,238963,UT,05:12:29 21-Nov-2024,Argos,B,50.1056,-5.5142,1386,60370,31,78,,,,,,
Maggot,238963,UT,05:14:06 21-Nov-2024,Argos,B,50.1147,-5.4936,1909,6338,574,76,,,,,,
Maggot,238963,UT,05:58:08 21-Nov-2024,Argos,B,50.1044,-5.5045,1722,7991,371,86,,,,,,
Maggot,238963,UT,06:47:53 21-Nov-2024,Argos,B,50.1026,-5.5034,879,10551,73,164,,,,,,
Maggot,238963,UT,06:49:52 21-Nov-2024,Argos,B,50.0999,-5.5138,1814,5593,588,90,,,,,,
Maggot,238963,UT,07:38:38 21-Nov-2024,Argos,B,50.0902,-5.4666,973,4738,199,36,,,,,,
Maggot,238963,UT,08:28:54 21-Nov-2024,Argos,B,50.1033,-5.4495,1277,1673,974,54,,,,,,
Maggot,238963,UT,08:31:59 21-Nov-2024,Argos,A,50.0927,-5.4138,353,634,196,115,,,,,,
Maggot,238963,UT,10:13:35 21-Nov-2024,Argos,B,50.0929,-5.3959,1649,2711,1003,98,,,,,,
Maggot,238963,UT,11:12:19 21-Nov-2024,Argos,3,50.0841,-5.3289,241,962,60,95,,,,,,
Maggot,238963,UT,11:35:40 21-Nov-2024,Argos,B,50.0841,-5.3297,651,3050,138,156,,,,,,
Maggot,238963,UT,12:18:28 21-Nov-2024,Argos,B,50.0814,-5.3200,1169,1618,843,105,,,,,,
Maggot,238963,UT,12:53:06 21-Nov-2024,Argos,A,50.0700,-5.3106,122,232,64,99,,,,,,
Maggot,238963,UT,13:15:53 21-Nov-2024,Argos,B,50.0699,-5.3111,660,1030,422,91,,,,,,
Maggot,238963,UT,13:28:34 21-Nov-2024,Argos,B,50.0731,-5.3095,608,12647,29,85,,,,,,
Maggot,238963,UT,16:32:45 21-Nov-2024,Argos,A,50.0842,-5.3048,394,3466,44,65,,,,,,
Maggot,238963,UT,18:12:20 21-Nov-2024,Argos,B,50.0727,-5.2874,1321,2397,728,91,,,,,,
Maggot,238963,UT,18:25:30 21-Nov-2024,Argos,B,50.0743,-5.2989,1519,3408,676,98,,,,,,
Maggot,238963,UT,19:39:41 21-Nov-2024,Argos,A,50.0742,-5.3300,118,364,38,105,,,,,,
Maggot,238963,UT,19:41:35 21-Nov-2024,Argos,B,50.0743,-5.3315,164,339,79,166,,,,,,
Maggot,238963,UT,19:43:30 21-Nov-2024,Argos,B,50.0651,-5.3258,1297,16980,99,129,,,,,,
Maggot,238963,UT,19:57:08 21-Nov-2024,Argos,B,50.0870,-5.3516,403,2543,63,77,,,,,,
Maggot,238963,UT,20:21:16 21-Nov-2024,Argos,3,50.0833,-5.3693,113,446,28,74,,,,,,
Maggot,238963,UT,20:25:51 21-Nov-2024,Argos,3,50.0830,-5.3721,133,328,53,73,,,,,,
Maggot,238963,UT,21:13:00 21-Nov-2024,Argos,B,50.0770,-5.3666,918,1447,582,93,,,,,,
Maggot,238963,UT,21:23:47 21-Nov-2024,Argos,B,50.0969,-5.3898,674,14296,31,72,,,,,,
Maggot,238963,UT,21:41:32 21-Nov-2024,Argos,B,50.0944,-5.3876,877,2343,328,76,,,,,,
Maggot,238963,UT,22:08:02 21-Nov-2024,Argos,3,50.1050,-5.4351,133,322,55,88,,,,,,
Maggot,238963,UT,22:10:12 21-Nov-2024,Argos,B,50.1049,-5.4352,395,668,232,91,,,,,,
Maggot,238963,UT,22:39:39 21-Nov-2024,Argos,B,50.1044,-5.4411,1003,1574,639,90,,,,,,
Maggot,238963,UT,23:04:56 21-Nov-2024,Argos,A,50.1174,-5.4815,311,990,97,62,,,,,,
Maggot,238963,UT,23:06:16 21-Nov-2024,Argos,A,50.1186,-5.4886,212,1203,37,84,,,,,,
Maggot,238963,UT,00:45:57 22-Nov-2024,Argos,3,50.1190,-5.5015,116,237,56,110,,,,,,
Maggot,238963,UT,05:28:25 22-Nov-2024,Argos,B,50.1095,-5.5466,2170,3639,1294,84,,,,,,
Maggot,238963,UT,06:16:15 22-Nov-2024,Argos,B,50.1167,-5.5353,2710,6836,1074,81,,,,,,
Maggot,238963,UT,06:18:16 22-Nov-2024,Argos,A,50.1245,-5.5029,100,134,73,46,,,,,,
Maggot,238963,UT,07:03:11 22-Nov-2024,Argos,B,50.1278,-5.5038,906,1436,571,87,,,,,,
Maggot,238963,UT,07:49:16 22-Nov-2024,Argos,B,50.1120,-5.5307,2536,7480,860,95,,,,,,
Maggot,238963,UT,08:07:28 22-Nov-2024,Argos,B,50.0907,-5.4926,1762,81101,38,86,,,,,,
Maggot,238963,UT,09:49:36 22-Nov-2024,Argos,B,50.0826,-5.5167,2174,7733,611,88,,,,,,
Maggot,238963,UT,10:19:43 22-Nov-2024,Argos,B,50.0612,-5.5617,1789,147510,21,100,,,,,,
Maggot,238963,UT,10:23:16 22-Nov-2024,Argos,B,50.0598,-5.5566,1825,26713,124,100,,,,,,
Maggot,238963,UT,11:04:24 22-Nov-2024,Argos,A,50.0569,-5.5332,294,2523,34,74,,,,,,
Maggot,238963,UT,12:03:17 22-Nov-2024,Argos,B,50.0523,-5.5590,136,199,92,94,,,,,,
Maggot,238963,UT,12:37:49 22-Nov-2024,Argos,3,50.0492,-5.5666,135,225,80,105,,,,,,
Maggot,238963,UT,12:47:45 22-Nov-2024,Argos,B,50.0486,-5.5696,372,4761,29,86,,,,,,
Maggot,238963,UT,12:55:56 22-Nov-2024,Argos,B,50.0477,-5.5703,520,1230,220,88,,,,,,
Maggot,238963,UT,14:23:17 22-Nov-2024,Argos,B,50.0442,-5.5895,1343,2236,805,92,,,,,,
Maggot,238963,UT,15:50:16 22-Nov-2024,Argos,B,50.0508,-5.6072,1685,4583,619,89,,,,,,
Maggot,238963,UT,17:28:53 22-Nov-2024,Argos,3,50.0578,-5.5622,212,525,85,88,,,,,,
Maggot,238963,UT,17:32:51 22-Nov-2024,Argos,B,50.0580,-5.5633,546,873,341,79,,,,,,
Maggot,238963,UT,19:25:17 22-Nov-2024,Argos,B,50.0572,-5.5738,2600,4237,1595,81,,,,,,
Maggot,238963,UT,20:13:28 22-Nov-2024,Argos,B,50.0497,-5.5722,1208,32059,45,72,,,,,,
Maggot,238963,UT,20:43:39 22-Nov-2024,Argos,B,50.0489,-5.5756,807,3800,171,92,,,,,,
Maggot,238963,UT,21:02:22 22-Nov-2024,Argos,A,50.0586,-5.5595,673,7240,62,73,,,,,,
Maggot,238963,UT,21:45:59 22-Nov-2024,Argos,B,50.0568,-5.5650,2146,4329,1063,82,,,,,,
Maggot,238963,UT,21:54:11 22-Nov-2024,Argos,B,50.0572,-5.5637,1635,3241,824,83,,,,,,
Maggot,238963,UT,22:30:23 22-Nov-2024,Argos,B,50.0562,-5.5691,965,4166,223,50,,,,,,
Maggot,238963,UT,22:39:31 22-Nov-2024,Argos,B,50.0533,-5.5739,415,2460,70,96,,,,,,
Maggot,238963,UT,05:49:57 23-Nov-2024,Argos,B,50.0481,-5.6262,2011,202176,20,93,,,,,,
Maggot,238963,UT,06:32:29 23-Nov-2024,Argos,B,50.0458,-5.6122,2280,13135,395,91,,,,,,
Maggot,238963,UT,07:06:57 23-Nov-2024,Argos,B,50.0443,-5.5870,926,11164,76,50,,,,,,
Maggot,238963,UT,07:25:49 23-Nov-2024,Argos,B,50.0305,-5.5846,779,11664,52,64,,,,,,
Maggot,238963,UT,07:40:52 23-Nov-2024,Argos,A,50.0364,-5.5731,116,195,69,72,,,,,,
Maggot,238963,UT,09:18:09 23-Nov-2024,Argos,B,50.0328,-5.5632,1336,2022,882,90,,,,,,
Maggot,238963,UT,10:15:55 23-Nov-2024,Argos,B,50.0357,-5.5601,1675,2756,1017,95,,,,,,
Maggot,238963,UT,10:52:36 23-Nov-2024,Argos,B,50.0355,-5.5594,1865,3091,1125,95,,,,,,
Maggot,238963,UT,11:01:20 23-Nov-2024,Argos,B,50.0367,-5.5582,1807,3032,1076,102,,,,,,
Maggot,238963,UT,11:55:07 23-Nov-2024,Argos,B,50.0360,-5.5528,1890,3871,922,101,,,,,,
Maggot,238963,UT,12:26:41 23-Nov-2024,Argos,1,50.0363,-5.5573,928,3553,242,103,,,,,,
Maggot,238963,UT,12:34:11 23-Nov-2024,Argos,B,50.0408,-5.5694,1511,3153,723,50,,,,,,
Maggot,238963,UT,13:33:33 23-Nov-2024,Argos,B,50.0437,-5.5856,2733,3724,2005,69,,,,,,
Maggot,238963,UT,13:39:26 23-Nov-2024,Argos,3,50.0327,-5.5859,106,174,64,80,,,,,,
Maggot,238963,UT,14:10:09 23-Nov-2024,Argos,B,50.0323,-5.5877,756,1175,485,91,,,,,,
Maggot,238963,UT,15:15:55 23-Nov-2024,Argos,B,50.0313,-5.5892,1313,2032,848,93,,,,,,
Maggot,238963,UT,16:47:25 23-Nov-2024,Argos,0,50.0437,-5.6346,6215,154806,249,79,,,,,,
Maggot,238963,UT,17:32:40 23-Nov-2024,Argos,B,50.0456,-5.6442,6838,15693,2979,82,,,,,,
Maggot,238963,UT,18:26:50 23-Nov-2024,Argos,B,50.0499,-5.6485,8717,19160,3965,83,,,,,,
Maggot,238963,UT,18:40:12 23-Nov-2024,Argos,A,50.0387,-5.6243,178,1493,21,94,,,,,,
Maggot,238963,UT,18:46:36 23-Nov-2024,Argos,B,50.0390,-5.6254,388,722,208,92,,,,,,
Maggot,238963,UT,19:07:08 23-Nov-2024,Argos,A,50.0411,-5.6382,314,5203,19,80,,,,,,
Maggot,238963,UT,19:41:08 23-Nov-2024,Argos,B,50.0390,-5.6263,761,9703,59,65,,,,,,
Maggot,238963,UT,20:17:34 23-Nov-2024,Argos,B,50.0501,-5.5805,1055,7919,140,6,,,,,,
Maggot,238963,UT,20:21:56 23-Nov-2024,Argos,B,50.0611,-5.5766,482,1819,127,126,,,,,,
Maggot,238963,UT,20:41:45 23-Nov-2024,Argos,B,50.0612,-5.5767,761,1232,469,98,,,,,,
Maggot,238963,UT,20:44:26 23-Nov-2024,Argos,B,50.0624,-5.5731,727,1207,437,93,,,,,,
Maggot,238963,UT,21:49:14 23-Nov-2024,Argos,B,50.0692,-5.5549,1312,2055,836,91,,,,,,
Maggot,238963,UT,22:15:37 23-Nov-2024,Argos,0,50.0514,-5.5757,12717,237388,681,76,,,,,,
Maggot,238963,UT,22:23:45 23-Nov-2024,Argos,A,50.0574,-5.5397,1451,4095,514,52,,,,,,
Maggot,238963,UT,23:21:11 23-Nov-2024,Argos,B,50.0572,-5.5396,1073,1640,701,87,,,,,,
Maggot,238963,UT,00:53:47 24-Nov-2024,Argos,3,50.0907,-5.5250,104,186,58,85,,,,,,
Maggot,238963,UT,04:54:36 24-Nov-2024,Argos,A,50.0952,-5.4779,1802,14522,223,102,,,,,,
Maggot,238963,UT,06:26:39 24-Nov-2024,Argos,B,50.1101,-5.4712,1731,20331,147,57,,,,,,
Maggot,238963,UT,07:41:26 24-Nov-2024,Argos,B,50.0968,-5.4865,2115,4518,989,74,,,,,,
Maggot,238963,UT,08:56:18 24-Nov-2024,Argos,B,50.0575,-5.5334,1439,3859,536,99,,,,,,
Maggot,238963,UT,10:02:56 24-Nov-2024,Argos,B,50.0517,-5.5444,1821,3726,889,98,,,,,,
Maggot,238963,UT,10:40:55 24-Nov-2024,Argos,B,50.0468,-5.5466,1938,3872,969,100,,,,,,
Maggot,238963,UT,10:40:55 24-Nov-2024,Argos,B,50.0486,-5.5503,1891,3792,943,102,,,,,,
Maggot,238963,UT,12:15:30 24-Nov-2024,Argos,B,50.0326,-5.5645,2208,4486,1086,102,,,,,,
Maggot,238963,UT,12:18:41 24-Nov-2024,Argos,B,50.0003,-5.5763,1680,103406,27,104,,,,,,
Maggot,238963,UT,12:55:12 24-Nov-2024,Argos,B,49.9966,-5.5803,1832,8775,382,104,,,,,,
Maggot,238963,UT,13:59:05 24-Nov-2024,Argos,B,49.9919,-5.5868,2130,6232,727,103,,,,,,
Maggot,238963,UT,14:29:03 24-Nov-2024,Argos,B,49.9938,-5.5931,2112,4921,906,100,,,,,,
Maggot,238963,UT,16:03:19 24-Nov-2024,Argos,B,49.9839,-5.6192,2277,4340,1194,106,,,,,,
Maggot,238963,UT,17:47:49 24-Nov-2024,Argos,B,49.9647,-5.6149,1504,37463,60,53,,,,,,
Maggot,238963,UT,18:13:00 24-Nov-2024,Argos,B,49.9664,-5.6108,514,2824,93,109,,,,,,
Maggot,238963,UT,18:16:10 24-Nov-2024,Argos,B,49.9737,-5.6288,227,984,52,57,,,,,,
Maggot,238963,UT,18:35:26 24-Nov-2024,Argos,B,49.9735,-5.6289,642,1004,410,83,,,,,,
Maggot,238963,UT,19:46:14 24-Nov-2024,Argos,B,49.9838,-5.6767,856,8830,83,41,,,,,,
Maggot,238963,UT,19:50:13 24-Nov-2024,Argos,B,50.0189,-5.6476,244,1248,47,91,,,,,,
Maggot,238963,UT,19:50:13 24-Nov-2024,Argos,B,50.0170,-5.6286,813,14466,45,93,,,,,,
Maggot,238963,UT,20:21:09 24-Nov-2024,Argos,2,50.0373,-5.6465,261,392,174,63,,,,,,
Maggot,238963,UT,20:21:17 24-Nov-2024,Argos,B,50.0343,-5.6446,377,564,251,140,,,,,,
Maggot,238963,UT,21:02:44 24-Nov-2024,Argos,B,50.0356,-5.6510,642,5394,76,66,,,,,,
Maggot,238963,UT,21:26:06 24-Nov-2024,Argos,B,50.0389,-5.6450,883,1814,430,74,,,,,,
Maggot,238963,UT,21:26:06 24-Nov-2024,Argos,B,50.0360,-5.6506,927,1998,429,72,,,,,,
Maggot,238963,UT,22:00:54 24-Nov-2024,Argos,A,50.0396,-5.5962,773,4301,138,32,,,,,,
Maggot,238963,UT,00:07:40 25-Nov-2024,Argos,A,50.0588,-5.5910,273,418,178,171,,,,,,
Maggot,238963,UT,01:45:18 25-Nov-2024,Argos,B,50.0680,-5.5653,1337,2129,839,87,,,,,,
Maggot,238963,UT,03:53:09 25-Nov-2024,Argos,B,50.0639,-5.5791,2094,3560,1231,74,,,,,,
Maggot,238963,UT,05:35:40 25-Nov-2024,Argos,B,50.0790,-5.5330,2660,4956,1427,70,,,,,,
Maggot,238963,UT,05:50:19 25-Nov-2024,Argos,B,50.0541,-5.5737,2097,3994,1101,92,,,,,,
Maggot,238963,UT,06:29:11 25-Nov-2024,Argos,B,50.0474,-5.5808,1933,4346,859,106,,,,,,
Maggot,238963,UT,07:07:06 25-Nov-2024,Argos,B,50.0439,-5.5714,1882,3209,1102,102,,,,,,
Maggot,238963,UT,07:31:24 25-Nov-2024,Argos,B,50.0380,-5.5608,1728,3133,953,87,,,,,,
Maggot,238963,UT,08:29:22 25-Nov-2024,Argos,B,50.0423,-5.5440,1776,3366,936,101,,,,,,
Maggot,238963,UT,09:52:37 25-Nov-2024,Argos,B,50.0424,-5.5280,2137,3983,1146,96,,,,,,
Maggot,238963,UT,10:07:48 25-Nov-2024,Argos,A,50.1090,-5.5137,199,615,64,85,,,,,,
Maggot,238963,UT,10:18:32 25-Nov-2024,Argos,B,50.0689,-5.5745,1437,6435,321,58,,,,,,
Maggot,238963,UT,10:27:03 25-Nov-2024,Argos,B,50.0727,-5.5663,1440,4927,420,59,,,,,,
Maggot,238963,UT,10:51:08 25-Nov-2024,Argos,2,50.1179,-5.4628,420,1462,120,108,,,,,,
Maggot,238963,UT,11:29:58 25-Nov-2024,Argos,B,50.1160,-5.4540,2419,4179,1399,92,,,,,,
Maggot,238963,UT,13:04:56 25-Nov-2024,Argos,A,50.0734,-5.4003,358,834,153,65,,,,,,
Maggot,238963,UT,13:32:27 25-Nov-2024,Argos,B,50.0730,-5.4014,1003,1562,643,86,,,,,,
Maggot,238963,UT,13:48:54 25-Nov-2024,Argos,B,50.0713,-5.3970,997,1643,605,93,,,,,,
Maggot,238963,UT,13:48:54 25-Nov-2024,Argos,B,50.0700,-5.3940,1011,1712,596,94,,,,,,
Maggot,238963,UT,15:22:01 25-Nov-2024,Argos,B,50.0577,-5.3837,1584,2300,1091,91,,,,,,
Maggot,238963,UT,17:10:53 25-Nov-2024,Argos,B,50.0314,-5.3850,2075,3062,1405,98,,,,,,
Maggot,238963,UT,17:35:43 25-Nov-2024,Argos,A,50.0501,-5.5285,156,371,65,66,,,,,,
Maggot,238963,UT,18:44:23 25-Nov-2024,Argos,B,50.0302,-5.5660,980,2279,421,148,,,,,,
Maggot,238963,UT,19:19:42 25-Nov-2024,Argos,B,50.0445,-5.5743,812,2328,283,100,,,,,,
Maggot,238963,UT,19:42:28 25-Nov-2024,Argos,B,50.0473,-5.5749,1665,3881,714,94,,,,,,
Maggot,238963,UT,20:40:51 25-Nov-2024,Argos,B,50.0402,-5.5817,1072,9475,121,85,,,,,,
Maggot,238963,UT,20:57:54 25-Nov-2024,Argos,B,50.0383,-5.5844,1194,4756,299,86,,,,,,
Maggot,238963,UT,21:52:29 25-Nov-2024,Argos,B,50.0424,-5.5899,1301,16184,104,86,,,,,,
Maggot,238963,UT,22:57:32 25-Nov-2024,Argos,B,50.0435,-5.6082,1644,4779,565,85,,,,,,
Maggot,238963,UT,23:21:27 25-Nov-2024,Argos,B,50.0579,-5.7362,1000,21813,45,75,,,,,,
Maggot,238963,UT,23:33:58 25-Nov-2024,Argos,1,50.0662,-5.7192,713,1401,362,96,,,,,,
Maggot,238963,UT,00:59:50 26-Nov-2024,Argos,B,50.0989,-5.7416,3717,70659,195,104,,,,,,
Maggot,238963,UT,04:23:36 26-Nov-2024,Argos,B,50.1207,-5.8408,7233,15487,3377,93,,,,,,
Maggot,238963,UT,05:06:22 26-Nov-2024,Argos,B,50.1314,-5.8412,3158,20222,493,86,,,,,,
Maggot,238963,UT,05:57:26 26-Nov-2024,Argos,1,50.1554,-5.8043,1179,28798,48,85,,,,,,
Maggot,238963,UT,06:34:40 26-Nov-2024,Argos,B,50.1672,-5.8051,1375,21126,89,106,,,,,,
Maggot,238963,UT,06:49:27 26-Nov-2024,Argos,B,50.1715,-5.8094,1484,4113,535,103,,,,,,
Maggot,238963,UT,07:32:53 26-Nov-2024,Argos,B,50.1806,-5.8173,1178,2548,544,98,,,,,,
Maggot,238963,UT,08:06:15 26-Nov-2024,Argos,B,50.1956,-5.8295,1010,33243,30,85,,,,,,
Maggot,238963,UT,08:23:45 26-Nov-2024,Argos,B,50.2019,-5.8345,1124,4521,279,86,,,,,,
Maggot,238963,UT,09:37:44 26-Nov-2024,Argos,B,50.2128,-5.8426,1305,39604,43,77,,,,,,
Maggot,238963,UT,09:42:13 26-Nov-2024,Argos,B,50.2186,-5.8270,593,7825,45,89,,,,,,
Maggot,238963,UT,09:54:44 26-Nov-2024,Argos,B,50.2154,-5.8316,563,3432,92,43,,,,,,
Maggot,238963,UT,10:16:27 26-Nov-2024,Argos,B,50.2250,-5.8350,901,1482,547,57,,,,,,
Maggot,238963,UT,10:34:50 26-Nov-2024,Argos,B,50.2254,-5.8256,825,3675,185,172,,,,,,
Maggot,238963,UT,11:18:51 26-Nov-2024,Argos,B,50.2276,-5.8251,1253,1344,1166,151,,,,,,
Maggot,238963,UT,11:34:21 26-Nov-2024,Argos,A,50.2607,-5.8299,123,152,98,94,,,,,,
Maggot,238963,UT,11:56:37 26-Nov-2024,Argos,B,50.2612,-5.8308,594,1176,300,94,,,,,,
Maggot,238963,UT,12:54:20 26-Nov-2024,Argos,A,50.2935,-5.8231,818,3230,207,38,,,,,,
Maggot,238963,UT,13:04:28 26-Nov-2024,Argos,B,50.3038,-5.8199,486,6288,37,100,,,,,,
Maggot,238963,UT,13:11:29 26-Nov-2024,Argos,A,50.3041,-5.8055,1085,2766,425,74,,,,,,
Maggot,238963,UT,14:39:56 26-Nov-2024,Argos,B,50.3341,-5.8173,5793,10087,3326,93,,,,,,
Maggot,238963,UT,16:22:57 26-Nov-2024,Argos,B,50.3441,-5.8147,3656,110125,121,89,,,,,,
Maggot,238963,UT,18:49:37 26-Nov-2024,Argos,B,50.3840,-5.8510,1664,5082,544,106,,,,,,
Maggot,238963,UT,19:33:54 26-Nov-2024,Argos,B,50.3721,-5.8348,2857,9405,867,116,,,,,,
Maggot,238963,UT,19:43:47 26-Nov-2024,Argos,B,50.3553,-5.7800,1911,3750,973,108,,,,,,
Maggot,238963,UT,20:18:26 26-Nov-2024,Argos,B,50.3552,-5.7748,1884,2620,1354,102,,,,,,
Maggot,238963,UT,20:22:43 26-Nov-2024,Argos,A,50.3549,-5.7574,131,206,82,87,,,,,,
Maggot,238963,UT,21:03:09 26-Nov-2024,Argos,A,50.3618,-5.7372,3032,75527,121,79,,,,,,
Maggot,238963,UT,21:09:42 26-Nov-2024,Argos,B,50.3563,-5.7272,1992,19160,207,178,,,,,,
Maggot,238963,UT,21:16:52 26-Nov-2024,Argos,3,50.3645,-5.7038,222,1339,36,75,,,,,,
Maggot,238963,UT,21:38:22 26-Nov-2024,Argos,B,50.3657,-5.7066,479,3385,67,43,,,,,,
Maggot,238963,UT,21:58:38 26-Nov-2024,Argos,B,50.3706,-5.6993,500,4619,54,86,,,,,,
Maggot,238963,UT,22:51:41 26-Nov-2024,Argos,B,50.3734,-5.6945,1092,2062,577,90,,,,,,
Maggot,238963,UT,23:06:37 26-Nov-2024,Argos,B,50.3800,-5.6842,1327,2397,734,82,,,,,,
Maggot,238963,UT,23:22:18 26-Nov-2024,Argos,A,50.3899,-5.6734,705,5876,84,100,,,,,,
Maggot,238963,UT,00:19:51 27-Nov-2024,Argos,B,50.4112,-5.6556,968,14934,62,97,,,,,,
Maggot,238963,UT,01:55:19 27-Nov-2024,Argos,B,50.4329,-5.5038,1751,6745,454,162,,,,,,
Maggot,238963,UT,04:34:08 27-Nov-2024,Argos,B,50.4684,-5.3958,2565,3399,1934,101,,,,,,
Maggot,238963,UT,06:05:52 27-Nov-2024,Argos,1,50.4837,-5.4460,760,3061,188,114,,,,,,
Maggot,238963,UT,06:09:10 27-Nov-2024,Argos,B,50.4866,-5.4438,1134,2094,614,103,,,,,,
Maggot,238963,UT,07:35:21 27-Nov-2024,Argos,B,50.5064,-5.3998,4196,6716,2620,88,,,,,,
Maggot,238963,UT,07:39:51 27-Nov-2024,Argos,B,50.5040,-5.3964,8904,19419,4082,62,,,,,,
Maggot,238963,UT,07:49:54 27-Nov-2024,Argos,B,50.4840,-5.4037,1313,3186,541,72,,,,,,
Maggot,238963,UT,09:15:15 27-Nov-2024,Argos,B,50.5000,-5.3738,1670,2619,1064,88,,,,,,
Maggot,238963,UT,10:09:22 27-Nov-2024,Argos,B,50.4933,-5.3846,1553,2033,1186,162,,,,,,
Maggot,238963,UT,10:54:24 27-Nov-2024,Argos,B,50.4739,-5.3793,2059,5625,753,99,,,,,,
Maggot,238963,UT,11:02:46 27-Nov-2024,Argos,A,50.4427,-5.3147,141,472,42,109,,,,,,
Maggot,238963,UT,11:10:38 27-Nov-2024,Argos,B,50.4427,-5.3125,321,2827,36,82,,,,,,
Maggot,238963,UT,11:41:31 27-Nov-2024,Argos,B,50.4386,-5.3048,624,5325,73,98,,,,,,
Maggot,238963,UT,12:49:37 27-Nov-2024,Argos,B,50.4481,-5.3111,870,7856,96,67,,,,,,
Maggot,238963,UT,13:15:53 27-Nov-2024,Argos,3,50.4468,-5.2873,130,163,103,76,,,,,,
Maggot,238963,UT,13:52:15 27-Nov-2024,Argos,A,50.4552,-5.2750,103,181,58,95,,,,,,
