DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Maggot,238963,UT,DS,1,0,0,,,22:46:37 17-Nov-2024,MC,B,50.1018,-5.3495,50.1018,-5.3495,8,,401677713,-120
Maggot,238963,UT,DS,4,0,0,81,55,22:59:02 17-Nov-2024,NP,1,50.1152,-5.4012,50.1152,-5.4012,56,,401677701,-125
Maggot,238963,UT,DS,1,0,1,,,23:35:52 17-Nov-2024,NN,B,50.1226,-5.4044,50.1226,-5.4044,8,,401677707,-124
Maggot,238963,UT,DS,3,0,0,220,167,00:31:37 18-Nov-2024,O3,A,50.1125,-5.4774,50.1125,-5.4774,8,,401677710,-121
Maggot,238963,UT,DS,1,0,1,,,02:10:15 18-Nov-2024,O3,B,50.1234,-5.5223,50.1234,-5.5223,8,,401677715,-139
Maggot,238963,UT,DS,1,0,1,,,07:21:59 18-Nov-2024,CS,B,50.1522,-5.6633,50.1522,-5.6633,8,,401677717,-136
Maggot,238963,UT,DS,1,0,0,,,07:32:34 18-Nov-2024,SR,B,50.1286,-5.5604,50.1286,-5.5604,6,,401677701,-129
Maggot,238963,UT,DS,1,0,1,,,08:08:00 18-Nov-2024,NK,B,50.1289,-5.5755,50.1289,-5.5755,8,,401677706,-129
Maggot,238963,UT,DS,1,0,1,,,09:38:24 18-Nov-2024,NP,B,50.1349,-5.5934,50.1349,-5.5934,8,,401677704,-126
Maggot,238963,UT,DS,3,0,0,304,258,09:45:59 18-Nov-2024,NK,A,50.1284,-5.5416,50.1284,-5.5416,6,,401677705,-127
Maggot,238963,UT,DS,1,0,1,,,10:02:04 18-Nov-2024,MB,B,50.1285,-5.5843,50.1285,-5.5843,6,,401677707,-127
Maggot,238963,UT,DS,4,0,2,185,175,10:53:37 18-Nov-2024,MC,2,50.1156,-5.4882,50.1156,-5.4882,58,,401677706,-114
Maggot,238963,UT,DS,4,0,3,210,195,11:10:09 18-Nov-2024,NP,2,50.1177,-5.4988,50.1177,-5.4988,56,,401677705,-121
Maggot,238963,UT,DS,1,0,1,,,11:46:50 18-Nov-2024,MB,B,50.1170,-5.4889,50.1170,-5.4889,8,,401677705,-135
Maggot,238963,UT,DS,1,0,0,,,11:55:08 18-Nov-2024,NN,B,50.1171,-5.4888,50.1171,-5.4888,6,,401677704,-125
Maggot,238963,UT,DS,1,0,1,,,13:35:57 18-Nov-2024,NN,B,50.1157,-5.4882,50.1157,-5.4882,8,,401677709,-135
Maggot,238963,UT,DS,2,0,0,145,145,14:11:49 18-Nov-2024,O3,B,50.1092,-5.4745,50.1092,-5.4745,8,,401677703,-127
Maggot,238963,UT,DS,1,0,1,,,16:52:11 18-Nov-2024,CS,B,50.1019,-5.4510,50.1019,-5.4510,8,,401677706,-127
Maggot,238963,UT,DS,2,0,1,147,147,18:00:35 18-Nov-2024,SR,B,50.1220,-5.4651,50.1220,-5.4651,8,,401677705,-126
Maggot,238963,UT,DS,1,0,1,,,18:00:35 18-Nov-2024,NK,B,50.1051,-5.4622,50.1051,-5.4622,8,,401677710,-125
Maggot,238963,UT,DS,1,0,0,,,18:03:02 18-Nov-2024,A1,B,50.1221,-5.4682,50.1221,-5.4682,6,,401677705,-133
Maggot,238963,UT,DS,1,0,1,,,19:35:16 18-Nov-2024,A1,B,50.1231,-5.4475,50.1231,-5.4475,8,,401677709,-121
Maggot,238963,UT,DS,3,0,2,199,189,19:36:51 18-Nov-2024,NK,A,50.1152,-5.4921,50.1152,-5.4921,6,,401677712,-118
Maggot,238963,UT,DS,2,0,1,210,210,19:38:26 18-Nov-2024,SR,B,50.1047,-5.4868,50.1047,-5.4868,6,,401677709,-124
Maggot,238963,UT,DS,2,0,2,360,360,19:44:56 18-Nov-2024,MB,B,50.1218,-5.5086,50.1218,-5.5086,6,,401677707,-131
Maggot,238963,UT,DS,1,0,1,,,20:51:12 18-Nov-2024,MC,B,50.1215,-5.5091,50.1215,-5.5091,8,,401677707,-123
Maggot,238963,UT,DS,1,0,1,,,21:10:38 18-Nov-2024,NP,B,50.1216,-5.5090,50.1216,-5.5090,6,,401677708,-128
Maggot,238963,UT,DS,3,0,2,110,105,21:17:24 18-Nov-2024,NK,A,50.1277,-5.5040,50.1277,-5.5040,8,,401677707,-130
Maggot,238963,UT,DS,3,0,2,110,105,21:18:18 18-Nov-2024,SR,A,50.1094,-5.5202,50.1094,-5.5202,8,,401677709,-132
Maggot,238963,UT,DS,1,0,0,,,22:44:01 18-Nov-2024,NP,B,50.1101,-5.5277,50.1101,-5.5277,8,,401677708,-136
Maggot,238963,UT,DS,1,0,1,,,23:25:50 18-Nov-2024,NN,B,50.1154,-5.5242,50.1154,-5.5242,8,,401677715,-137
Maggot,238963,UT,DS,1,0,1,,,05:02:55 19-Nov-2024,CS,B,50.1301,-5.5005,50.1301,-5.5005,8,,401677703,-135
Maggot,238963,UT,DS,5,0,1,107,45,06:59:18 19-Nov-2024,SR,3,50.1306,-5.5005,50.1306,-5.5005,58,,401677701,-125
Maggot,238963,UT,DS,4,0,3,207,200,07:45:06 19-Nov-2024,NK,2,50.1141,-5.4789,50.1141,-5.4789,50,,401677704,-124
Maggot,238963,UT,DS,1,0,1,,,07:45:06 19-Nov-2024,A1,B,50.1288,-5.5000,50.1288,-5.5000,8,,401677692,-133
Maggot,238963,UT,DS,2,0,0,248,248,08:13:56 19-Nov-2024,CS,B,50.1266,-5.4570,50.1266,-5.4570,6,,401677711,-132
Maggot,238963,UT,DS,3,0,2,320,172,09:29:06 19-Nov-2024,NK,A,50.0839,-5.4208,50.0839,-5.4208,8,,401677706,-127
Maggot,238963,UT,DS,2,0,1,462,462,09:48:14 19-Nov-2024,MB,B,50.0814,-5.4250,50.0814,-5.4250,6,,401677702,-133
Maggot,238963,UT,DS,3,0,2,211,200,10:36:16 19-Nov-2024,MC,A,50.0794,-5.3365,50.0794,-5.3365,8,,401677705,-119
Maggot,238963,UT,DS,1,0,0,,,11:05:59 19-Nov-2024,NP,B,50.0781,-5.3157,50.0781,-5.3157,6,,401677706,-122
Maggot,238963,UT,DS,1,0,1,,,11:05:59 19-Nov-2024,NK,B,50.0788,-5.3282,50.0788,-5.3282,,,401677711,-137
Maggot,238963,UT,DS,3,0,3,321,220,11:36:20 19-Nov-2024,NN,A,50.0833,-5.3505,50.0833,-5.3505,8,,401677709,-121
Maggot,238963,UT,DS,2,0,1,215,215,11:48:48 19-Nov-2024,O3,B,50.0718,-5.3252,50.0718,-5.3252,6,,401677707,-127
Maggot,238963,UT,DS,1,0,0,,,12:18:18 19-Nov-2024,MC,B,50.0708,-5.3266,50.0708,-5.3266,6,,401677711,-121
Maggot,238963,UT,DS,1,0,0,,,12:44:24 19-Nov-2024,NP,B,50.0706,-5.3232,50.0706,-5.3232,6,,401677715,-132
Maggot,238963,UT,DS,1,0,1,,,13:23:26 19-Nov-2024,O3,B,50.0667,-5.3159,50.0667,-5.3159,8,,401677723,-120
Maggot,238963,UT,DS,1,0,1,,,13:23:26 19-Nov-2024,NN,B,50.0668,-5.3186,50.0668,-5.3186,,,401677721,-133
Maggot,238963,UT,DS,1,0,1,,,13:55:56 19-Nov-2024,MC,B,50.0662,-5.3122,50.0662,-5.3122,8,,401677721,-133
Maggot,238963,UT,DS,1,0,1,,,15:00:34 19-Nov-2024,O3,B,50.0652,-5.3170,50.0652,-5.3170,8,,401677724,-132
Maggot,238963,UT,DS,2,0,2,379,379,16:13:52 19-Nov-2024,CS,B,50.0615,-5.3329,50.0615,-5.3329,8,,401677705,-123
Maggot,238963,UT,DS,1,0,1,,,17:28:22 19-Nov-2024,SR,B,50.0483,-5.3364,50.0483,-5.3364,8,,401677714,-125
Maggot,238963,UT,DS,1,0,1,,,17:33:25 19-Nov-2024,NK,B,50.0494,-5.3382,50.0494,-5.3382,6,,401677716,-126
Maggot,238963,UT,DS,2,0,2,175,175,17:53:22 19-Nov-2024,CS,B,50.0508,-5.3323,50.0508,-5.3323,6,,401677718,-124
Maggot,238963,UT,DS,2,0,1,275,275,19:07:14 19-Nov-2024,SR,B,50.0559,-5.3311,50.0559,-5.3311,8,,401677710,-123
Maggot,238963,UT,DS,3,0,2,275,275,19:09:31 19-Nov-2024,NK,A,50.0588,-5.3484,50.0588,-5.3484,6,,401677715,-121
Maggot,238963,UT,DS,1,0,1,,,19:07:14 19-Nov-2024,A1,B,50.0478,-5.3317,50.0478,-5.3317,8,,401677713,-126
Maggot,238963,UT,DS,1,0,1,,,19:32:38 19-Nov-2024,MB,B,50.0575,-5.3344,50.0575,-5.3344,6,,401677711,-132
Maggot,238963,UT,DS,2,0,2,163,163,20:40:10 19-Nov-2024,A1,B,50.0589,-5.3440,50.0589,-5.3440,8,,401677695,-136
Maggot,238963,UT,DS,1,0,0,,,20:43:40 19-Nov-2024,SR,B,50.0630,-5.3526,50.0630,-5.3526,6,,401677713,-136
Maggot,238963,UT,DS,2,0,2,527,527,20:50:13 19-Nov-2024,NP,B,50.0724,-5.3595,50.0724,-5.3595,6,,401677709,-124
Maggot,238963,UT,DS,2,0,0,242,242,20:52:14 19-Nov-2024,NK,B,50.0690,-5.3953,50.0690,-5.3953,6,,401677712,-129
Maggot,238963,UT,DS,3,0,1,283,263,21:03:24 19-Nov-2024,MB,A,50.0877,-5.3851,50.0877,-5.3851,6,,401677705,-131
Maggot,238963,UT,DS,1,0,0,,,21:25:50 19-Nov-2024,NN,B,50.0869,-5.3844,50.0869,-5.3844,6,,401677704,-129
Maggot,238963,UT,DS,4,0,0,191,173,22:01:48 19-Nov-2024,MC,3,50.1015,-5.4348,50.1015,-5.4348,58,,401677705,-114
Maggot,238963,UT,DS,2,0,0,607,607,22:30:29 19-Nov-2024,NP,B,50.1063,-5.4624,50.1063,-5.4624,6,,401677707,-129
Maggot,238963,UT,DS,2,0,2,196,196,23:10:17 19-Nov-2024,NN,B,50.1102,-5.4770,50.1102,-5.4770,8,,401677705,-130
Maggot,238963,UT,DS,1,0,0,,,23:49:03 19-Nov-2024,MC,B,50.1137,-5.4918,50.1137,-5.4918,8,,401677710,-130
Maggot,238963,UT,DS,1,0,0,,,00:39:20 20-Nov-2024,O3,B,50.1110,-5.4950,50.1110,-5.4950,8,,401677712,-130
Maggot,238963,UT,DS,3,0,1,45,45,05:43:11 20-Nov-2024,A1,A,50.1225,-5.5102,50.1225,-5.5102,8,,401677697,-124
Maggot,238963,UT,DS,2,0,0,46,46,06:26:36 20-Nov-2024,SR,B,50.1272,-5.5199,50.1272,-5.5199,8,,401677691,-124
Maggot,238963,UT,DS,3,0,0,175,155,07:17:01 20-Nov-2024,A1,A,50.1132,-5.5067,50.1132,-5.5067,8,,401677700,-130
Maggot,238963,UT,DS,2,0,1,195,195,07:18:25 20-Nov-2024,NK,B,50.1127,-5.5068,50.1127,-5.5068,6,,401677703,-122
Maggot,238963,UT,DS,1,0,0,,,09:03:05 20-Nov-2024,NK,B,50.1017,-5.5158,50.1017,-5.5158,8,,401677723,-128
Maggot,238963,UT,DS,1,0,1,,,09:11:32 20-Nov-2024,CS,B,50.1054,-5.5276,50.1054,-5.5276,6,,401677707,-137
Maggot,238963,UT,DS,2,0,1,502,502,10:15:43 20-Nov-2024,MC,B,50.0702,-5.4898,50.0702,-5.4898,8,,401677710,-119
Maggot,238963,UT,DS,1,0,0,,,10:34:39 20-Nov-2024,NK,B,50.0716,-5.4855,50.0716,-5.4855,6,,401677709,-137
Maggot,238963,UT,DS,1,0,1,,,10:58:07 20-Nov-2024,NP,B,50.0542,-5.4633,50.0542,-5.4633,,,401677710,-139
Maggot,238963,UT,DS,3,0,2,269,260,10:58:07 20-Nov-2024,MB,A,50.0545,-5.4623,50.0545,-5.4623,6,,401677710,-125
Maggot,238963,UT,DS,2,0,0,281,281,11:26:37 20-Nov-2024,NN,B,50.0450,-5.4571,50.0450,-5.4571,6,,401677710,-123
Maggot,238963,UT,DS,3,0,2,296,285,11:52:51 20-Nov-2024,MC,A,50.0385,-5.4511,50.0385,-5.4511,6,,401677711,-119
Maggot,238963,UT,DS,1,0,1,,,12:32:23 20-Nov-2024,NP,B,50.0315,-5.4515,50.0315,-5.4515,8,,401677708,-128
Maggot,238963,UT,DS,1,0,1,,,12:41:50 20-Nov-2024,O3,B,50.0317,-5.4516,50.0317,-5.4516,6,,401677708,-126
Maggot,238963,UT,DS,1,0,0,,,15:54:30 20-Nov-2024,O3,B,50.0381,-5.4413,50.0381,-5.4413,8,,401677696,-136
Maggot,238963,UT,DS,2,0,0,645,645,17:13:58 20-Nov-2024,CS,B,50.0131,-5.3779,50.0131,-5.3779,7,,401677713,-129
Maggot,238963,UT,DS,3,0,3,197,185,20:05:40 20-Nov-2024,MC,A,50.0926,-5.4349,50.0926,-5.4349,8,,401677704,-124
Maggot,238963,UT,DS,3,0,1,197,185,20:09:01 20-Nov-2024,A1,A,50.0943,-5.4328,50.0943,-5.4328,6,,401677704,-125
Maggot,238963,UT,DS,3,0,0,204,180,20:15:31 20-Nov-2024,SR,A,50.0950,-5.4333,50.0950,-5.4333,6,,401677704,-124
Maggot,238963,UT,DS,1,0,0,,,20:28:55 20-Nov-2024,NK,B,50.0950,-5.4347,50.0950,-5.4347,6,,401677703,-129
Maggot,238963,UT,DS,1,0,1,,,20:38:45 20-Nov-2024,NP,B,50.0958,-5.4330,50.0958,-5.4330,6,,401677706,-125
Maggot,238963,UT,DS,1,0,1,,,20:49:52 20-Nov-2024,MB,B,50.0958,-5.4345,50.0958,-5.4345,6,,401677711,-131
Maggot,238963,UT,DS,1,0,1,,,21:21:11 20-Nov-2024,NN,B,50.0971,-5.4353,50.0971,-5.4353,7,,401677723,-127
Maggot,238963,UT,DS,4,0,0,169,159,21:39:17 20-Nov-2024,MC,3,50.1203,-5.4973,50.1203,-5.4973,56,,401677708,-126
Maggot,238963,UT,DS,1,0,1,,,21:53:20 20-Nov-2024,SR,B,50.1203,-5.4973,50.1203,-5.4973,6,,401677705,-138
Maggot,238963,UT,DS,2,0,2,477,477,22:15:53 20-Nov-2024,NP,B,50.1190,-5.4985,50.1190,-5.4985,6,,401677702,-122
Maggot,238963,UT,DS,1,0,1,,,22:17:31 20-Nov-2024,O3,B,50.1209,-5.4968,50.1209,-5.4968,6,,401677704,-127
Maggot,238963,UT,DS,1,0,1,,,22:23:51 20-Nov-2024,MB,B,50.1211,-5.4967,50.1211,-5.4967,6,,401677703,-133
Maggot,238963,UT,DS,2,0,1,232,232,23:02:19 20-Nov-2024,NN,B,50.1265,-5.4947,50.1265,-5.4947,8,,401677696,-133
Maggot,238963,UT,DS,2,0,1,186,186,23:25:59 20-Nov-2024,MC,B,50.1264,-5.4929,50.1264,-5.4929,6,,401677699,-130
Maggot,238963,UT,DS,2,0,2,272,272,23:52:30 20-Nov-2024,O3,B,50.1036,-5.4995,50.1036,-5.4995,6,,401677711,-122
Maggot,238963,UT,DS,1,0,1,,,04:20:12 21-Nov-2024,SR,B,50.1215,-5.4891,50.1215,-5.4891,8,,401677712,-125
Maggot,238963,UT,DS,2,0,1,195,195,05:12:29 21-Nov-2024,A1,B,50.1056,-5.5142,50.1056,-5.5142,8,,401677700,-125
Maggot,238963,UT,DS,1,0,1,,,05:14:06 21-Nov-2024,CS,B,50.1147,-5.4936,50.1147,-5.4936,8,,401677715,-124
Maggot,238963,UT,DS,1,0,1,,,05:58:08 21-Nov-2024,SR,B,50.1044,-5.5045,50.1044,-5.5045,8,,401677701,-127
Maggot,238963,UT,DS,2,0,2,239,239,06:47:53 21-Nov-2024,A1,B,50.1026,-5.5034,50.1026,-5.5034,8,,401677709,-126
Maggot,238963,UT,DS,1,0,1,,,06:49:52 21-Nov-2024,CS,B,50.0999,-5.5138,50.0999,-5.5138,8,,401677709,-121
Maggot,238963,UT,DS,2,0,2,205,205,07:38:38 21-Nov-2024,SR,B,50.0902,-5.4666,50.0902,-5.4666,8,,401677708,-132
Maggot,238963,UT,DS,1,0,0,,,08:28:54 21-Nov-2024,CS,B,50.1033,-5.4495,50.1033,-5.4495,8,,401677700,-133
Maggot,238963,UT,DS,3,0,2,282,185,08:31:59 21-Nov-2024,NK,A,50.0927,-5.4138,50.0927,-5.4138,6,,401677704,-124
Maggot,238963,UT,DS,1,0,1,,,10:13:35 21-Nov-2024,NK,B,50.0929,-5.3959,50.0929,-5.3959,8,,401677701,-129
Maggot,238963,UT,DS,4,0,3,195,161,11:12:19 21-Nov-2024,NN,3,50.0841,-5.3289,50.0841,-5.3289,58,,401677709,-121
Maggot,238963,UT,DS,2,0,1,458,458,11:35:40 21-Nov-2024,MC,B,50.0841,-5.3297,50.0841,-5.3297,6,,401677710,-118
Maggot,238963,UT,DS,1,0,1,,,12:18:28 21-Nov-2024,NP,B,50.0814,-5.3200,50.0814,-5.3200,8,,401677716,-126
Maggot,238963,UT,DS,3,0,2,222,212,12:53:06 21-Nov-2024,NN,A,50.0700,-5.3106,50.0700,-5.3106,8,,401677713,-125
Maggot,238963,UT,DS,1,0,1,,,13:15:53 21-Nov-2024,MC,B,50.0699,-5.3111,50.0699,-5.3111,6,,401677715,-125
Maggot,238963,UT,DS,2,0,2,248,248,13:28:34 21-Nov-2024,O3,B,50.0731,-5.3095,50.0731,-5.3095,6,,401677715,-124
Maggot,238963,UT,DS,3,0,1,309,243,16:32:45 21-Nov-2024,CS,A,50.0842,-5.3048,50.0842,-5.3048,8,,401677707,-126
Maggot,238963,UT,DS,1,0,0,,,18:12:20 21-Nov-2024,CS,B,50.0727,-5.2874,50.0727,-5.2874,8,,401677699,-128
Maggot,238963,UT,DS,1,0,0,,,18:25:30 21-Nov-2024,NK,B,50.0743,-5.2989,50.0743,-5.2989,6,,401677702,-137
Maggot,238963,UT,DS,3,0,1,223,217,19:39:41 21-Nov-2024,SR,A,50.0742,-5.3300,50.0742,-5.3300,8,,401677711,-131
Maggot,238963,UT,DS,2,0,0,229,229,19:41:35 21-Nov-2024,A1,B,50.0743,-5.3315,50.0743,-5.3315,6,,401677707,-125
Maggot,238963,UT,DS,2,0,2,216,216,19:43:30 21-Nov-2024,MC,B,50.0651,-5.3258,50.0651,-5.3258,6,,401677712,-120
Maggot,238963,UT,DS,2,0,0,262,262,19:57:08 21-Nov-2024,NK,B,50.0870,-5.3516,50.0870,-5.3516,6,,401677702,-121
Maggot,238963,UT,DS,4,0,4,169,154,20:21:16 21-Nov-2024,MB,3,50.0833,-5.3693,50.0833,-5.3693,56,,401677704,-130
Maggot,238963,UT,DS,4,0,3,218,154,20:25:51 21-Nov-2024,NP,3,50.0830,-5.3721,50.0830,-5.3721,56,,401677703,-124
Maggot,238963,UT,DS,1,0,1,,,21:13:00 21-Nov-2024,A1,B,50.0770,-5.3666,50.0770,-5.3666,8,,401677711,-134
Maggot,238963,UT,DS,2,0,0,372,372,21:23:47 21-Nov-2024,MC,B,50.0969,-5.3898,50.0969,-5.3898,6,,401677706,-115
Maggot,238963,UT,DS,1,0,0,,,21:41:32 21-Nov-2024,NK,B,50.0944,-5.3876,50.0944,-5.3876,6,,401677701,-137
Maggot,238963,UT,DS,4,0,3,200,97,22:08:02 21-Nov-2024,NP,3,50.1050,-5.4351,50.1050,-5.4351,56,,401677704,-123
Maggot,238963,UT,DS,1,0,1,,,22:10:12 21-Nov-2024,MB,B,50.1049,-5.4352,50.1049,-5.4352,6,,401677703,-135
Maggot,238963,UT,DS,1,0,0,,,22:39:39 21-Nov-2024,NN,B,50.1044,-5.4411,50.1044,-5.4411,6,,401677705,-137
Maggot,238963,UT,DS,3,0,3,298,161,23:06:16 21-Nov-2024,O3,A,50.1186,-5.4886,50.1186,-5.4886,6,,401677705,-126
Maggot,238963,UT,DS,3,0,0,164,161,23:04:56 21-Nov-2024,MC,A,50.1174,-5.4815,50.1174,-5.4815,6,,401677704,-122
Maggot,238963,UT,DS,4,0,0,130,103,00:45:57 22-Nov-2024,O3,3,50.1190,-5.5015,50.1190,-5.5015,58,,401677706,-122
Maggot,238963,UT,DS,1,0,0,,,05:28:25 22-Nov-2024,SR,B,50.1095,-5.5466,50.1095,-5.5466,8,,401677698,-124
Maggot,238963,UT,DS,1,0,1,,,06:16:15 22-Nov-2024,CS,B,50.1167,-5.5353,50.1167,-5.5353,8,,401677692,-125
Maggot,238963,UT,DS,3,0,0,87,46,06:18:16 22-Nov-2024,A1,A,50.1245,-5.5029,50.1245,-5.5029,8,,401677699,-123
Maggot,238963,UT,DS,1,0,1,,,07:03:11 22-Nov-2024,SR,B,50.1278,-5.5038,50.1278,-5.5038,8,,401677699,-129
Maggot,238963,UT,DS,1,0,0,,,07:49:16 22-Nov-2024,CS,B,50.1120,-5.5307,50.1120,-5.5307,8,,401677700,-127
Maggot,238963,UT,DS,2,0,2,294,294,08:07:28 22-Nov-2024,NK,B,50.0907,-5.4926,50.0907,-5.4926,6,,401677711,-124
Maggot,238963,UT,DS,1,0,1,,,09:49:36 22-Nov-2024,NK,B,50.0826,-5.5167,50.0826,-5.5167,8,,401677724,-127
Maggot,238963,UT,DS,2,0,0,212,212,10:19:43 22-Nov-2024,MB,B,50.0612,-5.5617,50.0612,-5.5617,8,,401677713,-125
Maggot,238963,UT,DS,1,0,0,,,10:23:16 22-Nov-2024,NP,B,50.0598,-5.5566,50.0598,-5.5566,6,,401677716,-126
Maggot,238963,UT,DS,3,0,0,226,139,11:04:24 22-Nov-2024,NN,A,50.0569,-5.5332,50.0569,-5.5332,8,,401677713,-124
Maggot,238963,UT,DS,1,0,1,,,12:03:17 22-Nov-2024,MB,B,50.0523,-5.5590,50.0523,-5.5590,,,401677711,-133
Maggot,238963,UT,DS,3,0,2,251,237,12:03:17 22-Nov-2024,NP,A,50.0523,-5.5590,50.0523,-5.5590,8,,401677713,-126
Maggot,238963,UT,DS,4,0,3,238,225,12:37:49 22-Nov-2024,NN,3,50.0492,-5.5666,50.0492,-5.5666,57,,401677721,-124
Maggot,238963,UT,DS,2,0,1,241,241,12:47:45 22-Nov-2024,O3,B,50.0486,-5.5696,50.0486,-5.5696,6,,401677720,-124
Maggot,238963,UT,DS,1,0,0,,,12:55:56 22-Nov-2024,MC,B,50.0477,-5.5703,50.0477,-5.5703,6,,401677719,-125
Maggot,238963,UT,DS,1,0,1,,,14:23:17 22-Nov-2024,NN,B,50.0442,-5.5895,50.0442,-5.5895,8,,401677704,-132
Maggot,238963,UT,DS,1,0,1,,,15:50:16 22-Nov-2024,CS,B,50.0508,-5.6072,50.0508,-5.6072,8,,401677715,-127
Maggot,238963,UT,DS,5,0,2,139,54,17:28:53 22-Nov-2024,CS,3,50.0578,-5.5622,50.0578,-5.5622,58,,401677708,-123
Maggot,238963,UT,DS,2,0,2,57,57,17:32:51 22-Nov-2024,SR,B,50.0580,-5.5633,50.0580,-5.5633,6,,401677709,-125
Maggot,238963,UT,DS,1,0,1,,,19:25:17 22-Nov-2024,MC,B,50.0572,-5.5738,50.0572,-5.5738,8,,401677711,-121
Maggot,238963,UT,DS,2,0,1,229,229,20:13:28 22-Nov-2024,NP,B,50.0497,-5.5722,50.0497,-5.5722,8,,401677709,-121
Maggot,238963,UT,DS,2,0,0,45,45,20:43:39 22-Nov-2024,A1,B,50.0489,-5.5756,50.0489,-5.5756,8,,401677714,-128
Maggot,238963,UT,DS,3,0,3,62,53,21:02:22 22-Nov-2024,MC,A,50.0586,-5.5595,50.0586,-5.5595,6,,401677707,-115
Maggot,238963,UT,DS,1,0,1,,,21:45:59 22-Nov-2024,MB,B,50.0568,-5.5650,50.0568,-5.5650,8,,401677709,-126
Maggot,238963,UT,DS,1,0,0,,,21:54:11 22-Nov-2024,NP,B,50.0572,-5.5637,50.0572,-5.5637,6,,401677709,-129
Maggot,238963,UT,DS,2,0,0,548,548,22:30:23 22-Nov-2024,NN,B,50.0562,-5.5691,50.0562,-5.5691,8,,401677709,-123
Maggot,238963,UT,DS,2,0,0,247,247,22:39:31 22-Nov-2024,MC,B,50.0533,-5.5739,50.0533,-5.5739,6,,401677708,-122
Maggot,238963,UT,DS,2,0,1,275,275,05:49:57 23-Nov-2024,A1,B,50.0481,-5.6262,50.0481,-5.6262,8,,401677710,-121
Maggot,238963,UT,DS,1,0,1,,,06:32:29 23-Nov-2024,SR,B,50.0458,-5.6122,50.0458,-5.6122,8,,401677712,-132
Maggot,238963,UT,DS,2,0,2,349,349,07:06:57 23-Nov-2024,CS,B,50.0443,-5.5870,50.0443,-5.5870,8,,401677715,-128
Maggot,238963,UT,DS,2,0,2,249,249,07:25:49 23-Nov-2024,A1,B,50.0305,-5.5846,50.0305,-5.5846,6,,401677716,-131
Maggot,238963,UT,DS,3,0,0,208,186,07:40:52 23-Nov-2024,NK,A,50.0364,-5.5731,50.0364,-5.5731,6,,401677714,-123
Maggot,238963,UT,DS,1,0,1,,,09:18:09 23-Nov-2024,NK,B,50.0328,-5.5632,50.0328,-5.5632,8,,401677712,-132
Maggot,238963,UT,DS,1,0,1,,,10:15:55 23-Nov-2024,NP,B,50.0357,-5.5601,50.0357,-5.5601,8,,401677705,-135
Maggot,238963,UT,DS,1,0,0,,,10:52:36 23-Nov-2024,NN,B,50.0355,-5.5594,50.0355,-5.5594,8,,401677707,-121
Maggot,238963,UT,DS,1,0,1,,,11:01:20 23-Nov-2024,MC,B,50.0367,-5.5582,50.0367,-5.5582,6,,401677710,-126
Maggot,238963,UT,DS,1,0,1,,,11:55:07 23-Nov-2024,NP,B,50.0360,-5.5528,50.0360,-5.5528,8,,401677709,-132
Maggot,238963,UT,DS,4,0,3,150,46,12:26:41 23-Nov-2024,NN,1,50.0363,-5.5573,,,47,,401677716,-124
Maggot,238963,UT,DS,2,0,2,225,225,12:34:11 23-Nov-2024,MC,B,50.0408,-5.5694,,,6,,401677717,-128
Maggot,238963,UT,DS,2,0,1,45,45,13:33:33 23-Nov-2024,NP,B,50.0437,-5.5856,50.0437,-5.5856,8,,401677720,-133
Maggot,238963,UT,DS,4,0,3,57,46,13:39:26 23-Nov-2024,O3,3,50.0327,-5.5859,50.0327,-5.5859,56,,401677716,-120
Maggot,238963,UT,DS,1,0,0,,,14:10:09 23-Nov-2024,NN,B,50.0323,-5.5877,50.0323,-5.5877,8,,401677720,-133
Maggot,238963,UT,DS,1,0,1,,,15:15:55 23-Nov-2024,O3,B,50.0313,-5.5892,50.0313,-5.5892,8,,401677725,-138
Maggot,238963,UT,DS,4,0,4,211,201,16:47:25 23-Nov-2024,CS,0,50.0437,-5.6346,50.0437,-5.6346,48,,401677710,-120
Maggot,238963,UT,DS,1,0,1,,,17:32:40 23-Nov-2024,NK,B,50.0456,-5.6442,50.0456,-5.6442,7,,401677721,-129
Maggot,238963,UT,DS,1,0,0,,,18:26:50 23-Nov-2024,CS,B,50.0499,-5.6485,50.0499,-5.6485,8,,401677713,-130
Maggot,238963,UT,DS,3,0,2,217,207,18:40:12 23-Nov-2024,SR,A,50.0387,-5.6243,50.0387,-5.6243,6,,401677715,-118
Maggot,238963,UT,DS,1,0,0,,,18:46:36 23-Nov-2024,A1,B,50.0390,-5.6254,50.0390,-5.6254,6,,401677718,-125
Maggot,238963,UT,DS,3,0,0,233,179,19:07:08 23-Nov-2024,NK,A,50.0411,-5.6382,50.0411,-5.6382,8,,401677713,-120
Maggot,238963,UT,DS,2,0,2,228,228,19:41:08 23-Nov-2024,MB,B,50.0390,-5.6263,50.0390,-5.6263,8,,401677716,-131
Maggot,238963,UT,DS,2,0,2,295,295,20:17:34 23-Nov-2024,A1,B,50.0501,-5.5805,50.0501,-5.5805,8,,401677713,-131
Maggot,238963,UT,DS,2,0,1,229,229,20:21:56 23-Nov-2024,SR,B,50.0611,-5.5766,50.0611,-5.5766,6,,401677720,-131
