Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,50CI,95CI,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Maggot,08-Nov-2024,21:48:00,1,1.000000,,,0,4,49.11147,-5.03299,21:48:01 08-Nov-2024,Interpolated,49.11561,-5.02455,,,,,4.4,-0.6,,,,15,16,18886,,,,31,6885,,,,27,31715,,,,18,26500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,08-Nov-2024,23:56:08,2,1.000000,,,0,7,49.06581,-5.06149,23:56:09 08-Nov-2024,Interpolated,49.08514,-5.02083,,,,,8.7,-1.3,,,,15,7,8722,,,,21,24134,,,,30,21795,,,,27,32476,,,,16,26590,,,,23,14027,,,,2,28950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,09-Nov-2024,00:03:19,3,1.000000,,,0,7,49.06436,-5.06169,00:03:20 09-Nov-2024,Interpolated,49.08018,-5.02371,,,,,8.5,-0.9,,,,15,7,13226,,,,21,27294,,,,2,3237,,,,30,6357,,,,16,10058,,,,23,13889,,,,8,30730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,09-Nov-2024,02:12:33,1,1.000000,,,0,7,49.01489,-5.07015,02:12:34 09-Nov-2024,Interpolated,49.03830,-5.06538,,,,,28.6,-1.4,,,,15,14,8762,,,,22,31928,,,,3,23317,,,,32,17304,,,,17,4880,,,,8,23349,,,,27,6234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,09-Nov-2024,03:24:37,1,1.000000,,,0,7,48.97575,-5.06933,03:24:38 09-Nov-2024,Interpolated,48.99680,-5.07292,,,,,8.2,-0.1,,,,15,14,13487,,,,17,12845,,,,22,21143,,,,3,30083,,,,2,17758,,,,8,9501,,,,21,14724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,09-Nov-2024,04:35:23,3,1.000000,,,0,8,48.94343,-5.07064,04:35:24 09-Nov-2024,Interpolated,48.95527,-5.07159,,,,,14.6,-0.7,,,,15,19,14928,,,,6,5389,,,,4,13625,,,,22,28182,,,,17,24020,,,,21,10061,,,,3,13274,,,,2,6021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,09-Nov-2024,07:08:37,1,1.000000,,,0,4,48.88662,-5.09456,07:08:38 09-Nov-2024,Interpolated,48.89254,-5.08919,,,,,1.3,-0.6,,,,15,6,8751,,,,9,28460,,,,11,31475,,,,4,25157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,09-Nov-2024,08:19:55,1,1.000000,,,0,5,48.87429,-5.10949,08:19:56 09-Nov-2024,Interpolated,48.87222,-5.09851,,,,,17.8,-0.3,,,,15,20,8191,,,,5,9143,,,,9,5589,,,,11,28691,,,,29,8968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,09-Nov-2024,10:48:48,2,1.000000,,,0,7,48.87125,-5.15475,10:48:49 09-Nov-2024,Interpolated,48.82957,-5.11864,,,,,13.9,-1.0,,,,15,7,6032,,,,18,25143,,,,15,30288,,,,5,13480,,,,13,31916,,,,30,12913,,,,20,29388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,09-Nov-2024,11:53:02,2,1.000000,,,0,4,48.81603,-5.13396,11:53:03 09-Nov-2024,Interpolated,48.81602,-5.13455,,,,,0.3,-0.4,,,,15,15,14466,,,,18,18399,,,,5,19265,,,,23,22734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,09-Nov-2024,12:00:02,2,1.000000,,,0,8,48.83374,-5.14342,12:00:03 09-Nov-2024,Interpolated,48.81456,-5.13563,,,,,4.5,-1.6,,,,15,5,13334,,,,13,2209,,,,15,14775,,,,20,26357,,,,30,21834,,,,22,23229,,,,24,29380,,,,14,24281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,09-Nov-2024,12:08:47,1,1.000000,,,0,8,48.83425,-5.14646,12:08:48 09-Nov-2024,Interpolated,48.81247,-5.13758,,,,,17.5,-1.4,,,,15,23,21348,,,,18,27589,,,,5,781,,,,14,10400,,,,15,18844,,,,13,14717,,,,24,18106,,,,22,22799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,09-Nov-2024,17:36:11,4,1.000000,,,0,7,48.92064,-5.17385,17:36:12 09-Nov-2024,Interpolated,48.85335,-5.26035,,,,,11.2,-1.6,,,,15,29,5656,,,,32,11619,,,,12,1671,,,,11,20931,,,,25,10266,,,,24,29621,,,,28,908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,09-Nov-2024,18:42:51,4,1.000000,,,0,4,48.89914,-5.21505,18:42:52 09-Nov-2024,Interpolated,48.89659,-5.21311,,,,,4.0,-0.8,,,,15,12,4684,,,,11,20055,,,,28,31436,,,,29,11094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,09-Nov-2024,19:48:57,2,1.000000,,,0,5,48.93719,-5.17111,19:48:58 09-Nov-2024,Interpolated,48.93866,-5.16038,,,,,7.1,-0.1,,,,15,18,18981,,,,29,16724,,,,25,14430,,,,31,27890,,,,26,25280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,09-Nov-2024,20:51:50,1,1.000000,,,0,6,48.97784,-5.12394,20:51:51 09-Nov-2024,Interpolated,48.98263,-5.11598,,,,,12.1,-0.4,,,,15,28,15740,,,,16,28636,,,,29,8273,,,,31,24312,,,,26,31540,,,,5,30401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,09-Nov-2024,21:56:13,1,1.000000,,,0,8,49.01151,-5.08277,21:56:14 09-Nov-2024,Interpolated,49.01087,-5.08255,,,,,12.7,-0.2,,,,15,23,24832,,,,26,31168,,,,29,6054,,,,27,17440,,,,5,26548,,,,16,12585,,,,31,30,,,,8,17257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,09-Nov-2024,23:02:06,2,1.000000,,,0,6,49.05689,-5.06009,23:02:07 09-Nov-2024,Interpolated,49.05715,-5.05685,,,,,16.9,-1.3,,,,15,8,4122,,,,10,10354,,,,26,25372,,,,27,24796,,,,21,19586,,,,7,31367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,09-Nov-2024,23:55:43,1,1.000000,,,0,4,49.09436,-5.04150,23:55:44 09-Nov-2024,Interpolated,49.09499,-5.04431,,,,,4.8,-0.8,,,,15,16,31560,,,,10,11506,,,,23,27574,,,,18,28230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,10-Nov-2024,02:26:45,1,1.000000,,,0,7,49.15723,-5.02385,02:26:46 10-Nov-2024,Interpolated,49.10882,-5.03792,,,,,17.6,-0.7,,,,15,3,3378,,,,8,28322,,,,32,27801,,,,10,6734,,,,2,12534,,,,14,23115,,,,27,17772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,10-Nov-2024,04:53:14,1,1.000000,,,0,8,49.18335,-5.01729,04:53:15 10-Nov-2024,Interpolated,49.17699,-5.05309,,,,,7.1,-0.7,,,,15,17,7667,,,,4,4710,,,,2,24738,,,,9,32692,,,,19,25152,,,,21,10507,,,,3,13094,,,,28,23787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,10-Nov-2024,06:15:20,2,1.000000,,,0,4,49.21385,-5.02850,06:15:21 10-Nov-2024,Interpolated,49.21348,-5.04088,,,,,17.3,-0.3,,,,15,9,11804,,,,3,5872,,,,4,8176,,,,19,19252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,10-Nov-2024,07:29:37,6,1.000000,,,0,6,49.25182,-5.00558,07:29:38 10-Nov-2024,Interpolated,49.24719,-5.00622,,,,,2.2,-0.5,,,,15,7,18430,,,,4,28287,,,,6,4151,,,,9,23754,,,,3,18776,,,,11,17623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,10-Nov-2024,09:53:32,1,1.000000,,,0,6,49.33559,-4.97785,09:53:33 10-Nov-2024,Interpolated,49.32065,-4.96174,,,,,0.5,-1.2,,,,15,7,27266,,,,9,7180,,,,11,590,,,,14,8435,,,,30,15242,,,,20,10009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,10-Nov-2024,11:00:52,1,1.000000,,,0,6,49.36763,-4.96137,11:00:53 10-Nov-2024,Interpolated,49.35297,-4.94539,,,,,13.2,0.1,,,,15,14,27624,,,,30,26448,,,,20,20048,,,,7,27918,,,,5,19632,,,,13,4215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,10-Nov-2024,11:06:25,4,1.000000,,,0,8,49.37007,-4.96004,11:06:26 10-Nov-2024,Interpolated,49.35597,-4.94393,,,,,14.9,-0.4,,,,15,30,9755,,,,14,6052,,,,20,29820,,,,7,3350,,,,5,11444,,,,22,4285,,,,13,7920,,,,15,21539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,10-Nov-2024,12:01:42,1,1.000000,,,0,7,49.38538,-4.93811,12:01:43 10-Nov-2024,Interpolated,49.38555,-4.93494,,,,,18.1,-0.1,,,,15,30,4906,,,,22,31640,,,,5,22170,,,,14,26648,,,,23,29490,,,,13,375,,,,15,28680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,10-Nov-2024,13:06:49,2,1.000000,,,0,7,49.42908,-4.93404,13:06:50 10-Nov-2024,Interpolated,49.42299,-4.93110,,,,,8.0,-0.7,,,,15,22,530,,,,13,10987,,,,14,25857,,,,17,3692,,,,23,16776,,,,15,11747,,,,24,11940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,10-Nov-2024,14:12:46,3,1.000000,,,0,8,49.45958,-4.93632,14:12:47 10-Nov-2024,Interpolated,49.45291,-4.94906,,,,,15.4,0.3,,,,15,17,68,,,,22,31324,,,,15,18153,,,,19,27848,,,,23,27466,,,,10,11999,,,,14,17552,,,,24,8629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,10-Nov-2024,15:22:14,2,1.000000,,,0,6,49.48231,-4.96770,15:22:15 10-Nov-2024,Interpolated,49.48211,-4.96577,,,,,4.6,0.3,,,,15,19,22647,,,,15,13287,,,,17,28412,,,,12,341,,,,24,8176,,,,32,21897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,10-Nov-2024,16:29:13,2,1.000000,,,0,8,49.52489,-4.97292,16:29:14 10-Nov-2024,Interpolated,49.51066,-4.98570,,,,,5.5,-0.0,,,,15,24,8241,,,,19,16064,,,,6,4516,,,,12,28406,,,,11,25020,,,,32,26703,,,,28,7818,,,,25,21883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,10-Nov-2024,17:31:07,2,1.000000,,,0,7,49.55754,-4.98377,17:31:08 10-Nov-2024,Interpolated,49.54014,-5.01589,,,,,4.8,-0.3,,,,15,11,29598,,,,12,14996,,,,29,3162,,,,24,4679,,,,32,16874,,,,6,19243,,,,28,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,10-Nov-2024,18:38:17,3,1.000000,,,0,6,49.58443,-5.01133,18:38:18 10-Nov-2024,Interpolated,49.57487,-5.02631,,,,,15.2,-0.2,,,,15,12,6490,,,,11,24666,,,,31,20590,,,,26,22460,,,,29,7126,,,,28,28831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,10-Nov-2024,19:48:01,3,1.000000,,,0,6,49.62983,-5.00865,19:48:02 10-Nov-2024,Interpolated,49.62436,-5.01733,,,,,5.8,-1.1,,,,15,25,19790,,,,18,10124,,,,28,4004,,,,29,30972,,,,5,17586,,,,31,13489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,10-Nov-2024,20:57:57,1,1.000000,,,0,6,49.66287,-5.01356,20:57:58 10-Nov-2024,Interpolated,49.66020,-4.99622,,,,,7.3,-1.4,,,,15,29,18138,,,,31,32544,,,,18,8774,,,,28,5563,,,,5,13246,,,,26,11265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,10-Nov-2024,22:00:54,2,1.000000,,,0,4,49.68212,-4.98380,22:00:55 10-Nov-2024,Interpolated,49.70744,-4.98543,,,,,4.0,-1.4,,,,15,8,3155,,,,26,25254,,,,7,12342,,,,27,26284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,11-Nov-2024,00:15:24,1,1.000000,,,0,5,49.73250,-4.95155,00:15:25 11-Nov-2024,Interpolated,49.72892,-4.95724,,,,,12.4,-1.3,,,,15,16,19861,,,,21,24642,,,,10,1776,,,,2,14046,,,,8,1572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,11-Nov-2024,01:27:32,3,1.000000,,,0,7,49.77275,-5.04910,01:27:33 11-Nov-2024,Interpolated,49.76470,-4.93532,,,,,1.8,-0.9,,,,15,32,14166,,,,10,5695,,,,27,24296,,,,8,4477,,,,14,31290,,,,2,5023,,,,23,19338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,11-Nov-2024,05:05:40,1,1.000000,,,0,8,49.86099,-5.06867,05:05:41 11-Nov-2024,Interpolated,49.83671,-4.99622,,,,,16.7,-1.5,,,,15,4,4782,,,,3,15242,,,,9,23504,,,,17,14902,,,,2,23614,,,,21,31717,,,,6,29492,,,,31,19199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,11-Nov-2024,06:20:47,1,1.000000,,,0,4,49.86727,-5.02412,06:20:48 11-Nov-2024,Interpolated,49.87241,-5.03182,,,,,6.7,-1.1,,,,15,3,7462,,,,31,30837,,,,9,27512,,,,6,8836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,11-Nov-2024,07:35:58,1,1.000000,,,0,6,49.90782,-5.04040,07:35:59 11-Nov-2024,Interpolated,49.89784,-5.05206,,,,,17.8,-1.5,,,,15,4,3591,,,,7,18966,,,,11,19648,,,,3,12000,,,,6,27638,,,,26,11511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,11-Nov-2024,08:49:44,3,1.000000,,,0,6,49.94271,-5.06213,08:49:45 11-Nov-2024,Interpolated,49.93319,-5.07573,,,,,7.0,0.0,,,,15,5,23354,,,,11,31902,,,,6,8061,,,,20,29439,,,,13,32586,,,,30,7833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,11-Nov-2024,11:00:14,1,1.000000,,,0,7,50.00561,-5.09774,11:00:15 11-Nov-2024,Interpolated,50.00443,-5.10064,,,,,10.0,-0.4,,,,15,14,3338,,,,20,6232,,,,22,30156,,,,7,21572,,,,5,19414,,,,30,23669,,,,13,14066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,11-Nov-2024,16:31:25,2,1.000000,,,0,5,50.11997,-5.13617,16:31:26 11-Nov-2024,Interpolated,50.13077,-5.07921,,,,,7.7,-0.9,,,,15,24,19141,,,,25,6405,,,,29,28565,,,,32,8477,,,,12,25516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,11-Nov-2024,17:38:21,1,1.000000,,,0,5,50.15627,-5.14819,17:38:22 11-Nov-2024,Interpolated,50.14741,-5.05455,,,,,8.9,-0.9,,,,15,32,10284,,,,28,28022,,,,29,21341,,,,31,14985,,,,25,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,11-Nov-2024,18:46:00,1,1.000000,,,0,6,50.15702,-5.02143,18:46:01 11-Nov-2024,Interpolated,50.15218,-5.01435,,,,,4.8,-1.5,,,,15,31,25374,,,,28,1787,,,,32,7804,,,,26,1945,,,,29,13562,,,,25,14037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,11-Nov-2024,19:51:22,1,1.000000,,,0,7,50.15437,-5.02432,19:51:23 11-Nov-2024,Interpolated,50.16453,-4.99943,,,,,9.6,-1.2,,,,15,16,3323,,,,18,13155,,,,28,27322,,,,31,26446,,,,26,19112,,,,29,30877,,,,4,3036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,12-Nov-2024,01:07:08,1,1.000000,,,0,6,50.15377,-5.01539,01:07:09 12-Nov-2024,Interpolated,50.14485,-5.02930,,,,,11.2,-1.2,,,,15,10,8813,,,,23,25068,,,,30,19636,,,,22,25153,,,,14,12914,,,,2,31605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,12-Nov-2024,02:09:55,1,1.000000,,,0,4,50.14481,-5.02919,02:09:56 12-Nov-2024,Interpolated,50.14506,-5.02863,,,,,1.7,-1.1,,,,15,27,29838,,,,8,31109,,,,32,6996,,,,10,29579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,12-Nov-2024,05:33:05,1,1.000000,,,0,6,50.15163,-4.99899,05:33:06 12-Nov-2024,Interpolated,50.14471,-5.02883,,,,,10.8,-1.4,,,,15,3,27346,,,,21,12072,,,,31,28354,,,,4,10333,,,,2,13212,,,,28,18055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,12-Nov-2024,06:14:58,1,1.000000,,,0,6,50.15054,-5.00361,06:14:59 12-Nov-2024,Interpolated,50.14464,-5.02920,,,,,4.7,-1.0,,,,15,3,8702,,,,2,7177,,,,31,31452,,,,19,25357,,,,4,30910,,,,7,21557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,12-Nov-2024,06:57:59,1,1.000000,,,0,5,50.14496,-5.02853,06:58:00 12-Nov-2024,Interpolated,50.14496,-5.02937,,,,,8.9,-0.4,,,,15,3,3928,,,,9,22145,,,,31,29746,,,,26,7856,,,,4,20644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,12-Nov-2024,12:06:15,2,1.000000,,,0,7,50.13319,-5.03111,12:06:16 12-Nov-2024,Interpolated,50.15229,-5.03185,,,,,6.9,-0.0,,,,15,14,1737,,,,22,23154,,,,30,2386,,,,15,32285,,,,24,10650,,,,13,27,,,,20,26726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,12-Nov-2024,15:22:25,4,1.000000,,,0,4,50.15014,-5.03905,15:22:26 12-Nov-2024,Interpolated,50.19051,-5.05649,,,,,1.8,-0.6,,,,15,17,16704,,,,24,35,,,,19,29339,,,,12,18151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,12-Nov-2024,17:36:18,2,1.000000,,,0,5,50.18921,-5.06946,17:36:19 12-Nov-2024,Interpolated,50.14868,-5.04397,,,,,6.9,-1.0,,,,15,12,30064,,,,28,8891,,,,29,3208,,,,25,7199,,,,11,11054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,12-Nov-2024,18:39:38,2,1.000000,,,0,6,50.14869,-5.03023,18:39:39 12-Nov-2024,Interpolated,50.14608,-5.02900,,,,,15.5,-0.1,,,,15,31,31906,,,,11,25952,,,,25,32476,,,,26,5801,,,,29,24900,,,,28,13561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,12-Nov-2024,19:41:42,1,1.000000,,,0,5,50.16249,-5.04484,19:41:43 12-Nov-2024,Interpolated,50.14454,-5.02934,,,,,14.2,-0.8,,,,15,5,20350,,,,11,22398,,,,18,8177,,,,20,18528,,,,29,25034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,12-Nov-2024,20:00:00,2,1.000000,,,0,6,50.14795,-5.02989,20:00:01 12-Nov-2024,Interpolated,50.14474,-5.02887,,,,,4.3,-0.1,,,,15,5,29903,,,,20,14005,,,,18,2013,,,,26,24970,,,,25,28890,,,,29,12843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,12-Nov-2024,23:19:06,1,1.000000,,,0,5,50.14453,-5.03097,23:19:07 12-Nov-2024,Interpolated,50.14487,-5.02980,,,,,0.5,-0.1,,,,15,8,28338,,,,27,10968,,,,7,25827,,,,2,5726,,,,21,9380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,13-Nov-2024,00:59:24,1,1.000000,,,0,4,50.14478,-5.02891,00:59:25 13-Nov-2024,Interpolated,50.14520,-5.02985,,,,,4.9,-0.5,,,,15,30,6191,,,,14,10610,,,,2,411,,,,21,16813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,13-Nov-2024,01:52:00,2,1.000000,,,0,6,50.14507,-5.02902,01:52:01 13-Nov-2024,Interpolated,50.14473,-5.02844,,,,,16.7,0.3,,,,15,17,3405,,,,14,14446,,,,10,9992,,,,22,3430,,,,21,29512,,,,3,32191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,13-Nov-2024,02:35:49,1,1.000000,,,0,7,50.12522,-5.04495,02:35:50 13-Nov-2024,Interpolated,50.14469,-5.02887,,,,,12.7,0.1,,,,15,32,31852,,,,17,8114,,,,2,27505,,,,3,19346,,,,22,16800,,,,21,11853,,,,14,27302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,13-Nov-2024,04:40:40,1,1.000000,,,0,4,50.14461,-5.02853,04:40:41 13-Nov-2024,Interpolated,50.14468,-5.02885,,,,,0.5,-0.7,,,,15,2,15914,,,,21,164,,,,31,23085,,,,4,23294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,13-Nov-2024,05:34:40,1,1.000000,,,0,6,50.12843,-5.04040,05:34:41 13-Nov-2024,Interpolated,50.14457,-5.02838,,,,,9.7,-0.1,,,,15,3,18106,,,,31,1211,,,,9,17483,,,,28,11248,,,,21,26878,,,,4,22343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,13-Nov-2024,08:01:30,3,1.000000,,,0,8,50.03718,-5.10121,08:01:31 13-Nov-2024,Interpolated,50.11508,-5.04985,,,,,9.4,0.2,,,,15,20,28474,,,,5,26842,,,,11,16878,,,,7,16637,,,,9,2026,,,,29,6799,,,,30,30052,,,,4,24843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,13-Nov-2024,09:02:20,7,1.000000,,,0,7,50.03132,-5.10473,09:02:21 13-Nov-2024,Interpolated,50.08941,-5.06647,,,,,8.4,0.0,,,,15,5,18048,,,,30,10828,,,,20,13642,,,,13,3866,,,,9,18394,,,,7,4663,,,,11,7292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,13-Nov-2024,11:14:43,1,1.000000,,,0,6,50.05326,-5.08957,11:14:44 13-Nov-2024,Interpolated,50.05405,-5.05281,,,,,4.6,0.3,,,,15,20,1606,,,,15,22867,,,,5,5166,,,,18,9045,,,,14,9468,,,,7,18075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,13-Nov-2024,14:30:55,1,1.000000,,,0,8,49.99477,-5.13081,14:30:56 13-Nov-2024,Interpolated,49.99966,-5.12374,,,,,7.3,0.1,,,,15,24,10111,,,,10,10804,,,,32,26683,,,,12,30942,,,,23,17104,,,,17,8777,,,,13,24526,,,,22,8783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,13-Nov-2024,16:52:10,1,1.000000,,,0,4,49.96641,-5.18644,16:52:11 13-Nov-2024,Interpolated,49.95632,-5.20004,,,,,4.7,-1.4,,,,15,28,12732,,,,32,9132,,,,12,22354,,,,19,13048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,13-Nov-2024,20:02:02,2,1.000000,,,0,8,50.00540,-5.33306,20:02:03 13-Nov-2024,Interpolated,49.96832,-5.35970,,,,,12.2,-0.7,,,,15,5,32380,,,,20,157,,,,29,20700,,,,18,13620,,,,16,19104,,,,26,29733,,,,25,27832,,,,28,8841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,13-Nov-2024,21:15:13,1,1.000000,,,0,4,50.00712,-5.40192,21:15:14 13-Nov-2024,Interpolated,49.99751,-5.41110,,,,,1.9,0.3,,,,15,26,17735,,,,18,846,,,,29,25675,,,,31,12696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,13-Nov-2024,22:27:28,2,1.000000,,,0,4,50.04325,-5.43949,22:27:29 13-Nov-2024,Interpolated,50.03987,-5.44769,,,,,0.6,-0.0,,,,15,18,13939,,,,26,44,,,,27,14819,,,,23,5881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
